n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,-0.30,14.03,1,10,0,8,1095352
S,-0.40,15.54,1,10,0,8,1095652
S,-0.50,18.16,1,10,0,8,1095953
S,-0.60,19.75,1,10,0,8,1096253
S,-0.70,21.23,1,10,0,8,1096553
S,-0.80,22.75,1,10,0,8,1096853
S,-0.90,25.19,1,10,0,8,1097153
S,-1.00,26.58,1,10,0,8,1097453
S,-1.10,27.82,1,10,0,8,1097753
S,-1.20,29.06,1,10,0,8,1098053
S,-1.30,31.49,1,10,0,8,1098353
S,-1.40,32.98,1,10,0,8,1098654
S,-1.50,34.44,1,10,0,8,1098954
S,-0.10,10.07,2,10,0,8,1103154
S,-0.20,11.59,2,10,0,8,1103454
S,-0.30,14.20,2,10,0,8,1103755
S,-0.40,15.79,2,10,0,8,1104055
S,-0.50,17.31,2,10,0,8,1104355
S,-0.60,18.79,2,10,0,8,1104655
S,-0.70,21.43,2,10,0,8,1104955
S,-0.80,22.98,2,10,0,8,1105255
S,-0.90,24.34,2,10,0,8,1105555
S,-1.00,26.68,2,10,0,8,1105855
S,-1.10,27.97,2,10,0,8,1106155
S,-1.20,29.25,2,10,0,8,1106455
S,-1.30,30.57,2,10,0,8,1106756
S,-1.40,33.18,2,10,0,8,1107056
S,-1.50,34.69,2,10,0,8,1107356
S,-0.10,10.26,3,10,0,8,1111556
S,-0.20,11.76,3,10,0,8,1111857
S,-0.30,13.27,3,10,0,8,1112157
S,-0.40,15.93,3,10,0,8,1112457
S,-0.50,17.50,3,10,0,8,1112757
S,-0.60,18.99,3,10,0,8,1113057
S,-0.70,20.44,3,10,0,8,1113357
S,-0.80,23.10,3,10,0,8,1113657
S,-0.90,24.52,3,10,0,8,1113957
S,-1.00,25.89,3,10,0,8,1114257
S,-1.10,28.07,3,10,0,8,1114557
S,-1.20,29.42,3,10,0,8,1114858
S,-1.30,30.82,3,10,0,8,1115158
S,-1.40,32.25,3,10,0,8,1115458
S,-1.50,34.85,3,10,0,8,1115758
S,-0.10,9.35,4,10,0,8,1119959
S,-0.20,12.01,4,10,0,8,1120259
S,-0.30,13.55,4,10,0,8,1120559
S,-0.40,15.05,4,10,0,8,1120859
S,-0.50,17.66,4,10,0,8,1121159
S,-0.60,19.24,4,10,0,8,1121459
S,-0.70,20.69,4,10,0,8,1121759
S,-0.80,22.11,4,10,0,8,1122059
S,-0.90,24.48,4,10,0,8,1122359
S,-1.00,25.91,4,10,0,8,1122659
S,-1.10,27.24,4,10,0,8,1122960
S,-1.20,28.53,4,10,0,8,1123260
S,-1.30,31.06,4,10,0,8,1123560
S,-1.40,32.56,4,10,0,8,1123860
S,-1.50,34.05,4,10,0,8,1124160
S,-0.10,11.29,5,10,0,9,1128661
S,-0.20,13.92,5,10,0,9,1128961
S,-0.30,15.51,5,10,0,9,1129261
S,-0.40,17.03,5,10,0,9,1129561
S,-0.50,18.56,5,10,0,9,1129861
S,-0.60,21.29,5,10,0,9,1130161
S,-0.70,22.78,5,10,0,9,1130461
S,-0.80,24.23,5,10,0,9,1130761
S,-0.90,26.84,5,10,0,9,1131062
S,-1.00,28.26,5,10,0,9,1131362
S,-1.10,29.64,5,10,0,9,1131662
S,-1.20,31.08,5,10,0,9,1131962
S,-1.30,33.78,5,10,0,9,1132262
S,-1.40,35.40,5,10,0,9,1132562
S,-1.50,36.91,5,10,0,9,1132862
S,-0.10,11.87,6,10,0,8,1137063
S,-0.20,13.40,6,10,0,8,1137363
S,-0.30,16.20,6,10,0,8,1137663
S,-0.40,17.83,6,10,0,8,1137963
S,-0.50,19.41,6,10,0,8,1138263
S,-0.60,20.97,6,10,0,8,1138563
S,-0.70,23.75,6,10,0,8,1138863
S,-0.80,25.29,6,10,0,8,1139164
S,-0.90,26.82,6,10,0,8,1139464
S,-1.00,28.35,6,10,0,8,1139764
S,-1.10,31.00,6,10,0,8,1140064
S,-1.20,32.61,6,10,0,8,1140364
S,-1.30,34.24,6,10,0,8,1140664
S,-1.40,37.22,6,10,0,8,1140964
S,-1.50,38.94,6,10,0,8,1141264
S,-0.10,9.59,7,10,0,7,1145165
S,-0.20,12.50,7,10,0,7,1145465
S,-0.30,14.19,7,10,0,7,1145765
S,-0.40,15.85,7,10,0,7,1146065
S,-0.50,18.73,7,10,0,7,1146365
S,-0.60,20.45,7,10,0,7,1146665
S,-0.70,22.10,7,10,0,7,1146966
S,-0.80,23.78,7,10,0,7,1147266
S,-0.90,26.68,7,10,0,7,1147566
S,-1.00,28.40,7,10,0,7,1147866
S,-1.10,29.99,7,10,0,7,1148166
S,-1.20,31.55,7,10,0,7,1148466
S,-1.30,34.64,7,10,0,7,1148766
S,-1.40,36.45,7,10,0,7,1149066
S,-1.50,38.25,7,10,0,7,1149366
S,-0.10,12.06,8,10,0,9,1153867
S,-0.20,15.07,8,10,0,9,1154167
S,-0.30,16.87,8,10,0,9,1154467
S,-0.40,18.63,8,10,0,9,1154767
S,-0.50,20.38,8,10,0,9,1155068
S,-0.60,23.52,8,10,0,9,1155368
S,-0.70,25.40,8,10,0,9,1155668
S,-0.80,27.20,8,10,0,9,1155968
S,-0.90,30.47,8,10,0,9,1156268
S,-1.00,32.43,8,10,0,9,1156568
S,-1.10,34.39,8,10,0,9,1156868
S,-1.20,36.39,8,10,0,9,1157168
S,-1.30,40.32,8,10,0,9,1157468
S,-1.40,42.59,8,10,0,9,1157768
S,-1.50,44.75,8,10,0,9,1158069
S,-0.10,12.43,9,10,0,8,1162269
S,-0.20,14.12,9,10,0,8,1162569
S,-0.30,17.13,9,10,0,8,1162869
S,-0.40,18.91,9,10,0,8,1163170
S,-0.50,20.60,9,10,0,8,1163470
S,-0.60,22.30,9,10,0,8,1163770
S,-0.70,25.65,9,10,0,8,1164070
S,-0.80,27.56,9,10,0,8,1164370
S,-0.90,29.47,9,10,0,8,1164670
S,-1.00,31.42,9,10,0,8,1164970
S,-1.10,34.83,9,10,0,8,1165270
S,-1.20,36.93,9,10,0,8,1165570
S,-1.30,39.14,9,10,0,8,1165870
S,-1.40,43.16,9,10,0,8,1166171
S,-1.50,45.49,9,10,0,8,1166471
S,-0.10,9.65,10,10,0,7,1170371
S,-0.20,12.56,10,10,0,7,1170671
S,-0.30,14.21,10,10,0,7,1170971
S,-0.40,15.82,10,10,0,7,1171272
S,-0.50,18.68,10,10,0,7,1171572
S,-0.60,20.34,10,10,0,7,1171872
S,-0.70,21.95,10,10,0,7,1172172
S,-0.80,23.64,10,10,0,7,1172472
S,-0.90,26.63,10,10,0,7,1172772
S,-1.00,28.37,10,10,0,7,1173072
S,-1.10,30.04,10,10,0,7,1173372
S,-1.20,31.72,10,10,0,7,1173672
S,-1.30,34.76,10,10,0,7,1173973
S,-1.40,36.60,10,10,0,7,1174273
S,-1.50,38.46,10,10,0,7,1174573
S,-0.10,11.24,11,10,0,9,1179073
S,-0.20,13.89,11,10,0,9,1179374
S,-0.30,15.43,11,10,0,9,1179674
S,-0.40,16.93,11,10,0,9,1179974
S,-0.50,18.44,11,10,0,9,1180274
S,-0.60,21.06,11,10,0,9,1180574
S,-0.70,22.62,11,10,0,9,1180874
S,-0.80,24.16,11,10,0,9,1181174
S,-0.90,26.86,11,10,0,9,1181474
S,-1.00,28.38,11,10,0,9,1181774
S,-1.10,29.86,11,10,0,9,1182074
S,-1.20,31.41,11,10,0,9,1182375
S,-1.30,34.24,11,10,0,9,1182675
S,-1.40,35.85,11,10,0,9,1182975
S,-1.50,37.40,11,10,0,9,1183275
S,-0.10,10.72,11,11,0,7,1187176
S,-0.20,12.19,11,11,0,7,1187476
S,-0.30,13.66,11,11,0,7,1187776
S,-0.40,16.28,11,11,0,7,1188076
S,-0.50,17.85,11,11,0,7,1188376
S,-0.60,19.28,11,11,0,7,1188676
S,-0.70,20.74,11,11,0,7,1188976
S,-0.80,23.35,11,11,0,7,1189276
S,-0.90,24.81,11,11,0,7,1189576
S,-1.00,26.25,11,11,0,7,1189876
S,-1.10,27.68,11,11,0,7,1190177
S,-1.20,30.13,11,11,0,7,1190477
S,-1.30,31.61,11,11,0,7,1190777
S,-1.40,33.09,11,11,0,7,1191077
S,-1.50,35.78,11,11,0,7,1191377
S,-0.10,9.89,10,11,0,8,1195578
S,-0.20,12.59,10,11,0,8,1195878
S,-0.30,14.13,10,11,0,8,1196178
S,-0.40,15.64,10,11,0,8,1196478
S,-0.50,18.27,10,11,0,8,1196778
S,-0.60,19.83,10,11,0,8,1197078
S,-0.70,21.33,10,11,0,8,1197378
S,-0.80,22.87,10,11,0,8,1197678
S,-0.90,25.67,10,11,0,8,1197978
S,-1.00,27.33,10,11,0,8,1198279
S,-1.10,28.89,10,11,0,8,1198579
S,-1.20,30.49,10,11,0,8,1198879
S,-1.30,33.29,10,11,0,8,1199179
S,-1.40,34.80,10,11,0,8,1199479
S,-1.50,36.42,10,11,0,8,1199779
S,-0.10,10.52,9,11,0,8,1203980
S,-0.20,12.16,9,11,0,8,1204280
S,-0.30,15.02,9,11,0,8,1204580
S,-0.40,16.67,9,11,0,8,1204880
S,-0.50,18.21,9,11,0,8,1205180
S,-0.60,19.81,9,11,0,8,1205480
S,-0.70,22.70,9,11,0,8,1205780
S,-0.80,24.42,9,11,0,8,1206081
S,-0.90,26.08,9,11,0,8,1206381
S,-1.00,29.08,9,11,0,8,1206681
S,-1.10,30.81,9,11,0,8,1206981
S,-1.20,32.54,9,11,0,8,1207281
S,-1.30,34.28,9,11,0,8,1207581
S,-1.40,37.61,9,11,0,8,1207881
S,-1.50,39.52,9,11,0,8,1208181
S,-0.10,11.02,8,11,0,8,1212382
S,-0.20,12.58,8,11,0,8,1212682
S,-0.30,14.17,8,11,0,8,1212982
S,-0.40,17.04,8,11,0,8,1213282
S,-0.50,18.71,8,11,0,8,1213582
S,-0.60,20.31,8,11,0,8,1213882
S,-0.70,21.91,8,11,0,8,1214183
S,-0.80,24.91,8,11,0,8,1214483
S,-0.90,26.55,8,11,0,8,1214783
S,-1.00,28.13,8,11,0,8,1215083
S,-1.10,29.72,8,11,0,8,1215383
S,-1.20,32.79,8,11,0,8,1215683
S,-1.30,34.61,8,11,0,8,1215983
S,-1.40,36.49,8,11,0,8,1216283
S,-1.50,40.03,8,11,0,8,1216583
S,-0.10,10.05,7,11,0,8,1220784
S,-0.20,12.81,7,11,0,8,1221084
S,-0.30,14.41,7,11,0,8,1221384
S,-0.40,15.97,7,11,0,8,1221684
S,-0.50,18.67,7,11,0,8,1221984
S,-0.60,20.26,7,11,0,8,1222285
S,-0.70,21.77,7,11,0,8,1222585
S,-0.80,23.40,7,11,0,8,1222885
S,-0.90,26.31,7,11,0,8,1223185
S,-1.00,27.98,7,11,0,8,1223485
S,-1.10,29.51,7,11,0,8,1223785
S,-1.20,31.02,7,11,0,8,1224085
S,-1.30,33.97,7,11,0,8,1224385
S,-1.40,35.79,7,11,0,8,1224685
S,-1.50,37.53,7,11,0,8,1224985
S,-0.10,10.36,6,11,0,8,1229186
S,-0.20,11.86,6,11,0,8,1229486
S,-0.30,14.58,6,11,0,8,1229786
S,-0.40,16.17,6,11,0,8,1230086
S,-0.50,17.70,6,11,0,8,1230387
S,-0.60,19.22,6,11,0,8,1230687
S,-0.70,21.82,6,11,0,8,1230987
S,-0.80,23.23,6,11,0,8,1231287
S,-0.90,24.66,6,11,0,8,1231587
S,-1.00,27.18,6,11,0,8,1231887
S,-1.10,28.71,6,11,0,8,1232187
S,-1.20,30.29,6,11,0,8,1232487
S,-1.30,31.91,6,11,0,8,1232787
S,-1.40,34.80,6,11,0,8,1233087
S,-1.50,36.47,6,11,0,8,1233388
S,-0.10,10.67,5,11,0,8,1237588
S,-0.20,12.17,5,11,0,8,1237888
S,-0.30,13.67,5,11,0,8,1238188
S,-0.40,16.35,5,11,0,8,1238489
S,-0.50,17.90,5,11,0,8,1238789
S,-0.60,19.41,5,11,0,8,1239089
S,-0.70,20.92,5,11,0,8,1239389
S,-0.80,23.48,5,11,0,8,1239689
S,-0.90,24.83,5,11,0,8,1239989
S,-1.00,26.21,5,11,0,8,1240289
S,-1.10,27.62,5,11,0,8,1240589
S,-1.20,30.20,5,11,0,8,1240889
S,-1.30,31.73,5,11,0,8,1241190
S,-1.40,33.28,5,11,0,8,1241490
S,-1.50,35.93,5,11,0,8,1241790
S,-0.10,9.91,4,11,0,8,1245990
S,-0.20,12.53,4,11,0,8,1246291
S,-0.30,14.03,4,11,0,8,1246591
S,-0.40,15.51,4,11,0,8,1246891
S,-0.50,18.06,4,11,0,8,1247191
S,-0.60,19.56,4,11,0,8,1247491
S,-0.70,20.98,4,11,0,8,1247791
S,-0.80,22.44,4,11,0,8,1248091
S,-0.90,24.96,4,11,0,8,1248391
S,-1.00,26.41,4,11,0,8,1248691
S,-1.10,27.72,4,11,0,8,1248991
S,-1.20,29.06,4,11,0,8,1249292
S,-1.30,31.55,4,11,0,8,1249592
S,-1.40,33.05,4,11,0,8,1249892
S,-1.50,34.51,4,11,0,8,1250192
S,-0.10,10.46,3,11,0,8,1254393
S,-0.20,11.90,3,11,0,8,1254693
S,-0.30,14.51,3,11,0,8,1254993
S,-0.40,16.04,3,11,0,8,1255293
S,-0.50,17.53,3,11,0,8,1255593
S,-0.60,19.03,3,11,0,8,1255893
S,-0.70,21.63,3,11,0,8,1256193
S,-0.80,23.14,3,11,0,8,1256493
S,-0.90,24.59,3,11,0,8,1256793
S,-1.00,26.98,3,11,0,8,1257093
S,-1.10,28.23,3,11,0,8,1257394
S,-1.20,29.44,3,11,0,8,1257694
S,-1.30,30.73,3,11,0,8,1257994
S,-1.40,33.22,3,11,0,8,1258294
S,-1.50,34.72,3,11,0,8,1258594
S,-0.10,10.86,2,11,0,8,1262795
S,-0.20,12.31,2,11,0,8,1263095
S,-0.30,13.78,2,11,0,8,1263395
S,-0.40,16.37,2,11,0,8,1263695
S,-0.50,17.87,2,11,0,8,1263995
S,-0.60,19.28,2,11,0,8,1264295
S,-0.70,20.67,2,11,0,8,1264595
S,-0.80,23.25,2,11,0,8,1264895
S,-0.90,24.68,2,11,0,8,1265195
S,-1.00,26.08,2,11,0,8,1265496
S,-1.10,27.45,2,11,0,8,1265796
S,-1.20,29.84,2,11,0,8,1266096
S,-1.30,31.23,2,11,0,8,1266396
S,-1.40,32.64,2,11,0,8,1266696
S,-1.50,35.18,2,11,0,8,1266996
S,-0.10,10.33,1,11,0,8,1271197
S,-0.20,12.96,1,11,0,8,1271497
S,-0.30,14.47,1,11,0,8,1271797
S,-0.40,15.93,1,11,0,8,1272097
S,-0.50,17.38,1,11,0,8,1272397
S,-0.60,19.96,1,11,0,8,1272697
S,-0.70,21.40,1,11,0,8,1272997
S,-0.80,22.80,1,11,0,8,1273297
S,-0.90,25.21,1,11,0,8,1273598
S,-1.00,26.64,1,11,0,8,1273898
S,-1.10,27.96,1,11,0,8,1274198
S,-1.20,29.26,1,11,0,8,1274498
S,-1.30,31.71,1,11,0,8,1274798
S,-1.40,33.18,1,11,0,8,1275098
S,-1.50,34.65,1,11,0,8,1275398
S,-0.10,10.95,0,11,0,8,1279599
S,-0.20,12.39,0,11,0,8,1279899
S,-0.30,15.01,0,11,0,8,1280199
S,-0.40,16.52,0,11,0,8,1280499
S,-0.50,17.98,0,11,0,8,1280799
S,-0.60,19.42,0,11,0,8,1281099
S,-0.70,21.95,0,11,0,8,1281400
S,-0.80,23.40,0,11,0,8,1281700
S,-0.90,24.81,0,11,0,8,1282000
S,-1.00,27.28,0,11,0,8,1282300
S,-1.10,28.67,0,11,0,8,1282600
S,-1.20,30.02,0,11,0,8,1282900
S,-1.30,31.40,0,11,0,8,1283200
S,-1.40,33.96,0,11,0,8,1283500
S,-1.50,35.44,0,11,0,8,1283800
S,-0.10,11.43,0,12,0,8,1288001
S,-0.20,12.92,0,12,0,8,1288301
S,-0.30,14.41,0,12,0,8,1288601
S,-0.40,17.03,0,12,0,8,1288901
S,-0.50,18.56,0,12,0,8,1289201
S,-0.60,20.01,0,12,0,8,1289502
S,-0.70,21.46,0,12,0,8,1289802
S,-0.80,24.07,0,12,0,8,1290102
S,-0.90,25.49,0,12,0,8,1290402
S,-1.00,26.88,0,12,0,8,1290702
S,-1.10,28.26,0,12,0,8,1291002
S,-1.20,30.65,0,12,0,8,1291302
S,-1.30,32.06,0,12,0,8,1291602
S,-1.40,33.50,0,12,0,8,1291902
S,-1.50,36.07,0,12,0,8,1292202
S,-0.10,12.68,0,0,1,9,1296703
S,-0.20,14.17,0,0,1,9,1297003
S,-0.30,15.65,0,0,1,9,1297303
S,-0.40,18.24,0,0,1,9,1297604
S,-0.50,19.85,0,0,1,9,1297904
S,-0.60,21.39,0,0,1,9,1298204
S,-0.70,22.90,0,0,1,9,1298504
S,-0.80,25.34,0,0,1,9,1298804
S,-0.90,26.72,0,0,1,9,1299104
S,-1.00,27.99,0,0,1,9,1299404
S,-1.10,29.27,0,0,1,9,1299704
S,-1.20,31.72,0,0,1,9,1300004
S,-1.30,33.22,0,0,1,9,1300304
S,-1.40,34.74,0,0,1,9,1300605
S,-1.50,37.44,0,0,1,9,1300905
S,-0.10,11.64,1,0,1,8,1305105
S,-0.20,14.25,1,0,1,8,1305405
S,-0.30,15.86,1,0,1,8,1305706
S,-0.40,17.36,1,0,1,8,1306006
S,-0.50,18.93,1,0,1,8,1306306
S,-0.60,21.75,1,0,1,8,1306606
S,-0.70,23.23,1,0,1,8,1306906
S,-0.80,24.65,1,0,1,8,1307206
S,-0.90,27.03,1,0,1,8,1307506
S,-1.00,28.32,1,0,1,8,1307806
S,-1.10,29.55,1,0,1,8,1308106
S,-1.20,30.90,1,0,1,8,1308406
S,-1.30,33.49,1,0,1,8,1308707
S,-1.40,35.05,1,0,1,8,1309007
S,-1.50,36.57,1,0,1,8,1309307
S,-0.10,10.22,2,0,1,7,1313207
S,-0.20,11.74,2,0,1,7,1313507
S,-0.30,13.25,2,0,1,7,1313808
S,-0.40,15.95,2,0,1,7,1314108
S,-0.50,17.52,2,0,1,7,1314408
S,-0.60,19.09,2,0,1,7,1314708
S,-0.70,20.64,2,0,1,7,1315008
S,-0.80,23.30,2,0,1,7,1315308
S,-0.90,24.83,2,0,1,7,1315608
S,-1.00,26.20,2,0,1,7,1315908
S,-1.10,27.45,2,0,1,7,1316208
S,-1.20,29.80,2,0,1,7,1316508
S,-1.30,31.17,2,0,1,7,1316809
S,-1.40,32.60,2,0,1,7,1317109
S,-1.50,35.25,2,0,1,7,1317409
S,-0.10,9.13,3,0,1,8,1321610
S,-0.20,11.82,3,0,1,8,1321910
S,-0.30,13.36,3,0,1,8,1322210
S,-0.40,14.83,3,0,1,8,1322510
S,-0.50,17.38,3,0,1,8,1322810
S,-0.60,18.96,3,0,1,8,1323110
S,-0.70,20.46,3,0,1,8,1323410
S,-0.80,21.93,3,0,1,8,1323710
S,-0.90,24.36,3,0,1,8,1324010
S,-1.00,25.80,3,0,1,8,1324310
S,-1.10,27.13,3,0,1,8,1324611
S,-1.20,28.42,3,0,1,8,1324911
S,-1.30,30.88,3,0,1,8,1325211
S,-1.40,32.34,3,0,1,8,1325511
S,-1.50,33.82,3,0,1,8,1325811
S,-0.10,10.95,4,0,1,9,1330312
S,-0.20,13.54,4,0,1,9,1330612
S,-0.30,15.10,4,0,1,9,1330912
S,-0.40,16.65,4,0,1,9,1331212
S,-0.50,18.16,4,0,1,9,1331512
S,-0.60,20.82,4,0,1,9,1331812
S,-0.70,22.31,4,0,1,9,1332112
S,-0.80,23.77,4,0,1,9,1332412
S,-0.90,26.19,4,0,1,9,1332712
S,-1.00,27.54,4,0,1,9,1333013
S,-1.10,28.83,4,0,1,9,1333313
S,-1.20,30.20,4,0,1,9,1333613
S,-1.30,32.80,4,0,1,9,1333913
S,-1.40,34.34,4,0,1,9,1334213
S,-1.50,35.86,4,0,1,9,1334513
S,-0.10,11.18,5,0,1,8,1338714
S,-0.20,12.65,5,0,1,8,1339014
S,-0.30,15.31,5,0,1,8,1339314
S,-0.40,16.89,5,0,1,8,1339614
S,-0.50,18.46,5,0,1,8,1339914
S,-0.60,19.92,5,0,1,8,1340214
S,-0.70,22.62,5,0,1,8,1340514
S,-0.80,24.14,5,0,1,8,1340815
S,-0.90,25.52,5,0,1,8,1341115
S,-1.00,26.78,5,0,1,8,1341415
S,-1.10,29.00,5,0,1,8,1341715
S,-1.20,30.32,5,0,1,8,1342015
S,-1.30,31.72,5,0,1,8,1342315
S,-1.40,34.32,5,0,1,8,1342615
S,-1.50,35.92,5,0,1,8,1342915
S,-0.10,11.42,6,0,1,8,1347116
S,-0.20,12.98,6,0,1,8,1347416
S,-0.30,14.42,6,0,1,8,1347716
S,-0.40,15.92,6,0,1,8,1348016
S,-0.50,18.55,6,0,1,8,1348316
S,-0.60,20.02,6,0,1,8,1348616
S,-0.70,21.48,6,0,1,8,1348917
S,-0.80,23.96,6,0,1,8,1349217
S,-0.90,25.42,6,0,1,8,1349517
S,-1.00,26.77,6,0,1,8,1349817
S,-1.10,28.13,6,0,1,8,1350117
S,-1.20,30.63,6,0,1,8,1350417
S,-1.30,32.10,6,0,1,8,1350717
S,-1.40,33.57,6,0,1,8,1351017
S,-1.50,36.18,6,0,1,8,1351317
S,-0.10,10.40,7,0,1,8,1355518
S,-0.20,12.93,7,0,1,8,1355818
S,-0.30,14.44,7,0,1,8,1356118
S,-0.40,15.90,7,0,1,8,1356418
S,-0.50,17.36,7,0,1,8,1356718
S,-0.60,19.91,7,0,1,8,1357019
S,-0.70,21.37,7,0,1,8,1357319
S,-0.80,22.78,7,0,1,8,1357619
S,-0.90,25.26,7,0,1,8,1357919
S,-1.00,26.65,7,0,1,8,1358219
S,-1.10,27.99,7,0,1,8,1358519
S,-1.20,29.36,7,0,1,8,1358819
S,-1.30,31.88,7,0,1,8,1359119
S,-1.40,33.37,7,0,1,8,1359419
S,-1.50,34.84,7,0,1,8,1359719
S,-0.10,10.83,8,0,1,8,1363920
S,-0.20,12.26,8,0,1,8,1364220
S,-0.30,14.90,8,0,1,8,1364520
S,-0.40,16.42,8,0,1,8,1364820
S,-0.50,17.82,8,0,1,8,1365121
S,-0.60,19.26,8,0,1,8,1365421
S,-0.70,21.82,8,0,1,8,1365721
S,-0.80,23.26,8,0,1,8,1366021
S,-0.90,24.65,8,0,1,8,1366321
S,-1.00,26.06,8,0,1,8,1366621
S,-1.10,28.44,8,0,1,8,1366921
S,-1.20,29.84,8,0,1,8,1367221
S,-1.30,31.28,8,0,1,8,1367521
S,-1.40,33.88,8,0,1,8,1367821
S,-1.50,35.42,8,0,1,8,1368122
S,-0.10,11.14,9,0,1,8,1372322
S,-0.20,12.62,9,0,1,8,1372622
S,-0.30,14.13,9,0,1,8,1372922
S,-0.40,15.67,9,0,1,8,1373223
S,-0.50,18.21,9,0,1,8,1373523
S,-0.60,19.66,9,0,1,8,1373823
S,-0.70,21.12,9,0,1,8,1374123
S,-0.80,23.69,9,0,1,8,1374423
S,-0.90,25.17,9,0,1,8,1374723
S,-1.00,26.56,9,0,1,8,1375023
S,-1.10,27.93,9,0,1,8,1375323
S,-1.20,30.42,9,0,1,8,1375623
S,-1.30,31.89,9,0,1,8,1375923
S,-1.40,33.35,9,0,1,8,1376224
S,-1.50,35.93,9,0,1,8,1376524
S,-0.10,10.36,10,0,1,8,1380724
S,-0.20,12.96,10,0,1,8,1381025
S,-0.30,14.51,10,0,1,8,1381325
S,-0.40,15.99,10,0,1,8,1381625
S,-0.50,17.46,10,0,1,8,1381925
S,-0.60,20.05,10,0,1,8,1382225
S,-0.70,21.50,10,0,1,8,1382525
S,-0.80,22.91,10,0,1,8,1382825
S,-0.90,25.48,10,0,1,8,1383125
S,-1.00,26.93,10,0,1,8,1383425
S,-1.10,28.27,10,0,1,8,1383725
S,-1.20,29.66,10,0,1,8,1384026
S,-1.30,32.22,10,0,1,8,1384326
S,-1.40,33.75,10,0,1,8,1384626
S,-1.50,35.23,10,0,1,8,1384926
S,-0.10,10.66,11,0,1,8,1389127
S,-0.20,12.10,11,0,1,8,1389427
S,-0.30,14.71,11,0,1,8,1389727
S,-0.40,16.23,11,0,1,8,1390027
S,-0.50,17.70,11,0,1,8,1390327
S,-0.60,19.15,11,0,1,8,1390627
S,-0.70,21.77,11,0,1,8,1390927
S,-0.80,23.19,11,0,1,8,1391227
S,-0.90,24.58,11,0,1,8,1391527
S,-1.00,25.95,11,0,1,8,1391827
S,-1.10,28.30,11,0,1,8,1392128
S,-1.20,29.72,11,0,1,8,1392428
S,-1.30,31.13,11,0,1,8,1392728
S,-1.40,33.70,11,0,1,8,1393028
S,-1.50,35.22,11,0,1,8,1393328
S,-0.10,11.15,11,1,1,8,1397529
S,-0.20,12.63,11,1,1,8,1397829
S,-0.30,14.11,11,1,1,8,1398129
S,-0.40,15.60,11,1,1,8,1398429
S,-0.50,18.18,11,1,1,8,1398729
S,-0.60,19.64,11,1,1,8,1399029
S,-0.70,21.06,11,1,1,8,1399329
S,-0.80,23.47,11,1,1,8,1399629
S,-0.90,24.90,11,1,1,8,1399929
S,-1.00,26.20,11,1,1,8,1400230
S,-1.10,27.47,11,1,1,8,1400530
S,-1.20,29.87,11,1,1,8,1400830
S,-1.30,31.30,11,1,1,8,1401130
S,-1.40,32.74,11,1,1,8,1401430
S,-1.50,34.25,11,1,1,8,1401730
S,-0.10,10.43,10,1,1,8,1405931
S,-0.20,12.98,10,1,1,8,1406231
S,-0.30,14.50,10,1,1,8,1406531
S,-0.40,15.96,10,1,1,8,1406831
S,-0.50,17.46,10,1,1,8,1407131
S,-0.60,20.14,10,1,1,8,1407431
S,-0.70,21.67,10,1,1,8,1407731
S,-0.80,23.08,10,1,1,8,1408031
S,-0.90,25.49,10,1,1,8,1408332
S,-1.00,26.83,10,1,1,8,1408632
S,-1.10,28.12,10,1,1,8,1408932
S,-1.20,29.48,10,1,1,8,1409232
S,-1.30,32.00,10,1,1,8,1409532
S,-1.40,33.52,10,1,1,8,1409832
S,-1.50,35.01,10,1,1,8,1410132
S,-0.10,10.88,9,1,1,8,1414333
S,-0.20,12.34,9,1,1,8,1414633
S,-0.30,14.91,9,1,1,8,1414933
S,-0.40,16.45,9,1,1,8,1415233
S,-0.50,17.94,9,1,1,8,1415533
S,-0.60,19.44,9,1,1,8,1415833
S,-0.70,22.04,9,1,1,8,1416133
S,-0.80,23.43,9,1,1,8,1416434
S,-0.90,24.77,9,1,1,8,1416734
S,-1.00,26.07,9,1,1,8,1417034
S,-1.10,28.29,9,1,1,8,1417334
S,-1.20,29.75,9,1,1,8,1417634
S,-1.30,31.19,9,1,1,8,1417934
S,-1.40,33.84,9,1,1,8,1418234
S,-1.50,35.47,9,1,1,8,1418534
S,-0.10,11.30,8,1,1,8,1422735
S,-0.20,12.77,8,1,1,8,1423035
S,-0.30,14.23,8,1,1,8,1423335
S,-0.40,15.70,8,1,1,8,1423635
S,-0.50,18.34,8,1,1,8,1423935
S,-0.60,19.85,8,1,1,8,1424236
S,-0.70,21.34,8,1,1,8,1424536
S,-0.80,23.76,8,1,1,8,1424836
S,-0.90,25.17,8,1,1,8,1425136
S,-1.00,26.38,8,1,1,8,1425436
S,-1.10,27.56,8,1,1,8,1425736
S,-1.20,29.94,8,1,1,8,1426036
S,-1.30,31.39,8,1,1,8,1426336
S,-1.40,32.87,8,1,1,8,1426636
S,-1.50,34.40,8,1,1,8,1426936
S,-0.10,10.65,7,1,1,8,1431137
S,-0.20,13.23,7,1,1,8,1431437
S,-0.30,14.77,7,1,1,8,1431737
S,-0.40,16.26,7,1,1,8,1432037
S,-0.50,17.69,7,1,1,8,1432338
S,-0.60,20.37,7,1,1,8,1432638
S,-0.70,21.87,7,1,1,8,1432938
S,-0.80,23.27,7,1,1,8,1433238
S,-0.90,25.76,7,1,1,8,1433538
