n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1812,12381,0,12,2,0,4668700
S,1802,12373,0,12,2,0,4668800
S,1810,12379,0,12,2,0,4668900
S,1793,12375,0,12,2,0,4669000
S,1789,12378,0,12,2,0,4669100
S,1796,12378,0,12,2,0,4669200
S,1805,12375,0,12,2,0,4669300
S,1799,12379,0,12,2,0,4669400
S,1799,12377,0,12,2,0,4669500
S,1800,12374,0,12,2,0,4669600
S,1796,12376,0,12,2,0,4669700
S,1803,12380,0,12,2,0,4669800
S,1808,12372,0,12,2,0,4669900
S,1821,12376,0,12,2,0,4670000
S,1794,12374,0,12,2,0,4670100
S,1802,12375,0,12,2,0,4670200
S,1822,12375,0,12,2,0,4670300
S,1795,12377,0,12,2,0,4670400
S,1798,12376,0,12,2,0,4670500
S,1800,12378,0,12,2,0,4670600
S,1800,12377,0,12,2,0,4670700
S,1804,12375,0,12,2,0,4670800
S,1814,12382,0,12,2,0,4670900
S,1798,12379,0,12,2,0,4671000
S,1804,12378,0,12,2,0,4671100
S,1808,12371,0,12,2,0,4671200
S,1804,12377,0,12,2,0,4671300
S,1796,12376,0,12,2,0,4671400
S,1791,12375,0,12,2,0,4671500
S,1798,12379,0,12,2,0,4671600
S,1793,12378,0,12,2,0,4671700
S,1788,12380,0,12,2,0,4671800
S,1814,12379,0,12,2,0,4671900
S,1799,12379,0,12,2,0,4672000
S,1805,12375,0,12,2,0,4672100
S,1801,12379,0,12,2,0,4672200
S,1792,12377,0,12,2,0,4672300
S,1798,12377,0,12,2,0,4672400
S,1793,12374,0,12,2,0,4672500
S,1798,12378,0,12,2,0,4672600
S,1803,12375,0,12,2,0,4672700
S,1800,12380,0,12,2,0,4672800
S,1802,12377,0,12,2,0,4672900
S,1796,12374,0,12,2,0,4673000
S,1807,12381,0,12,2,0,4673100
S,1802,12382,0,12,2,0,4673200
S,1795,12381,0,12,2,0,4673300
S,1800,12371,0,12,2,0,4673400
S,1799,12379,0,12,2,0,4673500
S,1805,12373,0,12,2,0,4673600
S,1807,12378,0,12,2,0,4673700
S,1797,12375,0,12,2,0,4673800
S,1807,12376,0,12,2,0,4673900
S,1810,12375,0,12,2,0,4674000
S,1810,12378,0,12,2,0,4674100
S,1800,12374,0,12,2,0,4674200
S,1796,12375,0,12,2,0,4674300
S,1795,12375,0,12,2,0,4674400
S,1809,12378,0,12,2,0,4674500
S,1808,12382,0,12,2,0,4674600
S,1806,12380,0,12,2,0,4674700
S,1806,12382,0,12,2,0,4674800
S,1808,12376,0,12,2,0,4674900
S,1793,12374,0,12,2,0,4675000
S,1800,12382,0,12,2,0,4675100
S,1800,12376,0,12,2,0,4675200
S,1819,12380,0,12,2,0,4675300
S,1809,12381,0,12,2,0,4675400
S,1815,12378,0,12,2,0,4675500
S,1810,12377,0,12,2,0,4675600
S,1812,12374,0,12,2,0,4675700
S,1811,12375,0,12,2,0,4675800
S,1791,12378,0,12,2,0,4675900
S,1801,12381,0,12,2,0,4676000
S,1808,12376,0,12,2,0,4676100
S,1806,12377,0,12,2,0,4676200
S,1804,12380,0,12,2,0,4676300
S,1796,12373,0,12,2,0,4676400
S,1793,12378,0,12,2,0,4676500
S,1811,12376,0,12,2,0,4676600
S,1800,12379,0,12,2,0,4676700
S,1814,12374,0,12,2,0,4676800
S,1813,12374,0,12,2,0,4676900
S,1800,12372,0,12,2,0,4677000
S,1803,12372,0,12,2,0,4677100
S,1807,12374,0,12,2,0,4677200
S,1812,12379,0,12,2,0,4677300
S,1793,12374,0,12,2,0,4677400
S,1805,12376,0,12,2,0,4677500
S,1799,12375,0,12,2,0,4677600
S,1808,12371,0,12,2,0,4677700
S,1810,12377,0,12,2,0,4677800
S,1798,12375,0,12,2,0,4677900
S,1807,12373,0,12,2,0,4678000
S,1817,12377,0,12,2,0,4678100
S,1803,12376,0,12,2,0,4678200
S,1794,12376,0,12,2,0,4678300
S,1805,12373,0,12,2,0,4678400
S,1811,12378,0,12,2,0,4678500
S,1808,12377,0,12,2,0,4678600
S,1803,12374,0,12,2,0,4678700
S,1806,12379,0,12,2,0,4678800
S,1806,12377,0,12,2,0,4678900
S,1802,12381,0,12,2,0,4679000
S,1809,12376,0,12,2,0,4679100
S,1809,12382,0,12,2,0,4679200
S,1798,12379,0,12,2,0,4679300
S,1814,12376,0,12,2,0,4679400
S,1798,12377,0,12,2,0,4679500
S,1798,12369,0,12,2,0,4679600
S,1804,12379,0,12,2,0,4679700
S,1796,12376,0,12,2,0,4679800
S,1802,12379,0,12,2,0,4679900
S,1810,12379,0,12,2,0,4680000
S,1802,12377,0,12,2,0,4680100
S,1792,12377,0,12,2,0,4680200
S,1808,12371,0,12,2,0,4680300
S,1801,12375,0,12,2,0,4680400
S,1805,12376,0,12,2,0,4680500
S,1803,12380,0,12,2,0,4680600
S,1795,12369,0,12,2,0,4680700
S,1799,12380,0,12,2,0,4680800
S,1794,12375,0,12,2,0,4680900
S,1807,12381,0,12,2,0,4681000
S,1809,12380,0,12,2,0,4681100
S,1810,12376,0,12,2,0,4681200
S,1796,12374,0,12,2,0,4681300
S,1797,12377,0,12,2,0,4681400
S,1810,12375,0,12,2,0,4681500
S,1796,12381,0,12,2,0,4681600
S,1811,12381,0,12,2,0,4681700
S,1812,12373,0,12,2,0,4681800
S,1802,12381,0,12,2,0,4681900
S,1793,12377,0,12,2,0,4682000
S,1801,12378,0,12,2,0,4682100
S,1805,12376,0,12,2,0,4682200
S,1806,12383,0,12,2,0,4682300
S,1794,12377,0,12,2,0,4682400
S,1795,12381,0,12,2,0,4682500
S,1797,12373,0,12,2,0,4682600
S,1804,12378,0,12,2,0,4682700
S,1814,12381,0,12,2,0,4682800
S,1804,12375,0,12,2,0,4682900
S,1805,12382,0,12,2,0,4683000
S,1803,12374,0,12,2,0,4683100
S,1818,12383,0,12,2,0,4683200
S,1812,12375,0,12,2,0,4683300
S,1789,12379,0,12,2,0,4683400
S,1808,12377,0,12,2,0,4683500
S,1809,12377,0,12,2,0,4683600
S,1800,12379,0,12,2,0,4683700
S,1815,12376,0,12,2,0,4683800
S,1788,12380,0,12,2,0,4683900
S,1789,12378,0,12,2,0,4684000
S,1803,12381,0,12,2,0,4684100
S,1806,12375,0,12,2,0,4684200
S,1805,12372,0,12,2,0,4684300
S,1806,12378,0,12,2,0,4684400
S,1793,12376,0,12,2,0,4684500
S,1795,12381,0,12,2,0,4684600
S,1814,12381,0,12,2,0,4684700
S,1804,12379,0,12,2,0,4684800
S,1802,12376,0,12,2,0,4684900
S,1804,12376,0,12,2,0,4685000
S,1798,12377,0,12,2,0,4685100
S,1804,12372,0,12,2,0,4685200
S,1801,12376,0,12,2,0,4685300
S,1804,12381,0,12,2,0,4685400
S,1794,12376,0,12,2,0,4685500
S,1811,12371,0,12,2,0,4685600
S,1814,12378,0,12,2,0,4685700
S,1799,12378,0,12,2,0,4685800
S,1805,12377,0,12,2,0,4685900
S,1797,12378,0,12,2,0,4686000
S,1789,12376,0,12,2,0,4686100
S,1801,12374,0,12,2,0,4686200
S,1812,12380,0,12,2,0,4686300
S,1810,12379,0,12,2,0,4686400
S,1805,12381,0,12,2,0,4686500
S,1810,12375,0,12,2,0,4686600
S,1794,12379,0,12,2,0,4686700
S,1803,12373,0,12,2,0,4686800
S,1801,12380,0,12,2,0,4686900
S,1804,12372,0,12,2,0,4687000
S,1813,12383,0,12,2,0,4687100
S,1803,12378,0,12,2,0,4687200
S,1805,12375,0,12,2,0,4687300
S,1803,12379,0,12,2,0,4687400
S,1794,12383,0,12,2,0,4687500
S,1802,12379,0,12,2,0,4687600
S,1808,12377,0,12,2,0,4687700
S,1809,12379,0,12,2,0,4687800
S,1797,12375,0,12,2,0,4687900
S,1811,12382,0,12,2,0,4688000
S,1812,12376,0,12,2,0,4688100
S,1808,12379,0,12,2,0,4688200
S,1802,12379,0,12,2,0,4688300
S,1799,12382,0,12,2,0,4688400
S,1792,12375,0,12,2,0,4688500
S,1790,12376,0,12,2,0,4688600
S,1805,12379,0,12,2,0,4688700
S,1791,12373,0,12,2,0,4688800
S,1805,12379,0,12,2,0,4688900
S,1797,12382,0,12,2,0,4689000
S,1802,12376,0,12,2,0,4689100
S,1798,12378,0,12,2,0,4689200
S,1795,12378,0,12,2,0,4689300
S,1802,12376,0,12,2,0,4689400
S,1799,12378,0,12,2,0,4689500
S,1795,12382,0,12,2,0,4689600
S,1801,12376,0,12,2,0,4689700
S,1805,12380,0,12,2,0,4689800
S,1801,12380,0,12,2,0,4689900
S,1813,12376,0,12,2,0,4690000
S,1794,12377,0,12,2,0,4690100
S,1794,12371,0,12,2,0,4690200
S,1795,12384,0,12,2,0,4690300
S,1808,12378,0,12,2,0,4690400
S,1807,12381,0,12,2,0,4690500
S,1787,12376,0,12,2,0,4690600
S,1787,12378,0,12,2,0,4690700
S,1794,12376,0,12,2,0,4690800
S,1789,12381,0,12,2,0,4690900
S,1793,12373,0,12,2,0,4691000
S,1811,12377,0,12,2,0,4691100
S,1799,12378,0,12,2,0,4691200
S,1800,12376,0,12,2,0,4691300
S,1799,12381,0,12,2,0,4691400
S,1813,12376,0,12,2,0,4691500
S,1799,12381,0,12,2,0,4691600
S,1796,12377,0,12,2,0,4691700
S,1801,12384,0,12,2,0,4691800
S,1815,12379,0,12,2,0,4691900
S,1782,12376,0,12,2,0,4692000
S,1810,12379,0,12,2,0,4692100
S,1801,12381,0,12,2,0,4692200
S,1804,12383,0,12,2,0,4692300
S,1788,12371,0,12,2,0,4692400
S,1811,12380,0,12,2,0,4692500
S,1803,12372,0,12,2,0,4692600
S,1793,12379,0,12,2,0,4692700
S,1811,12377,0,12,2,0,4692800
S,1793,12374,0,12,2,0,4692900
S,1796,12381,0,12,2,0,4693000
S,1807,12376,0,12,2,0,4693100
S,1808,12372,0,12,2,0,4693200
S,1791,12378,0,12,2,0,4693300
S,1784,12380,0,12,2,0,4693400
S,1815,12380,0,12,2,0,4693500
S,1791,12385,0,12,2,0,4693600
S,1794,12373,0,12,2,0,4693700
S,1791,12375,0,12,2,0,4693800
S,1811,12370,0,12,2,0,4693900
S,1804,12376,0,12,2,0,4694000
S,1808,12370,0,12,2,0,4694100
S,1791,12382,0,12,2,0,4694200
S,1805,12376,0,12,2,0,4694300
S,1798,12376,0,12,2,0,4694400
S,1789,12375,0,12,2,0,4694500
S,1798,12377,0,12,2,0,4694600
S,1793,12373,0,12,2,0,4694700
S,1800,12380,0,12,2,0,4694800
S,1814,12382,0,12,2,0,4694900
S,1798,12379,0,12,2,0,4695000
S,1793,12377,0,12,2,0,4695100
S,1787,12377,0,12,2,0,4695200
S,1786,12379,0,12,2,0,4695300
S,1794,12376,0,12,2,0,4695400
S,1791,12378,0,12,2,0,4695500
S,1769,12376,0,12,2,0,4695600
S,1800,12378,0,12,2,0,4695700
S,1783,12377,0,12,2,0,4695800
S,1783,12377,0,12,2,0,4695900
S,1789,12378,0,12,2,0,4696000
S,1783,12375,0,12,2,0,4696100
S,1795,12375,0,12,2,0,4696200
S,1810,12377,0,12,2,0,4696300
S,1801,12375,0,12,2,0,4696400
S,1784,12381,0,12,2,0,4696500
S,1796,12380,0,12,2,0,4696600
S,1792,12379,0,12,2,0,4696700
S,1799,12377,0,12,2,0,4696800
S,1787,12380,0,12,2,0,4696900
S,1787,12372,0,12,2,0,4697000
S,1801,12374,0,12,2,0,4697100
S,1785,12374,0,12,2,0,4697200
S,1793,12377,0,12,2,0,4697300
S,1810,12375,0,12,2,0,4697400
S,1787,12376,0,12,2,0,4697500
S,1808,12371,0,12,2,0,4697600
S,1803,12379,0,12,2,0,4697700
S,1814,12378,0,12,2,0,4697800
S,1799,12380,0,12,2,0,4697900
S,1800,12371,0,12,2,0,4698000
S,1796,12373,0,12,2,0,4698100
S,1813,12370,0,12,2,0,4698200
S,1809,12378,0,12,2,0,4698300
S,1815,12381,0,12,2,0,4698400
S,1806,12373,0,12,2,0,4698500
S,1798,12382,0,12,2,0,4698600
S,1806,12378,0,12,2,0,4698700
S,1796,12376,0,12,2,0,4698800
S,1816,12369,0,12,2,0,4698900
S,1818,12375,0,12,2,0,4699000
S,1802,12374,0,12,2,0,4699100
S,1805,12377,0,12,2,0,4699200
S,1801,12373,0,12,2,0,4699300
S,1808,12376,0,12,2,0,4699400
S,1786,12376,0,12,2,0,4699500
S,1801,12383,0,12,2,0,4699600
S,1795,12380,0,12,2,0,4699700
S,1798,12379,0,12,2,0,4699800
S,1810,12378,0,12,2,0,4699900
S,1800,12372,0,12,2,0,4700000
S,1806,12371,0,12,2,0,4700100
S,1812,12378,0,12,2,0,4700200
S,1798,12376,0,12,2,0,4700300
S,1810,12381,0,12,2,0,4700400
S,1791,12383,0,12,2,0,4700500
S,1803,12380,0,12,2,0,4700600
S,1793,12379,0,12,2,0,4700700
S,1787,12378,0,12,2,0,4700800
S,1796,12383,0,12,2,0,4700900
S,1801,12378,0,12,2,0,4701000
S,1816,12383,0,12,2,0,4701100
S,1799,12380,0,12,2,0,4701200
S,1795,12384,0,12,2,0,4701300
S,1792,12379,0,12,2,0,4701400
S,1791,12382,0,12,2,0,4701500
S,1798,12382,0,12,2,0,4701600
S,1803,12383,0,12,2,0,4701700
S,1794,12375,0,12,2,0,4701800
S,1808,12378,0,12,2,0,4701900
S,1803,12381,0,12,2,0,4702000
S,1809,12375,0,12,2,0,4702100
S,1808,12381,0,12,2,0,4702200
S,1811,12380,0,12,2,0,4702300
S,1797,12380,0,12,2,0,4702400
S,1803,12383,0,12,2,0,4702500
S,1801,12379,0,12,2,0,4702600
S,1802,12384,0,12,2,0,4702700
S,1810,12377,0,12,2,0,4702800
S,1811,12377,0,12,2,0,4702900
S,1785,12381,0,12,2,0,4703000
S,1780,12376,0,12,2,0,4703100
S,1779,12376,0,12,2,0,4703200
S,1786,12377,0,12,2,0,4703300
S,1796,12375,0,12,2,0,4703400
S,1803,12382,0,12,2,0,4703500
S,1795,12380,0,12,2,0,4703600
S,1787,12383,0,12,2,0,4703700
S,1788,12378,0,12,2,0,4703800
S,1804,12379,0,12,2,0,4703900
S,1810,12381,0,12,2,0,4704000
S,1804,12372,0,12,2,0,4704100
S,1800,12378,0,12,2,0,4704200
S,1793,12383,0,12,2,0,4704300
S,1803,12379,0,12,2,0,4704400
S,1797,12382,0,12,2,0,4704500
S,1812,12379,0,12,2,0,4704600
S,1808,12379,0,12,2,0,4704700
S,1777,12380,0,12,2,0,4704800
S,1808,12371,0,12,2,0,4704900
S,1805,12378,0,12,2,0,4705000
S,1781,12375,0,12,2,0,4705100
S,1795,12381,0,12,2,0,4705200
S,1782,12377,0,12,2,0,4705300
S,1797,12382,0,12,2,0,4705400
S,1800,12371,0,12,2,0,4705500
S,1799,12371,0,12,2,0,4705600
S,1787,12371,0,12,2,0,4705700
S,1806,12376,0,12,2,0,4705800
S,1798,12367,0,12,2,0,4705900
S,1801,12367,0,12,2,0,4706000
S,1800,12358,0,12,2,0,4706100
S,1785,12356,0,12,2,0,4706200
S,1803,12362,0,12,2,0,4706300
S,1809,12358,0,12,2,0,4706400
S,1810,12352,0,12,2,0,4706500
S,1782,12357,0,12,2,0,4706600
S,1793,12352,0,12,2,0,4706700
S,1793,12348,0,12,2,0,4706800
S,1797,12350,0,12,2,0,4706900
S,1805,12355,0,12,2,0,4707000
S,1794,12348,0,12,2,0,4707100
S,1790,12352,0,12,2,0,4707200
S,1793,12343,0,12,2,0,4707300
S,1797,12345,0,12,2,0,4707400
S,1802,12348,0,12,2,0,4707500
S,1795,12344,0,12,2,0,4707600
S,1798,12354,0,12,2,0,4707700
S,1801,12348,0,12,2,0,4707800
S,1792,12357,0,12,2,0,4707900
S,1801,12350,0,12,2,0,4708000
S,1813,12353,0,12,2,0,4708100
S,1798,12358,0,12,2,0,4708200
S,1797,12355,0,12,2,0,4708300
S,1809,12363,0,12,2,0,4708400
S,1816,12356,0,12,2,0,4708500
S,1795,12347,0,12,2,0,4708600
S,1798,12354,0,12,2,0,4708700
S,1794,12351,0,12,2,0,4708800
S,1799,12354,0,12,2,0,4708900
S,1800,12358,0,12,2,0,4709000
S,1799,12365,0,12,2,0,4709100
S,1811,12365,0,12,2,0,4709200
S,1802,12352,0,12,2,0,4709300
S,1809,12358,0,12,2,0,4709400
S,1795,12355,0,12,2,0,4709500
S,1807,12359,0,12,2,0,4709600
S,1799,12350,0,12,2,0,4709700
S,1805,12364,0,12,2,0,4709800
S,1794,12358,0,12,2,0,4709900
S,1812,12366,0,12,2,0,4710000
S,1799,12358,0,12,2,0,4710100
S,1803,12357,0,12,2,0,4710200
S,1804,12361,0,12,2,0,4710300
S,1792,12359,0,12,2,0,4710400
S,1819,12369,0,12,2,0,4710500
S,1800,12372,0,12,2,0,4710600
S,1816,12373,0,12,2,0,4710700
S,1801,12377,0,12,2,0,4710800
S,1808,12384,0,12,2,0,4710900
S,1792,12370,0,12,2,0,4711000
S,1814,12376,0,12,2,0,4711100
S,1801,12385,0,12,2,0,4711200
S,1801,12379,0,12,2,0,4711300
S,1787,12378,0,12,2,0,4711400
S,1802,12384,0,12,2,0,4711500
S,1792,12378,0,12,2,0,4711600
S,1805,12383,0,12,2,0,4711700
S,1801,12385,0,12,2,0,4711800
S,1794,12384,0,12,2,0,4711900
S,1805,12381,0,12,2,0,4712000
S,1805,12380,0,12,2,0,4712100
S,1808,12380,0,12,2,0,4712200
S,1792,12382,0,12,2,0,4712300
S,1799,12378,0,12,2,0,4712400
S,1792,12380,0,12,2,0,4712500
S,1804,12383,0,12,2,0,4712600
S,1792,12382,0,12,2,0,4712700
S,1801,12382,0,12,2,0,4712800
S,1791,12378,0,12,2,0,4712900
S,1813,12383,0,12,2,0,4713000
S,1799,12381,0,12,2,0,4713100
S,1801,12382,0,12,2,0,4713200
S,1811,12378,0,12,2,0,4713300
S,1810,12378,0,12,2,0,4713400
S,1794,12378,0,12,2,0,4713500
S,1791,12377,0,12,2,0,4713600
S,1810,12384,0,12,2,0,4713700
S,1795,12383,0,12,2,0,4713800
S,1798,12384,0,12,2,0,4713900
S,1808,12379,0,12,2,0,4714000
S,1810,12378,0,12,2,0,4714100
S,1800,12379,0,12,2,0,4714200
S,1799,12383,0,12,2,0,4714300
S,1808,12378,0,12,2,0,4714400
S,1799,12381,0,12,2,0,4714500
S,1796,12380,0,12,2,0,4714600
S,1816,12387,0,12,2,0,4714700
S,1799,12381,0,12,2,0,4714800
S,1795,12383,0,12,2,0,4714900
S,1806,12381,0,12,2,0,4715000
S,1797,12377,0,12,2,0,4715100
S,1796,12379,0,12,2,0,4715200
S,1800,12377,0,12,2,0,4715300
S,1816,12381,0,12,2,0,4715400
S,1806,12381,0,12,2,0,4715500
S,1802,12380,0,12,2,0,4715600
S,1805,12382,0,12,2,0,4715700
S,1801,12378,0,12,2,0,4715800
S,1798,12379,0,12,2,0,4715900
S,1800,12382,0,12,2,0,4716000
S,1816,12382,0,12,2,0,4716100
S,1807,12383,0,12,2,0,4716200
S,1804,12375,0,12,2,0,4716300
S,1807,12383,0,12,2,0,4716400
S,1801,12378,0,12,2,0,4716500
S,1796,12384,0,12,2,0,4716600
S,1800,12383,0,12,2,0,4716700
S,1809,12380,0,12,2,0,4716800
S,1809,12381,0,12,2,0,4716900
S,1802,12374,0,12,2,0,4717000
S,1817,12377,0,12,2,0,4717100
S,1807,12379,0,12,2,0,4717200
S,1814,12376,0,12,2,0,4717300
S,1799,12379,0,12,2,0,4717400
S,1806,12378,0,12,2,0,4717500
S,1804,12381,0,12,2,0,4717600
S,1799,12378,0,12,2,0,4717700
S,1806,12381,0,12,2,0,4717800
S,1798,12382,0,12,2,0,4717900
S,1805,12375,0,12,2,0,4718000
S,1804,12387,0,12,2,0,4718100
S,1798,12376,0,12,2,0,4718200
S,1806,12376,0,12,2,0,4718300
S,1816,12378,0,12,2,0,4718400
S,1802,12379,0,12,2,0,4718500
S,1803,12385,0,12,2,0,4718600
S,1794,12382,0,12,2,0,4718700
S,1810,12378,0,12,2,0,4718800
S,1814,12377,0,12,2,0,4718900
S,1808,12380,0,12,2,0,4719000
S,1787,12372,0,12,2,0,4719100
S,1810,12379,0,12,2,0,4719200
S,1800,12376,0,12,2,0,4719300
S,1810,12382,0,12,2,0,4719400
S,1806,12383,0,12,2,0,4719500
S,1810,12375,0,12,2,0,4719600
S,1802,12382,0,12,2,0,4719700
S,1804,12381,0,12,2,0,4719800
S,1796,12374,0,12,2,0,4719900
S,1799,12377,0,12,2,0,4720000
S,1799,12376,0,12,2,0,4720100
S,1813,12380,0,12,2,0,4720200
S,1806,12379,0,12,2,0,4720300
S,1794,12375,0,12,2,0,4720400
S,1804,12372,0,12,2,0,4720500
S,1799,12376,0,12,2,0,4720600
S,1815,12373,0,12,2,0,4720700
S,1808,12378,0,12,2,0,4720800
S,1815,12377,0,12,2,0,4720900
S,1817,12378,0,12,2,0,4721000
S,1797,12376,0,12,2,0,4721100
S,1798,12385,0,12,2,0,4721200
S,1818,12382,0,12,2,0,4721300
S,1788,12375,0,12,2,0,4721400
S,1812,12383,0,12,2,0,4721500
S,1799,12374,0,12,2,0,4721600
S,1807,12383,0,12,2,0,4721700
S,1812,12370,0,12,2,0,4721800
S,1805,12378,0,12,2,0,4721900
S,1794,12378,0,12,2,0,4722000
S,1790,12373,0,12,2,0,4722100
S,1806,12376,0,12,2,0,4722200
S,1804,12374,0,12,2,0,4722300
S,1811,12377,0,12,2,0,4722400
S,1820,12378,0,12,2,0,4722500
S,1793,12374,0,12,2,0,4722600
S,1810,12371,0,12,2,0,4722700
S,1804,12372,0,12,2,0,4722800
S,1793,12374,0,12,2,0,4722900
S,1788,12379,0,12,2,0,4723000
S,1792,12372,0,12,2,0,4723100
S,1800,12381,0,12,2,0,4723200
S,1801,12370,0,12,2,0,4723300
S,1801,12376,0,12,2,0,4723400
S,1815,12381,0,12,2,0,4723500
S,1806,12375,0,12,2,0,4723600
S,1807,12374,0,12,2,0,4723700
S,1815,12371,0,12,2,0,4723800
S,1798,12374,0,12,2,0,4723900
S,1798,12375,0,12,2,0,4724000
S,1816,12378,0,12,2,0,4724100
S,1807,12373,0,12,2,0,4724200
S,1810,12376,0,12,2,0,4724300
S,1798,12378,0,12,2,0,4724400
S,1804,12375,0,12,2,0,4724500
S,1808,12379,0,12,2,0,4724600
S,1783,12374,0,12,2,0,4724700
S,1804,12373,0,12,2,0,4724800
S,1796,12370,0,12,2,0,4724900
S,1802,12378,0,12,2,0,4725000
S,1811,12378,0,12,2,0,4725100
S,1810,12384,0,12,2,0,4725200
S,1788,12379,0,12,2,0,4725300
S,1819,12378,0,12,2,0,4725400
S,1807,12381,0,12,2,0,4725500
S,1812,12378,0,12,2,0,4725600
S,1806,12381,0,12,2,0,4725700
S,1814,12381,0,12,2,0,4725800
S,1791,12375,0,12,2,0,4725900
S,1814,12379,0,12,2,0,4726000
S,1807,12379,0,12,2,0,4726100
S,1801,12379,0,12,2,0,4726200
S,1809,12380,0,12,2,0,4726300
S,1812,12378,0,12,2,0,4726400
S,1817,12377,0,12,2,0,4726500
S,1809,12370,0,12,2,0,4726600
S,1811,12373,0,12,2,0,4726700
S,1800,12382,0,12,2,0,4726800
S,1806,12377,0,12,2,0,4726900
S,1804,12373,0,12,2,0,4727000
S,1812,12372,0,12,2,0,4727100
S,1804,12379,0,12,2,0,4727200
S,1803,12380,0,12,2,0,4727300
S,1805,12375,0,12,2,0,4727400
S,1798,12379,0,12,2,0,4727500
S,1814,12370,0,12,2,0,4727600
S,1806,12376,0,12,2,0,4727700
S,1809,12375,0,12,2,0,4727800
S,1805,12376,0,12,2,0,4727900
S,1796,12374,0,12,2,0,4728000
S,1804,12373,0,12,2,0,4728100
S,1803,12376,0,12,2,0,4728200
S,1814,12384,0,12,2,0,4728300
S,1813,12375,0,12,2,0,4728400
S,1791,12376,0,12,2,0,4728500
S,1804,12383,0,12,2,0,4728600
S,1810,12378,0,12,2,0,4728700
S,1820,12375,0,12,2,0,4728800
S,1794,12380,0,12,2,0,4728900
S,1797,12380,0,12,2,0,4729000
S,1807,12378,0,12,2,0,4729100
S,1820,12377,0,12,2,0,4729200
S,1800,12378,0,12,2,0,4729300
S,1813,12381,0,12,2,0,4729400
S,1801,12375,0,12,2,0,4729500
S,1805,12379,0,12,2,0,4729600
S,1793,12373,0,12,2,0,4729700
S,1818,12381,0,12,2,0,4729800
S,1805,12379,0,12,2,0,4729900
S,1809,12376,0,12,2,0,4730000
S,1812,12377,0,12,2,0,4730100
S,1808,12383,0,12,2,0,4730200
S,1814,12382,0,12,2,0,4730300
S,1820,12378,0,12,2,0,4730400
S,1800,12377,0,12,2,0,4730500
S,1809,12374,0,12,2,0,4730600
S,1804,12380,0,12,2,0,4730700
S,1801,12377,0,12,2,0,4730800
S,1817,12377,0,12,2,0,4730900
S,1798,12379,0,12,2,0,4731000
S,1799,12383,0,12,2,0,4731100
S,1802,12378,0,12,2,0,4731200
S,1817,12375,0,12,2,0,4731300
S,1800,12384,0,12,2,0,4731400
S,1805,12377,0,12,2,0,4731500
S,1804,12380,0,12,2,0,4731600
S,1805,12379,0,12,2,0,4731700
S,1804,12380,0,12,2,0,4731800
S,1791,12378,0,12,2,0,4731900
S,1794,12374,0,12,2,0,4732000
S,1811,12376,0,12,2,0,4732100
S,1801,12379,0,12,2,0,4732200
S,1799,12381,0,12,2,0,4732300
S,1793,12380,0,12,2,0,4732400
S,1802,12376,0,12,2,0,4732500
S,1803,12374,0,12,2,0,4732600
S,1802,12378,0,12,2,0,4732700
S,1797,12377,0,12,2,0,4732800
S,1805,12376,0,12,2,0,4732900
S,1792,12378,0,12,2,0,4733000
S,1798,12378,0,12,2,0,4733100
S,1799,12372,0,12,2,0,4733200
S,1800,12376,0,12,2,0,4733300
S,1806,12380,0,12,2,0,4733400
S,1795,12385,0,12,2,0,4733500
S,1811,12374,0,12,2,0,4733600
S,1798,12378,0,12,2,0,4733700
S,1804,12376,0,12,2,0,4733800
S,1804,12379,0,12,2,0,4733900
S,1802,12380,0,12,2,0,4734000
S,1799,12376,0,12,2,0,4734100
S,1791,12377,0,12,2,0,4734200
S,1807,12372,0,12,2,0,4734300
S,1799,12372,0,12,2,0,4734400
S,1795,12378,0,12,2,0,4734500
S,1798,12382,0,12,2,0,4734600
S,1802,12373,0,12,2,0,4734700
S,1807,12378,0,12,2,0,4734800
S,1802,12375,0,12,2,0,4734900
S,1808,12376,0,12,2,0,4735000
S,1798,12376,0,12,2,0,4735100
S,1801,12370,0,12,2,0,4735200
S,1803,12373,0,12,2,0,4735300
S,1798,12372,0,12,2,0,4735400
S,1816,12376,0,12,2,0,4735500
S,1805,12375,0,12,2,0,4735600
S,1803,12374,0,12,2,0,4735700
S,1791,12377,0,12,2,0,4735800
S,1794,12376,0,12,2,0,4735900
S,1792,12378,0,12,2,0,4736000
S,1804,12378,0,12,2,0,4736100
S,1803,12376,0,12,2,0,4736200
S,1807,12375,0,12,2,0,4736300
S,1795,12373,0,12,2,0,4736400
S,1803,12379,0,12,2,0,4736500
S,1804,12378,0,12,2,0,4736600
S,1799,12375,0,12,2,0,4736700
S,1800,12376,0,12,2,0,4736800
S,1807,12377,0,12,2,0,4736900
S,1811,12376,0,12,2,0,4737000
S,1799,12376,0,12,2,0,4737100
S,1805,12380,0,12,2,0,4737200
S,1807,12378,0,12,2,0,4737300
S,1802,12377,0,12,2,0,4737400
S,1806,12379,0,12,2,0,4737500
S,1804,12379,0,12,2,0,4737600
S,1802,12381,0,12,2,0,4737700
S,1794,12372,0,12,2,0,4737800
S,1797,12375,0,12,2,0,4737900
S,1791,12379,0,12,2,0,4738000
S,1801,12371,0,12,2,0,4738100
S,1779,12378,0,12,2,0,4738200
S,1809,12378,0,12,2,0,4738300
S,1806,12379,0,12,2,0,4738400
