n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1070,12327,0,9,1,0,2966700
S,884,12328,0,9,1,0,2966800
S,655,12328,0,9,1,0,2966900
S,637,12325,0,9,1,0,2967000
S,580,12328,0,9,1,0,2967100
S,575,12331,0,9,1,0,2967200
S,544,12327,0,9,1,0,2967300
S,559,12330,0,9,1,0,2967400
S,553,12093,0,9,1,1,2967500
S,568,12172,0,9,1,1,2967600
S,567,12242,0,9,1,1,2967700
S,539,12283,0,9,1,1,2967800
S,523,12293,0,9,1,1,2967900
S,525,12186,0,9,1,2,2968000
S,570,12122,0,9,1,2,2968100
S,617,12290,0,9,1,2,2968200
S,674,12182,0,9,1,2,2968300
S,773,12299,0,9,1,2,2968400
S,944,12127,0,9,1,3,2968500
S,1153,12166,0,9,1,3,2968600
S,1325,12299,0,9,1,3,2968700
S,1426,12126,0,9,1,3,2968800
S,1413,12164,0,9,1,3,2968900
S,1448,12275,0,9,1,4,2969000
S,1453,12246,0,9,1,4,2969100
S,1472,12171,0,9,1,4,2969200
S,1453,12183,0,9,1,4,2969300
S,1454,12224,0,9,1,4,2969400
S,1432,12303,0,9,1,5,2969500
S,1483,12280,0,9,1,5,2969600
S,1483,12209,0,9,1,5,2969700
S,1488,12141,0,9,1,5,2969800
S,1484,12171,0,9,1,5,2969900
S,1496,12267,0,9,1,6,2970000
S,1500,12312,0,9,1,6,2970100
S,1512,12247,0,9,1,6,2970200
S,1498,12223,0,9,1,6,2970300
S,1521,12153,0,9,1,6,2970400
S,1521,12109,0,9,1,7,2970500
S,1546,12188,0,9,1,7,2970600
S,1550,12173,0,9,1,7,2970700
S,1549,12163,0,9,1,7,2970800
S,1542,12219,0,9,1,7,2970900
S,1540,12230,0,9,1,8,2971000
S,1559,12292,0,9,1,8,2971100
S,1563,12288,0,9,1,8,2971200
S,1552,12265,0,9,1,8,2971300
S,1573,12224,0,9,1,8,2971400
S,1573,12150,0,9,1,9,2971500
S,1946,10815,0,9,1,9,2971600
S,2312,9622,0,9,1,9,2971700
S,2502,9328,0,9,1,9,2971800
S,2573,9243,0,9,1,9,2971900
S,2611,9201,0,9,1,9,2972000
S,2694,9203,0,9,1,9,2972100
S,2778,9174,0,9,1,9,2972200
S,2756,9154,0,9,1,9,2972300
S,2777,9156,0,9,1,9,2972400
S,2793,9163,0,9,1,9,2972500
S,2801,9144,0,9,1,9,2972600
S,2795,9140,0,9,1,9,2972700
S,2799,9147,0,9,1,9,2972800
S,2818,9133,0,9,1,9,2972900
S,2812,9139,0,9,1,9,2973000
S,2840,9145,0,9,1,9,2973100
S,2831,9120,0,9,1,9,2973200
S,2828,9139,0,9,1,9,2973300
S,2837,9119,0,9,1,9,2973400
S,2844,9144,0,9,1,9,2973500
S,2849,9117,0,9,1,9,2973600
S,2844,9130,0,9,1,9,2973700
S,2842,9104,0,9,1,9,2973800
S,2843,9126,0,9,1,9,2973900
S,2827,9111,0,9,1,9,2974000
S,2846,9122,0,9,1,9,2974100
S,2862,9128,0,9,1,9,2974200
S,2856,9131,0,9,1,9,2974300
S,2863,9110,0,9,1,9,2974400
S,2841,9123,0,9,1,9,2974500
S,2846,9102,0,9,1,9,2974600
S,2855,9128,0,9,1,9,2974700
S,2870,9120,0,9,1,9,2974800
S,2860,9122,0,9,1,9,2974900
S,2852,9108,0,9,1,9,2975000
S,2863,9112,0,9,1,9,2975100
S,2872,9123,0,9,1,9,2975200
S,2877,9114,0,9,1,9,2975300
S,2859,9109,0,9,1,9,2975400
S,2857,9113,0,9,1,9,2975500
S,2876,9116,0,9,1,9,2975600
S,2880,9124,0,9,1,9,2975700
S,2870,9105,0,9,1,9,2975800
S,2863,9120,0,9,1,9,2975900
S,1937,11674,0,9,1,9,2976000
S,1625,12321,0,9,1,9,2976100
S,1510,12328,0,9,1,9,2976200
S,1330,12323,0,9,1,9,2976300
S,1244,12332,0,9,1,9,2976400
S,1284,12326,0,9,1,9,2976500
S,1276,12328,0,9,1,9,2976600
S,1278,12329,0,9,1,9,2976700
S,1287,12329,0,9,1,9,2976800
S,1293,12325,0,9,1,9,2976900
S,1295,12319,0,10,1,0,2977000
S,1191,12328,0,10,1,0,2977100
S,1040,12329,0,10,1,0,2977200
S,888,12326,0,10,1,0,2977300
S,710,12325,0,10,1,0,2977400
S,634,12321,0,10,1,0,2977500
S,566,12328,0,10,1,0,2977600
S,556,12329,0,10,1,0,2977700
S,514,12329,0,10,1,0,2977800
S,546,12330,0,10,1,0,2977900
S,533,12159,0,10,1,1,2978000
S,522,12310,0,10,1,1,2978100
S,521,12284,0,10,1,1,2978200
S,506,12216,0,10,1,1,2978300
S,562,12171,0,10,1,1,2978400
S,539,12178,0,10,1,2,2978500
S,564,12228,0,10,1,2,2978600
S,558,12298,0,10,1,2,2978700
S,604,12178,0,10,1,2,2978800
S,776,12265,0,10,1,2,2978900
S,929,12163,0,10,1,3,2979000
S,1128,12267,0,10,1,3,2979100
S,1261,12163,0,10,1,3,2979200
S,1385,12288,0,10,1,3,2979300
S,1371,12154,0,10,1,3,2979400
S,1363,12195,0,10,1,4,2979500
S,1380,12312,0,10,1,4,2979600
S,1414,12161,0,10,1,4,2979700
S,1410,12208,0,10,1,4,2979800
S,1414,12301,0,10,1,4,2979900
S,1415,12157,0,10,1,5,2980000
S,1433,12157,0,10,1,5,2980100
S,1441,12163,0,10,1,5,2980200
S,1460,12273,0,10,1,5,2980300
S,1450,12281,0,10,1,5,2980400
S,1426,12158,0,10,1,6,2980500
S,1497,12184,0,10,1,6,2980600
S,1477,12189,0,10,1,6,2980700
S,1474,12299,0,10,1,6,2980800
S,1481,12289,0,10,1,6,2980900
S,1501,12220,0,10,1,7,2981000
S,1508,12107,0,10,1,7,2981100
S,1504,12188,0,10,1,7,2981200
S,1497,12181,0,10,1,7,2981300
S,1511,12168,0,10,1,7,2981400
S,1523,12233,0,10,1,8,2981500
S,1538,12281,0,10,1,8,2981600
S,1532,12299,0,10,1,8,2981700
S,1536,12306,0,10,1,8,2981800
S,1530,12301,0,10,1,8,2981900
S,1534,12304,0,10,1,9,2982000
S,1568,12287,0,10,1,9,2982100
S,1570,12304,0,10,1,9,2982200
S,1570,12279,0,10,1,9,2982300
S,1558,12237,0,10,1,9,2982400
S,1569,12233,0,10,1,10,2982500
S,1859,11073,0,10,1,10,2982600
S,2251,9838,0,10,1,10,2982700
S,2469,9368,0,10,1,10,2982800
S,2568,9231,0,10,1,10,2982900
S,2608,9241,0,10,1,10,2983000
S,2657,9196,0,10,1,10,2983100
S,2734,9182,0,10,1,10,2983200
S,2743,9173,0,10,1,10,2983300
S,2780,9166,0,10,1,10,2983400
S,2789,9150,0,10,1,10,2983500
S,2797,9130,0,10,1,10,2983600
S,2796,9139,0,10,1,10,2983700
S,2808,9146,0,10,1,10,2983800
S,2813,9130,0,10,1,10,2983900
S,2819,9135,0,10,1,10,2984000
S,2826,9127,0,10,1,10,2984100
S,2829,9147,0,10,1,10,2984200
S,2838,9119,0,10,1,10,2984300
S,2826,9113,0,10,1,10,2984400
S,2845,9130,0,10,1,10,2984500
S,2827,9119,0,10,1,10,2984600
S,2848,9139,0,10,1,10,2984700
S,2849,9104,0,10,1,10,2984800
S,2853,9117,0,10,1,10,2984900
S,2839,9120,0,10,1,10,2985000
S,2851,9133,0,10,1,10,2985100
S,2863,9126,0,10,1,10,2985200
S,2842,9116,0,10,1,10,2985300
S,2849,9120,0,10,1,10,2985400
S,2853,9107,0,10,1,10,2985500
S,2849,9099,0,10,1,10,2985600
S,2866,9128,0,10,1,10,2985700
S,2865,9128,0,10,1,10,2985800
S,2855,9121,0,10,1,10,2985900
S,2848,9128,0,10,1,10,2986000
S,2852,9121,0,10,1,10,2986100
S,2846,9114,0,10,1,10,2986200
S,2862,9115,0,10,1,10,2986300
S,2860,9109,0,10,1,10,2986400
S,2862,9120,0,10,1,10,2986500
S,2864,9122,0,10,1,10,2986600
S,2869,9128,0,10,1,10,2986700
S,2847,9107,0,10,1,10,2986800
S,2863,9104,0,10,1,10,2986900
S,1962,11662,0,10,1,10,2987000
S,1630,12323,0,10,1,10,2987100
S,1482,12327,0,10,1,10,2987200
S,1332,12324,0,10,1,10,2987300
S,1295,12319,0,10,1,10,2987400
S,1260,12332,0,10,1,10,2987500
S,1255,12327,0,10,1,10,2987600
S,1250,12326,0,10,1,10,2987700
S,1263,12328,0,10,1,10,2987800
S,1273,12320,0,10,1,10,2987900
S,1262,12322,1,10,1,0,2988000
S,1175,12325,1,10,1,0,2988100
S,1020,12330,1,10,1,0,2988200
S,869,12322,1,10,1,0,2988300
S,729,12324,1,10,1,0,2988400
S,595,12322,1,10,1,0,2988500
S,584,12327,1,10,1,0,2988600
S,535,12322,1,10,1,0,2988700
S,534,12326,1,10,1,0,2988800
S,512,12328,1,10,1,0,2988900
S,531,12156,1,10,1,1,2989000
S,547,12300,1,10,1,1,2989100
S,526,12306,1,10,1,1,2989200
S,525,12273,1,10,1,1,2989300
S,545,12245,1,10,1,1,2989400
S,506,12127,1,10,1,2,2989500
S,560,12102,1,10,1,2,2989600
S,576,12141,1,10,1,2,2989700
S,616,12254,1,10,1,2,2989800
S,732,12303,1,10,1,2,2989900
S,926,12244,1,10,1,3,2990000
S,1083,12178,1,10,1,3,2990100
S,1235,12166,1,10,1,3,2990200
S,1354,12299,1,10,1,3,2990300
S,1347,12176,1,10,1,3,2990400
S,1372,12260,1,10,1,4,2990500
S,1383,12169,1,10,1,4,2990600
S,1386,12172,1,10,1,4,2990700
S,1387,12251,1,10,1,4,2990800
S,1378,12154,1,10,1,4,2990900
S,1379,12162,1,10,1,5,2991000
S,1418,12298,1,10,1,5,2991100
S,1424,12231,1,10,1,5,2991200
S,1414,12174,1,10,1,5,2991300
S,1410,12297,1,10,1,5,2991400
S,1420,12240,1,10,1,6,2991500
S,1464,12173,1,10,1,6,2991600
S,1452,12198,1,10,1,6,2991700
S,1453,12291,1,10,1,6,2991800
S,1464,12160,1,10,1,6,2991900
S,1454,12198,1,10,1,7,2992000
S,1479,12272,1,10,1,7,2992100
S,1476,12187,1,10,1,7,2992200
S,1488,12236,1,10,1,7,2992300
S,1478,12275,1,10,1,7,2992400
S,1472,12181,1,10,1,8,2992500
S,1491,12213,1,10,1,8,2992600
S,1510,12274,1,10,1,8,2992700
S,1500,12181,1,10,1,8,2992800
S,1510,12292,1,10,1,8,2992900
S,1499,12106,1,10,1,9,2993000
S,1541,12161,1,10,1,9,2993100
S,1530,12298,1,10,1,9,2993200
S,1530,12234,1,10,1,9,2993300
S,1546,12180,1,10,1,9,2993400
S,1544,12195,1,10,1,10,2993500
S,1579,12288,1,10,1,10,2993600
S,1566,12216,1,10,1,10,2993700
S,1558,12094,1,10,1,10,2993800
S,1563,12170,1,10,1,10,2993900
S,1587,12235,1,10,1,11,2994000
S,1846,11073,1,10,1,11,2994100
S,2199,9858,1,10,1,11,2994200
S,2469,9389,1,10,1,11,2994300
S,2552,9268,1,10,1,11,2994400
S,2592,9202,1,10,1,11,2994500
S,2677,9179,1,10,1,11,2994600
S,2738,9181,1,10,1,11,2994700
S,2769,9180,1,10,1,11,2994800
S,2751,9158,1,10,1,11,2994900
S,2771,9155,1,10,1,11,2995000
S,2784,9145,1,10,1,11,2995100
S,2811,9143,1,10,1,11,2995200
S,2808,9147,1,10,1,11,2995300
S,2810,9139,1,10,1,11,2995400
S,2819,9127,1,10,1,11,2995500
S,2815,9129,1,10,1,11,2995600
S,2814,9121,1,10,1,11,2995700
S,2836,9132,1,10,1,11,2995800
S,2819,9138,1,10,1,11,2995900
S,2842,9134,1,10,1,11,2996000
S,2848,9136,1,10,1,11,2996100
S,2836,9124,1,10,1,11,2996200
S,2829,9114,1,10,1,11,2996300
S,2840,9122,1,10,1,11,2996400
S,2838,9121,1,10,1,11,2996500
S,2832,9113,1,10,1,11,2996600
S,2842,9104,1,10,1,11,2996700
S,2839,9119,1,10,1,11,2996800
S,2856,9135,1,10,1,11,2996900
S,2860,9115,1,10,1,11,2997000
S,2863,9128,1,10,1,11,2997100
S,2855,9121,1,10,1,11,2997200
S,2854,9109,1,10,1,11,2997300
S,2869,9103,1,10,1,11,2997400
S,2847,9115,1,10,1,11,2997500
S,2856,9134,1,10,1,11,2997600
S,2864,9113,1,10,1,11,2997700
S,2861,9098,1,10,1,11,2997800
S,2860,9115,1,10,1,11,2997900
S,2858,9115,1,10,1,11,2998000
S,2854,9125,1,10,1,11,2998100
S,2864,9100,1,10,1,11,2998200
S,2869,9110,1,10,1,11,2998300
S,2865,9106,1,10,1,11,2998400
S,1974,11605,1,10,1,11,2998500
S,1650,12321,1,10,1,11,2998600
S,1491,12329,1,10,1,11,2998700
S,1340,12325,1,10,1,11,2998800
S,1269,12330,1,10,1,11,2998900
S,1283,12327,1,10,1,11,2999000
S,1256,12320,1,10,1,11,2999100
S,1273,12321,1,10,1,11,2999200
S,1262,12326,1,10,1,11,2999300
S,1247,12326,1,10,1,11,2999400
S,1270,12330,2,10,1,0,2999500
S,1186,12328,2,10,1,0,2999600
S,1042,12325,2,10,1,0,2999700
S,894,12324,2,10,1,0,2999800
S,706,12326,2,10,1,0,2999900
S,638,12327,2,10,1,0,3000000
S,585,12329,2,10,1,0,3000100
S,542,12327,2,10,1,0,3000200
S,543,12326,2,10,1,0,3000300
S,514,12328,2,10,1,0,3000400
S,544,12228,2,10,1,1,3000500
S,500,12281,2,10,1,1,3000600
S,562,12283,2,10,1,1,3000700
S,533,12255,2,10,1,1,3000800
S,509,12178,2,10,1,1,3000900
S,529,12195,2,10,1,2,3001000
S,547,12164,2,10,1,2,3001100
S,593,12285,2,10,1,2,3001200
S,628,12241,2,10,1,2,3001300
S,706,12111,2,10,1,2,3001400
S,896,12287,2,10,1,3,3001500
S,1072,12173,2,10,1,3,3001600
S,1241,12275,2,10,1,3,3001700
S,1350,12121,2,10,1,3,3001800
S,1354,12177,2,10,1,3,3001900
S,1374,12279,2,10,1,4,3002000
S,1392,12124,2,10,1,4,3002100
S,1397,12237,2,10,1,4,3002200
S,1388,12222,2,10,1,4,3002300
S,1389,12143,2,10,1,4,3002400
S,1396,12188,2,10,1,5,3002500
S,1426,12298,2,10,1,5,3002600
S,1403,12224,2,10,1,5,3002700
S,1425,12181,2,10,1,5,3002800
S,1418,12298,2,10,1,5,3002900
S,1451,12251,2,10,1,6,3003000
S,1420,12172,2,10,1,6,3003100
S,1449,12176,2,10,1,6,3003200
S,1458,12233,2,10,1,6,3003300
S,1453,12272,2,10,1,6,3003400
S,1452,12164,2,10,1,7,3003500
S,1483,12186,2,10,1,7,3003600
S,1486,12187,2,10,1,7,3003700
S,1482,12226,2,10,1,7,3003800
S,1483,12298,2,10,1,7,3003900
S,1473,12304,2,10,1,8,3004000
S,1519,12264,2,10,1,8,3004100
S,1508,12236,2,10,1,8,3004200
S,1519,12199,2,10,1,8,3004300
S,1511,12151,2,10,1,8,3004400
S,1506,12164,2,10,1,9,3004500
S,1562,12127,2,10,1,9,3004600
S,1540,12174,2,10,1,9,3004700
S,1537,12204,2,10,1,9,3004800
S,1531,12207,2,10,1,9,3004900
S,1540,12243,2,10,1,10,3005000
S,1566,12237,2,10,1,10,3005100
S,1566,12277,2,10,1,10,3005200
S,1561,12271,2,10,1,10,3005300
S,1560,12295,2,10,1,10,3005400
S,1561,12163,2,10,1,11,3005500
S,1886,10954,2,10,1,11,3005600
S,2231,9744,2,10,1,11,3005700
S,2472,9331,2,10,1,11,3005800
S,2536,9240,2,10,1,11,3005900
S,2597,9207,2,10,1,11,3006000
S,2684,9207,2,10,1,11,3006100
S,2738,9194,2,10,1,11,3006200
S,2742,9185,2,10,1,11,3006300
S,2754,9149,2,10,1,11,3006400
S,2806,9156,2,10,1,11,3006500
S,2775,9155,2,10,1,11,3006600
S,2817,9146,2,10,1,11,3006700
S,2810,9138,2,10,1,11,3006800
S,2818,9126,2,10,1,11,3006900
S,2822,9136,2,10,1,11,3007000
S,2826,9115,2,10,1,11,3007100
S,2823,9119,2,10,1,11,3007200
S,2837,9121,2,10,1,11,3007300
S,2835,9116,2,10,1,11,3007400
S,2825,9116,2,10,1,11,3007500
S,2841,9129,2,10,1,11,3007600
S,2841,9106,2,10,1,11,3007700
S,2846,9111,2,10,1,11,3007800
S,2840,9107,2,10,1,11,3007900
S,2860,9120,2,10,1,11,3008000
S,2843,9114,2,10,1,11,3008100
S,2855,9097,2,10,1,11,3008200
S,2848,9110,2,10,1,11,3008300
S,2846,9112,2,10,1,11,3008400
S,2843,9119,2,10,1,11,3008500
S,2867,9102,2,10,1,11,3008600
S,2861,9105,2,10,1,11,3008700
S,2862,9118,2,10,1,11,3008800
S,2856,9108,2,10,1,11,3008900
S,2853,9096,2,10,1,11,3009000
S,2858,9108,2,10,1,11,3009100
S,2847,9090,2,10,1,11,3009200
S,2851,9092,2,10,1,11,3009300
S,2863,9114,2,10,1,11,3009400
S,2862,9108,2,10,1,11,3009500
S,2873,9124,2,10,1,11,3009600
S,2861,9114,2,10,1,11,3009700
S,2856,9096,2,10,1,11,3009800
S,2859,9121,2,10,1,11,3009900
S,1985,11579,2,10,1,11,3010000
S,1667,12321,2,10,1,11,3010100
S,1477,12327,2,10,1,11,3010200
S,1310,12326,2,10,1,11,3010300
S,1270,12326,2,10,1,11,3010400
S,1290,12325,2,10,1,11,3010500
S,1263,12325,2,10,1,11,3010600
S,1245,12323,2,10,1,11,3010700
S,1261,12328,2,10,1,11,3010800
S,1258,12323,2,10,1,11,3010900
S,1261,12319,3,10,1,0,3011000
S,1178,12328,3,10,1,0,3011100
S,1077,12332,3,10,1,0,3011200
S,913,12326,3,10,1,0,3011300
S,697,12328,3,10,1,0,3011400
S,640,12322,3,10,1,0,3011500
S,579,12326,3,10,1,0,3011600
S,555,12324,3,10,1,0,3011700
S,550,12322,3,10,1,0,3011800
S,546,12323,3,10,1,0,3011900
S,532,12266,3,10,1,1,3012000
S,546,12291,3,10,1,1,3012100
S,546,12251,3,10,1,1,3012200
S,558,12194,3,10,1,1,3012300
S,536,12173,3,10,1,1,3012400
S,523,12118,3,10,1,2,3012500
S,522,12191,3,10,1,2,3012600
S,594,12306,3,10,1,2,3012700
S,649,12209,3,10,1,2,3012800
S,710,12194,3,10,1,2,3012900
S,933,12160,3,10,1,3,3013000
S,1060,12214,3,10,1,3,3013100
S,1214,12293,3,10,1,3,3013200
S,1361,12203,3,10,1,3,3013300
S,1374,12135,3,10,1,3,3013400
S,1374,12231,3,10,1,4,3013500
S,1412,12195,3,10,1,4,3013600
S,1399,12173,3,10,1,4,3013700
S,1392,12295,3,10,1,4,3013800
S,1399,12173,3,10,1,4,3013900
S,1390,12185,3,10,1,5,3014000
S,1432,12250,3,10,1,5,3014100
S,1420,12290,3,10,1,5,3014200
S,1425,12241,3,10,1,5,3014300
S,1430,12154,3,10,1,5,3014400
S,1390,12151,3,10,1,6,3014500
S,1463,12172,3,10,1,6,3014600
S,1461,12288,3,10,1,6,3014700
S,1461,12307,3,10,1,6,3014800
S,1458,12204,3,10,1,6,3014900
S,1457,12109,3,10,1,7,3015000
S,1508,12184,3,10,1,7,3015100
S,1485,12300,3,10,1,7,3015200
S,1487,12269,3,10,1,7,3015300
S,1489,12193,3,10,1,7,3015400
S,1460,12102,3,10,1,8,3015500
S,1509,12183,3,10,1,8,3015600
S,1517,12180,3,10,1,8,3015700
S,1531,12221,3,10,1,8,3015800
S,1520,12163,3,10,1,8,3015900
S,1526,12300,3,10,1,9,3016000
S,1517,12221,3,10,1,9,3016100
S,1544,12178,3,10,1,9,3016200
S,1539,12200,3,10,1,9,3016300
S,1536,12281,3,10,1,9,3016400
S,1563,12256,3,10,1,10,3016500
S,1563,12124,3,10,1,10,3016600
S,1591,12150,3,10,1,10,3016700
S,1580,12133,3,10,1,10,3016800
S,1576,12153,3,10,1,10,3016900
S,1573,12157,3,10,1,11,3017000
S,1949,10510,3,10,1,11,3017100
S,2310,9676,3,10,1,11,3017200
S,2502,9304,3,10,1,11,3017300
S,2562,9236,3,10,1,11,3017400
S,2608,9217,3,10,1,11,3017500
S,2698,9202,3,10,1,11,3017600
S,2702,9195,3,10,1,11,3017700
S,2778,9164,3,10,1,11,3017800
S,2778,9148,3,10,1,11,3017900
S,2794,9161,3,10,1,11,3018000
S,2821,9133,3,10,1,11,3018100
S,2814,9159,3,10,1,11,3018200
S,2811,9125,3,10,1,11,3018300
S,2827,9121,3,10,1,11,3018400
S,2814,9135,3,10,1,11,3018500
S,2821,9123,3,10,1,11,3018600
S,2837,9124,3,10,1,11,3018700
S,2854,9120,3,10,1,11,3018800
S,2836,9125,3,10,1,11,3018900
S,2849,9132,3,10,1,11,3019000
S,2846,9115,3,10,1,11,3019100
S,2852,9125,3,10,1,11,3019200
S,2858,9119,3,10,1,11,3019300
S,2835,9114,3,10,1,11,3019400
S,2845,9116,3,10,1,11,3019500
S,2859,9113,3,10,1,11,3019600
S,2848,9115,3,10,1,11,3019700
S,2865,9128,3,10,1,11,3019800
S,2853,9128,3,10,1,11,3019900
S,2867,9107,3,10,1,11,3020000
S,2863,9102,3,10,1,11,3020100
S,2861,9111,3,10,1,11,3020200
S,2855,9103,3,10,1,11,3020300
S,2859,9115,3,10,1,11,3020400
S,2869,9130,3,10,1,11,3020500
S,2864,9121,3,10,1,11,3020600
S,2878,9124,3,10,1,11,3020700
S,2866,9097,3,10,1,11,3020800
S,2859,9099,3,10,1,11,3020900
S,2869,9106,3,10,1,11,3021000
S,2868,9125,3,10,1,11,3021100
S,2866,9101,3,10,1,11,3021200
S,2880,9116,3,10,1,11,3021300
S,2866,9094,3,10,1,11,3021400
S,2021,11550,3,10,1,11,3021500
S,1677,12325,3,10,1,11,3021600
S,1532,12327,3,10,1,11,3021700
S,1334,12324,3,10,1,11,3021800
S,1262,12322,3,10,1,11,3021900
S,1293,12320,3,10,1,11,3022000
S,1296,12322,3,10,1,11,3022100
S,1294,12324,3,10,1,11,3022200
S,1302,12328,3,10,1,11,3022300
S,1292,12319,3,10,1,11,3022400
S,1280,12327,4,10,1,0,3022500
S,1200,12320,4,10,1,0,3022600
S,1078,12322,4,10,1,0,3022700
S,906,12322,4,10,1,0,3022800
S,763,12327,4,10,1,0,3022900
S,627,12320,4,10,1,0,3023000
S,580,12325,4,10,1,0,3023100
S,564,12326,4,10,1,0,3023200
S,535,12317,4,10,1,0,3023300
S,577,12322,4,10,1,0,3023400
S,535,12290,4,10,1,1,3023500
S,510,12191,4,10,1,1,3023600
S,497,12173,4,10,1,1,3023700
S,523,12132,4,10,1,1,3023800
S,526,12132,4,10,1,1,3023900
S,575,12284,4,10,1,2,3024000
S,541,12225,4,10,1,2,3024100
S,573,12198,4,10,1,2,3024200
S,625,12222,4,10,1,2,3024300
S,755,12268,4,10,1,2,3024400
S,919,12155,4,10,1,3,3024500
S,1100,12261,4,10,1,3,3024600
S,1290,12193,4,10,1,3,3024700
S,1351,12158,4,10,1,3,3024800
S,1372,12300,4,10,1,3,3024900
S,1374,12154,4,10,1,4,3025000
S,1399,12305,4,10,1,4,3025100
S,1399,12191,4,10,1,4,3025200
S,1403,12270,4,10,1,4,3025300
S,1400,12180,4,10,1,4,3025400
S,1410,12279,4,10,1,5,3025500
S,1409,12183,4,10,1,5,3025600
S,1438,12254,4,10,1,5,3025700
S,1427,12186,4,10,1,5,3025800
S,1436,12244,4,10,1,5,3025900
S,1444,12170,4,10,1,6,3026000
S,1500,12172,4,10,1,6,3026100
S,1473,12252,4,10,1,6,3026200
S,1468,12111,4,10,1,6,3026300
S,1463,12286,4,10,1,6,3026400
S,1456,12189,4,10,1,7,3026500
S,1497,12275,4,10,1,7,3026600
S,1497,12177,4,10,1,7,3026700
S,1492,12215,4,10,1,7,3026800
S,1502,12244,4,10,1,7,3026900
S,1521,12192,4,10,1,8,3027000
S,1504,12206,4,10,1,8,3027100
S,1527,12295,4,10,1,8,3027200
S,1514,12175,4,10,1,8,3027300
S,1527,12151,4,10,1,8,3027400
S,1533,12251,4,10,1,9,3027500
S,1578,12180,4,10,1,9,3027600
S,1554,12289,4,10,1,9,3027700
S,1563,12172,4,10,1,9,3027800
S,1554,12265,4,10,1,9,3027900
S,1563,12167,4,10,1,10,3028000
S,1643,11909,4,10,1,10,3028100
S,2115,10022,4,10,1,10,3028200
S,2411,9470,4,10,1,10,3028300
S,2513,9283,4,10,1,10,3028400
S,2577,9248,4,10,1,10,3028500
S,2644,9218,4,10,1,10,3028600
S,2680,9189,4,10,1,10,3028700
S,2714,9172,4,10,1,10,3028800
S,2722,9150,4,10,1,10,3028900
S,2742,9165,4,10,1,10,3029000
S,2745,9160,4,10,1,10,3029100
S,2764,9146,4,10,1,10,3029200
S,2773,9138,4,10,1,10,3029300
S,2784,9127,4,10,1,10,3029400
S,2791,9155,4,10,1,10,3029500
S,2795,9123,4,10,1,10,3029600
S,2763,9127,4,10,1,10,3029700
S,2800,9133,4,10,1,10,3029800
S,2770,9125,4,10,1,10,3029900
S,2807,9111,4,10,1,10,3030000
S,2801,9133,4,10,1,10,3030100
S,2807,9116,4,10,1,10,3030200
S,2812,9127,4,10,1,10,3030300
S,2815,9118,4,10,1,10,3030400
S,2826,9108,4,10,1,10,3030500
S,2812,9105,4,10,1,10,3030600
S,2796,9106,4,10,1,10,3030700
S,2811,9103,4,10,1,10,3030800
S,2816,9108,4,10,1,10,3030900
S,2832,9105,4,10,1,10,3031000
S,2813,9096,4,10,1,10,3031100
S,2827,9108,4,10,1,10,3031200
S,2830,9111,4,10,1,10,3031300
S,2828,9100,4,10,1,10,3031400
S,2821,9103,4,10,1,10,3031500
S,2824,9117,4,10,1,10,3031600
S,2823,9104,4,10,1,10,3031700
S,2829,9108,4,10,1,10,3031800
S,2838,9103,4,10,1,10,3031900
S,2824,9099,4,10,1,10,3032000
S,2832,9104,4,10,1,10,3032100
S,2822,9109,4,10,1,10,3032200
S,2830,9102,4,10,1,10,3032300
S,2840,9107,4,10,1,10,3032400
S,2016,11523,4,10,1,10,3032500
S,1624,12326,4,10,1,10,3032600
S,1464,12321,4,10,1,10,3032700
S,1321,12323,4,10,1,10,3032800
S,1254,12322,4,10,1,10,3032900
S,1252,12324,4,10,1,10,3033000
S,1244,12324,4,10,1,10,3033100
S,1243,12323,4,10,1,10,3033200
S,1255,12331,4,10,1,10,3033300
S,1237,12327,4,10,1,10,3033400
S,1258,12326,5,10,1,0,3033500
S,1183,12323,5,10,1,0,3033600
S,1042,12324,5,10,1,0,3033700
S,889,12321,5,10,1,0,3033800
S,713,12323,5,10,1,0,3033900
S,624,12327,5,10,1,0,3034000
S,549,12324,5,10,1,0,3034100
S,535,12322,5,10,1,0,3034200
S,547,12322,5,10,1,0,3034300
S,571,12319,5,10,1,0,3034400
S,538,12186,5,10,1,1,3034500
S,523,12170,5,10,1,1,3034600
S,557,12146,5,10,1,1,3034700
S,544,12119,5,10,1,1,3034800
S,530,12265,5,10,1,1,3034900
S,554,12292,5,10,1,2,3035000
S,551,12192,5,10,1,2,3035100
S,581,12193,5,10,1,2,3035200
S,629,12236,5,10,1,2,3035300
S,777,12235,5,10,1,2,3035400
S,945,12112,5,10,1,3,3035500
S,1097,12234,5,10,1,3,3035600
S,1227,12160,5,10,1,3,3035700
S,1331,12230,5,10,1,3,3035800
S,1347,12257,5,10,1,3,3035900
S,1351,12196,5,10,1,4,3036000
S,1397,12278,5,10,1,4,3036100
S,1375,12217,5,10,1,4,3036200
S,1376,12196,5,10,1,4,3036300
S,1382,12227,5,10,1,4,3036400
S,1383,12308,5,10,1,5,3036500
S,1394,12230,5,10,1,5,3036600
S,1411,12108,5,10,1,5,3036700
S,1419,12188,5,10,1,5,3036800
S,1416,12185,5,10,1,5,3036900
S,1419,12284,5,10,1,6,3037000
