n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,591,12333,3,2,0,0,607200
S,561,12339,3,2,0,0,607300
S,582,12341,3,2,0,0,607400
S,561,12343,3,2,0,0,607500
S,552,12166,3,2,0,1,607600
S,569,12160,3,2,0,1,607700
S,567,12175,3,2,0,1,607800
S,572,12188,3,2,0,1,607900
S,561,12199,3,2,0,1,608000
S,538,12249,3,2,0,2,608100
S,555,12292,3,2,0,2,608200
S,588,12315,3,2,0,2,608300
S,651,12316,3,2,0,2,608400
S,805,12315,3,2,0,2,608500
S,934,12318,3,2,0,3,608600
S,1136,12319,3,2,0,3,608700
S,1289,12315,3,2,0,3,608800
S,1384,12312,3,2,0,3,608900
S,1372,12325,3,2,0,3,609000
S,1375,12291,3,2,0,4,609100
S,1404,12266,3,2,0,4,609200
S,1410,12264,3,2,0,4,609300
S,1399,12300,3,2,0,4,609400
S,1418,12317,3,2,0,4,609500
S,1403,12313,3,2,0,5,609600
S,1430,12320,3,2,0,5,609700
S,1443,12272,3,2,0,5,609800
S,1434,12226,3,2,0,5,609900
S,1435,12183,3,2,0,5,610000
S,1445,12177,3,2,0,6,610100
S,1486,12198,3,2,0,6,610200
S,1455,12136,3,2,0,6,610300
S,1465,12164,3,2,0,6,610400
S,1461,12224,3,2,0,6,610500
S,1493,12259,3,2,0,7,610600
S,1499,12311,3,2,0,7,610700
S,1500,12320,3,2,0,7,610800
S,1512,12299,3,2,0,7,610900
S,1502,12245,3,2,0,7,611000
S,1493,12184,3,2,0,8,611100
S,1521,12178,3,2,0,8,611200
S,1524,12191,3,2,0,8,611300
S,1524,12185,3,2,0,8,611400
S,1521,12184,3,2,0,8,611500
S,1516,12188,3,2,0,9,611600
S,1566,12197,3,2,0,9,611700
S,1548,12225,3,2,0,9,611800
S,1543,12200,3,2,0,9,611900
S,1562,12217,3,2,0,9,612000
S,1562,12195,3,2,0,10,612100
S,1591,12165,3,2,0,10,612200
S,1564,12147,3,2,0,10,612300
S,1589,12142,3,2,0,10,612400
S,1560,12164,3,2,0,10,612500
S,1573,12127,3,2,0,11,612600
S,2013,10348,3,2,0,11,612700
S,2351,9548,3,2,0,11,612800
S,2484,9347,3,2,0,11,612900
S,2513,9269,3,2,0,11,613000
S,2537,9230,3,2,0,11,613100
S,2670,9236,3,2,0,11,613200
S,2682,9211,3,2,0,11,613300
S,2697,9208,3,2,0,11,613400
S,2699,9186,3,2,0,11,613500
S,2705,9193,3,2,0,11,613600
S,2699,9188,3,2,0,11,613700
S,2714,9177,3,2,0,11,613800
S,2729,9177,3,2,0,11,613900
S,2732,9176,3,2,0,11,614000
S,2730,9185,3,2,0,11,614100
S,2731,9199,3,2,0,11,614200
S,2737,9173,3,2,0,11,614300
S,2740,9186,3,2,0,11,614400
S,2735,9183,3,2,0,11,614500
S,2732,9177,3,2,0,11,614600
S,2753,9167,3,2,0,11,614700
S,2742,9176,3,2,0,11,614800
S,2782,9174,3,2,0,11,614900
S,2756,9178,3,2,0,11,615000
S,2747,9174,3,2,0,11,615100
S,2732,9165,3,2,0,11,615200
S,2753,9179,3,2,0,11,615300
S,2772,9161,3,2,0,11,615400
S,2741,9172,3,2,0,11,615500
S,2753,9164,3,2,0,11,615600
S,2739,9174,3,2,0,11,615700
S,2771,9177,3,2,0,11,615800
S,2786,9169,3,2,0,11,615900
S,2787,9181,3,2,0,11,616000
S,2773,9182,3,2,0,11,616100
S,2757,9162,3,2,0,11,616200
S,2786,9186,3,2,0,11,616300
S,2781,9170,3,2,0,11,616400
S,2776,9181,3,2,0,11,616500
S,2783,9173,3,2,0,11,616600
S,2766,9178,3,2,0,11,616700
S,2776,9168,3,2,0,11,616800
S,2789,9186,3,2,0,11,616900
S,2787,9167,3,2,0,11,617000
S,1750,12289,3,2,0,11,617100
S,1632,12339,3,2,0,11,617200
S,1478,12338,3,2,0,11,617300
S,1358,12337,3,2,0,11,617400
S,1315,12334,3,2,0,11,617500
S,1302,12338,3,2,0,11,617600
S,1313,12339,3,2,0,11,617700
S,1313,12342,3,2,0,11,617800
S,1310,12335,3,2,0,11,617900
S,1300,12340,3,2,0,11,618000
S,1305,12336,4,2,0,0,618100
S,1239,12340,4,2,0,0,618200
S,1054,12339,4,2,0,0,618300
S,891,12334,4,2,0,0,618400
S,718,12346,4,2,0,0,618500
S,650,12342,4,2,0,0,618600
S,605,12340,4,2,0,0,618700
S,552,12341,4,2,0,0,618800
S,549,12334,4,2,0,0,618900
S,548,12342,4,2,0,0,619000
S,586,12146,4,2,0,1,619100
S,524,12173,4,2,0,1,619200
S,579,12163,4,2,0,1,619300
S,542,12180,4,2,0,1,619400
S,556,12176,4,2,0,1,619500
S,555,12182,4,2,0,2,619600
S,550,12190,4,2,0,2,619700
S,588,12182,4,2,0,2,619800
S,656,12176,4,2,0,2,619900
S,846,12167,4,2,0,2,620000
S,981,12178,4,2,0,3,620100
S,1138,12185,4,2,0,3,620200
S,1333,12180,4,2,0,3,620300
S,1395,12193,4,2,0,3,620400
S,1393,12140,4,2,0,3,620500
S,1386,12163,4,2,0,4,620600
S,1420,12239,4,2,0,4,620700
S,1413,12214,4,2,0,4,620800
S,1431,12138,4,2,0,4,620900
S,1422,12191,4,2,0,4,621000
S,1430,12139,4,2,0,5,621100
S,1445,12164,4,2,0,5,621200
S,1451,12224,4,2,0,5,621300
S,1453,12272,4,2,0,5,621400
S,1438,12314,4,2,0,5,621500
S,1439,12273,4,2,0,6,621600
S,1489,12174,4,2,0,6,621700
S,1489,12152,4,2,0,6,621800
S,1467,12167,4,2,0,6,621900
S,1486,12163,4,2,0,6,622000
S,1478,12266,4,2,0,7,622100
S,1496,12330,4,2,0,7,622200
S,1506,12290,4,2,0,7,622300
S,1511,12282,4,2,0,7,622400
S,1516,12251,4,2,0,7,622500
S,1515,12251,4,2,0,8,622600
S,1552,12176,4,2,0,8,622700
S,1530,12178,4,2,0,8,622800
S,1527,12189,4,2,0,8,622900
S,1526,12150,4,2,0,8,623000
S,1553,12184,4,2,0,9,623100
S,1550,12144,4,2,0,9,623200
S,1546,12166,4,2,0,9,623300
S,1557,12211,4,2,0,9,623400
S,1564,12241,4,2,0,9,623500
S,1560,12308,4,2,0,10,623600
S,1818,11048,4,2,0,10,623700
S,2204,9841,4,2,0,10,623800
S,2417,9395,4,2,0,10,623900
S,2494,9284,4,2,0,10,624000
S,2564,9238,4,2,0,10,624100
S,2639,9228,4,2,0,10,624200
S,2685,9213,4,2,0,10,624300
S,2690,9199,4,2,0,10,624400
S,2682,9179,4,2,0,10,624500
S,2718,9183,4,2,0,10,624600
S,2698,9190,4,2,0,10,624700
S,2709,9184,4,2,0,10,624800
S,2718,9196,4,2,0,10,624900
S,2742,9187,4,2,0,10,625000
S,2717,9179,4,2,0,10,625100
S,2730,9173,4,2,0,10,625200
S,2726,9181,4,2,0,10,625300
S,2745,9176,4,2,0,10,625400
S,2737,9180,4,2,0,10,625500
S,2742,9177,4,2,0,10,625600
S,2719,9169,4,2,0,10,625700
S,2760,9183,4,2,0,10,625800
S,2736,9194,4,2,0,10,625900
S,2739,9171,4,2,0,10,626000
S,2739,9168,4,2,0,10,626100
S,2756,9164,4,2,0,10,626200
S,2761,9186,4,2,0,10,626300
S,2740,9186,4,2,0,10,626400
S,2746,9173,4,2,0,10,626500
S,2761,9168,4,2,0,10,626600
S,2746,9169,4,2,0,10,626700
S,2759,9159,4,2,0,10,626800
S,2753,9175,4,2,0,10,626900
S,2765,9172,4,2,0,10,627000
S,2749,9192,4,2,0,10,627100
S,2742,9161,4,2,0,10,627200
S,2749,9169,4,2,0,10,627300
S,2761,9188,4,2,0,10,627400
S,2770,9174,4,2,0,10,627500
S,2755,9183,4,2,0,10,627600
S,2746,9168,4,2,0,10,627700
S,2771,9168,4,2,0,10,627800
S,2772,9185,4,2,0,10,627900
S,2771,9181,4,2,0,10,628000
S,1709,12282,4,2,0,10,628100
S,1593,12338,4,2,0,10,628200
S,1466,12334,4,2,0,10,628300
S,1307,12337,4,2,0,10,628400
S,1266,12340,4,2,0,10,628500
S,1294,12341,4,2,0,10,628600
S,1279,12335,4,2,0,10,628700
S,1275,12330,4,2,0,10,628800
S,1264,12337,4,2,0,10,628900
S,1265,12333,4,2,0,10,629000
S,1272,12336,5,2,0,0,629100
S,1171,12336,5,2,0,0,629200
S,1017,12338,5,2,0,0,629300
S,876,12342,5,2,0,0,629400
S,719,12335,5,2,0,0,629500
S,607,12342,5,2,0,0,629600
S,581,12334,5,2,0,0,629700
S,551,12341,5,2,0,0,629800
S,572,12338,5,2,0,0,629900
S,555,12334,5,2,0,0,630000
S,564,12169,5,2,0,1,630100
S,542,12202,5,2,0,1,630200
S,537,12178,5,2,0,1,630300
S,586,12139,5,2,0,1,630400
S,516,12192,5,2,0,1,630500
S,553,12177,5,2,0,2,630600
S,561,12188,5,2,0,2,630700
S,559,12166,5,2,0,2,630800
S,641,12195,5,2,0,2,630900
S,783,12139,5,2,0,2,631000
S,955,12166,5,2,0,3,631100
S,1140,12241,5,2,0,3,631200
S,1276,12241,5,2,0,3,631300
S,1374,12257,5,2,0,3,631400
S,1370,12268,5,2,0,3,631500
S,1357,12317,5,2,0,4,631600
S,1408,12322,5,2,0,4,631700
S,1409,12308,5,2,0,4,631800
S,1396,12258,5,2,0,4,631900
S,1396,12195,5,2,0,4,632000
S,1422,12182,5,2,0,5,632100
S,1427,12196,5,2,0,5,632200
S,1439,12177,5,2,0,5,632300
S,1441,12214,5,2,0,5,632400
S,1441,12194,5,2,0,5,632500
S,1439,12189,5,2,0,6,632600
S,1464,12149,5,2,0,6,632700
S,1470,12166,5,2,0,6,632800
S,1484,12256,5,2,0,6,632900
S,1473,12319,5,2,0,6,633000
S,1471,12314,5,2,0,7,633100
S,1495,12259,5,2,0,7,633200
S,1496,12173,5,2,0,7,633300
S,1508,12149,5,2,0,7,633400
S,1497,12163,5,2,0,7,633500
S,1514,12246,5,2,0,8,633600
S,1542,12284,5,2,0,8,633700
S,1525,12303,5,2,0,8,633800
S,1523,12221,5,2,0,8,633900
S,1522,12187,5,2,0,8,634000
S,1529,12150,5,2,0,9,634100
S,1537,12246,5,2,0,9,634200
S,1549,12323,5,2,0,9,634300
S,1541,12309,5,2,0,9,634400
S,1531,12176,5,2,0,9,634500
S,1563,12274,5,2,0,10,634600
S,1578,12299,5,2,0,10,634700
S,1573,12295,5,2,0,10,634800
S,1560,12278,5,2,0,10,634900
S,1594,12198,5,2,0,10,635000
S,1603,12139,5,2,0,11,635100
S,2007,10418,5,2,0,11,635200
S,2350,9528,5,2,0,11,635300
S,2475,9340,5,2,0,11,635400
S,2507,9275,5,2,0,11,635500
S,2558,9244,5,2,0,11,635600
S,2674,9229,5,2,0,11,635700
S,2688,9194,5,2,0,11,635800
S,2691,9195,5,2,0,11,635900
S,2695,9194,5,2,0,11,636000
S,2718,9181,5,2,0,11,636100
S,2736,9195,5,2,0,11,636200
S,2717,9174,5,2,0,11,636300
S,2716,9177,5,2,0,11,636400
S,2735,9187,5,2,0,11,636500
S,2742,9173,5,2,0,11,636600
S,2729,9176,5,2,0,11,636700
S,2738,9174,5,2,0,11,636800
S,2778,9187,5,2,0,11,636900
S,2747,9170,5,2,0,11,637000
S,2750,9175,5,2,0,11,637100
S,2746,9165,5,2,0,11,637200
S,2740,9185,5,2,0,11,637300
S,2769,9180,5,2,0,11,637400
S,2747,9187,5,2,0,11,637500
S,2752,9179,5,2,0,11,637600
S,2742,9157,5,2,0,11,637700
S,2766,9175,5,2,0,11,637800
S,2765,9170,5,2,0,11,637900
S,2774,9161,5,2,0,11,638000
S,2764,9169,5,2,0,11,638100
S,2745,9171,5,2,0,11,638200
S,2781,9177,5,2,0,11,638300
S,2795,9172,5,2,0,11,638400
S,2773,9168,5,2,0,11,638500
S,2796,9166,5,2,0,11,638600
S,2759,9159,5,2,0,11,638700
S,2785,9182,5,2,0,11,638800
S,2781,9170,5,2,0,11,638900
S,2810,9175,5,2,0,11,639000
S,2785,9176,5,2,0,11,639100
S,2763,9190,5,2,0,11,639200
S,2781,9172,5,2,0,11,639300
S,2781,9181,5,2,0,11,639400
S,2787,9166,5,2,0,11,639500
S,1719,12282,5,2,0,11,639600
S,1631,12333,5,2,0,11,639700
S,1498,12339,5,2,0,11,639800
S,1328,12340,5,2,0,11,639900
S,1325,12339,5,2,0,11,640000
S,1314,12341,5,2,0,11,640100
S,1282,12338,5,2,0,11,640200
S,1323,12336,5,2,0,11,640300
S,1309,12340,5,2,0,11,640400
S,1307,12345,5,2,0,11,640500
S,1287,12338,6,2,0,0,640600
S,1197,12338,6,2,0,0,640700
S,1022,12343,6,2,0,0,640800
S,907,12337,6,2,0,0,640900
S,688,12338,6,2,0,0,641000
S,638,12343,6,2,0,0,641100
S,620,12336,6,2,0,0,641200
S,593,12339,6,2,0,0,641300
S,558,12341,6,2,0,0,641400
S,579,12335,6,2,0,0,641500
S,524,12142,6,2,0,1,641600
S,564,12174,6,2,0,1,641700
S,572,12185,6,2,0,1,641800
S,543,12180,6,2,0,1,641900
S,592,12196,6,2,0,1,642000
S,565,12201,6,2,0,2,642100
S,602,12231,6,2,0,2,642200
S,625,12209,6,2,0,2,642300
S,643,12219,6,2,0,2,642400
S,796,12201,6,2,0,2,642500
S,967,12203,6,2,0,3,642600
S,1157,12180,6,2,0,3,642700
S,1338,12183,6,2,0,3,642800
S,1396,12188,6,2,0,3,642900
S,1402,12144,6,2,0,3,643000
S,1416,12167,6,2,0,4,643100
S,1398,12232,6,2,0,4,643200
S,1429,12276,6,2,0,4,643300
S,1415,12326,6,2,0,4,643400
S,1430,12311,6,2,0,4,643500
S,1450,12262,6,2,0,5,643600
S,1437,12199,6,2,0,5,643700
S,1459,12189,6,2,0,5,643800
S,1446,12136,6,2,0,5,643900
S,1466,12168,6,2,0,5,644000
S,1470,12242,6,2,0,6,644100
S,1472,12287,6,2,0,6,644200
S,1492,12323,6,2,0,6,644300
S,1478,12313,6,2,0,6,644400
S,1496,12271,6,2,0,6,644500
S,1497,12163,6,2,0,7,644600
S,1549,12175,6,2,0,7,644700
S,1511,12195,6,2,0,7,644800
S,1525,12154,6,2,0,7,644900
S,1513,12168,6,2,0,7,645000
S,1536,12198,6,2,0,8,645100
S,1523,12264,6,2,0,8,645200
S,1544,12322,6,2,0,8,645300
S,1542,12261,6,2,0,8,645400
S,1536,12182,6,2,0,8,645500
S,1550,12156,6,2,0,9,645600
S,1555,12159,6,2,0,9,645700
S,1575,12235,6,2,0,9,645800
S,1550,12305,6,2,0,9,645900
S,1567,12291,6,2,0,9,646000
S,1558,12212,6,2,0,10,646100
S,1917,10701,6,2,0,10,646200
S,2277,9673,6,2,0,10,646300
S,2468,9341,6,2,0,10,646400
S,2518,9275,6,2,0,10,646500
S,2578,9227,6,2,0,10,646600
S,2643,9232,6,2,0,10,646700
S,2685,9214,6,2,0,10,646800
S,2701,9199,6,2,0,10,646900
S,2728,9197,6,2,0,10,647000
S,2711,9192,6,2,0,10,647100
S,2719,9193,6,2,0,10,647200
S,2729,9169,6,2,0,10,647300
S,2748,9193,6,2,0,10,647400
S,2744,9180,6,2,0,10,647500
S,2737,9176,6,2,0,10,647600
S,2737,9184,6,2,0,10,647700
S,2746,9169,6,2,0,10,647800
S,2755,9185,6,2,0,10,647900
S,2760,9184,6,2,0,10,648000
S,2748,9170,6,2,0,10,648100
S,2742,9173,6,2,0,10,648200
S,2759,9174,6,2,0,10,648300
S,2754,9176,6,2,0,10,648400
S,2765,9161,6,2,0,10,648500
S,2791,9181,6,2,0,10,648600
S,2745,9174,6,2,0,10,648700
S,2764,9165,6,2,0,10,648800
S,2742,9174,6,2,0,10,648900
S,2782,9172,6,2,0,10,649000
S,2765,9187,6,2,0,10,649100
S,2752,9172,6,2,0,10,649200
S,2754,9176,6,2,0,10,649300
S,2794,9169,6,2,0,10,649400
S,2793,9163,6,2,0,10,649500
S,2790,9185,6,2,0,10,649600
S,2791,9173,6,2,0,10,649700
S,2801,9185,6,2,0,10,649800
S,2780,9187,6,2,0,10,649900
S,2803,9188,6,2,0,10,650000
S,2792,9174,6,2,0,10,650100
S,2776,9181,6,2,0,10,650200
S,2787,9171,6,2,0,10,650300
S,2800,9176,6,2,0,10,650400
S,2797,9183,6,2,0,10,650500
S,1761,12280,6,2,0,10,650600
S,1598,12344,6,2,0,10,650700
S,1486,12344,6,2,0,10,650800
S,1341,12336,6,2,0,10,650900
S,1299,12336,6,2,0,10,651000
S,1284,12340,6,2,0,10,651100
S,1295,12348,6,2,0,10,651200
S,1292,12337,6,2,0,10,651300
S,1316,12333,6,2,0,10,651400
S,1285,12337,6,2,0,10,651500
S,1280,12341,7,2,0,0,651600
S,1169,12342,7,2,0,0,651700
S,1034,12346,7,2,0,0,651800
S,897,12340,7,2,0,0,651900
S,757,12347,7,2,0,0,652000
S,637,12343,7,2,0,0,652100
S,672,12345,7,2,0,0,652200
S,564,12342,7,2,0,0,652300
S,539,12342,7,2,0,0,652400
S,585,12341,7,2,0,0,652500
S,569,12174,7,2,0,1,652600
S,550,12224,7,2,0,1,652700
S,581,12204,7,2,0,1,652800
S,527,12213,7,2,0,1,652900
S,569,12246,7,2,0,1,653000
S,563,12255,7,2,0,2,653100
S,542,12298,7,2,0,2,653200
S,598,12315,7,2,0,2,653300
S,681,12270,7,2,0,2,653400
S,802,12194,7,2,0,2,653500
S,971,12199,7,2,0,3,653600
S,1174,12139,7,2,0,3,653700
S,1315,12233,7,2,0,3,653800
S,1360,12325,7,2,0,3,653900
S,1389,12297,7,2,0,3,654000
S,1402,12188,7,2,0,4,654100
S,1405,12164,7,2,0,4,654200
S,1424,12172,7,2,0,4,654300
S,1416,12176,7,2,0,4,654400
S,1433,12200,7,2,0,4,654500
S,1410,12170,7,2,0,5,654600
S,1462,12180,7,2,0,5,654700
S,1462,12236,7,2,0,5,654800
S,1474,12317,7,2,0,5,654900
S,1452,12263,7,2,0,5,655000
S,1454,12188,7,2,0,6,655100
S,1485,12195,7,2,0,6,655200
S,1481,12193,7,2,0,6,655300
S,1472,12291,7,2,0,6,655400
S,1488,12273,7,2,0,6,655500
S,1484,12189,7,2,0,7,655600
S,1502,12198,7,2,0,7,655700
S,1517,12141,7,2,0,7,655800
S,1519,12175,7,2,0,7,655900
S,1515,12244,7,2,0,7,656000
S,1523,12266,7,2,0,8,656100
S,1543,12326,7,2,0,8,656200
S,1534,12319,7,2,0,8,656300
S,1535,12168,7,2,0,8,656400
S,1525,12191,7,2,0,8,656500
S,1540,12267,7,2,0,9,656600
S,1574,12208,7,2,0,9,656700
S,1561,12171,7,2,0,9,656800
S,1552,12188,7,2,0,9,656900
S,1570,12136,7,2,0,9,657000
S,1564,12168,7,2,0,10,657100
S,1878,10847,7,2,0,10,657200
S,2244,9663,7,2,0,10,657300
S,2448,9365,7,2,0,10,657400
S,2504,9283,7,2,0,10,657500
S,2522,9255,7,2,0,10,657600
S,2614,9215,7,2,0,10,657700
S,2675,9199,7,2,0,10,657800
S,2707,9189,7,2,0,10,657900
S,2699,9172,7,2,0,10,658000
S,2704,9178,7,2,0,10,658100
S,2720,9167,7,2,0,10,658200
S,2731,9191,7,2,0,10,658300
S,2715,9181,7,2,0,10,658400
S,2727,9157,7,2,0,10,658500
S,2724,9168,7,2,0,10,658600
S,2742,9178,7,2,0,10,658700
S,2740,9179,7,2,0,10,658800
S,2742,9173,7,2,0,10,658900
S,2734,9177,7,2,0,10,659000
S,2745,9170,7,2,0,10,659100
S,2739,9179,7,2,0,10,659200
S,2770,9174,7,2,0,10,659300
S,2732,9178,7,2,0,10,659400
S,2750,9169,7,2,0,10,659500
S,2755,9182,7,2,0,10,659600
S,2762,9154,7,2,0,10,659700
S,2737,9161,7,2,0,10,659800
S,2767,9169,7,2,0,10,659900
S,2752,9159,7,2,0,10,660000
S,2774,9164,7,2,0,10,660100
S,2786,9154,7,2,0,10,660200
S,2745,9180,7,2,0,10,660300
S,2781,9179,7,2,0,10,660400
S,2767,9155,7,2,0,10,660500
S,2746,9174,7,2,0,10,660600
S,2792,9166,7,2,0,10,660700
S,2766,9157,7,2,0,10,660800
S,2786,9168,7,2,0,10,660900
S,2796,9162,7,2,0,10,661000
S,2775,9144,7,2,0,10,661100
S,2779,9159,7,2,0,10,661200
S,2797,9157,7,2,0,10,661300
S,2796,9141,7,2,0,10,661400
S,2779,9152,7,2,0,10,661500
S,1731,12247,7,2,0,10,661600
S,1620,12309,7,2,0,10,661700
S,1482,12317,7,2,0,10,661800
S,1323,12306,7,2,0,10,661900
S,1261,12315,7,2,0,10,662000
S,1284,12304,7,2,0,10,662100
S,1283,12315,7,2,0,10,662200
S,1283,12319,7,2,0,10,662300
S,1290,12309,7,2,0,10,662400
S,1289,12305,7,2,0,10,662500
S,1277,12309,8,2,0,0,662600
S,1163,12313,8,2,0,0,662700
S,1068,12310,8,2,0,0,662800
S,882,12324,8,2,0,0,662900
S,721,12321,8,2,0,0,663000
S,623,12315,8,2,0,0,663100
S,571,12321,8,2,0,0,663200
S,572,12319,8,2,0,0,663300
S,551,12318,8,2,0,0,663400
S,551,12325,8,2,0,0,663500
S,531,12233,8,2,0,1,663600
S,649,12242,8,2,0,1,663700
S,551,12156,8,2,0,1,663800
S,549,12166,8,2,0,1,663900
S,539,12288,8,2,0,1,664000
S,536,12185,8,2,0,2,664100
S,547,12159,8,2,0,2,664200
S,638,12213,8,2,0,2,664300
S,622,12290,8,2,0,2,664400
S,820,12304,8,2,0,2,664500
S,982,12241,8,2,0,3,664600
S,1143,12230,8,2,0,3,664700
S,1304,12215,8,2,0,3,664800
S,1363,12227,8,2,0,3,664900
S,1385,12235,8,2,0,3,665000
S,1378,12272,8,2,0,4,665100
S,1412,12274,8,2,0,4,665200
S,1423,12304,8,2,0,4,665300
S,1424,12296,8,2,0,4,665400
S,1416,12291,8,2,0,4,665500
S,1421,12302,8,2,0,5,665600
S,1437,12287,8,2,0,5,665700
S,1454,12220,8,2,0,5,665800
S,1450,12135,8,2,0,5,665900
S,1439,12210,8,2,0,5,666000
S,1461,12174,8,2,0,6,666100
S,1465,12183,8,2,0,6,666200
S,1485,12183,8,2,0,6,666300
S,1491,12178,8,2,0,6,666400
S,1493,12143,8,2,0,6,666500
S,1492,12185,8,2,0,7,666600
S,1507,12147,8,2,0,7,666700
S,1506,12188,8,2,0,7,666800
S,1495,12248,8,2,0,7,666900
S,1506,12289,8,2,0,7,667000
S,1509,12307,8,2,0,8,667100
S,1542,12274,8,2,0,8,667200
S,1534,12198,8,2,0,8,667300
S,1533,12203,8,2,0,8,667400
S,1518,12179,8,2,0,8,667500
S,1531,12176,8,2,0,9,667600
S,1552,12171,8,2,0,9,667700
S,1556,12149,8,2,0,9,667800
S,1555,12179,8,2,0,9,667900
S,1549,12164,8,2,0,9,668000
S,1554,12179,8,2,0,10,668100
S,1874,10778,8,2,0,10,668200
S,2225,9757,8,2,0,10,668300
S,2425,9381,8,2,0,10,668400
S,2500,9281,8,2,0,10,668500
S,2531,9230,8,2,0,10,668600
S,2636,9219,8,2,0,10,668700
S,2672,9212,8,2,0,10,668800
S,2689,9209,8,2,0,10,668900
S,2690,9194,8,2,0,10,669000
S,2701,9171,8,2,0,10,669100
S,2717,9190,8,2,0,10,669200
S,2721,9180,8,2,0,10,669300
S,2727,9159,8,2,0,10,669400
S,2726,9178,8,2,0,10,669500
S,2730,9164,8,2,0,10,669600
S,2720,9164,8,2,0,10,669700
S,2743,9170,8,2,0,10,669800
S,2720,9171,8,2,0,10,669900
S,2731,9178,8,2,0,10,670000
S,2733,9164,8,2,0,10,670100
S,2726,9164,8,2,0,10,670200
S,2729,9165,8,2,0,10,670300
S,2736,9187,8,2,0,10,670400
S,2737,9194,8,2,0,10,670500
S,2752,9175,8,2,0,10,670600
S,2734,9187,8,2,0,10,670700
S,2769,9183,8,2,0,10,670800
S,2735,9165,8,2,0,10,670900
S,2759,9179,8,2,0,10,671000
S,2735,9166,8,2,0,10,671100
S,2752,9176,8,2,0,10,671200
S,2746,9182,8,2,0,10,671300
S,2754,9177,8,2,0,10,671400
S,2750,9186,8,2,0,10,671500
S,2739,9185,8,2,0,10,671600
S,2759,9185,8,2,0,10,671700
S,2737,9187,8,2,0,10,671800
S,2755,9180,8,2,0,10,671900
S,2763,9178,8,2,0,10,672000
S,2761,9195,8,2,0,10,672100
S,2750,9169,8,2,0,10,672200
S,2768,9176,8,2,0,10,672300
S,2755,9170,8,2,0,10,672400
S,2746,9165,8,2,0,10,672500
S,1709,12272,8,2,0,10,672600
S,1599,12343,8,2,0,10,672700
S,1477,12332,8,2,0,10,672800
S,1307,12338,8,2,0,10,672900
S,1241,12339,8,2,0,10,673000
S,1286,12338,8,2,0,10,673100
S,1281,12339,8,2,0,10,673200
S,1280,12341,8,2,0,10,673300
S,1242,12341,8,2,0,10,673400
S,1292,12341,8,2,0,10,673500
S,1243,12342,9,2,0,0,673600
S,1146,12347,9,2,0,0,673700
S,1046,12342,9,2,0,0,673800
S,890,12342,9,2,0,0,673900
S,714,12341,9,2,0,0,674000
S,643,12342,9,2,0,0,674100
S,610,12341,9,2,0,0,674200
S,563,12343,9,2,0,0,674300
S,562,12347,9,2,0,0,674400
S,563,12339,9,2,0,0,674500
S,555,12277,9,2,0,1,674600
S,562,12207,9,2,0,1,674700
S,544,12179,9,2,0,1,674800
S,552,12312,9,2,0,1,674900
S,563,12227,9,2,0,1,675000
S,538,12143,9,2,0,2,675100
S,578,12180,9,2,0,2,675200
S,606,12268,9,2,0,2,675300
S,641,12306,9,2,0,2,675400
S,829,12319,9,2,0,2,675500
S,955,12291,9,2,0,3,675600
S,1141,12169,9,2,0,3,675700
S,1322,12160,9,2,0,3,675800
S,1373,12181,9,2,0,3,675900
S,1384,12221,9,2,0,3,676000
S,1381,12263,9,2,0,4,676100
S,1423,12321,9,2,0,4,676200
S,1423,12332,9,2,0,4,676300
S,1409,12256,9,2,0,4,676400
S,1422,12184,9,2,0,4,676500
S,1425,12268,9,2,0,5,676600
S,1451,12316,9,2,0,5,676700
S,1437,12286,9,2,0,5,676800
S,1449,12232,9,2,0,5,676900
S,1458,12199,9,2,0,5,677000
S,1450,12169,9,2,0,6,677100
S,1495,12140,9,2,0,6,677200
S,1479,12200,9,2,0,6,677300
S,1483,12187,9,2,0,6,677400
S,1481,12261,9,2,0,6,677500
S,1515,12311,9,2,0,7,677600
S,1459,12205,9,2,0,7,677700
S,1517,12197,9,2,0,7,677800
S,1501,12187,9,2,0,7,677900
S,1508,12254,9,2,0,7,678000
S,1521,12324,9,2,0,8,678100
S,1499,12319,9,2,0,8,678200
S,1545,12163,9,2,0,8,678300
S,1531,12170,9,2,0,8,678400
S,1519,12176,9,2,0,8,678500
S,1532,12293,9,2,0,9,678600
S,1543,12315,9,2,0,9,678700
S,1567,12260,9,2,0,9,678800
S,1549,12147,9,2,0,9,678900
S,1554,12188,9,2,0,9,679000
S,1553,12263,9,2,0,10,679100
S,1881,10753,9,2,0,10,679200
S,2249,9668,9,2,0,10,679300
S,2440,9358,9,2,0,10,679400
S,2507,9278,9,2,0,10,679500
S,2503,9235,9,2,0,10,679600
S,2632,9218,9,2,0,10,679700
S,2669,9221,9,2,0,10,679800
S,2678,9183,9,2,0,10,679900
S,2689,9183,9,2,0,10,680000
S,2690,9194,9,2,0,10,680100
S,2710,9180,9,2,0,10,680200
S,2704,9169,9,2,0,10,680300
S,2712,9169,9,2,0,10,680400
S,2726,9180,9,2,0,10,680500
S,2713,9184,9,2,0,10,680600
S,2718,9173,9,2,0,10,680700
S,2722,9176,9,2,0,10,680800
S,2716,9171,9,2,0,10,680900
S,2732,9185,9,2,0,10,681000
S,2755,9162,9,2,0,10,681100
S,2714,9171,9,2,0,10,681200
