n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,774,12173,6,0,0,2,89100
S,956,12218,6,0,0,3,89200
S,1105,12255,6,0,0,3,89300
S,1287,12164,6,0,0,3,89400
S,1362,12321,6,0,0,3,89500
S,1368,12134,6,0,0,3,89600
S,1399,12309,6,0,0,4,89700
S,1411,12207,6,0,0,4,89800
S,1412,12325,6,0,0,4,89900
S,1417,12179,6,0,0,4,90000
S,1404,12293,6,0,0,4,90100
S,1409,12203,6,0,0,5,90200
S,1439,12293,6,0,0,5,90300
S,1447,12184,6,0,0,5,90400
S,1440,12277,6,0,0,5,90500
S,1442,12178,6,0,0,5,90600
S,1461,12304,6,0,0,6,90700
S,1482,12169,6,0,0,6,90800
S,1480,12294,6,0,0,6,90900
S,1469,12187,6,0,0,6,91000
S,1480,12282,6,0,0,6,91100
S,1487,12189,6,0,0,7,91200
S,1513,12246,6,0,0,7,91300
S,1503,12227,6,0,0,7,91400
S,1501,12289,6,0,0,7,91500
S,1503,12195,6,0,0,7,91600
S,1492,12152,6,0,0,8,91700
S,1523,12292,6,0,0,8,91800
S,1518,12176,6,0,0,8,91900
S,1526,12308,6,0,0,8,92000
S,1537,12138,6,0,0,8,92100
S,1507,12308,6,0,0,9,92200
S,1551,12174,6,0,0,9,92300
S,1548,12270,6,0,0,9,92400
S,1553,12142,6,0,0,9,92500
S,1553,12272,6,0,0,9,92600
S,1557,12165,6,0,0,10,92700
S,1566,12222,6,0,0,10,92800
S,1585,12160,6,0,0,10,92900
S,1584,12236,6,0,0,10,93000
S,1580,12154,6,0,0,10,93100
S,1569,12189,6,0,0,11,93200
S,2008,10504,6,0,0,11,93300
S,2372,9646,6,0,0,11,93400
S,2530,9353,6,0,0,11,93500
S,2577,9248,6,0,0,11,93600
S,2620,9214,6,0,0,11,93700
S,2723,9218,6,0,0,11,93800
S,2735,9192,6,0,0,11,93900
S,2740,9168,6,0,0,11,94000
S,2765,9168,6,0,0,11,94100
S,2785,9159,6,0,0,11,94200
S,2783,9151,6,0,0,11,94300
S,2796,9150,6,0,0,11,94400
S,2796,9136,6,0,0,11,94500
S,2796,9151,6,0,0,11,94600
S,2811,9158,6,0,0,11,94700
S,2820,9144,6,0,0,11,94800
S,2816,9146,6,0,0,11,94900
S,2817,9155,6,0,0,11,95000
S,2815,9128,6,0,0,11,95100
S,2830,9146,6,0,0,11,95200
S,2822,9130,6,0,0,11,95300
S,2822,9155,6,0,0,11,95400
S,2833,9142,6,0,0,11,95500
S,2828,9138,6,0,0,11,95600
S,2828,9145,6,0,0,11,95700
S,2844,9135,6,0,0,11,95800
S,2839,9143,6,0,0,11,95900
S,2834,9146,6,0,0,11,96000
S,2821,9129,6,0,0,11,96100
S,2840,9134,6,0,0,11,96200
S,2849,9151,6,0,0,11,96300
S,2826,9150,6,0,0,11,96400
S,2846,9154,6,0,0,11,96500
S,2860,9136,6,0,0,11,96600
S,2840,9123,6,0,0,11,96700
S,2847,9142,6,0,0,11,96800
S,2839,9152,6,0,0,11,96900
S,2843,9153,6,0,0,11,97000
S,2846,9136,6,0,0,11,97100
S,2846,9148,6,0,0,11,97200
S,2853,9145,6,0,0,11,97300
S,2833,9151,6,0,0,11,97400
S,2854,9148,6,0,0,11,97500
S,2860,9142,6,0,0,11,97600
S,1711,12336,6,0,0,11,97700
S,1617,12340,6,0,0,11,97800
S,1457,12336,6,0,0,11,97900
S,1345,12339,6,0,0,11,98000
S,1303,12340,6,0,0,11,98100
S,1295,12341,6,0,0,11,98200
S,1309,12337,6,0,0,11,98300
S,1317,12338,6,0,0,11,98400
S,1304,12335,6,0,0,11,98500
S,1305,12341,6,0,0,11,98600
S,1322,12335,7,0,0,0,98700
S,1167,12335,7,0,0,0,98800
S,1061,12335,7,0,0,0,98900
S,888,12336,7,0,0,0,99000
S,712,12342,7,0,0,0,99100
S,604,12336,7,0,0,0,99200
S,564,12342,7,0,0,0,99300
S,526,12334,7,0,0,0,99400
S,556,12336,7,0,0,0,99500
S,535,12339,7,0,0,0,99600
S,530,12290,7,0,0,1,99700
S,541,12313,7,0,0,1,99800
S,534,12288,7,0,0,1,99900
S,539,12294,7,0,0,1,100000
S,517,12307,7,0,0,1,100100
S,558,12310,7,0,0,2,100200
S,547,12278,7,0,0,2,100300
S,597,12184,7,0,0,2,100400
S,641,12186,7,0,0,2,100500
S,806,12178,7,0,0,2,100600
S,975,12250,7,0,0,3,100700
S,1137,12307,7,0,0,3,100800
S,1333,12227,7,0,0,3,100900
S,1381,12181,7,0,0,3,101000
S,1390,12176,7,0,0,3,101100
S,1390,12230,7,0,0,4,101200
S,1423,12308,7,0,0,4,101300
S,1425,12239,7,0,0,4,101400
S,1424,12181,7,0,0,4,101500
S,1432,12160,7,0,0,4,101600
S,1437,12265,7,0,0,5,101700
S,1458,12307,7,0,0,5,101800
S,1454,12176,7,0,0,5,101900
S,1461,12141,7,0,0,5,102000
S,1468,12224,7,0,0,5,102100
S,1474,12322,7,0,0,6,102200
S,1494,12238,7,0,0,6,102300
S,1490,12198,7,0,0,6,102400
S,1490,12234,7,0,0,6,102500
S,1493,12311,7,0,0,6,102600
S,1483,12172,7,0,0,7,102700
S,1513,12126,7,0,0,7,102800
S,1523,12260,7,0,0,7,102900
S,1518,12238,7,0,0,7,103000
S,1518,12152,7,0,0,7,103100
S,1523,12272,7,0,0,8,103200
S,1547,12186,7,0,0,8,103300
S,1535,12162,7,0,0,8,103400
S,1536,12311,7,0,0,8,103500
S,1541,12191,7,0,0,8,103600
S,1554,12268,7,0,0,9,103700
S,1569,12171,7,0,0,9,103800
S,1561,12221,7,0,0,9,103900
S,1569,12165,7,0,0,9,104000
S,1578,12215,7,0,0,9,104100
S,1567,12144,7,0,0,10,104200
S,1986,10504,7,0,0,10,104300
S,2375,9587,7,0,0,10,104400
S,2522,9304,7,0,0,10,104500
S,2582,9261,7,0,0,10,104600
S,2617,9211,7,0,0,10,104700
S,2702,9196,7,0,0,10,104800
S,2732,9178,7,0,0,10,104900
S,2749,9171,7,0,0,10,105000
S,2794,9158,7,0,0,10,105100
S,2776,9158,7,0,0,10,105200
S,2794,9163,7,0,0,10,105300
S,2799,9147,7,0,0,10,105400
S,2812,9153,7,0,0,10,105500
S,2814,9162,7,0,0,10,105600
S,2838,9144,7,0,0,10,105700
S,2808,9143,7,0,0,10,105800
S,2816,9144,7,0,0,10,105900
S,2827,9134,7,0,0,10,106000
S,2837,9148,7,0,0,10,106100
S,2838,9157,7,0,0,10,106200
S,2846,9138,7,0,0,10,106300
S,2841,9145,7,0,0,10,106400
S,2845,9146,7,0,0,10,106500
S,2843,9142,7,0,0,10,106600
S,2855,9142,7,0,0,10,106700
S,2849,9139,7,0,0,10,106800
S,2851,9152,7,0,0,10,106900
S,2855,9147,7,0,0,10,107000
S,2850,9146,7,0,0,10,107100
S,2854,9153,7,0,0,10,107200
S,2851,9133,7,0,0,10,107300
S,2854,9138,7,0,0,10,107400
S,2861,9131,7,0,0,10,107500
S,2862,9145,7,0,0,10,107600
S,2854,9151,7,0,0,10,107700
S,2848,9123,7,0,0,10,107800
S,2856,9141,7,0,0,10,107900
S,2860,9152,7,0,0,10,108000
S,2864,9141,7,0,0,10,108100
S,2853,9137,7,0,0,10,108200
S,2860,9153,7,0,0,10,108300
S,2862,9147,7,0,0,10,108400
S,2873,9145,7,0,0,10,108500
S,2870,9123,7,0,0,10,108600
S,1678,12334,7,0,0,10,108700
S,1624,12333,7,0,0,10,108800
S,1461,12339,7,0,0,10,108900
S,1284,12339,7,0,0,10,109000
S,1280,12339,7,0,0,10,109100
S,1304,12330,7,0,0,10,109200
S,1306,12338,7,0,0,10,109300
S,1307,12340,7,0,0,10,109400
S,1299,12340,7,0,0,10,109500
S,1300,12336,7,0,0,10,109600
S,1280,12340,8,0,0,0,109700
S,1189,12337,8,0,0,0,109800
S,1023,12343,8,0,0,0,109900
S,880,12336,8,0,0,0,110000
S,676,12336,8,0,0,0,110100
S,613,12339,8,0,0,0,110200
S,553,12338,8,0,0,0,110300
S,562,12337,8,0,0,0,110400
S,554,12332,8,0,0,0,110500
S,562,12340,8,0,0,0,110600
S,521,12203,8,0,0,1,110700
S,531,12183,8,0,0,1,110800
S,547,12188,8,0,0,1,110900
S,536,12138,8,0,0,1,111000
S,525,12250,8,0,0,1,111100
S,550,12314,8,0,0,2,111200
S,575,12195,8,0,0,2,111300
S,615,12188,8,0,0,2,111400
S,689,12245,8,0,0,2,111500
S,806,12307,8,0,0,2,111600
S,959,12173,8,0,0,3,111700
S,1169,12155,8,0,0,3,111800
S,1318,12309,8,0,0,3,111900
S,1386,12182,8,0,0,3,112000
S,1389,12131,8,0,0,3,112100
S,1379,12316,8,0,0,4,112200
S,1424,12173,8,0,0,4,112300
S,1419,12215,8,0,0,4,112400
S,1423,12281,8,0,0,4,112500
S,1426,12196,8,0,0,4,112600
S,1425,12316,8,0,0,5,112700
S,1466,12181,8,0,0,5,112800
S,1451,12234,8,0,0,5,112900
S,1460,12220,8,0,0,5,113000
S,1454,12145,8,0,0,5,113100
S,1464,12286,8,0,0,6,113200
S,1494,12183,8,0,0,6,113300
S,1491,12314,8,0,0,6,113400
S,1495,12173,8,0,0,6,113500
S,1496,12273,8,0,0,6,113600
S,1490,12181,8,0,0,7,113700
S,1520,12183,8,0,0,7,113800
S,1518,12267,8,0,0,7,113900
S,1508,12311,8,0,0,7,114000
S,1511,12193,8,0,0,7,114100
S,1513,12164,8,0,0,8,114200
S,1547,12318,8,0,0,8,114300
S,1532,12182,8,0,0,8,114400
S,1536,12225,8,0,0,8,114500
S,1547,12258,8,0,0,8,114600
S,1561,12129,8,0,0,9,114700
S,1567,12309,8,0,0,9,114800
S,1564,12177,8,0,0,9,114900
S,1568,12280,8,0,0,9,115000
S,1561,12175,8,0,0,9,115100
S,1586,12219,8,0,0,10,115200
S,1900,10698,8,0,0,10,115300
S,2278,9776,8,0,0,10,115400
S,2476,9337,8,0,0,10,115500
S,2543,9259,8,0,0,10,115600
S,2600,9229,8,0,0,10,115700
S,2688,9212,8,0,0,10,115800
S,2720,9217,8,0,0,10,115900
S,2747,9186,8,0,0,10,116000
S,2748,9165,8,0,0,10,116100
S,2764,9165,8,0,0,10,116200
S,2789,9167,8,0,0,10,116300
S,2782,9160,8,0,0,10,116400
S,2812,9157,8,0,0,10,116500
S,2803,9150,8,0,0,10,116600
S,2814,9143,8,0,0,10,116700
S,2799,9130,8,0,0,10,116800
S,2814,9126,8,0,0,10,116900
S,2817,9130,8,0,0,10,117000
S,2815,9125,8,0,0,10,117100
S,2831,9146,8,0,0,10,117200
S,2827,9137,8,0,0,10,117300
S,2822,9125,8,0,0,10,117400
S,2842,9129,8,0,0,10,117500
S,2837,9138,8,0,0,10,117600
S,2833,9132,8,0,0,10,117700
S,2842,9121,8,0,0,10,117800
S,2846,9141,8,0,0,10,117900
S,2828,9131,8,0,0,10,118000
S,2817,9127,8,0,0,10,118100
S,2829,9141,8,0,0,10,118200
S,2842,9124,8,0,0,10,118300
S,2847,9149,8,0,0,10,118400
S,2845,9130,8,0,0,10,118500
S,2836,9137,8,0,0,10,118600
S,2824,9125,8,0,0,10,118700
S,2838,9141,8,0,0,10,118800
S,2844,9147,8,0,0,10,118900
S,2847,9133,8,0,0,10,119000
S,2844,9139,8,0,0,10,119100
S,2863,9144,8,0,0,10,119200
S,2838,9138,8,0,0,10,119300
S,2849,9143,8,0,0,10,119400
S,2852,9143,8,0,0,10,119500
S,2842,9145,8,0,0,10,119600
S,1697,12340,8,0,0,10,119700
S,1612,12338,8,0,0,10,119800
S,1449,12339,8,0,0,10,119900
S,1319,12336,8,0,0,10,120000
S,1289,12338,8,0,0,10,120100
S,1278,12339,8,0,0,10,120200
S,1279,12335,8,0,0,10,120300
S,1283,12341,8,0,0,10,120400
S,1295,12342,8,0,0,10,120500
S,1276,12341,8,0,0,10,120600
S,1259,12339,9,0,0,0,120700
S,1163,12337,9,0,0,0,120800
S,1021,12340,9,0,0,0,120900
S,910,12339,9,0,0,0,121000
S,724,12345,9,0,0,0,121100
S,596,12339,9,0,0,0,121200
S,553,12339,9,0,0,0,121300
S,556,12342,9,0,0,0,121400
S,543,12335,9,0,0,0,121500
S,512,12336,9,0,0,0,121600
S,533,12180,9,0,0,1,121700
S,551,12314,9,0,0,1,121800
S,546,12135,9,0,0,1,121900
S,535,12250,9,0,0,1,122000
S,506,12256,9,0,0,1,122100
S,498,12133,9,0,0,2,122200
S,538,12170,9,0,0,2,122300
S,588,12289,9,0,0,2,122400
S,617,12290,9,0,0,2,122500
S,827,12216,9,0,0,2,122600
S,962,12138,9,0,0,3,122700
S,1137,12179,9,0,0,3,122800
S,1331,12148,9,0,0,3,122900
S,1402,12202,9,0,0,3,123000
S,1380,12190,9,0,0,3,123100
S,1405,12188,9,0,0,4,123200
S,1418,12282,9,0,0,4,123300
S,1417,12318,9,0,0,4,123400
S,1423,12279,9,0,0,4,123500
S,1423,12229,9,0,0,4,123600
S,1451,12172,9,0,0,5,123700
S,1456,12154,9,0,0,5,123800
S,1446,12168,9,0,0,5,123900
S,1446,12134,9,0,0,5,124000
S,1450,12167,9,0,0,5,124100
S,1468,12170,9,0,0,6,124200
S,1488,12180,9,0,0,6,124300
S,1486,12223,9,0,0,6,124400
S,1494,12221,9,0,0,6,124500
S,1483,12228,9,0,0,6,124600
S,1484,12242,9,0,0,7,124700
S,1504,12306,9,0,0,7,124800
S,1501,12312,9,0,0,7,124900
S,1511,12267,9,0,0,7,125000
S,1510,12249,9,0,0,7,125100
S,1523,12177,9,0,0,8,125200
S,1525,12186,9,0,0,8,125300
S,1526,12176,9,0,0,8,125400
S,1530,12318,9,0,0,8,125500
S,1542,12304,9,0,0,8,125600
S,1524,12315,9,0,0,9,125700
S,1561,12237,9,0,0,9,125800
S,1563,12184,9,0,0,9,125900
S,1558,12207,9,0,0,9,126000
S,1561,12115,9,0,0,9,126100
S,1555,12229,9,0,0,10,126200
S,1960,10508,9,0,0,10,126300
S,2329,9581,9,0,0,10,126400
S,2491,9312,9,0,0,10,126500
S,2554,9250,9,0,0,10,126600
S,2597,9225,9,0,0,10,126700
S,2674,9212,9,0,0,10,126800
S,2727,9198,9,0,0,10,126900
S,2746,9181,9,0,0,10,127000
S,2745,9166,9,0,0,10,127100
S,2788,9155,9,0,0,10,127200
S,2798,9167,9,0,0,10,127300
S,2789,9150,9,0,0,10,127400
S,2811,9162,9,0,0,10,127500
S,2806,9136,9,0,0,10,127600
S,2819,9150,9,0,0,10,127700
S,2819,9169,9,0,0,10,127800
S,2811,9144,9,0,0,10,127900
S,2824,9133,9,0,0,10,128000
S,2826,9140,9,0,0,10,128100
S,2823,9144,9,0,0,10,128200
S,2835,9132,9,0,0,10,128300
S,2843,9132,9,0,0,10,128400
S,2839,9140,9,0,0,10,128500
S,2832,9125,9,0,0,10,128600
S,2840,9118,9,0,0,10,128700
S,2846,9137,9,0,0,10,128800
S,2841,9149,9,0,0,10,128900
S,2854,9142,9,0,0,10,129000
S,2847,9133,9,0,0,10,129100
S,2846,9125,9,0,0,10,129200
S,2843,9125,9,0,0,10,129300
S,2856,9141,9,0,0,10,129400
S,2849,9134,9,0,0,10,129500
S,2854,9141,9,0,0,10,129600
S,2852,9125,9,0,0,10,129700
S,2845,9123,9,0,0,10,129800
S,2854,9142,9,0,0,10,129900
S,2855,9135,9,0,0,10,130000
S,2854,9146,9,0,0,10,130100
S,2860,9134,9,0,0,10,130200
S,2851,9131,9,0,0,10,130300
S,2853,9124,9,0,0,10,130400
S,2855,9125,9,0,0,10,130500
S,2859,9135,9,0,0,10,130600
S,1659,12338,9,0,0,10,130700
S,1618,12336,9,0,0,10,130800
S,1445,12335,9,0,0,10,130900
S,1301,12337,9,0,0,10,131000
S,1286,12341,9,0,0,10,131100
S,1275,12339,9,0,0,10,131200
S,1279,12342,9,0,0,10,131300
S,1280,12340,9,0,0,10,131400
S,1279,12337,9,0,0,10,131500
S,1289,12337,9,0,0,10,131600
S,1267,12345,10,0,0,0,131700
S,1169,12340,10,0,0,0,131800
S,1001,12341,10,0,0,0,131900
S,834,12334,10,0,0,0,132000
S,643,12340,10,0,0,0,132100
S,581,12339,10,0,0,0,132200
S,587,12338,10,0,0,0,132300
S,560,12337,10,0,0,0,132400
S,508,12339,10,0,0,0,132500
S,516,12344,10,0,0,0,132600
S,600,12176,10,0,0,1,132700
S,521,12226,10,0,0,1,132800
S,530,12306,10,0,0,1,132900
S,551,12268,10,0,0,1,133000
S,550,12254,10,0,0,1,133100
S,517,12262,10,0,0,2,133200
S,568,12289,10,0,0,2,133300
S,573,12320,10,0,0,2,133400
S,629,12314,10,0,0,2,133500
S,831,12275,10,0,0,2,133600
S,959,12223,10,0,0,3,133700
S,1144,12181,10,0,0,3,133800
S,1321,12129,10,0,0,3,133900
S,1391,12230,10,0,0,3,134000
S,1383,12311,10,0,0,3,134100
S,1392,12233,10,0,0,4,134200
S,1424,12187,10,0,0,4,134300
S,1429,12134,10,0,0,4,134400
S,1412,12195,10,0,0,4,134500
S,1423,12132,10,0,0,4,134600
S,1407,12172,10,0,0,5,134700
S,1453,12265,10,0,0,5,134800
S,1453,12313,10,0,0,5,134900
S,1462,12179,10,0,0,5,135000
S,1464,12144,10,0,0,5,135100
S,1469,12242,10,0,0,6,135200
S,1521,12316,10,0,0,6,135300
S,1495,12232,10,0,0,6,135400
S,1488,12201,10,0,0,6,135500
S,1482,12230,10,0,0,6,135600
S,1497,12315,10,0,0,7,135700
S,1524,12177,10,0,0,7,135800
S,1512,12125,10,0,0,7,135900
S,1519,12298,10,0,0,7,136000
S,1524,12181,10,0,0,7,136100
S,1536,12137,10,0,0,8,136200
S,1532,12312,10,0,0,8,136300
S,1536,12172,10,0,0,8,136400
S,1546,12203,10,0,0,8,136500
S,1535,12316,10,0,0,8,136600
S,1543,12170,10,0,0,9,136700
S,1584,12117,10,0,0,9,136800
S,1571,12275,10,0,0,9,136900
S,1568,12182,10,0,0,9,137000
S,1573,12119,10,0,0,9,137100
S,1569,12285,10,0,0,10,137200
S,2003,10289,10,0,0,10,137300
S,2371,9572,10,0,0,10,137400
S,2506,9312,10,0,0,10,137500
S,2554,9245,10,0,0,10,137600
S,2634,9214,10,0,0,10,137700
S,2692,9217,10,0,0,10,137800
S,2726,9185,10,0,0,10,137900
S,2733,9162,10,0,0,10,138000
S,2757,9175,10,0,0,10,138100
S,2767,9165,10,0,0,10,138200
S,2776,9140,10,0,0,10,138300
S,2807,9142,10,0,0,10,138400
S,2815,9148,10,0,0,10,138500
S,2807,9132,10,0,0,10,138600
S,2827,9149,10,0,0,10,138700
S,2827,9148,10,0,0,10,138800
S,2808,9135,10,0,0,10,138900
S,2844,9149,10,0,0,10,139000
S,2813,9138,10,0,0,10,139100
S,2836,9132,10,0,0,10,139200
S,2835,9150,10,0,0,10,139300
S,2828,9137,10,0,0,10,139400
S,2846,9146,10,0,0,10,139500
S,2854,9138,10,0,0,10,139600
S,2829,9140,10,0,0,10,139700
S,2849,9133,10,0,0,10,139800
S,2844,9124,10,0,0,10,139900
S,2847,9138,10,0,0,10,140000
S,2841,9114,10,0,0,10,140100
S,2852,9134,10,0,0,10,140200
S,2847,9144,10,0,0,10,140300
S,2849,9141,10,0,0,10,140400
S,2846,9114,10,0,0,10,140500
S,2839,9125,10,0,0,10,140600
S,2865,9134,10,0,0,10,140700
S,2854,9134,10,0,0,10,140800
S,2861,9137,10,0,0,10,140900
S,2863,9122,10,0,0,10,141000
S,2860,9119,10,0,0,10,141100
S,2850,9130,10,0,0,10,141200
S,2860,9134,10,0,0,10,141300
S,2861,9129,10,0,0,10,141400
S,2862,9114,10,0,0,10,141500
S,2859,9140,10,0,0,10,141600
S,1718,12336,10,0,0,10,141700
S,1600,12339,10,0,0,10,141800
S,1455,12332,10,0,0,10,141900
S,1307,12335,10,0,0,10,142000
S,1298,12338,10,0,0,10,142100
S,1302,12335,10,0,0,10,142200
S,1305,12338,10,0,0,10,142300
S,1296,12338,10,0,0,10,142400
S,1301,12331,10,0,0,10,142500
S,1289,12336,10,0,0,10,142600
S,1291,12337,11,0,0,0,142700
S,1183,12339,11,0,0,0,142800
S,1022,12338,11,0,0,0,142900
S,880,12339,11,0,0,0,143000
S,692,12337,11,0,0,0,143100
S,634,12338,11,0,0,0,143200
S,558,12340,11,0,0,0,143300
S,533,12337,11,0,0,0,143400
S,548,12337,11,0,0,0,143500
S,543,12341,11,0,0,0,143600
S,534,12162,11,0,0,1,143700
S,539,12180,11,0,0,1,143800
S,520,12220,11,0,0,1,143900
S,534,12254,11,0,0,1,144000
S,499,12319,11,0,0,1,144100
S,527,12271,11,0,0,2,144200
S,547,12174,11,0,0,2,144300
S,640,12139,11,0,0,2,144400
S,635,12213,11,0,0,2,144500
S,827,12325,11,0,0,2,144600
S,979,12218,11,0,0,3,144700
S,1148,12197,11,0,0,3,144800
S,1323,12183,11,0,0,3,144900
S,1397,12189,11,0,0,3,145000
S,1400,12239,11,0,0,3,145100
S,1390,12324,11,0,0,4,145200
S,1424,12174,11,0,0,4,145300
S,1421,12170,11,0,0,4,145400
S,1440,12317,11,0,0,4,145500
S,1428,12181,11,0,0,4,145600
S,1465,12127,11,0,0,5,145700
S,1461,12294,11,0,0,5,145800
S,1464,12215,11,0,0,5,145900
S,1462,12148,11,0,0,5,146000
S,1466,12268,11,0,0,5,146100
S,1469,12208,11,0,0,6,146200
S,1494,12129,11,0,0,6,146300
S,1498,12296,11,0,0,6,146400
S,1495,12181,11,0,0,6,146500
S,1493,12155,11,0,0,6,146600
S,1507,12314,11,0,0,7,146700
S,1518,12170,11,0,0,7,146800
S,1529,12228,11,0,0,7,146900
S,1526,12289,11,0,0,7,147000
S,1527,12191,11,0,0,7,147100
S,1520,12325,11,0,0,8,147200
S,1561,12176,11,0,0,8,147300
S,1545,12291,11,0,0,8,147400
S,1569,12198,11,0,0,8,147500
S,1552,12284,11,0,0,8,147600
S,1566,12185,11,0,0,9,147700
S,1586,12253,11,0,0,9,147800
S,1586,12159,11,0,0,9,147900
S,1624,11996,11,0,0,9,148000
S,2094,10064,11,0,0,9,148100
S,2402,9509,11,0,0,9,148200
S,2604,9291,11,0,0,9,148300
S,2653,9243,11,0,0,9,148400
S,2676,9206,11,0,0,9,148500
S,2700,9202,11,0,0,9,148600
S,2714,9167,11,0,0,9,148700
S,2731,9179,11,0,0,9,148800
S,2734,9184,11,0,0,9,148900
S,2744,9161,11,0,0,9,149000
S,2746,9156,11,0,0,9,149100
S,2789,9165,11,0,0,9,149200
S,2754,9155,11,0,0,9,149300
S,2800,9167,11,0,0,9,149400
S,2774,9136,11,0,0,9,149500
S,2799,9149,11,0,0,9,149600
S,2779,9139,11,0,0,9,149700
S,2805,9132,11,0,0,9,149800
S,2804,9145,11,0,0,9,149900
S,2803,9121,11,0,0,9,150000
S,2798,9150,11,0,0,9,150100
S,2819,9129,11,0,0,9,150200
S,2823,9129,11,0,0,9,150300
S,2803,9122,11,0,0,9,150400
S,2813,9154,11,0,0,9,150500
S,2810,9139,11,0,0,9,150600
S,2811,9132,11,0,0,9,150700
S,2827,9136,11,0,0,9,150800
S,2809,9120,11,0,0,9,150900
S,2802,9122,11,0,0,9,151000
S,2810,9125,11,0,0,9,151100
S,2812,9128,11,0,0,9,151200
S,2827,9135,11,0,0,9,151300
S,2809,9126,11,0,0,9,151400
S,2819,9141,11,0,0,9,151500
S,2830,9148,11,0,0,9,151600
S,2814,9137,11,0,0,9,151700
S,2830,9151,11,0,0,9,151800
S,2827,9147,11,0,0,9,151900
S,2831,9136,11,0,0,9,152000
S,2824,9126,11,0,0,9,152100
S,1687,12342,11,0,0,9,152200
S,1616,12346,11,0,0,9,152300
S,1463,12335,11,0,0,9,152400
S,1311,12336,11,0,0,9,152500
S,1233,12336,11,0,0,9,152600
S,1249,12342,11,0,0,9,152700
S,1241,12339,11,0,0,9,152800
S,1242,12342,11,0,0,9,152900
S,1240,12338,11,0,0,9,153000
S,1238,12338,11,0,0,9,153100
S,1260,12335,11,1,0,0,153200
S,1220,12331,11,1,0,0,153300
S,1016,12338,11,1,0,0,153400
S,875,12335,11,1,0,0,153500
S,687,12337,11,1,0,0,153600
S,611,12341,11,1,0,0,153700
S,577,12340,11,1,0,0,153800
S,525,12341,11,1,0,0,153900
S,554,12340,11,1,0,0,154000
S,505,12335,11,1,0,0,154100
S,519,12219,11,1,0,1,154200
S,522,12129,11,1,0,1,154300
S,546,12177,11,1,0,1,154400
S,507,12200,11,1,0,1,154500
S,541,12176,11,1,0,1,154600
S,558,12181,11,1,0,2,154700
S,573,12193,11,1,0,2,154800
S,620,12166,11,1,0,2,154900
S,659,12171,11,1,0,2,155000
S,798,12257,11,1,0,2,155100
S,962,12316,11,1,0,3,155200
S,1123,12175,11,1,0,3,155300
S,1279,12127,11,1,0,3,155400
S,1366,12283,11,1,0,3,155500
S,1362,12218,11,1,0,3,155600
S,1370,12135,11,1,0,4,155700
S,1388,12280,11,1,0,4,155800
S,1391,12244,11,1,0,4,155900
S,1394,12176,11,1,0,4,156000
S,1384,12220,11,1,0,4,156100
S,1393,12279,11,1,0,5,156200
S,1429,12203,11,1,0,5,156300
S,1426,12183,11,1,0,5,156400
S,1426,12297,11,1,0,5,156500
S,1420,12290,11,1,0,5,156600
S,1437,12181,11,1,0,6,156700
S,1440,12171,11,1,0,6,156800
S,1463,12314,11,1,0,6,156900
S,1460,12171,11,1,0,6,157000
S,1450,12132,11,1,0,6,157100
S,1487,12280,11,1,0,7,157200
S,1489,12260,11,1,0,7,157300
S,1491,12174,11,1,0,7,157400
S,1482,12208,11,1,0,7,157500
S,1492,12311,11,1,0,7,157600
S,1482,12192,11,1,0,8,157700
S,1525,12168,11,1,0,8,157800
S,1512,12316,11,1,0,8,157900
S,1513,12273,11,1,0,8,158000
S,1517,12165,11,1,0,8,158100
S,1529,12133,11,1,0,9,158200
S,1529,12252,11,1,0,9,158300
S,1539,12268,11,1,0,9,158400
S,1535,12172,11,1,0,9,158500
S,1540,12166,11,1,0,9,158600
S,1541,12310,11,1,0,10,158700
S,1580,12174,11,1,0,10,158800
S,1726,11149,11,1,0,10,158900
S,2149,9807,11,1,0,10,159000
S,2384,9417,11,1,0,10,159100
S,2490,9293,11,1,0,10,159200
S,2605,9242,11,1,0,10,159300
S,2619,9214,11,1,0,10,159400
S,2634,9189,11,1,0,10,159500
S,2649,9186,11,1,0,10,159600
S,2651,9167,11,1,0,10,159700
S,2668,9161,11,1,0,10,159800
S,2671,9169,11,1,0,10,159900
S,2674,9160,11,1,0,10,160000
S,2672,9174,11,1,0,10,160100
S,2688,9164,11,1,0,10,160200
S,2685,9144,11,1,0,10,160300
S,2686,9144,11,1,0,10,160400
S,2700,9134,11,1,0,10,160500
S,2695,9148,11,1,0,10,160600
S,2697,9133,11,1,0,10,160700
S,2702,9165,11,1,0,10,160800
S,2703,9125,11,1,0,10,160900
S,2712,9143,11,1,0,10,161000
S,2702,9141,11,1,0,10,161100
S,2716,9148,11,1,0,10,161200
S,2713,9140,11,1,0,10,161300
S,2714,9144,11,1,0,10,161400
S,2716,9143,11,1,0,10,161500
S,2720,9128,11,1,0,10,161600
S,2717,9145,11,1,0,10,161700
S,2715,9116,11,1,0,10,161800
S,2720,9125,11,1,0,10,161900
S,2721,9135,11,1,0,10,162000
S,2728,9132,11,1,0,10,162100
S,2722,9139,11,1,0,10,162200
S,2718,9126,11,1,0,10,162300
S,2719,9123,11,1,0,10,162400
S,2719,9115,11,1,0,10,162500
S,2726,9118,11,1,0,10,162600
S,2727,9140,11,1,0,10,162700
S,2735,9137,11,1,0,10,162800
S,2727,9122,11,1,0,10,162900
S,2729,9121,11,1,0,10,163000
