n,ir_data, pressure, x_location, y_location, sequence, time
S,3228,9172,0,11,0,1499400
S,3239,9152,0,11,0,1499500
S,3230,9149,0,11,0,1499600
S,3258,9162,0,11,0,1499700
S,3271,9140,0,11,0,1499800
S,3282,9150,0,11,0,1499900
S,3284,9114,0,11,0,1500000
S,3308,9142,0,11,0,1500100
S,3306,9116,0,11,0,1500200
S,3310,9147,0,11,0,1500300
S,3316,9119,0,11,0,1500400
S,3316,9138,0,11,0,1500500
S,3317,9124,0,11,0,1500600
S,3329,9126,0,11,0,1500700
S,3316,9113,0,11,0,1500800
S,3329,9133,0,11,0,1500900
S,3319,9143,0,11,0,1501000
S,3327,9116,0,11,0,1501100
S,3335,9117,0,11,0,1501200
S,3325,9118,0,11,0,1501300
S,3332,9113,0,11,0,1501400
S,3346,9127,0,11,0,1501500
S,2074,12297,0,11,0,1501600
S,2021,12301,0,11,0,1501700
S,2016,12296,0,11,0,1501800
S,2006,12291,0,11,0,1501900
S,2019,12300,0,11,0,1502000
S,2004,12302,0,11,0,1502100
S,2006,12304,0,11,0,1502200
S,2001,12298,0,11,0,1502300
S,2003,12297,0,11,0,1502400
S,2010,12296,0,11,0,1502500
S,1999,12301,0,12,0,1502600
S,1934,12295,0,12,0,1502700
S,1866,12291,0,12,0,1502800
S,1606,12295,0,12,0,1502900
S,1265,12302,0,12,0,1503000
S,1089,12303,0,12,0,1503100
S,988,12300,0,12,0,1503200
S,935,12301,0,12,0,1503300
S,929,12297,0,12,0,1503400
S,927,12302,0,12,0,1503500
S,917,12116,0,12,0,1503600
S,929,12266,0,12,0,1503700
S,897,12240,0,12,0,1503800
S,908,12118,0,12,0,1503900
S,921,12141,0,12,0,1504000
S,899,12198,0,12,0,1504100
S,911,12276,0,12,0,1504200
S,994,12137,0,12,0,1504300
S,1154,12079,0,12,0,1504400
S,1460,12269,0,12,0,1504500
S,1810,12130,0,12,0,1504600
S,2418,10477,0,12,0,1504700
S,3059,9606,0,12,0,1504800
S,3392,9330,0,12,0,1504900
S,3491,9221,0,12,0,1505000
S,3555,9210,0,12,0,1505100
S,3587,9170,0,12,0,1505200
S,3622,9176,0,12,0,1505300
S,3632,9156,0,12,0,1505400
S,3635,9182,0,12,0,1505500
S,3680,9150,0,12,0,1505600
S,3679,9167,0,12,0,1505700
S,2619,10865,0,12,0,1505800
S,2617,10836,0,12,0,1505900
S,2619,10805,0,12,0,1506000
S,2621,10741,0,12,0,1506100
S,2620,10582,0,12,0,1506200
S,2605,10739,0,12,0,1506300
S,2628,10703,0,12,0,1506400
S,2614,10658,0,12,0,1506500
S,2626,10736,0,12,0,1506600
S,2621,10610,0,12,0,1506700
S,2624,10731,0,12,0,1506800
S,2626,10639,0,12,0,1506900
S,2627,10725,0,12,0,1507000
S,2617,10618,0,12,0,1507100
S,2624,10711,0,12,0,1507200
S,2630,10649,0,12,0,1507300
S,2625,10675,0,12,0,1507400
S,2624,10756,0,12,0,1507500
S,2096,12303,0,12,0,1507600
S,2063,12300,0,12,0,1507700
S,2062,12301,0,12,0,1507800
S,2050,12301,0,12,0,1507900
S,2036,12300,0,12,0,1508000
S,2035,12299,0,12,0,1508100
S,2037,12300,0,12,0,1508200
S,2042,12300,0,12,0,1508300
S,2040,12299,0,12,0,1508400
S,2031,12299,0,12,0,1508500
S,2026,12301,0,0,1,1508600
S,1981,12300,0,0,1,1508700
S,1897,12296,0,0,1,1508800
S,1613,12296,0,0,1,1508900
S,1215,12296,0,0,1,1509000
S,1044,12301,0,0,1,1509100
S,960,12290,0,0,1,1509200
S,943,12297,0,0,1,1509300
S,899,12294,0,0,1,1509400
S,920,12297,0,0,1,1509500
S,922,12103,0,0,1,1509600
S,939,12186,0,0,1,1509700
S,925,12111,0,0,1,1509800
S,921,12204,0,0,1,1509900
S,931,12242,0,0,1,1510000
S,930,12134,0,0,1,1510100
S,931,12187,0,0,1,1510200
S,934,12223,0,0,1,1510300
S,922,12112,0,0,1,1510400
S,926,12224,0,0,1,1510500
S,914,12182,0,0,1,1510600
S,910,12139,0,0,1,1510700
S,901,12228,0,0,1,1510800
S,912,12207,0,0,1,1510900
S,888,12126,0,0,1,1511000
S,906,12191,0,0,1,1511100
S,906,12223,0,0,1,1511200
S,905,12141,0,0,1,1511300
S,898,12150,0,0,1,1511400
S,922,12256,0,0,1,1511500
S,897,12196,0,0,1,1511600
S,905,12121,0,0,1,1511700
S,899,12181,0,0,1,1511800
S,900,12261,0,0,1,1511900
S,883,12127,0,0,1,1512000
S,889,12144,0,0,1,1512100
S,893,12187,0,0,1,1512200
S,906,12253,0,0,1,1512300
S,894,12156,0,0,1,1512400
S,906,12077,0,0,1,1512500
S,915,12219,0,0,1,1512600
S,899,12232,0,0,1,1512700
S,906,12137,0,0,1,1512800
S,893,12143,0,0,1,1512900
S,906,12253,0,0,1,1513000
S,900,12194,0,0,1,1513100
S,882,12116,0,0,1,1513200
S,876,12198,0,0,1,1513300
S,879,12266,0,0,1,1513400
S,899,12255,0,0,1,1513500
S,943,12298,0,0,1,1513600
S,1019,12301,0,0,1,1513700
S,1197,12307,0,0,1,1513800
S,1548,12300,0,0,1,1513900
S,1823,12303,0,0,1,1514000
S,1909,12296,0,0,1,1514100
S,1930,12300,0,0,1,1514200
S,1927,12305,0,0,1,1514300
S,1923,12298,0,0,1,1514400
S,1919,12300,0,0,1,1514500
S,1906,12299,1,0,1,1514600
S,1894,12294,1,0,1,1514700
S,1813,12300,1,0,1,1514800
S,1465,12292,1,0,1,1514900
S,1145,12304,1,0,1,1515000
S,1015,12302,1,0,1,1515100
S,924,12298,1,0,1,1515200
S,894,12298,1,0,1,1515300
S,877,12299,1,0,1,1515400
S,893,12298,1,0,1,1515500
S,886,12056,1,0,1,1515600
S,881,12143,1,0,1,1515700
S,896,12114,1,0,1,1515800
S,899,12250,1,0,1,1515900
S,907,12137,1,0,1,1516000
S,887,12149,1,0,1,1516100
S,918,12270,1,0,1,1516200
S,971,12135,1,0,1,1516300
S,1075,12198,1,0,1,1516400
S,1337,12225,1,0,1,1516500
S,1645,12124,1,0,1,1516600
S,1934,11635,1,0,1,1516700
S,2502,9959,1,0,1,1516800
S,2819,9374,1,0,1,1516900
S,2930,9258,1,0,1,1517000
S,2982,9220,1,0,1,1517100
S,2991,9196,1,0,1,1517200
S,3012,9163,1,0,1,1517300
S,3027,9161,1,0,1,1517400
S,3033,9142,1,0,1,1517500
S,3032,9147,1,0,1,1517600
S,3041,9150,1,0,1,1517700
S,3043,9135,1,0,1,1517800
S,3060,9142,1,0,1,1517900
S,3049,9124,1,0,1,1518000
S,3063,9124,1,0,1,1518100
S,3068,9129,1,0,1,1518200
S,3072,9132,1,0,1,1518300
S,3066,9120,1,0,1,1518400
S,3072,9135,1,0,1,1518500
S,3082,9136,1,0,1,1518600
S,3070,9127,1,0,1,1518700
S,3080,9136,1,0,1,1518800
S,3087,9116,1,0,1,1518900
S,3088,9131,1,0,1,1519000
S,3073,9127,1,0,1,1519100
S,3086,9116,1,0,1,1519200
S,3097,9124,1,0,1,1519300
S,3096,9142,1,0,1,1519400
S,3087,9152,1,0,1,1519500
S,1997,12295,1,0,1,1519600
S,1957,12298,1,0,1,1519700
S,1948,12296,1,0,1,1519800
S,1933,12295,1,0,1,1519900
S,1932,12301,1,0,1,1520000
S,1928,12291,1,0,1,1520100
S,1936,12300,1,0,1,1520200
S,1926,12298,1,0,1,1520300
S,1927,12299,1,0,1,1520400
S,1919,12301,1,0,1,1520500
S,1919,12301,2,0,1,1520600
S,1896,12305,2,0,1,1520700
S,1778,12293,2,0,1,1520800
S,1445,12295,2,0,1,1520900
S,1144,12298,2,0,1,1521000
S,1002,12298,2,0,1,1521100
S,924,12290,2,0,1,1521200
S,906,12300,2,0,1,1521300
S,900,12299,2,0,1,1521400
S,882,12293,2,0,1,1521500
S,899,12078,2,0,1,1521600
S,912,12261,2,0,1,1521700
S,891,12112,2,0,1,1521800
S,884,12110,2,0,1,1521900
S,897,12241,2,0,1,1522000
S,877,12208,2,0,1,1522100
S,924,12121,2,0,1,1522200
S,975,12220,2,0,1,1522300
S,1073,12190,2,0,1,1522400
S,1329,12143,2,0,1,1522500
S,1598,12238,2,0,1,1522600
S,1867,12090,2,0,1,1522700
S,2410,10159,2,0,1,1522800
S,2787,9439,2,0,1,1522900
S,2893,9247,2,0,1,1523000
S,2943,9210,2,0,1,1523100
S,2988,9182,2,0,1,1523200
S,2985,9182,2,0,1,1523300
S,3006,9178,2,0,1,1523400
S,3006,9145,2,0,1,1523500
S,3017,9161,2,0,1,1523600
S,3033,9166,2,0,1,1523700
S,3027,9160,2,0,1,1523800
S,3025,9158,2,0,1,1523900
S,3037,9134,2,0,1,1524000
S,3045,9134,2,0,1,1524100
S,3048,9129,2,0,1,1524200
S,3050,9118,2,0,1,1524300
S,3052,9146,2,0,1,1524400
S,3058,9121,2,0,1,1524500
S,3065,9146,2,0,1,1524600
S,3052,9109,2,0,1,1524700
S,3067,9113,2,0,1,1524800
S,3066,9135,2,0,1,1524900
S,3072,9134,2,0,1,1525000
S,3070,9108,2,0,1,1525100
S,3069,9108,2,0,1,1525200
S,3067,9123,2,0,1,1525300
S,3071,9099,2,0,1,1525400
S,3073,9112,2,0,1,1525500
S,1988,12298,2,0,1,1525600
S,1943,12295,2,0,1,1525700
S,1946,12300,2,0,1,1525800
S,1931,12296,2,0,1,1525900
S,1928,12291,2,0,1,1526000
S,1916,12301,2,0,1,1526100
S,1931,12306,2,0,1,1526200
S,1921,12295,2,0,1,1526300
S,1925,12304,2,0,1,1526400
S,1920,12298,2,0,1,1526500
S,1904,12296,3,0,1,1526600
S,1870,12305,3,0,1,1526700
S,1736,12303,3,0,1,1526800
S,1410,12299,3,0,1,1526900
S,1147,12300,3,0,1,1527000
S,992,12298,3,0,1,1527100
S,900,12297,3,0,1,1527200
S,899,12302,3,0,1,1527300
S,883,12306,3,0,1,1527400
S,886,12299,3,0,1,1527500
S,883,12114,3,0,1,1527600
S,872,12176,3,0,1,1527700
S,887,12121,3,0,1,1527800
S,869,12146,3,0,1,1527900
S,877,12267,3,0,1,1528000
S,885,12116,3,0,1,1528100
S,922,12113,3,0,1,1528200
S,956,12257,3,0,1,1528300
S,1067,12146,3,0,1,1528400
S,1300,12053,3,0,1,1528500
S,1576,12264,3,0,1,1528600
S,1818,12103,3,0,1,1528700
S,2355,10350,3,0,1,1528800
S,2687,9558,3,0,1,1528900
S,2865,9305,3,0,1,1529000
S,2919,9236,3,0,1,1529100
S,2942,9203,3,0,1,1529200
S,2959,9198,3,0,1,1529300
S,2973,9164,3,0,1,1529400
S,2976,9154,3,0,1,1529500
S,2983,9152,3,0,1,1529600
S,2995,9162,3,0,1,1529700
S,2997,9171,3,0,1,1529800
S,3001,9132,3,0,1,1529900
S,3005,9139,3,0,1,1530000
S,3017,9164,3,0,1,1530100
S,3010,9177,3,0,1,1530200
S,3019,9129,3,0,1,1530300
S,3022,9140,3,0,1,1530400
S,3012,9158,3,0,1,1530500
S,3012,9138,3,0,1,1530600
S,3025,9160,3,0,1,1530700
S,3026,9134,3,0,1,1530800
S,3020,9126,3,0,1,1530900
S,3029,9146,3,0,1,1531000
S,3034,9148,3,0,1,1531100
S,3026,9123,3,0,1,1531200
S,3043,9107,3,0,1,1531300
S,3045,9147,3,0,1,1531400
S,3030,9120,3,0,1,1531500
S,1966,12295,3,0,1,1531600
S,1940,12295,3,0,1,1531700
S,1918,12301,3,0,1,1531800
S,1926,12297,3,0,1,1531900
S,1918,12303,3,0,1,1532000
S,1914,12306,3,0,1,1532100
S,1914,12302,3,0,1,1532200
S,1915,12299,3,0,1,1532300
S,1913,12299,3,0,1,1532400
S,1912,12296,3,0,1,1532500
S,1912,12302,4,0,1,1532600
S,1884,12302,4,0,1,1532700
S,1677,12298,4,0,1,1532800
S,1395,12298,4,0,1,1532900
S,1132,12305,4,0,1,1533000
S,986,12307,4,0,1,1533100
S,915,12295,4,0,1,1533200
S,893,12305,4,0,1,1533300
S,891,12303,4,0,1,1533400
S,884,12301,4,0,1,1533500
S,888,12062,4,0,1,1533600
S,881,12260,4,0,1,1533700
S,894,12115,4,0,1,1533800
S,879,12142,4,0,1,1533900
S,878,12160,4,0,1,1534000
S,887,12252,4,0,1,1534100
S,891,12212,4,0,1,1534200
S,941,12150,4,0,1,1534300
S,1049,12068,4,0,1,1534400
S,1277,12196,4,0,1,1534500
S,1553,12249,4,0,1,1534600
S,1779,12118,4,0,1,1534700
S,2235,10533,4,0,1,1534800
S,2632,9565,4,0,1,1534900
S,2818,9291,4,0,1,1535000
S,2878,9226,4,0,1,1535100
S,2910,9204,4,0,1,1535200
S,2908,9184,4,0,1,1535300
S,2931,9180,4,0,1,1535400
S,2947,9165,4,0,1,1535500
S,2947,9147,4,0,1,1535600
S,2961,9149,4,0,1,1535700
S,2968,9147,4,0,1,1535800
S,2963,9122,4,0,1,1535900
S,2977,9133,4,0,1,1536000
S,2989,9152,4,0,1,1536100
S,2987,9110,4,0,1,1536200
S,2994,9124,4,0,1,1536300
S,2993,9122,4,0,1,1536400
S,2991,9141,4,0,1,1536500
S,3001,9117,4,0,1,1536600
S,2991,9142,4,0,1,1536700
S,2991,9132,4,0,1,1536800
S,2992,9111,4,0,1,1536900
S,3007,9142,4,0,1,1537000
S,3003,9137,4,0,1,1537100
S,3001,9125,4,0,1,1537200
S,3004,9118,4,0,1,1537300
S,3000,9114,4,0,1,1537400
S,3012,9132,4,0,1,1537500
S,1960,12291,4,0,1,1537600
S,1920,12298,4,0,1,1537700
S,1916,12296,4,0,1,1537800
S,1917,12295,4,0,1,1537900
S,1911,12295,4,0,1,1538000
S,1908,12298,4,0,1,1538100
S,1911,12300,4,0,1,1538200
S,1898,12299,4,0,1,1538300
S,1899,12297,4,0,1,1538400
S,1902,12299,4,0,1,1538500
S,1903,12302,5,0,1,1538600
S,1869,12298,5,0,1,1538700
S,1675,12295,5,0,1,1538800
S,1381,12297,5,0,1,1538900
S,1120,12301,5,0,1,1539000
S,975,12300,5,0,1,1539100
S,898,12303,5,0,1,1539200
S,883,12298,5,0,1,1539300
S,881,12300,5,0,1,1539400
S,881,12301,5,0,1,1539500
S,889,12125,5,0,1,1539600
S,884,12152,5,0,1,1539700
S,876,12073,5,0,1,1539800
S,867,12198,5,0,1,1539900
S,877,12254,5,0,1,1540000
S,868,12116,5,0,1,1540100
S,903,12112,5,0,1,1540200
S,939,12248,5,0,1,1540300
S,1034,12149,5,0,1,1540400
S,1223,12062,5,0,1,1540500
S,1529,12263,5,0,1,1540600
S,1792,12126,5,0,1,1540700
S,2153,10726,5,0,1,1540800
S,2581,9679,5,0,1,1540900
S,2777,9320,5,0,1,1541000
S,2851,9240,5,0,1,1541100
S,2881,9224,5,0,1,1541200
S,2899,9181,5,0,1,1541300
S,2901,9162,5,0,1,1541400
S,2922,9167,5,0,1,1541500
S,2933,9170,5,0,1,1541600
S,2922,9137,5,0,1,1541700
S,2938,9152,5,0,1,1541800
S,2931,9140,5,0,1,1541900
S,2952,9161,5,0,1,1542000
S,2951,9132,5,0,1,1542100
S,2955,9149,5,0,1,1542200
S,2963,9149,5,0,1,1542300
S,2956,9138,5,0,1,1542400
S,2957,9159,5,0,1,1542500
S,2969,9129,5,0,1,1542600
S,2968,9130,5,0,1,1542700
S,2982,9151,5,0,1,1542800
S,2981,9133,5,0,1,1542900
S,2986,9117,5,0,1,1543000
S,2987,9115,5,0,1,1543100
S,2979,9137,5,0,1,1543200
S,2983,9100,5,0,1,1543300
S,2983,9131,5,0,1,1543400
S,2986,9106,5,0,1,1543500
S,1929,12292,5,0,1,1543600
S,1906,12299,5,0,1,1543700
S,1903,12296,5,0,1,1543800
S,1899,12297,5,0,1,1543900
S,1893,12297,5,0,1,1544000
S,1889,12296,5,0,1,1544100
S,1885,12300,5,0,1,1544200
S,1883,12301,5,0,1,1544300
S,1887,12302,5,0,1,1544400
S,1893,12297,5,0,1,1544500
S,1896,12301,6,0,1,1544600
S,1852,12300,6,0,1,1544700
S,1640,12298,6,0,1,1544800
S,1360,12295,6,0,1,1544900
S,1116,12293,6,0,1,1545000
S,959,12295,6,0,1,1545100
S,898,12296,6,0,1,1545200
S,879,12297,6,0,1,1545300
S,884,12300,6,0,1,1545400
S,881,12296,6,0,1,1545500
S,865,12052,6,0,1,1545600
S,872,12211,6,0,1,1545700
S,886,12148,6,0,1,1545800
S,849,12114,6,0,1,1545900
S,875,12234,6,0,1,1546000
S,871,12215,6,0,1,1546100
S,886,12135,6,0,1,1546200
S,931,12145,6,0,1,1546300
S,1040,12259,6,0,1,1546400
S,1243,12121,6,0,1,1546500
S,1519,12111,6,0,1,1546600
S,1740,12248,6,0,1,1546700
S,2119,10744,6,0,1,1546800
S,2542,9711,6,0,1,1546900
S,2734,9350,6,0,1,1547000
S,2825,9232,6,0,1,1547100
S,2858,9204,6,0,1,1547200
S,2884,9217,6,0,1,1547300
S,2890,9183,6,0,1,1547400
S,2892,9162,6,0,1,1547500
S,2903,9162,6,0,1,1547600
S,2915,9152,6,0,1,1547700
S,2923,9145,6,0,1,1547800
S,2922,9139,6,0,1,1547900
S,2933,9131,6,0,1,1548000
S,2936,9131,6,0,1,1548100
S,2933,9122,6,0,1,1548200
S,2934,9128,6,0,1,1548300
S,2945,9137,6,0,1,1548400
S,2945,9121,6,0,1,1548500
S,2949,9138,6,0,1,1548600
S,2946,9113,6,0,1,1548700
S,2968,9132,6,0,1,1548800
S,2946,9136,6,0,1,1548900
S,2946,9151,6,0,1,1549000
S,2976,9141,6,0,1,1549100
S,2950,9120,6,0,1,1549200
S,2955,9106,6,0,1,1549300
S,2966,9110,6,0,1,1549400
S,2970,9125,6,0,1,1549500
S,1947,12296,6,0,1,1549600
S,1917,12300,6,0,1,1549700
S,1899,12298,6,0,1,1549800
S,1900,12291,6,0,1,1549900
S,1896,12304,6,0,1,1550000
S,1894,12299,6,0,1,1550100
S,1902,12303,6,0,1,1550200
S,1894,12303,6,0,1,1550300
S,1883,12302,6,0,1,1550400
S,1886,12298,6,0,1,1550500
S,1891,12301,7,0,1,1550600
S,1829,12294,7,0,1,1550700
S,1636,12305,7,0,1,1550800
S,1363,12300,7,0,1,1550900
S,1085,12298,7,0,1,1551000
S,972,12303,7,0,1,1551100
S,905,12295,7,0,1,1551200
S,876,12299,7,0,1,1551300
S,866,12304,7,0,1,1551400
S,870,12299,7,0,1,1551500
S,889,12059,7,0,1,1551600
S,883,12173,7,0,1,1551700
S,866,12137,7,0,1,1551800
S,864,12176,7,0,1,1551900
S,862,12260,7,0,1,1552000
S,870,12143,7,0,1,1552100
S,873,12103,7,0,1,1552200
S,927,12266,7,0,1,1552300
S,1046,12114,7,0,1,1552400
S,1225,12114,7,0,1,1552500
S,1504,12237,7,0,1,1552600
S,1746,12195,7,0,1,1552700
S,2066,11004,7,0,1,1552800
S,2512,9743,7,0,1,1552900
S,2697,9319,7,0,1,1553000
S,2803,9242,7,0,1,1553100
S,2849,9206,7,0,1,1553200
S,2860,9182,7,0,1,1553300
S,2881,9182,7,0,1,1553400
S,2888,9155,7,0,1,1553500
S,2894,9164,7,0,1,1553600
S,2896,9171,7,0,1,1553700
S,2907,9155,7,0,1,1553800
S,2907,9147,7,0,1,1553900
S,2898,9136,7,0,1,1554000
S,2919,9154,7,0,1,1554100
S,2912,9156,7,0,1,1554200
S,2903,9130,7,0,1,1554300
S,2922,9151,7,0,1,1554400
S,2918,9148,7,0,1,1554500
S,2929,9136,7,0,1,1554600
S,2938,9131,7,0,1,1554700
S,2969,9130,7,0,1,1554800
S,2948,9131,7,0,1,1554900
S,2952,9122,7,0,1,1555000
S,2939,9116,7,0,1,1555100
S,2951,9146,7,0,1,1555200
S,2939,9121,7,0,1,1555300
S,2940,9133,7,0,1,1555400
S,2957,9107,7,0,1,1555500
S,1921,12294,7,0,1,1555600
S,1897,12306,7,0,1,1555700
S,1891,12297,7,0,1,1555800
S,1884,12305,7,0,1,1555900
S,1886,12301,7,0,1,1556000
S,1879,12301,7,0,1,1556100
S,1890,12301,7,0,1,1556200
S,1881,12300,7,0,1,1556300
S,1890,12289,7,0,1,1556400
S,1885,12303,7,0,1,1556500
S,1867,12303,8,0,1,1556600
S,1826,12306,8,0,1,1556700
S,1624,12300,8,0,1,1556800
S,1357,12302,8,0,1,1556900
S,1096,12306,8,0,1,1557000
S,983,12301,8,0,1,1557100
S,889,12303,8,0,1,1557200
S,882,12307,8,0,1,1557300
S,882,12304,8,0,1,1557400
S,853,12297,8,0,1,1557500
S,866,12045,8,0,1,1557600
S,873,12174,8,0,1,1557700
S,865,12134,8,0,1,1557800
S,858,12147,8,0,1,1557900
S,865,12256,8,0,1,1558000
S,877,12156,8,0,1,1558100
S,876,12077,8,0,1,1558200
S,920,12194,8,0,1,1558300
S,1035,12257,8,0,1,1558400
S,1210,12133,8,0,1,1558500
S,1498,12142,8,0,1,1558600
S,1734,12213,8,0,1,1558700
S,2072,10808,8,0,1,1558800
S,2497,9762,8,0,1,1558900
S,2708,9356,8,0,1,1559000
S,2794,9251,8,0,1,1559100
S,2822,9192,8,0,1,1559200
S,2866,9189,8,0,1,1559300
S,2880,9176,8,0,1,1559400
S,2886,9172,8,0,1,1559500
S,2899,9147,8,0,1,1559600
S,2893,9162,8,0,1,1559700
S,2902,9146,8,0,1,1559800
S,2901,9157,8,0,1,1559900
S,2921,9161,8,0,1,1560000
S,2915,9126,8,0,1,1560100
S,2918,9143,8,0,1,1560200
S,2917,9137,8,0,1,1560300
S,2935,9149,8,0,1,1560400
S,2932,9151,8,0,1,1560500
S,2944,9127,8,0,1,1560600
S,2949,9147,8,0,1,1560700
S,2932,9120,8,0,1,1560800
S,2928,9110,8,0,1,1560900
S,2953,9116,8,0,1,1561000
S,2944,9117,8,0,1,1561100
S,2940,9126,8,0,1,1561200
S,2940,9129,8,0,1,1561300
S,2945,9119,8,0,1,1561400
S,2954,9126,8,0,1,1561500
S,1921,12295,8,0,1,1561600
S,1889,12299,8,0,1,1561700
S,1889,12297,8,0,1,1561800
S,1892,12301,8,0,1,1561900
S,1871,12297,8,0,1,1562000
S,1877,12302,8,0,1,1562100
S,1871,12294,8,0,1,1562200
S,1879,12302,8,0,1,1562300
S,1886,12300,8,0,1,1562400
S,1873,12298,8,0,1,1562500
S,1864,12305,9,0,1,1562600
S,1848,12300,9,0,1,1562700
S,1631,12293,9,0,1,1562800
S,1357,12296,9,0,1,1562900
S,1104,12306,9,0,1,1563000
S,960,12298,9,0,1,1563100
S,882,12297,9,0,1,1563200
S,871,12297,9,0,1,1563300
S,871,12298,9,0,1,1563400
S,869,12299,9,0,1,1563500
S,863,12044,9,0,1,1563600
S,873,12203,9,0,1,1563700
S,875,12136,9,0,1,1563800
S,849,12111,9,0,1,1563900
S,877,12223,9,0,1,1564000
S,885,12261,9,0,1,1564100
S,881,12163,9,0,1,1564200
S,948,12108,9,0,1,1564300
S,1010,12179,9,0,1,1564400
S,1218,12260,9,0,1,1564500
S,1493,12172,9,0,1,1564600
S,1761,12140,9,0,1,1564700
S,2080,10949,9,0,1,1564800
S,2505,9693,9,0,1,1564900
S,2699,9330,9,0,1,1565000
S,2800,9254,9,0,1,1565100
S,2835,9205,9,0,1,1565200
S,2840,9181,9,0,1,1565300
S,2887,9188,9,0,1,1565400
S,2875,9169,9,0,1,1565500
S,2890,9155,9,0,1,1565600
S,2887,9142,9,0,1,1565700
S,2899,9152,9,0,1,1565800
S,2912,9155,9,0,1,1565900
S,2909,9142,9,0,1,1566000
S,2908,9153,9,0,1,1566100
S,2901,9159,9,0,1,1566200
S,2919,9125,9,0,1,1566300
S,2909,9135,9,0,1,1566400
S,2917,9121,9,0,1,1566500
S,2924,9150,9,0,1,1566600
S,2918,9120,9,0,1,1566700
S,2935,9120,9,0,1,1566800
S,2927,9125,9,0,1,1566900
S,2937,9125,9,0,1,1567000
S,2942,9140,9,0,1,1567100
S,2946,9130,9,0,1,1567200
S,2944,9136,9,0,1,1567300
S,2949,9114,9,0,1,1567400
S,2940,9109,9,0,1,1567500
S,1916,12296,9,0,1,1567600
S,1892,12292,9,0,1,1567700
S,1895,12292,9,0,1,1567800
S,1888,12297,9,0,1,1567900
S,1887,12296,9,0,1,1568000
S,1887,12304,9,0,1,1568100
S,1882,12296,9,0,1,1568200
S,1884,12297,9,0,1,1568300
S,1883,12298,9,0,1,1568400
S,1882,12297,9,0,1,1568500
S,1873,12297,10,0,1,1568600
S,1837,12300,10,0,1,1568700
S,1635,12301,10,0,1,1568800
S,1354,12295,10,0,1,1568900
S,1098,12297,10,0,1,1569000
S,958,12299,10,0,1,1569100
S,900,12296,10,0,1,1569200
S,867,12296,10,0,1,1569300
S,884,12304,10,0,1,1569400
S,870,12299,10,0,1,1569500
S,877,12166,10,0,1,1569600
S,871,12153,10,0,1,1569700
S,891,12122,10,0,1,1569800
S,875,12088,10,0,1,1569900
S,862,12270,10,0,1,1570000
S,889,12180,10,0,1,1570100
S,911,12144,10,0,1,1570200
S,932,12182,10,0,1,1570300
S,1037,12232,10,0,1,1570400
S,1230,12133,10,0,1,1570500
S,1531,12191,10,0,1,1570600
S,1746,12245,10,0,1,1570700
S,2101,10704,10,0,1,1570800
S,2522,9700,10,0,1,1570900
S,2712,9313,10,0,1,1571000
S,2809,9249,10,0,1,1571100
S,2839,9199,10,0,1,1571200
S,2869,9173,10,0,1,1571300
S,2875,9166,10,0,1,1571400
S,2889,9163,10,0,1,1571500
S,2913,9176,10,0,1,1571600
S,2901,9153,10,0,1,1571700
S,2929,9152,10,0,1,1571800
S,2907,9158,10,0,1,1571900
S,2907,9154,10,0,1,1572000
S,2929,9155,10,0,1,1572100
S,2923,9146,10,0,1,1572200
S,2937,9144,10,0,1,1572300
S,2922,9132,10,0,1,1572400
S,2936,9131,10,0,1,1572500
S,2949,9117,10,0,1,1572600
S,2949,9141,10,0,1,1572700
S,2944,9136,10,0,1,1572800
S,2928,9132,10,0,1,1572900
S,2935,9109,10,0,1,1573000
S,2959,9110,10,0,1,1573100
S,2946,9142,10,0,1,1573200
S,2951,9129,10,0,1,1573300
S,2946,9116,10,0,1,1573400
S,2948,9134,10,0,1,1573500
S,1943,12295,10,0,1,1573600
S,1898,12297,10,0,1,1573700
S,1885,12301,10,0,1,1573800
S,1905,12304,10,0,1,1573900
S,1888,12299,10,0,1,1574000
S,1873,12299,10,0,1,1574100
S,1886,12297,10,0,1,1574200
S,1893,12300,10,0,1,1574300
S,1878,12294,10,0,1,1574400
S,1880,12303,10,0,1,1574500
S,1903,12298,11,0,1,1574600
S,1852,12298,11,0,1,1574700
S,1630,12295,11,0,1,1574800
S,1352,12302,11,0,1,1574900
S,1083,12300,11,0,1,1575000
S,969,12292,11,0,1,1575100
S,921,12300,11,0,1,1575200
S,874,12300,11,0,1,1575300
S,869,12301,11,0,1,1575400
S,886,12300,11,0,1,1575500
S,873,12144,11,0,1,1575600
S,877,12140,11,0,1,1575700
S,862,12075,11,0,1,1575800
S,875,12179,11,0,1,1575900
S,868,12257,11,0,1,1576000
S,881,12161,11,0,1,1576100
S,884,12135,11,0,1,1576200
S,943,12115,11,0,1,1576300
S,1036,12212,11,0,1,1576400
S,1226,12251,11,0,1,1576500
S,1508,12143,11,0,1,1576600
S,1743,12054,11,0,1,1576700
S,2168,10537,11,0,1,1576800
S,2550,9639,11,0,1,1576900
S,2703,9311,11,0,1,1577000
S,2783,9249,11,0,1,1577100
S,2829,9194,11,0,1,1577200
S,2854,9201,11,0,1,1577300
S,2858,9156,11,0,1,1577400
S,2870,9168,11,0,1,1577500
S,2879,9168,11,0,1,1577600
S,2877,9148,11,0,1,1577700
S,2882,9154,11,0,1,1577800
S,2903,9159,11,0,1,1577900
S,2885,9151,11,0,1,1578000
