n,ir_data, pressure, x_location, y_location, sequence, time
S,3112,9229,9,0,0,91100
S,3110,9224,9,0,0,91200
S,3113,9216,9,0,0,91300
S,3124,9229,9,0,0,91400
S,3122,9214,9,0,0,91500
S,3129,9209,9,0,0,91600
S,3123,9202,9,0,0,91700
S,3135,9200,9,0,0,91800
S,3129,9223,9,0,0,91900
S,3140,9232,9,0,0,92000
S,3135,9222,9,0,0,92100
S,3139,9216,9,0,0,92200
S,3142,9221,9,0,0,92300
S,3144,9210,9,0,0,92400
S,3138,9220,9,0,0,92500
S,3134,9227,9,0,0,92600
S,3139,9202,9,0,0,92700
S,3148,9205,9,0,0,92800
S,3147,9207,9,0,0,92900
S,3162,9218,9,0,0,93000
S,3148,9197,9,0,0,93100
S,3148,9221,9,0,0,93200
S,1934,12339,9,0,0,93300
S,1912,12343,9,0,0,93400
S,1914,12336,9,0,0,93500
S,1908,12337,9,0,0,93600
S,1902,12340,9,0,0,93700
S,1899,12337,9,0,0,93800
S,1891,12338,9,0,0,93900
S,1892,12344,9,0,0,94000
S,1895,12339,9,0,0,94100
S,1884,12338,9,0,0,94200
S,1877,12337,10,0,0,94300
S,1805,12341,10,0,0,94400
S,1644,12335,10,0,0,94500
S,1252,12339,10,0,0,94600
S,998,12347,10,0,0,94700
S,876,12347,10,0,0,94800
S,804,12340,10,0,0,94900
S,762,12341,10,0,0,95000
S,761,12340,10,0,0,95100
S,740,12346,10,0,0,95200
S,791,12196,10,0,0,95300
S,770,12220,10,0,0,95400
S,750,12305,10,0,0,95500
S,782,12188,10,0,0,95600
S,766,12166,10,0,0,95700
S,768,12323,10,0,0,95800
S,838,12202,10,0,0,95900
S,937,12169,10,0,0,96000
S,1130,12269,10,0,0,96100
S,1510,12272,10,0,0,96200
S,1979,10924,10,0,0,96300
S,2560,9865,10,0,0,96400
S,2952,9431,10,0,0,96500
S,3020,9302,10,0,0,96600
S,3071,9263,10,0,0,96700
S,3090,9233,10,0,0,96800
S,3119,9248,10,0,0,96900
S,3124,9239,10,0,0,97000
S,3130,9214,10,0,0,97100
S,3132,9222,10,0,0,97200
S,3138,9217,10,0,0,97300
S,3135,9224,10,0,0,97400
S,3133,9199,10,0,0,97500
S,3147,9223,10,0,0,97600
S,3150,9230,10,0,0,97700
S,3150,9212,10,0,0,97800
S,3150,9210,10,0,0,97900
S,3158,9201,10,0,0,98000
S,3159,9228,10,0,0,98100
S,3176,9219,10,0,0,98200
S,3159,9207,10,0,0,98300
S,3151,9214,10,0,0,98400
S,3166,9206,10,0,0,98500
S,3165,9204,10,0,0,98600
S,3159,9213,10,0,0,98700
S,3164,9202,10,0,0,98800
S,3189,9217,10,0,0,98900
S,3163,9199,10,0,0,99000
S,3188,9222,10,0,0,99100
S,3176,9222,10,0,0,99200
S,1941,12344,10,0,0,99300
S,1917,12337,10,0,0,99400
S,1921,12344,10,0,0,99500
S,1900,12344,10,0,0,99600
S,1920,12342,10,0,0,99700
S,1897,12341,10,0,0,99800
S,1906,12339,10,0,0,99900
S,1890,12341,10,0,0,100000
S,1898,12345,10,0,0,100100
S,1897,12344,10,0,0,100200
S,1895,12343,11,0,0,100300
S,1779,12340,11,0,0,100400
S,1644,12345,11,0,0,100500
S,1228,12342,11,0,0,100600
S,1002,12340,11,0,0,100700
S,868,12340,11,0,0,100800
S,790,12340,11,0,0,100900
S,746,12344,11,0,0,101000
S,761,12347,11,0,0,101100
S,755,12341,11,0,0,101200
S,791,12176,11,0,0,101300
S,744,12218,11,0,0,101400
S,787,12295,11,0,0,101500
S,788,12276,11,0,0,101600
S,763,12201,11,0,0,101700
S,766,12181,11,0,0,101800
S,837,12136,11,0,0,101900
S,946,12268,11,0,0,102000
S,1133,12307,11,0,0,102100
S,1522,12242,11,0,0,102200
S,2002,10842,11,0,0,102300
S,2612,9796,11,0,0,102400
S,2952,9405,11,0,0,102500
S,3045,9280,11,0,0,102600
S,3085,9259,11,0,0,102700
S,3111,9238,11,0,0,102800
S,3125,9232,11,0,0,102900
S,3125,9227,11,0,0,103000
S,3149,9236,11,0,0,103100
S,3142,9227,11,0,0,103200
S,3147,9226,11,0,0,103300
S,3151,9231,11,0,0,103400
S,3166,9227,11,0,0,103500
S,3149,9207,11,0,0,103600
S,3174,9213,11,0,0,103700
S,3164,9206,11,0,0,103800
S,3186,9219,11,0,0,103900
S,3179,9207,11,0,0,104000
S,3183,9207,11,0,0,104100
S,3173,9230,11,0,0,104200
S,3184,9213,11,0,0,104300
S,3188,9216,11,0,0,104400
S,3183,9228,11,0,0,104500
S,3203,9214,11,0,0,104600
S,3186,9204,11,0,0,104700
S,3191,9206,11,0,0,104800
S,3186,9197,11,0,0,104900
S,3193,9200,11,0,0,105000
S,3195,9198,11,0,0,105100
S,3199,9198,11,0,0,105200
S,1944,12343,11,0,0,105300
S,1916,12340,11,0,0,105400
S,1923,12340,11,0,0,105500
S,1906,12344,11,0,0,105600
S,1907,12339,11,0,0,105700
S,1901,12336,11,0,0,105800
S,1901,12339,11,0,0,105900
S,1898,12337,11,0,0,106000
S,1907,12339,11,0,0,106100
S,1897,12338,11,0,0,106200
S,1878,12345,12,0,0,106300
S,1801,12337,12,0,0,106400
S,1649,12344,12,0,0,106500
S,1230,12340,12,0,0,106600
S,994,12346,12,0,0,106700
S,873,12339,12,0,0,106800
S,816,12343,12,0,0,106900
S,774,12344,12,0,0,107000
S,749,12337,12,0,0,107100
S,737,12339,12,0,0,107200
S,749,12174,12,0,0,107300
S,752,12213,12,0,0,107400
S,738,12311,12,0,0,107500
S,732,12247,12,0,0,107600
S,746,12187,12,0,0,107700
S,726,12176,12,0,0,107800
S,801,12207,12,0,0,107900
S,933,12303,12,0,0,108000
S,1141,12254,12,0,0,108100
S,1533,12189,12,0,0,108200
S,2090,10719,12,0,0,108300
S,2644,9725,12,0,0,108400
S,2985,9352,12,0,0,108500
S,3063,9324,12,0,0,108600
S,3096,9267,12,0,0,108700
S,3123,9239,12,0,0,108800
S,3133,9242,12,0,0,108900
S,3146,9249,12,0,0,109000
S,3142,9218,12,0,0,109100
S,3166,9232,12,0,0,109200
S,3167,9225,12,0,0,109300
S,3167,9215,12,0,0,109400
S,3170,9228,12,0,0,109500
S,3170,9207,12,0,0,109600
S,3180,9201,12,0,0,109700
S,3179,9202,12,0,0,109800
S,3188,9214,12,0,0,109900
S,3203,9214,12,0,0,110000
S,3200,9214,12,0,0,110100
S,3202,9225,12,0,0,110200
S,3191,9227,12,0,0,110300
S,3193,9195,12,0,0,110400
S,3198,9193,12,0,0,110500
S,3203,9218,12,0,0,110600
S,3203,9206,12,0,0,110700
S,3207,9203,12,0,0,110800
S,3215,9209,12,0,0,110900
S,3213,9209,12,0,0,111000
S,3213,9212,12,0,0,111100
S,3222,9211,12,0,0,111200
S,1909,12344,12,0,0,111300
S,1901,12344,12,0,0,111400
S,1897,12337,12,0,0,111500
S,1886,12342,12,0,0,111600
S,1897,12333,12,0,0,111700
S,1881,12344,12,0,0,111800
S,1892,12342,12,0,0,111900
S,1883,12340,12,0,0,112000
S,1882,12342,12,0,0,112100
S,1888,12338,12,0,0,112200
S,1866,12336,12,1,0,112300
S,1794,12337,12,1,0,112400
S,1647,12343,12,1,0,112500
S,1256,12336,12,1,0,112600
S,984,12349,12,1,0,112700
S,847,12340,12,1,0,112800
S,788,12336,12,1,0,112900
S,730,12347,12,1,0,113000
S,720,12339,12,1,0,113100
S,765,12337,12,1,0,113200
S,736,12183,12,1,0,113300
S,740,12165,12,1,0,113400
S,739,12225,12,1,0,113500
S,741,12281,12,1,0,113600
S,734,12307,12,1,0,113700
S,741,12244,12,1,0,113800
S,829,12169,12,1,0,113900
S,930,12154,12,1,0,114000
S,1130,12163,12,1,0,114100
S,1502,12279,12,1,0,114200
S,2059,10648,12,1,0,114300
S,2631,9702,12,1,0,114400
S,2971,9370,12,1,0,114500
S,3057,9298,12,1,0,114600
S,3095,9274,12,1,0,114700
S,3117,9247,12,1,0,114800
S,3132,9226,12,1,0,114900
S,3130,9237,12,1,0,115000
S,3140,9232,12,1,0,115100
S,3143,9213,12,1,0,115200
S,3152,9207,12,1,0,115300
S,3168,9208,12,1,0,115400
S,3166,9206,12,1,0,115500
S,3164,9208,12,1,0,115600
S,3168,9217,12,1,0,115700
S,3182,9215,12,1,0,115800
S,3175,9207,12,1,0,115900
S,3183,9215,12,1,0,116000
S,3181,9205,12,1,0,116100
S,3210,9208,12,1,0,116200
S,3183,9200,12,1,0,116300
S,3189,9208,12,1,0,116400
S,3186,9197,12,1,0,116500
S,3193,9215,12,1,0,116600
S,3192,9207,12,1,0,116700
S,3196,9201,12,1,0,116800
S,3203,9196,12,1,0,116900
S,3216,9211,12,1,0,117000
S,3205,9210,12,1,0,117100
S,3198,9194,12,1,0,117200
S,1925,12335,12,1,0,117300
S,1907,12338,12,1,0,117400
S,1900,12344,12,1,0,117500
S,1907,12344,12,1,0,117600
S,1907,12339,12,1,0,117700
S,1905,12339,12,1,0,117800
S,1888,12336,12,1,0,117900
S,1899,12339,12,1,0,118000
S,1893,12341,12,1,0,118100
S,1900,12342,12,1,0,118200
S,1873,12340,11,1,0,118300
S,1790,12340,11,1,0,118400
S,1637,12342,11,1,0,118500
S,1229,12339,11,1,0,118600
S,982,12336,11,1,0,118700
S,849,12347,11,1,0,118800
S,783,12343,11,1,0,118900
S,715,12337,11,1,0,119000
S,739,12343,11,1,0,119100
S,767,12338,11,1,0,119200
S,766,12180,11,1,0,119300
S,736,12163,11,1,0,119400
S,786,12258,11,1,0,119500
S,746,12310,11,1,0,119600
S,773,12250,11,1,0,119700
S,800,12183,11,1,0,119800
S,851,12181,11,1,0,119900
S,945,12206,11,1,0,120000
S,1136,12291,11,1,0,120100
S,1503,12285,11,1,0,120200
S,1997,10842,11,1,0,120300
S,2561,9805,11,1,0,120400
S,2927,9388,11,1,0,120500
S,3008,9287,11,1,0,120600
S,3050,9248,11,1,0,120700
S,3066,9240,11,1,0,120800
S,3086,9226,11,1,0,120900
S,3108,9217,11,1,0,121000
S,3111,9220,11,1,0,121100
S,3127,9220,11,1,0,121200
S,3122,9208,11,1,0,121300
S,3135,9234,11,1,0,121400
S,3133,9210,11,1,0,121500
S,3132,9195,11,1,0,121600
S,3140,9203,11,1,0,121700
S,3140,9207,11,1,0,121800
S,3154,9213,11,1,0,121900
S,3140,9196,11,1,0,122000
S,3150,9195,11,1,0,122100
S,3157,9205,11,1,0,122200
S,3154,9199,11,1,0,122300
S,3151,9202,11,1,0,122400
S,3157,9201,11,1,0,122500
S,3147,9194,11,1,0,122600
S,3156,9197,11,1,0,122700
S,3147,9196,11,1,0,122800
S,3153,9195,11,1,0,122900
S,3156,9193,11,1,0,123000
S,3164,9195,11,1,0,123100
S,3158,9194,11,1,0,123200
S,1932,12339,11,1,0,123300
S,1923,12344,11,1,0,123400
S,1915,12342,11,1,0,123500
S,1904,12339,11,1,0,123600
S,1909,12341,11,1,0,123700
S,1912,12344,11,1,0,123800
S,1912,12333,11,1,0,123900
S,1904,12341,11,1,0,124000
S,1904,12344,11,1,0,124100
S,1899,12337,11,1,0,124200
S,1884,12342,10,1,0,124300
S,1796,12348,10,1,0,124400
S,1636,12337,10,1,0,124500
S,1241,12342,10,1,0,124600
S,982,12346,10,1,0,124700
S,884,12344,10,1,0,124800
S,798,12341,10,1,0,124900
S,795,12336,10,1,0,125000
S,792,12336,10,1,0,125100
S,753,12347,10,1,0,125200
S,780,12174,10,1,0,125300
S,760,12117,10,1,0,125400
S,787,12212,10,1,0,125500
S,764,12313,10,1,0,125600
S,747,12304,10,1,0,125700
S,779,12248,10,1,0,125800
S,848,12196,10,1,0,125900
S,933,12182,10,1,0,126000
S,1129,12112,10,1,0,126100
S,1490,12176,10,1,0,126200
S,1962,11105,10,1,0,126300
S,2529,9832,10,1,0,126400
S,2922,9378,10,1,0,126500
S,2999,9303,10,1,0,126600
S,3038,9264,10,1,0,126700
S,3063,9250,10,1,0,126800
S,3082,9219,10,1,0,126900
S,3089,9226,10,1,0,127000
S,3103,9236,10,1,0,127100
S,3105,9210,10,1,0,127200
S,3121,9216,10,1,0,127300
S,3121,9219,10,1,0,127400
S,3117,9199,10,1,0,127500
S,3133,9215,10,1,0,127600
S,3129,9220,10,1,0,127700
S,3122,9200,10,1,0,127800
S,3135,9215,10,1,0,127900
S,3144,9222,10,1,0,128000
S,3133,9203,10,1,0,128100
S,3134,9194,10,1,0,128200
S,3154,9199,10,1,0,128300
S,3145,9218,10,1,0,128400
S,3152,9212,10,1,0,128500
S,3146,9205,10,1,0,128600
S,3137,9216,10,1,0,128700
S,3136,9197,10,1,0,128800
S,3163,9214,10,1,0,128900
S,3150,9197,10,1,0,129000
S,3142,9222,10,1,0,129100
S,3149,9204,10,1,0,129200
S,1957,12341,10,1,0,129300
S,1924,12340,10,1,0,129400
S,1908,12339,10,1,0,129500
S,1919,12344,10,1,0,129600
S,1907,12342,10,1,0,129700
S,1906,12341,10,1,0,129800
S,1903,12344,10,1,0,129900
S,1905,12343,10,1,0,130000
S,1907,12341,10,1,0,130100
S,1908,12340,10,1,0,130200
S,1878,12346,9,1,0,130300
S,1790,12342,9,1,0,130400
S,1624,12343,9,1,0,130500
S,1199,12341,9,1,0,130600
S,975,12340,9,1,0,130700
S,878,12344,9,1,0,130800
S,795,12344,9,1,0,130900
S,746,12346,9,1,0,131000
S,744,12340,9,1,0,131100
S,797,12346,9,1,0,131200
S,781,12163,9,1,0,131300
S,754,12163,9,1,0,131400
S,771,12179,9,1,0,131500
S,785,12161,9,1,0,131600
S,748,12179,9,1,0,131700
S,789,12179,9,1,0,131800
S,848,12178,9,1,0,131900
S,932,12152,9,1,0,132000
S,1136,12182,9,1,0,132100
S,1478,12138,9,1,0,132200
S,1914,11141,9,1,0,132300
S,2515,9937,9,1,0,132400
S,2896,9457,9,1,0,132500
S,2983,9296,9,1,0,132600
S,3026,9272,9,1,0,132700
S,3050,9241,9,1,0,132800
S,3074,9244,9,1,0,132900
S,3071,9226,9,1,0,133000
S,3089,9213,9,1,0,133100
S,3108,9229,9,1,0,133200
S,3098,9218,9,1,0,133300
S,3101,9207,9,1,0,133400
S,3111,9217,9,1,0,133500
S,3121,9206,9,1,0,133600
S,3115,9204,9,1,0,133700
S,3128,9223,9,1,0,133800
S,3127,9215,9,1,0,133900
S,3130,9204,9,1,0,134000
S,3130,9211,9,1,0,134100
S,3131,9198,9,1,0,134200
S,3131,9211,9,1,0,134300
S,3129,9199,9,1,0,134400
S,3135,9204,9,1,0,134500
S,3144,9203,9,1,0,134600
S,3145,9208,9,1,0,134700
S,3134,9202,9,1,0,134800
S,3139,9214,9,1,0,134900
S,3138,9229,9,1,0,135000
S,3133,9208,9,1,0,135100
S,3135,9203,9,1,0,135200
S,1938,12342,9,1,0,135300
S,1926,12342,9,1,0,135400
S,1913,12338,9,1,0,135500
S,1912,12346,9,1,0,135600
S,1915,12337,9,1,0,135700
S,1904,12334,9,1,0,135800
S,1911,12339,9,1,0,135900
S,1908,12340,9,1,0,136000
S,1910,12341,9,1,0,136100
S,1901,12347,9,1,0,136200
S,1879,12335,8,1,0,136300
S,1797,12337,8,1,0,136400
S,1600,12342,8,1,0,136500
S,1201,12345,8,1,0,136600
S,987,12344,8,1,0,136700
S,874,12337,8,1,0,136800
S,793,12345,8,1,0,136900
S,777,12340,8,1,0,137000
S,788,12347,8,1,0,137100
S,752,12337,8,1,0,137200
S,746,12223,8,1,0,137300
S,781,12279,8,1,0,137400
S,785,12294,8,1,0,137500
S,771,12317,8,1,0,137600
S,754,12304,8,1,0,137700
S,780,12308,8,1,0,137800
S,833,12301,8,1,0,137900
S,923,12282,8,1,0,138000
S,1131,12268,8,1,0,138100
S,1460,12247,8,1,0,138200
S,1890,11199,8,1,0,138300
S,2480,9946,8,1,0,138400
S,2868,9432,8,1,0,138500
S,2972,9318,8,1,0,138600
S,2993,9260,8,1,0,138700
S,3018,9251,8,1,0,138800
S,3041,9232,8,1,0,138900
S,3050,9237,8,1,0,139000
S,3068,9219,8,1,0,139100
S,3076,9233,8,1,0,139200
S,3082,9208,8,1,0,139300
S,3086,9205,8,1,0,139400
S,3075,9204,8,1,0,139500
S,3082,9217,8,1,0,139600
S,3100,9223,8,1,0,139700
S,3105,9215,8,1,0,139800
S,3098,9211,8,1,0,139900
S,3102,9206,8,1,0,140000
S,3112,9204,8,1,0,140100
S,3116,9207,8,1,0,140200
S,3120,9210,8,1,0,140300
S,3122,9223,8,1,0,140400
S,3118,9196,8,1,0,140500
S,3120,9204,8,1,0,140600
S,3122,9195,8,1,0,140700
S,3126,9214,8,1,0,140800
S,3121,9210,8,1,0,140900
S,3127,9204,8,1,0,141000
S,3130,9196,8,1,0,141100
S,3123,9198,8,1,0,141200
S,1952,12342,8,1,0,141300
S,1924,12346,8,1,0,141400
S,1901,12345,8,1,0,141500
S,1907,12337,8,1,0,141600
S,1903,12340,8,1,0,141700
S,1905,12344,8,1,0,141800
S,1909,12343,8,1,0,141900
S,1909,12338,8,1,0,142000
S,1886,12340,8,1,0,142100
S,1907,12346,8,1,0,142200
S,1884,12338,7,1,0,142300
S,1763,12342,7,1,0,142400
S,1608,12345,7,1,0,142500
S,1209,12338,7,1,0,142600
S,981,12344,7,1,0,142700
S,867,12337,7,1,0,142800
S,841,12343,7,1,0,142900
S,776,12344,7,1,0,143000
S,793,12341,7,1,0,143100
S,756,12343,7,1,0,143200
S,765,12204,7,1,0,143300
S,783,12170,7,1,0,143400
S,753,12198,7,1,0,143500
S,733,12172,7,1,0,143600
S,733,12196,7,1,0,143700
S,788,12172,7,1,0,143800
S,834,12181,7,1,0,143900
S,915,12178,7,1,0,144000
S,1098,12172,7,1,0,144100
S,1449,12178,7,1,0,144200
S,1868,11365,7,1,0,144300
S,2448,10029,7,1,0,144400
S,2832,9414,7,1,0,144500
S,2945,9333,7,1,0,144600
S,2984,9256,7,1,0,144700
S,3024,9251,7,1,0,144800
S,3036,9220,7,1,0,144900
S,3050,9219,7,1,0,145000
S,3049,9212,7,1,0,145100
S,3059,9234,7,1,0,145200
S,3076,9210,7,1,0,145300
S,3096,9218,7,1,0,145400
S,3079,9214,7,1,0,145500
S,3084,9197,7,1,0,145600
S,3077,9199,7,1,0,145700
S,3093,9211,7,1,0,145800
S,3102,9200,7,1,0,145900
S,3097,9196,7,1,0,146000
S,3096,9206,7,1,0,146100
S,3106,9209,7,1,0,146200
S,3101,9219,7,1,0,146300
S,3118,9216,7,1,0,146400
S,3105,9210,7,1,0,146500
S,3106,9197,7,1,0,146600
S,3104,9193,7,1,0,146700
S,3103,9208,7,1,0,146800
S,3111,9186,7,1,0,146900
S,3109,9214,7,1,0,147000
S,3107,9208,7,1,0,147100
S,3116,9201,7,1,0,147200
S,1927,12341,7,1,0,147300
S,1914,12346,7,1,0,147400
S,1911,12341,7,1,0,147500
S,1900,12336,7,1,0,147600
S,1898,12339,7,1,0,147700
S,1893,12339,7,1,0,147800
S,1890,12341,7,1,0,147900
S,1887,12339,7,1,0,148000
S,1889,12338,7,1,0,148100
S,1890,12336,7,1,0,148200
S,1873,12338,6,1,0,148300
S,1777,12344,6,1,0,148400
S,1565,12345,6,1,0,148500
S,1176,12346,6,1,0,148600
S,965,12345,6,1,0,148700
S,857,12343,6,1,0,148800
S,786,12340,6,1,0,148900
S,765,12342,6,1,0,149000
S,760,12342,6,1,0,149100
S,767,12337,6,1,0,149200
S,766,12206,6,1,0,149300
S,755,12172,6,1,0,149400
S,790,12196,6,1,0,149500
S,770,12173,6,1,0,149600
S,763,12192,6,1,0,149700
S,785,12173,6,1,0,149800
S,850,12197,6,1,0,149900
S,913,12164,6,1,0,150000
S,1111,12180,6,1,0,150100
S,1447,12180,6,1,0,150200
S,1872,11293,6,1,0,150300
S,2459,10028,6,1,0,150400
S,2850,9423,6,1,0,150500
S,2940,9309,6,1,0,150600
S,2996,9276,6,1,0,150700
S,3020,9235,6,1,0,150800
S,3026,9233,6,1,0,150900
S,3027,9217,6,1,0,151000
S,3057,9225,6,1,0,151100
S,3053,9209,6,1,0,151200
S,3079,9223,6,1,0,151300
S,3057,9196,6,1,0,151400
S,3071,9220,6,1,0,151500
S,3092,9200,6,1,0,151600
S,3070,9188,6,1,0,151700
S,3099,9213,6,1,0,151800
S,3101,9205,6,1,0,151900
S,3104,9205,6,1,0,152000
S,3098,9197,6,1,0,152100
S,3082,9191,6,1,0,152200
S,3109,9202,6,1,0,152300
S,3090,9198,6,1,0,152400
S,3108,9209,6,1,0,152500
S,3104,9199,6,1,0,152600
S,3111,9206,6,1,0,152700
S,3110,9206,6,1,0,152800
S,3105,9203,6,1,0,152900
S,3119,9198,6,1,0,153000
S,3110,9189,6,1,0,153100
S,3115,9194,6,1,0,153200
S,1924,12343,6,1,0,153300
S,1895,12340,6,1,0,153400
S,1896,12341,6,1,0,153500
S,1886,12340,6,1,0,153600
S,1884,12340,6,1,0,153700
S,1882,12342,6,1,0,153800
S,1879,12340,6,1,0,153900
S,1884,12342,6,1,0,154000
S,1878,12347,6,1,0,154100
S,1886,12345,6,1,0,154200
S,1856,12343,5,1,0,154300
S,1766,12341,5,1,0,154400
S,1595,12345,5,1,0,154500
S,1195,12341,5,1,0,154600
S,969,12338,5,1,0,154700
S,857,12338,5,1,0,154800
S,817,12346,5,1,0,154900
S,773,12340,5,1,0,155000
S,735,12347,5,1,0,155100
S,775,12349,5,1,0,155200
S,742,12217,5,1,0,155300
S,750,12183,5,1,0,155400
S,772,12233,5,1,0,155500
S,769,12251,5,1,0,155600
S,763,12285,5,1,0,155700
S,738,12313,5,1,0,155800
S,839,12308,5,1,0,155900
S,913,12329,5,1,0,156000
S,1105,12268,5,1,0,156100
S,1456,12255,5,1,0,156200
S,1870,11527,5,1,0,156300
S,2455,9992,5,1,0,156400
S,2849,9423,5,1,0,156500
S,2969,9320,5,1,0,156600
S,3005,9258,5,1,0,156700
S,3042,9239,5,1,0,156800
S,3042,9228,5,1,0,156900
S,3055,9212,5,1,0,157000
S,3073,9226,5,1,0,157100
S,3104,9223,5,1,0,157200
S,3086,9202,5,1,0,157300
S,3093,9210,5,1,0,157400
S,3096,9207,5,1,0,157500
S,3102,9213,5,1,0,157600
S,3104,9208,5,1,0,157700
S,3119,9205,5,1,0,157800
S,3116,9198,5,1,0,157900
S,3117,9199,5,1,0,158000
S,3102,9205,5,1,0,158100
S,3125,9209,5,1,0,158200
S,3112,9213,5,1,0,158300
S,3121,9201,5,1,0,158400
S,3121,9203,5,1,0,158500
S,3126,9204,5,1,0,158600
S,3124,9220,5,1,0,158700
S,3119,9207,5,1,0,158800
S,3122,9196,5,1,0,158900
S,3122,9195,5,1,0,159000
S,3131,9195,5,1,0,159100
S,3124,9197,5,1,0,159200
S,1926,12342,5,1,0,159300
S,1909,12347,5,1,0,159400
S,1889,12335,5,1,0,159500
S,1894,12342,5,1,0,159600
S,1896,12342,5,1,0,159700
S,1900,12341,5,1,0,159800
S,1894,12344,5,1,0,159900
S,1884,12339,5,1,0,160000
S,1897,12343,5,1,0,160100
S,1886,12339,5,1,0,160200
S,1867,12346,4,1,0,160300
S,1765,12339,4,1,0,160400
S,1562,12341,4,1,0,160500
S,1176,12344,4,1,0,160600
S,959,12344,4,1,0,160700
S,858,12345,4,1,0,160800
S,793,12345,4,1,0,160900
S,768,12340,4,1,0,161000
S,780,12344,4,1,0,161100
S,756,12342,4,1,0,161200
S,738,12174,4,1,0,161300
S,754,12168,4,1,0,161400
S,725,12173,4,1,0,161500
S,749,12189,4,1,0,161600
S,740,12172,4,1,0,161700
S,766,12214,4,1,0,161800
S,837,12209,4,1,0,161900
S,933,12250,4,1,0,162000
S,1130,12239,4,1,0,162100
S,1488,12262,4,1,0,162200
S,1917,11172,4,1,0,162300
S,2496,9895,4,1,0,162400
S,2884,9435,4,1,0,162500
S,2991,9297,4,1,0,162600
S,3020,9257,4,1,0,162700
S,3045,9243,4,1,0,162800
S,3076,9223,4,1,0,162900
S,3084,9237,4,1,0,163000
S,3097,9219,4,1,0,163100
S,3115,9236,4,1,0,163200
S,3109,9207,4,1,0,163300
S,3107,9197,4,1,0,163400
S,3116,9208,4,1,0,163500
S,3117,9202,4,1,0,163600
S,3119,9211,4,1,0,163700
S,3127,9217,4,1,0,163800
S,3132,9218,4,1,0,163900
S,3134,9212,4,1,0,164000
S,3131,9224,4,1,0,164100
S,3131,9216,4,1,0,164200
S,3133,9208,4,1,0,164300
S,3132,9189,4,1,0,164400
S,3134,9197,4,1,0,164500
S,3145,9201,4,1,0,164600
S,3136,9202,4,1,0,164700
S,3135,9202,4,1,0,164800
S,3141,9190,4,1,0,164900
S,3134,9188,4,1,0,165000
S,3140,9189,4,1,0,165100
S,3150,9204,4,1,0,165200
S,1929,12341,4,1,0,165300
S,1918,12340,4,1,0,165400
S,1918,12340,4,1,0,165500
S,1911,12337,4,1,0,165600
S,1902,12339,4,1,0,165700
S,1896,12343,4,1,0,165800
S,1902,12338,4,1,0,165900
S,1895,12343,4,1,0,166000
S,1897,12338,4,1,0,166100
S,1903,12344,4,1,0,166200
S,1881,12344,3,1,0,166300
S,1757,12340,3,1,0,166400
S,1581,12339,3,1,0,166500
S,1188,12337,3,1,0,166600
S,980,12342,3,1,0,166700
S,875,12342,3,1,0,166800
S,804,12345,3,1,0,166900
S,758,12335,3,1,0,167000
S,779,12344,3,1,0,167100
S,755,12343,3,1,0,167200
S,761,12188,3,1,0,167300
S,744,12175,3,1,0,167400
S,750,12185,3,1,0,167500
S,783,12171,3,1,0,167600
S,779,12201,3,1,0,167700
S,792,12192,3,1,0,167800
S,841,12248,3,1,0,167900
S,930,12234,3,1,0,168000
S,1136,12261,3,1,0,168100
S,1502,12280,3,1,0,168200
S,1953,11066,3,1,0,168300
S,2546,9797,3,1,0,168400
S,2912,9383,3,1,0,168500
S,3010,9312,3,1,0,168600
S,3052,9259,3,1,0,168700
S,3083,9250,3,1,0,168800
S,3100,9218,3,1,0,168900
S,3115,9227,3,1,0,169000
S,3126,9212,3,1,0,169100
S,3126,9221,3,1,0,169200
S,3130,9198,3,1,0,169300
S,3133,9220,3,1,0,169400
S,3141,9198,3,1,0,169500
S,3134,9193,3,1,0,169600
S,3147,9208,3,1,0,169700
S,3147,9196,3,1,0,169800
S,3139,9193,3,1,0,169900
S,3164,9219,3,1,0,170000
S,3155,9207,3,1,0,170100
S,3158,9193,3,1,0,170200
S,3154,9197,3,1,0,170300
S,3167,9197,3,1,0,170400
S,3157,9206,3,1,0,170500
S,3166,9212,3,1,0,170600
S,3161,9196,3,1,0,170700
S,3165,9190,3,1,0,170800
S,3158,9192,3,1,0,170900
S,3173,9198,3,1,0,171000
S,3152,9196,3,1,0,171100
S,3167,9204,3,1,0,171200
S,1955,12340,3,1,0,171300
S,1925,12340,3,1,0,171400
S,1917,12344,3,1,0,171500
S,1908,12345,3,1,0,171600
S,1904,12343,3,1,0,171700
S,1902,12345,3,1,0,171800
S,1908,12348,3,1,0,171900
S,1912,12335,3,1,0,172000
S,1894,12354,3,1,0,172100
S,1909,12344,3,1,0,172200
S,1875,12344,2,1,0,172300
S,1751,12342,2,1,0,172400
S,1614,12343,2,1,0,172500
S,1220,12339,2,1,0,172600
S,972,12341,2,1,0,172700
S,863,12343,2,1,0,172800
S,819,12342,2,1,0,172900
S,754,12345,2,1,0,173000
S,776,12343,2,1,0,173100
S,751,12344,2,1,0,173200
S,775,12193,2,1,0,173300
S,795,12180,2,1,0,173400
S,744,12194,2,1,0,173500
S,786,12171,2,1,0,173600
S,786,12201,2,1,0,173700
S,792,12175,2,1,0,173800
S,862,12212,2,1,0,173900
S,955,12192,2,1,0,174000
S,1147,12223,2,1,0,174100
S,1527,12218,2,1,0,174200
S,2005,10845,2,1,0,174300
