n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,2529,9178,5,6,5,10,9171200
S,2525,9171,5,6,5,10,9171300
S,2525,9163,5,6,5,10,9171400
S,2517,9148,5,6,5,10,9171500
S,2519,9154,5,6,5,10,9171600
S,2529,9152,5,6,5,10,9171700
S,2547,9161,5,6,5,10,9171800
S,2547,9150,5,6,5,10,9171900
S,2560,9158,5,6,5,10,9172000
S,2536,9144,5,6,5,10,9172100
S,2539,9123,5,6,5,10,9172200
S,2565,9152,5,6,5,10,9172300
S,2548,9149,5,6,5,10,9172400
S,2560,9145,5,6,5,10,9172500
S,2552,9144,5,6,5,10,9172600
S,2564,9149,5,6,5,10,9172700
S,2552,9125,5,6,5,10,9172800
S,2562,9139,5,6,5,10,9172900
S,2551,9149,5,6,5,10,9173000
S,2568,9141,5,6,5,10,9173100
S,2564,9135,5,6,5,10,9173200
S,2569,9129,5,6,5,10,9173300
S,2560,9139,5,6,5,10,9173400
S,2557,9151,5,6,5,10,9173500
S,2564,9130,5,6,5,10,9173600
S,2560,9128,5,6,5,10,9173700
S,2551,9116,5,6,5,10,9173800
S,2571,9138,5,6,5,10,9173900
S,2571,9134,5,6,5,10,9174000
S,2559,9136,5,6,5,10,9174100
S,2565,9128,5,6,5,10,9174200
S,2587,9127,5,6,5,10,9174300
S,2561,9127,5,6,5,10,9174400
S,1886,11775,5,6,5,10,9174500
S,1622,12341,5,6,5,10,9174600
S,1480,12335,5,6,5,10,9174700
S,1317,12341,5,6,5,10,9174800
S,1235,12336,5,6,5,10,9174900
S,1236,12338,5,6,5,10,9175000
S,1271,12340,5,6,5,10,9175100
S,1241,12338,5,6,5,10,9175200
S,1240,12338,5,6,5,10,9175300
S,1252,12340,5,6,5,10,9175400
S,1244,12338,6,6,5,0,9175500
S,1182,12339,6,6,5,0,9175600
S,1030,12344,6,6,5,0,9175700
S,891,12336,6,6,5,0,9175800
S,691,12336,6,6,5,0,9175900
S,614,12344,6,6,5,0,9176000
S,576,12338,6,6,5,0,9176100
S,585,12342,6,6,5,0,9176200
S,577,12334,6,6,5,0,9176300
S,548,12343,6,6,5,0,9176400
S,568,12257,6,6,5,1,9176500
S,545,12186,6,6,5,1,9176600
S,539,12177,6,6,5,1,9176700
S,545,12320,6,6,5,1,9176800
S,587,12209,6,6,5,1,9176900
S,558,12244,6,6,5,2,9177000
S,560,12233,6,6,5,2,9177100
S,578,12164,6,6,5,2,9177200
S,620,12267,6,6,5,2,9177300
S,745,12222,6,6,5,2,9177400
S,916,12203,6,6,5,3,9177500
S,1061,12314,6,6,5,3,9177600
S,1197,12271,6,6,5,3,9177700
S,1344,12177,6,6,5,3,9177800
S,1352,12180,6,6,5,3,9177900
S,1368,12200,6,6,5,4,9178000
S,1379,12287,6,6,5,4,9178100
S,1376,12314,6,6,5,4,9178200
S,1377,12314,6,6,5,4,9178300
S,1379,12263,6,6,5,4,9178400
S,1383,12217,6,6,5,5,9178500
S,1386,12135,6,6,5,5,9178600
S,1423,12194,6,6,5,5,9178700
S,1397,12171,6,6,5,5,9178800
S,1411,12215,6,6,5,5,9178900
S,1407,12206,6,6,5,6,9179000
S,1455,12198,6,6,5,6,9179100
S,1444,12230,6,6,5,6,9179200
S,1434,12218,6,6,5,6,9179300
S,1437,12232,6,6,5,6,9179400
S,1442,12193,6,6,5,7,9179500
S,1475,12259,6,6,5,7,9179600
S,1468,12314,6,6,5,7,9179700
S,1461,12313,6,6,5,7,9179800
S,1469,12271,6,6,5,7,9179900
S,1466,12250,6,6,5,8,9180000
S,1537,12191,6,6,5,8,9180100
S,1503,12211,6,6,5,8,9180200
S,1494,12203,6,6,5,8,9180300
S,1498,12124,6,6,5,8,9180400
S,1495,12170,6,6,5,9,9180500
S,1539,12117,6,6,5,9,9180600
S,1519,12169,6,6,5,9,9180700
S,1510,12247,6,6,5,9,9180800
S,1523,12279,6,6,5,9,9180900
S,1514,12311,6,6,5,10,9181000
S,1733,10868,6,6,5,10,9181100
S,1998,9768,6,6,5,10,9181200
S,2129,9383,6,6,5,10,9181300
S,2173,9272,6,6,5,10,9181400
S,2186,9260,6,6,5,10,9181500
S,2288,9229,6,6,5,10,9181600
S,2340,9209,6,6,5,10,9181700
S,2396,9232,6,6,5,10,9181800
S,2365,9186,6,6,5,10,9181900
S,2377,9180,6,6,5,10,9182000
S,2372,9169,6,6,5,10,9182100
S,2395,9175,6,6,5,10,9182200
S,2377,9163,6,6,5,10,9182300
S,2386,9161,6,6,5,10,9182400
S,2398,9163,6,6,5,10,9182500
S,2396,9154,6,6,5,10,9182600
S,2393,9157,6,6,5,10,9182700
S,2386,9159,6,6,5,10,9182800
S,2387,9154,6,6,5,10,9182900
S,2392,9147,6,6,5,10,9183000
S,2404,9153,6,6,5,10,9183100
S,2395,9146,6,6,5,10,9183200
S,2405,9133,6,6,5,10,9183300
S,2406,9151,6,6,5,10,9183400
S,2406,9140,6,6,5,10,9183500
S,2395,9135,6,6,5,10,9183600
S,2396,9141,6,6,5,10,9183700
S,2400,9147,6,6,5,10,9183800
S,2418,9129,6,6,5,10,9183900
S,2399,9149,6,6,5,10,9184000
S,2411,9151,6,6,5,10,9184100
S,2406,9136,6,6,5,10,9184200
S,2402,9136,6,6,5,10,9184300
S,2401,9134,6,6,5,10,9184400
S,2411,9125,6,6,5,10,9184500
S,2410,9151,6,6,5,10,9184600
S,2412,9138,6,6,5,10,9184700
S,2423,9131,6,6,5,10,9184800
S,2413,9137,6,6,5,10,9184900
S,2417,9155,6,6,5,10,9185000
S,2417,9128,6,6,5,10,9185100
S,2414,9144,6,6,5,10,9185200
S,2410,9136,6,6,5,10,9185300
S,2438,9139,6,6,5,10,9185400
S,1815,11774,6,6,5,10,9185500
S,1608,12341,6,6,5,10,9185600
S,1450,12342,6,6,5,10,9185700
S,1291,12341,6,6,5,10,9185800
S,1213,12342,6,6,5,10,9185900
S,1227,12338,6,6,5,10,9186000
S,1238,12340,6,6,5,10,9186100
S,1226,12340,6,6,5,10,9186200
S,1231,12340,6,6,5,10,9186300
S,1242,12334,6,6,5,10,9186400
S,1230,12339,7,6,5,0,9186500
S,1168,12342,7,6,5,0,9186600
S,1043,12341,7,6,5,0,9186700
S,902,12345,7,6,5,0,9186800
S,721,12342,7,6,5,0,9186900
S,670,12342,7,6,5,0,9187000
S,587,12340,7,6,5,0,9187100
S,544,12338,7,6,5,0,9187200
S,501,12343,7,6,5,0,9187300
S,521,12342,7,6,5,0,9187400
S,549,12164,7,6,5,1,9187500
S,539,12129,7,6,5,1,9187600
S,525,12325,7,6,5,1,9187700
S,551,12188,7,6,5,1,9187800
S,572,12231,7,6,5,1,9187900
S,545,12274,7,6,5,2,9188000
S,586,12130,7,6,5,2,9188100
S,594,12311,7,6,5,2,9188200
S,631,12208,7,6,5,2,9188300
S,756,12283,7,6,5,2,9188400
S,922,12192,7,6,5,3,9188500
S,1075,12328,7,6,5,3,9188600
S,1213,12174,7,6,5,3,9188700
S,1327,12206,7,6,5,3,9188800
S,1345,12270,7,6,5,3,9188900
S,1369,12302,7,6,5,4,9189000
S,1385,12254,7,6,5,4,9189100
S,1397,12175,7,6,5,4,9189200
S,1395,12128,7,6,5,4,9189300
S,1388,12204,7,6,5,4,9189400
S,1367,12208,7,6,5,5,9189500
S,1418,12186,7,6,5,5,9189600
S,1418,12204,7,6,5,5,9189700
S,1409,12198,7,6,5,5,9189800
S,1429,12207,7,6,5,5,9189900
S,1457,12216,7,6,5,6,9190000
S,1481,12175,7,6,5,6,9190100
S,1448,12199,7,6,5,6,9190200
S,1465,12168,7,6,5,6,9190300
S,1457,12213,7,6,5,6,9190400
S,1448,12180,7,6,5,7,9190500
S,1518,12183,7,6,5,7,9190600
S,1476,12188,7,6,5,7,9190700
S,1478,12284,7,6,5,7,9190800
S,1489,12321,7,6,5,7,9190900
S,1479,12314,7,6,5,8,9191000
S,1509,12303,7,6,5,8,9191100
S,1504,12315,7,6,5,8,9191200
S,1504,12295,7,6,5,8,9191300
S,1504,12268,7,6,5,8,9191400
S,1485,12301,7,6,5,9,9191500
S,1563,12290,7,6,5,9,9191600
S,1522,12265,7,6,5,9,9191700
S,1536,12257,7,6,5,9,9191800
S,1538,12260,7,6,5,9,9191900
S,1547,12275,7,6,5,10,9192000
S,1774,10881,7,6,5,10,9192100
S,2088,9766,7,6,5,10,9192200
S,2220,9377,7,6,5,10,9192300
S,2312,9270,7,6,5,10,9192400
S,2338,9244,7,6,5,10,9192500
S,2416,9234,7,6,5,10,9192600
S,2463,9220,7,6,5,10,9192700
S,2456,9190,7,6,5,10,9192800
S,2481,9197,7,6,5,10,9192900
S,2481,9192,7,6,5,10,9193000
S,2484,9167,7,6,5,10,9193100
S,2483,9169,7,6,5,10,9193200
S,2473,9174,7,6,5,10,9193300
S,2503,9150,7,6,5,10,9193400
S,2500,9149,7,6,5,10,9193500
S,2503,9153,7,6,5,10,9193600
S,2499,9139,7,6,5,10,9193700
S,2505,9152,7,6,5,10,9193800
S,2508,9147,7,6,5,10,9193900
S,2509,9143,7,6,5,10,9194000
S,2512,9145,7,6,5,10,9194100
S,2524,9149,7,6,5,10,9194200
S,2495,9146,7,6,5,10,9194300
S,2512,9121,7,6,5,10,9194400
S,2513,9140,7,6,5,10,9194500
S,2507,9137,7,6,5,10,9194600
S,2504,9147,7,6,5,10,9194700
S,2518,9135,7,6,5,10,9194800
S,2523,9130,7,6,5,10,9194900
S,2522,9132,7,6,5,10,9195000
S,2516,9136,7,6,5,10,9195100
S,2508,9134,7,6,5,10,9195200
S,2512,9148,7,6,5,10,9195300
S,2521,9124,7,6,5,10,9195400
S,2531,9140,7,6,5,10,9195500
S,2520,9142,7,6,5,10,9195600
S,2507,9119,7,6,5,10,9195700
S,2519,9135,7,6,5,10,9195800
S,2526,9132,7,6,5,10,9195900
S,2525,9132,7,6,5,10,9196000
S,2515,9145,7,6,5,10,9196100
S,2522,9114,7,6,5,10,9196200
S,2524,9127,7,6,5,10,9196300
S,2524,9133,7,6,5,10,9196400
S,1861,11727,7,6,5,10,9196500
S,1605,12336,7,6,5,10,9196600
S,1480,12340,7,6,5,10,9196700
S,1324,12334,7,6,5,10,9196800
S,1239,12336,7,6,5,10,9196900
S,1260,12341,7,6,5,10,9197000
S,1250,12340,7,6,5,10,9197100
S,1241,12347,7,6,5,10,9197200
S,1241,12339,7,6,5,10,9197300
S,1236,12336,7,6,5,10,9197400
S,1244,12334,8,6,5,0,9197500
S,1139,12339,8,6,5,0,9197600
S,1028,12341,8,6,5,0,9197700
S,881,12339,8,6,5,0,9197800
S,687,12343,8,6,5,0,9197900
S,604,12338,8,6,5,0,9198000
S,586,12344,8,6,5,0,9198100
S,579,12341,8,6,5,0,9198200
S,531,12342,8,6,5,0,9198300
S,496,12342,8,6,5,0,9198400
S,538,12169,8,6,5,1,9198500
S,537,12202,8,6,5,1,9198600
S,542,12237,8,6,5,1,9198700
S,553,12312,8,6,5,1,9198800
S,540,12212,8,6,5,1,9198900
S,530,12228,8,6,5,2,9199000
S,552,12276,8,6,5,2,9199100
S,606,12207,8,6,5,2,9199200
S,643,12307,8,6,5,2,9199300
S,719,12201,8,6,5,2,9199400
S,914,12256,8,6,5,3,9199500
S,1114,12253,8,6,5,3,9199600
S,1226,12201,8,6,5,3,9199700
S,1355,12306,8,6,5,3,9199800
S,1368,12213,8,6,5,3,9199900
S,1370,12268,8,6,5,4,9200000
S,1411,12195,8,6,5,4,9200100
S,1409,12260,8,6,5,4,9200200
S,1406,12227,8,6,5,4,9200300
S,1412,12265,8,6,5,4,9200400
S,1430,12220,8,6,5,5,9200500
S,1453,12195,8,6,5,5,9200600
S,1444,12299,8,6,5,5,9200700
S,1429,12212,8,6,5,5,9200800
S,1428,12192,8,6,5,5,9200900
S,1434,12270,8,6,5,6,9201000
S,1435,12210,8,6,5,6,9201100
S,1482,12285,8,6,5,6,9201200
S,1479,12241,8,6,5,6,9201300
S,1480,12133,8,6,5,6,9201400
S,1480,12324,8,6,5,7,9201500
S,1493,12211,8,6,5,7,9201600
S,1497,12267,8,6,5,7,9201700
S,1490,12213,8,6,5,7,9201800
S,1509,12264,8,6,5,7,9201900
S,1488,12194,8,6,5,8,9202000
S,1512,12224,8,6,5,8,9202100
S,1522,12249,8,6,5,8,9202200
S,1510,12186,8,6,5,8,9202300
S,1525,12232,8,6,5,8,9202400
S,1529,12187,8,6,5,9,9202500
S,1523,12229,8,6,5,9,9202600
S,1538,12241,8,6,5,9,9202700
S,1541,12185,8,6,5,9,9202800
S,1535,12247,8,6,5,9,9202900
S,1540,12193,8,6,5,10,9203000
S,1863,10845,8,6,5,10,9203100
S,2165,9767,8,6,5,10,9203200
S,2341,9358,8,6,5,10,9203300
S,2398,9247,8,6,5,10,9203400
S,2430,9214,8,6,5,10,9203500
S,2492,9206,8,6,5,10,9203600
S,2555,9203,8,6,5,10,9203700
S,2577,9176,8,6,5,10,9203800
S,2579,9168,8,6,5,10,9203900
S,2582,9161,8,6,5,10,9204000
S,2600,9159,8,6,5,10,9204100
S,2606,9152,8,6,5,10,9204200
S,2601,9169,8,6,5,10,9204300
S,2616,9159,8,6,5,10,9204400
S,2615,9147,8,6,5,10,9204500
S,2609,9147,8,6,5,10,9204600
S,2610,9184,8,6,5,10,9204700
S,2611,9128,8,6,5,10,9204800
S,2614,9138,8,6,5,10,9204900
S,2618,9158,8,6,5,10,9205000
S,2623,9157,8,6,5,10,9205100
S,2615,9143,8,6,5,10,9205200
S,2629,9148,8,6,5,10,9205300
S,2625,9144,8,6,5,10,9205400
S,2624,9145,8,6,5,10,9205500
S,2632,9151,8,6,5,10,9205600
S,2631,9141,8,6,5,10,9205700
S,2626,9152,8,6,5,10,9205800
S,2633,9141,8,6,5,10,9205900
S,2633,9144,8,6,5,10,9206000
S,2627,9144,8,6,5,10,9206100
S,2633,9138,8,6,5,10,9206200
S,2623,9133,8,6,5,10,9206300
S,2633,9126,8,6,5,10,9206400
S,2641,9149,8,6,5,10,9206500
S,2636,9138,8,6,5,10,9206600
S,2636,9133,8,6,5,10,9206700
S,2633,9136,8,6,5,10,9206800
S,2642,9141,8,6,5,10,9206900
S,2634,9145,8,6,5,10,9207000
S,2641,9149,8,6,5,10,9207100
S,2638,9148,8,6,5,10,9207200
S,2641,9153,8,6,5,10,9207300
S,2639,9153,8,6,5,10,9207400
S,1894,11732,8,6,5,10,9207500
S,1613,12336,8,6,5,10,9207600
S,1456,12336,8,6,5,10,9207700
S,1318,12342,8,6,5,10,9207800
S,1263,12341,8,6,5,10,9207900
S,1249,12339,8,6,5,10,9208000
S,1244,12338,8,6,5,10,9208100
S,1264,12335,8,6,5,10,9208200
S,1266,12342,8,6,5,10,9208300
S,1264,12341,8,6,5,10,9208400
S,1251,12342,9,6,5,0,9208500
S,1168,12336,9,6,5,0,9208600
S,1054,12339,9,6,5,0,9208700
S,891,12343,9,6,5,0,9208800
S,701,12338,9,6,5,0,9208900
S,622,12347,9,6,5,0,9209000
S,564,12343,9,6,5,0,9209100
S,521,12344,9,6,5,0,9209200
S,538,12341,9,6,5,0,9209300
S,554,12341,9,6,5,0,9209400
S,529,12160,9,6,5,1,9209500
S,572,12242,9,6,5,1,9209600
S,542,12303,9,6,5,1,9209700
S,549,12196,9,6,5,1,9209800
S,531,12191,9,6,5,1,9209900
S,561,12292,9,6,5,2,9210000
S,543,12160,9,6,5,2,9210100
S,619,12325,9,6,5,2,9210200
S,624,12212,9,6,5,2,9210300
S,756,12314,9,6,5,2,9210400
S,928,12121,9,6,5,3,9210500
S,1094,12212,9,6,5,3,9210600
S,1260,12292,9,6,5,3,9210700
S,1365,12119,9,6,5,3,9210800
S,1372,12193,9,6,5,3,9210900
S,1357,12318,9,6,5,4,9211000
S,1391,12179,9,6,5,4,9211100
S,1399,12213,9,6,5,4,9211200
S,1410,12290,9,6,5,4,9211300
S,1405,12284,9,6,5,4,9211400
S,1387,12177,9,6,5,5,9211500
S,1444,12235,9,6,5,5,9211600
S,1448,12324,9,6,5,5,9211700
S,1435,12207,9,6,5,5,9211800
S,1440,12156,9,6,5,5,9211900
S,1449,12188,9,6,5,6,9212000
S,1492,12291,9,6,5,6,9212100
S,1480,12321,9,6,5,6,9212200
S,1474,12247,9,6,5,6,9212300
S,1476,12121,9,6,5,6,9212400
S,1482,12205,9,6,5,7,9212500
S,1483,12235,9,6,5,7,9212600
S,1491,12307,9,6,5,7,9212700
S,1490,12266,9,6,5,7,9212800
S,1484,12146,9,6,5,7,9212900
S,1493,12202,9,6,5,8,9213000
S,1500,12191,9,6,5,8,9213100
S,1517,12191,9,6,5,8,9213200
S,1517,12228,9,6,5,8,9213300
S,1515,12316,9,6,5,8,9213400
S,1532,12223,9,6,5,9,9213500
S,1534,12157,9,6,5,9,9213600
S,1552,12173,9,6,5,9,9213700
S,1542,12165,9,6,5,9,9213800
S,1542,12183,9,6,5,9,9213900
S,1531,12127,9,6,5,10,9214000
S,1780,11107,9,6,5,10,9214100
S,2148,9842,9,6,5,10,9214200
S,2371,9384,9,6,5,10,9214300
S,2444,9268,9,6,5,10,9214400
S,2485,9233,9,6,5,10,9214500
S,2608,9244,9,6,5,10,9214600
S,2625,9217,9,6,5,10,9214700
S,2641,9202,9,6,5,10,9214800
S,2644,9183,9,6,5,10,9214900
S,2654,9175,9,6,5,10,9215000
S,2647,9178,9,6,5,10,9215100
S,2658,9169,9,6,5,10,9215200
S,2663,9154,9,6,5,10,9215300
S,2671,9166,9,6,5,10,9215400
S,2675,9162,9,6,5,10,9215500
S,2678,9155,9,6,5,10,9215600
S,2683,9158,9,6,5,10,9215700
S,2690,9158,9,6,5,10,9215800
S,2684,9149,9,6,5,10,9215900
S,2679,9137,9,6,5,10,9216000
S,2695,9154,9,6,5,10,9216100
S,2688,9146,9,6,5,10,9216200
S,2701,9161,9,6,5,10,9216300
S,2686,9157,9,6,5,10,9216400
S,2705,9146,9,6,5,10,9216500
S,2700,9135,9,6,5,10,9216600
S,2703,9145,9,6,5,10,9216700
S,2714,9153,9,6,5,10,9216800
S,2706,9143,9,6,5,10,9216900
S,2714,9150,9,6,5,10,9217000
S,2705,9142,9,6,5,10,9217100
S,2711,9142,9,6,5,10,9217200
S,2710,9156,9,6,5,10,9217300
S,2706,9126,9,6,5,10,9217400
S,2712,9145,9,6,5,10,9217500
S,2709,9161,9,6,5,10,9217600
S,2722,9150,9,6,5,10,9217700
S,2725,9149,9,6,5,10,9217800
S,2716,9145,9,6,5,10,9217900
S,2698,9128,9,6,5,10,9218000
S,2714,9158,9,6,5,10,9218100
S,2718,9136,9,6,5,10,9218200
S,2708,9146,9,6,5,10,9218300
S,2722,9143,9,6,5,10,9218400
S,1931,11687,9,6,5,10,9218500
S,1621,12339,9,6,5,10,9218600
S,1470,12340,9,6,5,10,9218700
S,1317,12341,9,6,5,10,9218800
S,1298,12342,9,6,5,10,9218900
S,1280,12341,9,6,5,10,9219000
S,1259,12342,9,6,5,10,9219100
S,1263,12340,9,6,5,10,9219200
S,1276,12339,9,6,5,10,9219300
S,1271,12342,9,6,5,10,9219400
S,1270,12342,10,6,5,0,9219500
S,1180,12344,10,6,5,0,9219600
S,1044,12336,10,6,5,0,9219700
S,886,12331,10,6,5,0,9219800
S,730,12341,10,6,5,0,9219900
S,630,12338,10,6,5,0,9220000
S,586,12338,10,6,5,0,9220100
S,536,12347,10,6,5,0,9220200
S,567,12343,10,6,5,0,9220300
S,571,12335,10,6,5,0,9220400
S,569,12175,10,6,5,1,9220500
S,549,12271,10,6,5,1,9220600
S,554,12305,10,6,5,1,9220700
S,553,12217,10,6,5,1,9220800
S,522,12212,10,6,5,1,9220900
S,515,12228,10,6,5,2,9221000
S,544,12282,10,6,5,2,9221100
S,577,12128,10,6,5,2,9221200
S,637,12305,10,6,5,2,9221300
S,741,12174,10,6,5,2,9221400
S,927,12253,10,6,5,3,9221500
S,1118,12246,10,6,5,3,9221600
S,1235,12203,10,6,5,3,9221700
S,1356,12291,10,6,5,3,9221800
S,1369,12295,10,6,5,3,9221900
S,1366,12177,10,6,5,4,9222000
S,1395,12202,10,6,5,4,9222100
S,1392,12299,10,6,5,4,9222200
S,1392,12252,10,6,5,4,9222300
S,1401,12157,10,6,5,4,9222400
S,1404,12192,10,6,5,5,9222500
S,1429,12311,10,6,5,5,9222600
S,1419,12279,10,6,5,5,9222700
S,1441,12180,10,6,5,5,9222800
S,1445,12195,10,6,5,5,9222900
S,1437,12207,10,6,5,6,9223000
S,1453,12296,10,6,5,6,9223100
S,1468,12326,10,6,5,6,9223200
S,1461,12237,10,6,5,6,9223300
S,1466,12126,10,6,5,6,9223400
S,1474,12212,10,6,5,7,9223500
S,1486,12222,10,6,5,7,9223600
S,1488,12238,10,6,5,7,9223700
S,1488,12287,10,6,5,7,9223800
S,1490,12294,10,6,5,7,9223900
S,1493,12319,10,6,5,8,9224000
S,1493,12316,10,6,5,8,9224100
S,1511,12289,10,6,5,8,9224200
S,1509,12278,10,6,5,8,9224300
S,1513,12194,10,6,5,8,9224400
S,1514,12121,10,6,5,9,9224500
S,1530,12208,10,6,5,9,9224600
S,1536,12225,10,6,5,9,9224700
S,1544,12301,10,6,5,9,9224800
S,1534,12273,10,6,5,9,9224900
S,1540,12156,10,6,5,10,9225000
S,1635,11666,10,6,5,10,9225100
S,2076,10026,10,6,5,10,9225200
S,2342,9486,10,6,5,10,9225300
S,2417,9287,10,6,5,10,9225400
S,2453,9236,10,6,5,10,9225500
S,2569,9226,10,6,5,10,9225600
S,2606,9233,10,6,5,10,9225700
S,2632,9202,10,6,5,10,9225800
S,2645,9181,10,6,5,10,9225900
S,2640,9174,10,6,5,10,9226000
S,2652,9174,10,6,5,10,9226100
S,2647,9169,10,6,5,10,9226200
S,2658,9157,10,6,5,10,9226300
S,2673,9170,10,6,5,10,9226400
S,2666,9154,10,6,5,10,9226500
S,2672,9161,10,6,5,10,9226600
S,2682,9146,10,6,5,10,9226700
S,2687,9160,10,6,5,10,9226800
S,2666,9132,10,6,5,10,9226900
S,2663,9151,10,6,5,10,9227000
S,2684,9148,10,6,5,10,9227100
S,2687,9131,10,6,5,10,9227200
S,2692,9153,10,6,5,10,9227300
S,2688,9132,10,6,5,10,9227400
S,2680,9144,10,6,5,10,9227500
S,2692,9153,10,6,5,10,9227600
S,2682,9126,10,6,5,10,9227700
S,2684,9139,10,6,5,10,9227800
S,2696,9128,10,6,5,10,9227900
S,2706,9120,10,6,5,10,9228000
S,2693,9135,10,6,5,10,9228100
S,2679,9128,10,6,5,10,9228200
S,2693,9125,10,6,5,10,9228300
S,2700,9126,10,6,5,10,9228400
S,2697,9129,10,6,5,10,9228500
S,2713,9134,10,6,5,10,9228600
S,2705,9139,10,6,5,10,9228700
S,2705,9132,10,6,5,10,9228800
S,2700,9137,10,6,5,10,9228900
S,2712,9136,10,6,5,10,9229000
S,2718,9127,10,6,5,10,9229100
S,2697,9147,10,6,5,10,9229200
S,2718,9141,10,6,5,10,9229300
S,2704,9134,10,6,5,10,9229400
S,1911,11668,10,6,5,10,9229500
S,1609,12341,10,6,5,10,9229600
S,1481,12341,10,6,5,10,9229700
S,1307,12341,10,6,5,10,9229800
S,1235,12337,10,6,5,10,9229900
S,1239,12348,10,6,5,10,9230000
S,1237,12338,10,6,5,10,9230100
S,1235,12337,10,6,5,10,9230200
S,1233,12339,10,6,5,10,9230300
S,1238,12340,10,6,5,10,9230400
S,1235,12337,11,6,5,0,9230500
S,1157,12344,11,6,5,0,9230600
S,1027,12341,11,6,5,0,9230700
S,898,12337,11,6,5,0,9230800
S,712,12344,11,6,5,0,9230900
S,624,12340,11,6,5,0,9231000
S,595,12338,11,6,5,0,9231100
S,549,12346,11,6,5,0,9231200
S,546,12339,11,6,5,0,9231300
S,550,12341,11,6,5,0,9231400
S,551,12178,11,6,5,1,9231500
S,534,12321,11,6,5,1,9231600
S,534,12262,11,6,5,1,9231700
S,530,12187,11,6,5,1,9231800
S,539,12202,11,6,5,1,9231900
S,533,12252,11,6,5,2,9232000
S,573,12257,11,6,5,2,9232100
S,569,12125,11,6,5,2,9232200
S,624,12313,11,6,5,2,9232300
S,730,12192,11,6,5,2,9232400
S,917,12316,11,6,5,3,9232500
S,1092,12127,11,6,5,3,9232600
S,1259,12209,11,6,5,3,9232700
S,1338,12293,11,6,5,3,9232800
S,1344,12132,11,6,5,3,9232900
S,1347,12196,11,6,5,4,9233000
S,1409,12262,11,6,5,4,9233100
S,1384,12329,11,6,5,4,9233200
S,1372,12219,11,6,5,4,9233300
S,1380,12130,11,6,5,4,9233400
S,1365,12232,11,6,5,5,9233500
S,1406,12231,11,6,5,5,9233600
S,1411,12300,11,6,5,5,9233700
S,1425,12305,11,6,5,5,9233800
S,1409,12258,11,6,5,5,9233900
S,1412,12172,11,6,5,6,9234000
S,1455,12173,11,6,5,6,9234100
S,1442,12205,11,6,5,6,9234200
S,1446,12213,11,6,5,6,9234300
S,1471,12195,11,6,5,6,9234400
S,1429,12272,11,6,5,7,9234500
S,1498,12245,11,6,5,7,9234600
S,1493,12296,11,6,5,7,9234700
S,1480,12310,11,6,5,7,9234800
S,1485,12264,11,6,5,7,9234900
S,1493,12261,11,6,5,8,9235000
S,1493,12215,11,6,5,8,9235100
S,1499,12188,11,6,5,8,9235200
S,1507,12182,11,6,5,8,9235300
S,1506,12144,11,6,5,8,9235400
S,1520,12214,11,6,5,9,9235500
S,1536,12202,11,6,5,9,9235600
S,1535,12203,11,6,5,9,9235700
S,1532,12269,11,6,5,9,9235800
S,1528,12296,11,6,5,9,9235900
S,1543,12281,11,6,5,10,9236000
S,1572,12169,11,6,5,10,9236100
S,1571,12148,11,6,5,10,9236200
S,1558,12143,11,6,5,10,9236300
S,1563,12157,11,6,5,10,9236400
S,1528,12177,11,6,5,11,9236500
S,1945,10502,11,6,5,11,9236600
S,2290,9625,11,6,5,11,9236700
S,2419,9307,11,6,5,11,9236800
S,2480,9257,11,6,5,11,9236900
S,2499,9242,11,6,5,11,9237000
S,2594,9214,11,6,5,11,9237100
S,2637,9199,11,6,5,11,9237200
S,2652,9205,11,6,5,11,9237300
S,2653,9185,11,6,5,11,9237400
S,2651,9181,11,6,5,11,9237500
S,2636,9191,11,6,5,11,9237600
S,2676,9167,11,6,5,11,9237700
S,2678,9167,11,6,5,11,9237800
S,2679,9167,11,6,5,11,9237900
S,2682,9152,11,6,5,11,9238000
S,2691,9165,11,6,5,11,9238100
S,2692,9173,11,6,5,11,9238200
S,2691,9149,11,6,5,11,9238300
S,2690,9140,11,6,5,11,9238400
S,2708,9162,11,6,5,11,9238500
S,2700,9149,11,6,5,11,9238600
S,2704,9166,11,6,5,11,9238700
S,2693,9148,11,6,5,11,9238800
S,2703,9148,11,6,5,11,9238900
S,2706,9130,11,6,5,11,9239000
S,2713,9156,11,6,5,11,9239100
S,2708,9144,11,6,5,11,9239200
S,2705,9165,11,6,5,11,9239300
S,2713,9151,11,6,5,11,9239400
S,2719,9132,11,6,5,11,9239500
S,2722,9159,11,6,5,11,9239600
S,2709,9142,11,6,5,11,9239700
S,2708,9146,11,6,5,11,9239800
S,2720,9139,11,6,5,11,9239900
S,2714,9127,11,6,5,11,9240000
S,2716,9151,11,6,5,11,9240100
S,2722,9140,11,6,5,11,9240200
S,2714,9129,11,6,5,11,9240300
S,2730,9153,11,6,5,11,9240400
S,2702,9159,11,6,5,11,9240500
S,2721,9129,11,6,5,11,9240600
S,2715,9161,11,6,5,11,9240700
S,2716,9152,11,6,5,11,9240800
S,2719,9145,11,6,5,11,9240900
S,1939,11641,11,6,5,11,9241000
S,1617,12333,11,6,5,11,9241100
S,1497,12340,11,6,5,11,9241200
S,1334,12336,11,6,5,11,9241300
S,1271,12345,11,6,5,11,9241400
