n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,3393,9131,9,5,1,11,2681000
S,3391,9133,9,5,1,11,2681100
S,3397,9146,9,5,1,11,2681200
S,3409,9129,9,5,1,11,2681300
S,3398,9147,9,5,1,11,2681400
S,3399,9151,9,5,1,11,2681500
S,3392,9136,9,5,1,11,2681600
S,3397,9140,9,5,1,11,2681700
S,3393,9155,9,5,1,11,2681800
S,3401,9162,9,5,1,11,2681900
S,3398,9147,9,5,1,11,2682000
S,3404,9138,9,5,1,11,2682100
S,3411,9159,9,5,1,11,2682200
S,3418,9124,9,5,1,11,2682300
S,3390,9138,9,5,1,11,2682400
S,3430,9161,9,5,1,11,2682500
S,3405,9126,9,5,1,11,2682600
S,3420,9133,9,5,1,11,2682700
S,3412,9122,9,5,1,11,2682800
S,2515,12278,9,5,1,11,2682900
S,2395,12307,9,5,1,11,2683000
S,2283,12310,9,5,1,11,2683100
S,2112,12309,9,5,1,11,2683200
S,2072,12308,9,5,1,11,2683300
S,2082,12307,9,5,1,11,2683400
S,2086,12308,9,5,1,11,2683500
S,2073,12307,9,5,1,11,2683600
S,2068,12313,9,5,1,11,2683700
S,2090,12310,9,5,1,11,2683800
S,2078,12303,8,5,1,0,2683900
S,1998,12306,8,5,1,0,2684000
S,1899,12314,8,5,1,0,2684100
S,1716,12313,8,5,1,0,2684200
S,1587,12316,8,5,1,0,2684300
S,1536,12308,8,5,1,0,2684400
S,1459,12304,8,5,1,0,2684500
S,1452,12311,8,5,1,0,2684600
S,1477,12308,8,5,1,0,2684700
S,1480,12310,8,5,1,0,2684800
S,1457,12120,8,5,1,1,2684900
S,1442,12201,8,5,1,1,2685000
S,1433,12218,8,5,1,1,2685100
S,1432,12120,8,5,1,1,2685200
S,1416,12245,8,5,1,1,2685300
S,1473,12074,8,5,1,2,2685400
S,1430,12182,8,5,1,2,2685500
S,1461,12116,8,5,1,2,2685600
S,1523,12226,8,5,1,2,2685700
S,1602,12183,8,5,1,2,2685800
S,1780,12154,8,5,1,3,2685900
S,1945,12268,8,5,1,3,2686000
S,2126,12201,8,5,1,3,2686100
S,2142,12172,8,5,1,3,2686200
S,2141,12267,8,5,1,3,2686300
S,2136,12147,8,5,1,4,2686400
S,2176,12132,8,5,1,4,2686500
S,2157,12253,8,5,1,4,2686600
S,2163,12129,8,5,1,4,2686700
S,2151,12140,8,5,1,4,2686800
S,2147,12114,8,5,1,5,2686900
S,2201,12249,8,5,1,5,2687000
S,2185,12120,8,5,1,5,2687100
S,2201,12238,8,5,1,5,2687200
S,2198,12168,8,5,1,5,2687300
S,2227,12144,8,5,1,6,2687400
S,2239,12258,8,5,1,6,2687500
S,2251,12156,8,5,1,6,2687600
S,2226,12147,8,5,1,6,2687700
S,2244,12271,8,5,1,6,2687800
S,2296,12176,8,5,1,7,2687900
S,2307,12136,8,5,1,7,2688000
S,2283,12267,8,5,1,7,2688100
S,2265,12123,8,5,1,7,2688200
S,2289,12181,8,5,1,7,2688300
S,2317,12139,8,5,1,8,2688400
S,2317,12263,8,5,1,8,2688500
S,2314,12123,8,5,1,8,2688600
S,2324,12136,8,5,1,8,2688700
S,2309,12256,8,5,1,8,2688800
S,2332,12114,8,5,1,9,2688900
S,2342,12165,8,5,1,9,2689000
S,2333,12242,8,5,1,9,2689100
S,2342,12135,8,5,1,9,2689200
S,2346,12200,8,5,1,9,2689300
S,2340,12238,8,5,1,10,2689400
S,2522,11030,8,5,1,10,2689500
S,2875,9856,8,5,1,10,2689600
S,3049,9376,8,5,1,10,2689700
S,3129,9282,8,5,1,10,2689800
S,3163,9227,8,5,1,10,2689900
S,3263,9239,8,5,1,10,2690000
S,3334,9222,8,5,1,10,2690100
S,3330,9201,8,5,1,10,2690200
S,3336,9182,8,5,1,10,2690300
S,3354,9176,8,5,1,10,2690400
S,3355,9147,8,5,1,10,2690500
S,3368,9142,8,5,1,10,2690600
S,3366,9142,8,5,1,10,2690700
S,3362,9143,8,5,1,10,2690800
S,3377,9153,8,5,1,10,2690900
S,3376,9161,8,5,1,10,2691000
S,3385,9170,8,5,1,10,2691100
S,3385,9158,8,5,1,10,2691200
S,3389,9132,8,5,1,10,2691300
S,3393,9164,8,5,1,10,2691400
S,3374,9148,8,5,1,10,2691500
S,3375,9157,8,5,1,10,2691600
S,3387,9150,8,5,1,10,2691700
S,3403,9157,8,5,1,10,2691800
S,3393,9153,8,5,1,10,2691900
S,3382,9136,8,5,1,10,2692000
S,3391,9137,8,5,1,10,2692100
S,3391,9146,8,5,1,10,2692200
S,3401,9146,8,5,1,10,2692300
S,3388,9138,8,5,1,10,2692400
S,3387,9149,8,5,1,10,2692500
S,3408,9158,8,5,1,10,2692600
S,3411,9153,8,5,1,10,2692700
S,3390,9154,8,5,1,10,2692800
S,3408,9144,8,5,1,10,2692900
S,3389,9137,8,5,1,10,2693000
S,3400,9146,8,5,1,10,2693100
S,3390,9137,8,5,1,10,2693200
S,3396,9144,8,5,1,10,2693300
S,3405,9122,8,5,1,10,2693400
S,3390,9120,8,5,1,10,2693500
S,3394,9121,8,5,1,10,2693600
S,3395,9129,8,5,1,10,2693700
S,3406,9117,8,5,1,10,2693800
S,2469,12271,8,5,1,10,2693900
S,2385,12304,8,5,1,10,2694000
S,2226,12307,8,5,1,10,2694100
S,2052,12299,8,5,1,10,2694200
S,2084,12311,8,5,1,10,2694300
S,2060,12305,8,5,1,10,2694400
S,2065,12308,8,5,1,10,2694500
S,2060,12302,8,5,1,10,2694600
S,2061,12309,8,5,1,10,2694700
S,2063,12309,8,5,1,10,2694800
S,2056,12308,7,5,1,0,2694900
S,1995,12313,7,5,1,0,2695000
S,1867,12304,7,5,1,0,2695100
S,1703,12318,7,5,1,0,2695200
S,1586,12312,7,5,1,0,2695300
S,1532,12312,7,5,1,0,2695400
S,1478,12310,7,5,1,0,2695500
S,1452,12310,7,5,1,0,2695600
S,1495,12312,7,5,1,0,2695700
S,1457,12304,7,5,1,0,2695800
S,1467,12141,7,5,1,1,2695900
S,1448,12239,7,5,1,1,2696000
S,1436,12251,7,5,1,1,2696100
S,1451,12166,7,5,1,1,2696200
S,1391,12248,7,5,1,1,2696300
S,1464,12147,7,5,1,2,2696400
S,1420,12245,7,5,1,2,2696500
S,1491,12193,7,5,1,2,2696600
S,1549,12266,7,5,1,2,2696700
S,1604,12078,7,5,1,2,2696800
S,1804,12163,7,5,1,3,2696900
S,1970,12247,7,5,1,3,2697000
S,2050,12130,7,5,1,3,2697100
S,2151,12212,7,5,1,3,2697200
S,2140,12220,7,5,1,3,2697300
S,2152,12146,7,5,1,4,2697400
S,2137,12256,7,5,1,4,2697500
S,2173,12149,7,5,1,4,2697600
S,2182,12147,7,5,1,4,2697700
S,2146,12263,7,5,1,4,2697800
S,2154,12146,7,5,1,5,2697900
S,2227,12172,7,5,1,5,2698000
S,2207,12286,7,5,1,5,2698100
S,2200,12119,7,5,1,5,2698200
S,2199,12151,7,5,1,5,2698300
S,2199,12242,7,5,1,6,2698400
S,2273,12276,7,5,1,6,2698500
S,2234,12139,7,5,1,6,2698600
S,2236,12248,7,5,1,6,2698700
S,2233,12098,7,5,1,6,2698800
S,2253,12208,7,5,1,7,2698900
S,2322,12228,7,5,1,7,2699000
S,2290,12140,7,5,1,7,2699100
S,2280,12230,7,5,1,7,2699200
S,2312,12198,7,5,1,7,2699300
S,2317,12144,7,5,1,8,2699400
S,2312,12239,7,5,1,8,2699500
S,2332,12194,7,5,1,8,2699600
S,2297,12138,7,5,1,8,2699700
S,2302,12269,7,5,1,8,2699800
S,2333,12139,7,5,1,9,2699900
S,2319,12209,7,5,1,9,2700000
S,2333,12227,7,5,1,9,2700100
S,2331,12158,7,5,1,9,2700200
S,2332,12119,7,5,1,9,2700300
S,2385,12237,7,5,1,10,2700400
S,2370,12080,7,5,1,10,2700500
S,2573,10904,7,5,1,10,2700600
S,2905,9748,7,5,1,10,2700700
S,3071,9394,7,5,1,10,2700800
S,3140,9294,7,5,1,10,2700900
S,3251,9254,7,5,1,10,2701000
S,3277,9219,7,5,1,10,2701100
S,3314,9197,7,5,1,10,2701200
S,3320,9177,7,5,1,10,2701300
S,3325,9180,7,5,1,10,2701400
S,3338,9163,7,5,1,10,2701500
S,3330,9149,7,5,1,10,2701600
S,3354,9178,7,5,1,10,2701700
S,3352,9142,7,5,1,10,2701800
S,3348,9152,7,5,1,10,2701900
S,3361,9159,7,5,1,10,2702000
S,3357,9163,7,5,1,10,2702100
S,3382,9167,7,5,1,10,2702200
S,3356,9173,7,5,1,10,2702300
S,3370,9159,7,5,1,10,2702400
S,3372,9138,7,5,1,10,2702500
S,3363,9143,7,5,1,10,2702600
S,3383,9166,7,5,1,10,2702700
S,3379,9139,7,5,1,10,2702800
S,3390,9166,7,5,1,10,2702900
S,3371,9169,7,5,1,10,2703000
S,3380,9123,7,5,1,10,2703100
S,3365,9137,7,5,1,10,2703200
S,3379,9157,7,5,1,10,2703300
S,3372,9131,7,5,1,10,2703400
S,3379,9130,7,5,1,10,2703500
S,3376,9144,7,5,1,10,2703600
S,3376,9127,7,5,1,10,2703700
S,3376,9129,7,5,1,10,2703800
S,3391,9135,7,5,1,10,2703900
S,3372,9134,7,5,1,10,2704000
S,3383,9142,7,5,1,10,2704100
S,3390,9150,7,5,1,10,2704200
S,3383,9139,7,5,1,10,2704300
S,3386,9127,7,5,1,10,2704400
S,3398,9130,7,5,1,10,2704500
S,3390,9132,7,5,1,10,2704600
S,3401,9125,7,5,1,10,2704700
S,3392,9143,7,5,1,10,2704800
S,2489,12274,7,5,1,10,2704900
S,2403,12314,7,5,1,10,2705000
S,2224,12321,7,5,1,10,2705100
S,2098,12315,7,5,1,10,2705200
S,2072,12319,7,5,1,10,2705300
S,2084,12317,7,5,1,10,2705400
S,2063,12321,7,5,1,10,2705500
S,2065,12315,7,5,1,10,2705600
S,2069,12314,7,5,1,10,2705700
S,2071,12312,7,5,1,10,2705800
S,2075,12305,6,5,1,0,2705900
S,1987,12312,6,5,1,0,2706000
S,1846,12317,6,5,1,0,2706100
S,1767,12314,6,5,1,0,2706200
S,1562,12311,6,5,1,0,2706300
S,1513,12313,6,5,1,0,2706400
S,1479,12319,6,5,1,0,2706500
S,1435,12318,6,5,1,0,2706600
S,1484,12319,6,5,1,0,2706700
S,1450,12316,6,5,1,0,2706800
S,1441,12106,6,5,1,1,2706900
S,1448,12259,6,5,1,1,2707000
S,1461,12272,6,5,1,1,2707100
S,1467,12158,6,5,1,1,2707200
S,1426,12105,6,5,1,1,2707300
S,1480,12242,6,5,1,2,2707400
S,1481,12166,6,5,1,2,2707500
S,1463,12117,6,5,1,2,2707600
S,1532,12289,6,5,1,2,2707700
S,1633,12082,6,5,1,2,2707800
S,1840,12260,6,5,1,3,2707900
S,1939,12135,6,5,1,3,2708000
S,2135,12267,6,5,1,3,2708100
S,2100,12082,6,5,1,3,2708200
S,2138,12279,6,5,1,3,2708300
S,2151,12138,6,5,1,4,2708400
S,2150,12247,6,5,1,4,2708500
S,2169,12082,6,5,1,4,2708600
S,2172,12211,6,5,1,4,2708700
S,2167,12134,6,5,1,4,2708800
S,2154,12199,6,5,1,5,2708900
S,2180,12195,6,5,1,5,2709000
S,2203,12267,6,5,1,5,2709100
S,2191,12274,6,5,1,5,2709200
S,2203,12164,6,5,1,5,2709300
S,2198,12247,6,5,1,6,2709400
S,2230,12142,6,5,1,6,2709500
S,2265,12236,6,5,1,6,2709600
S,2227,12134,6,5,1,6,2709700
S,2251,12211,6,5,1,6,2709800
S,2246,12143,6,5,1,7,2709900
S,2349,12232,6,5,1,7,2710000
S,2276,12146,6,5,1,7,2710100
S,2276,12246,6,5,1,7,2710200
S,2283,12165,6,5,1,7,2710300
S,2300,12268,6,5,1,8,2710400
S,2282,12150,6,5,1,8,2710500
S,2318,12267,6,5,1,8,2710600
S,2312,12085,6,5,1,8,2710700
S,2315,12232,6,5,1,8,2710800
S,2318,12119,6,5,1,9,2710900
S,2323,12198,6,5,1,9,2711000
S,2337,12217,6,5,1,9,2711100
S,2370,12171,6,5,1,9,2711200
S,2329,12255,6,5,1,9,2711300
S,2349,12063,6,5,1,10,2711400
S,2362,12161,6,5,1,10,2711500
S,2366,12150,6,5,1,10,2711600
S,2407,11858,6,5,1,10,2711700
S,2798,10109,6,5,1,10,2711800
S,3003,9486,6,5,1,10,2711900
S,3205,9282,6,5,1,10,2712000
S,3245,9276,6,5,1,10,2712100
S,3306,9231,6,5,1,10,2712200
S,3313,9218,6,5,1,10,2712300
S,3319,9176,6,5,1,10,2712400
S,3332,9174,6,5,1,10,2712500
S,3336,9190,6,5,1,10,2712600
S,3348,9163,6,5,1,10,2712700
S,3341,9181,6,5,1,10,2712800
S,3351,9154,6,5,1,10,2712900
S,3377,9174,6,5,1,10,2713000
S,3373,9165,6,5,1,10,2713100
S,3365,9160,6,5,1,10,2713200
S,3379,9162,6,5,1,10,2713300
S,3382,9154,6,5,1,10,2713400
S,3370,9143,6,5,1,10,2713500
S,3377,9136,6,5,1,10,2713600
S,3390,9171,6,5,1,10,2713700
S,3381,9139,6,5,1,10,2713800
S,3389,9160,6,5,1,10,2713900
S,3395,9171,6,5,1,10,2714000
S,3384,9169,6,5,1,10,2714100
S,3403,9162,6,5,1,10,2714200
S,3376,9146,6,5,1,10,2714300
S,3399,9133,6,5,1,10,2714400
S,3394,9162,6,5,1,10,2714500
S,3392,9157,6,5,1,10,2714600
S,3391,9162,6,5,1,10,2714700
S,3392,9163,6,5,1,10,2714800
S,3398,9137,6,5,1,10,2714900
S,3391,9140,6,5,1,10,2715000
S,3397,9144,6,5,1,10,2715100
S,3405,9158,6,5,1,10,2715200
S,3386,9139,6,5,1,10,2715300
S,3387,9161,6,5,1,10,2715400
S,3400,9132,6,5,1,10,2715500
S,3385,9153,6,5,1,10,2715600
S,3382,9138,6,5,1,10,2715700
S,3395,9157,6,5,1,10,2715800
S,2488,12274,6,5,1,10,2715900
S,2413,12310,6,5,1,10,2716000
S,2256,12315,6,5,1,10,2716100
S,2101,12317,6,5,1,10,2716200
S,2052,12315,6,5,1,10,2716300
S,2058,12309,6,5,1,10,2716400
S,2069,12314,6,5,1,10,2716500
S,2074,12317,6,5,1,10,2716600
S,2055,12317,6,5,1,10,2716700
S,2062,12311,6,5,1,10,2716800
S,2055,12316,5,5,1,0,2716900
S,2011,12311,5,5,1,0,2717000
S,1878,12313,5,5,1,0,2717100
S,1683,12314,5,5,1,0,2717200
S,1596,12313,5,5,1,0,2717300
S,1506,12309,5,5,1,0,2717400
S,1482,12308,5,5,1,0,2717500
S,1457,12315,5,5,1,0,2717600
S,1447,12310,5,5,1,0,2717700
S,1462,12318,5,5,1,0,2717800
S,1455,12077,5,5,1,1,2717900
S,1420,12264,5,5,1,1,2718000
S,1426,12141,5,5,1,1,2718100
S,1415,12142,5,5,1,1,2718200
S,1453,12247,5,5,1,1,2718300
S,1404,12161,5,5,1,2,2718400
S,1476,12191,5,5,1,2,2718500
S,1490,12144,5,5,1,2,2718600
S,1535,12199,5,5,1,2,2718700
S,1644,12142,5,5,1,2,2718800
S,1812,12278,5,5,1,3,2718900
S,1928,12136,5,5,1,3,2719000
S,2094,12205,5,5,1,3,2719100
S,2112,12216,5,5,1,3,2719200
S,2146,12166,5,5,1,3,2719300
S,2143,12263,5,5,1,4,2719400
S,2171,12110,5,5,1,4,2719500
S,2161,12122,5,5,1,4,2719600
S,2184,12242,5,5,1,4,2719700
S,2162,12147,5,5,1,4,2719800
S,2170,12272,5,5,1,5,2719900
S,2226,12147,5,5,1,5,2720000
S,2231,12268,5,5,1,5,2720100
S,2238,12089,5,5,1,5,2720200
S,2209,12238,5,5,1,5,2720300
S,2261,12119,5,5,1,6,2720400
S,2250,12218,5,5,1,6,2720500
S,2240,12206,5,5,1,6,2720600
S,2274,12168,5,5,1,6,2720700
S,2230,12261,5,5,1,6,2720800
S,2264,12128,5,5,1,7,2720900
S,2248,12136,5,5,1,7,2721000
S,2285,12206,5,5,1,7,2721100
S,2246,12262,5,5,1,7,2721200
S,2277,12130,5,5,1,7,2721300
S,2300,12265,5,5,1,8,2721400
S,2313,12121,5,5,1,8,2721500
S,2317,12217,5,5,1,8,2721600
S,2330,12195,5,5,1,8,2721700
S,2314,12143,5,5,1,8,2721800
S,2297,12263,5,5,1,9,2721900
S,2350,12074,5,5,1,9,2722000
S,2347,12172,5,5,1,9,2722100
S,2361,12226,5,5,1,9,2722200
S,2346,12131,5,5,1,9,2722300
S,2358,12226,5,5,1,10,2722400
S,2540,10962,5,5,1,10,2722500
S,2886,9786,5,5,1,10,2722600
S,3068,9363,5,5,1,10,2722700
S,3134,9301,5,5,1,10,2722800
S,3169,9236,5,5,1,10,2722900
S,3291,9247,5,5,1,10,2723000
S,3316,9203,5,5,1,10,2723100
S,3347,9200,5,5,1,10,2723200
S,3364,9187,5,5,1,10,2723300
S,3349,9181,5,5,1,10,2723400
S,3364,9156,5,5,1,10,2723500
S,3365,9167,5,5,1,10,2723600
S,3359,9158,5,5,1,10,2723700
S,3357,9171,5,5,1,10,2723800
S,3377,9165,5,5,1,10,2723900
S,3382,9150,5,5,1,10,2724000
S,3381,9137,5,5,1,10,2724100
S,3383,9177,5,5,1,10,2724200
S,3379,9140,5,5,1,10,2724300
S,3382,9170,5,5,1,10,2724400
S,3383,9150,5,5,1,10,2724500
S,3385,9138,5,5,1,10,2724600
S,3386,9150,5,5,1,10,2724700
S,3408,9173,5,5,1,10,2724800
S,3383,9130,5,5,1,10,2724900
S,3393,9150,5,5,1,10,2725000
S,3393,9141,5,5,1,10,2725100
S,3387,9145,5,5,1,10,2725200
S,3384,9153,5,5,1,10,2725300
S,3392,9148,5,5,1,10,2725400
S,3394,9141,5,5,1,10,2725500
S,3386,9135,5,5,1,10,2725600
S,3394,9127,5,5,1,10,2725700
S,3385,9147,5,5,1,10,2725800
S,3401,9165,5,5,1,10,2725900
S,3418,9138,5,5,1,10,2726000
S,3388,9137,5,5,1,10,2726100
S,3398,9160,5,5,1,10,2726200
S,3385,9132,5,5,1,10,2726300
S,3386,9128,5,5,1,10,2726400
S,3406,9163,5,5,1,10,2726500
S,3409,9153,5,5,1,10,2726600
S,3386,9155,5,5,1,10,2726700
S,3398,9157,5,5,1,10,2726800
S,2485,12273,5,5,1,10,2726900
S,2412,12307,5,5,1,10,2727000
S,2248,12316,5,5,1,10,2727100
S,2067,12317,5,5,1,10,2727200
S,2063,12310,5,5,1,10,2727300
S,2062,12314,5,5,1,10,2727400
S,2065,12310,5,5,1,10,2727500
S,2045,12315,5,5,1,10,2727600
S,2084,12314,5,5,1,10,2727700
S,2072,12310,5,5,1,10,2727800
S,2082,12310,4,5,1,0,2727900
S,1970,12310,4,5,1,0,2728000
S,1888,12316,4,5,1,0,2728100
S,1721,12315,4,5,1,0,2728200
S,1563,12311,4,5,1,0,2728300
S,1486,12316,4,5,1,0,2728400
S,1468,12314,4,5,1,0,2728500
S,1413,12319,4,5,1,0,2728600
S,1399,12310,4,5,1,0,2728700
S,1473,12316,4,5,1,0,2728800
S,1431,12177,4,5,1,1,2728900
S,1475,12203,4,5,1,1,2729000
S,1434,12137,4,5,1,1,2729100
S,1420,12126,4,5,1,1,2729200
S,1440,12257,4,5,1,1,2729300
S,1461,12135,4,5,1,2,2729400
S,1444,12281,4,5,1,2,2729500
S,1498,12167,4,5,1,2,2729600
S,1519,12261,4,5,1,2,2729700
S,1619,12108,4,5,1,2,2729800
S,1786,12278,4,5,1,3,2729900
S,1933,12123,4,5,1,3,2730000
S,2070,12193,4,5,1,3,2730100
S,2150,12221,4,5,1,3,2730200
S,2142,12134,4,5,1,3,2730300
S,2170,12124,4,5,1,4,2730400
S,2187,12225,4,5,1,4,2730500
S,2182,12198,4,5,1,4,2730600
S,2165,12150,4,5,1,4,2730700
S,2182,12264,4,5,1,4,2730800
S,2183,12090,4,5,1,5,2730900
S,2235,12129,4,5,1,5,2731000
S,2196,12264,4,5,1,5,2731100
S,2222,12075,4,5,1,5,2731200
S,2219,12165,4,5,1,5,2731300
S,2200,12253,4,5,1,6,2731400
S,2280,12088,4,5,1,6,2731500
S,2263,12174,4,5,1,6,2731600
S,2249,12238,4,5,1,6,2731700
S,2265,12136,4,5,1,6,2731800
S,2278,12260,4,5,1,7,2731900
S,2278,12162,4,5,1,7,2732000
S,2294,12136,4,5,1,7,2732100
S,2307,12277,4,5,1,7,2732200
S,2293,12117,4,5,1,7,2732300
S,2303,12212,4,5,1,8,2732400
S,2312,12212,4,5,1,8,2732500
S,2338,12146,4,5,1,8,2732600
S,2351,12198,4,5,1,8,2732700
S,2334,12156,4,5,1,8,2732800
S,2269,12215,4,5,1,9,2732900
S,2355,12129,4,5,1,9,2733000
S,2361,12264,4,5,1,9,2733100
S,2334,12128,4,5,1,9,2733200
S,2363,12192,4,5,1,9,2733300
S,2370,12218,4,5,1,10,2733400
S,2587,10728,4,5,1,10,2733500
S,2945,9625,4,5,1,10,2733600
S,3081,9374,4,5,1,10,2733700
S,3138,9267,4,5,1,10,2733800
S,3162,9259,4,5,1,10,2733900
S,3300,9237,4,5,1,10,2734000
S,3348,9208,4,5,1,10,2734100
S,3352,9180,4,5,1,10,2734200
S,3368,9188,4,5,1,10,2734300
S,3364,9178,4,5,1,10,2734400
S,3377,9169,4,5,1,10,2734500
S,3376,9159,4,5,1,10,2734600
S,3373,9146,4,5,1,10,2734700
S,3381,9134,4,5,1,10,2734800
S,3389,9184,4,5,1,10,2734900
S,3382,9164,4,5,1,10,2735000
S,3380,9156,4,5,1,10,2735100
S,3387,9150,4,5,1,10,2735200
S,3393,9156,4,5,1,10,2735300
S,3387,9135,4,5,1,10,2735400
S,3387,9136,4,5,1,10,2735500
S,3378,9139,4,5,1,10,2735600
S,3389,9132,4,5,1,10,2735700
S,3389,9126,4,5,1,10,2735800
S,3396,9140,4,5,1,10,2735900
S,3386,9152,4,5,1,10,2736000
S,3381,9136,4,5,1,10,2736100
S,3409,9142,4,5,1,10,2736200
S,3398,9133,4,5,1,10,2736300
S,3418,9140,4,5,1,10,2736400
S,3399,9152,4,5,1,10,2736500
S,3410,9156,4,5,1,10,2736600
S,3397,9122,4,5,1,10,2736700
S,3410,9142,4,5,1,10,2736800
S,3399,9131,4,5,1,10,2736900
S,3397,9165,4,5,1,10,2737000
S,3393,9153,4,5,1,10,2737100
S,3395,9147,4,5,1,10,2737200
S,3404,9146,4,5,1,10,2737300
S,3405,9133,4,5,1,10,2737400
S,3407,9119,4,5,1,10,2737500
S,3405,9134,4,5,1,10,2737600
S,3401,9163,4,5,1,10,2737700
S,3414,9155,4,5,1,10,2737800
S,2500,12267,4,5,1,10,2737900
S,2376,12310,4,5,1,10,2738000
S,2230,12312,4,5,1,10,2738100
S,2114,12311,4,5,1,10,2738200
S,2057,12310,4,5,1,10,2738300
S,2089,12310,4,5,1,10,2738400
S,2074,12314,4,5,1,10,2738500
S,2084,12313,4,5,1,10,2738600
S,2083,12313,4,5,1,10,2738700
S,2071,12315,4,5,1,10,2738800
S,2069,12315,3,5,1,0,2738900
S,1999,12320,3,5,1,0,2739000
S,1890,12307,3,5,1,0,2739100
S,1713,12311,3,5,1,0,2739200
S,1580,12313,3,5,1,0,2739300
S,1489,12309,3,5,1,0,2739400
S,1469,12310,3,5,1,0,2739500
S,1443,12312,3,5,1,0,2739600
S,1453,12308,3,5,1,0,2739700
S,1476,12310,3,5,1,0,2739800
S,1445,12229,3,5,1,1,2739900
S,1401,12167,3,5,1,1,2740000
S,1435,12139,3,5,1,1,2740100
S,1462,12127,3,5,1,1,2740200
S,1421,12118,3,5,1,1,2740300
S,1462,12271,3,5,1,2,2740400
S,1466,12193,3,5,1,2,2740500
S,1461,12164,3,5,1,2,2740600
S,1533,12223,3,5,1,2,2740700
S,1617,12237,3,5,1,2,2740800
S,1862,12090,3,5,1,3,2740900
S,1970,12252,3,5,1,3,2741000
S,2121,12125,3,5,1,3,2741100
S,2164,12142,3,5,1,3,2741200
S,2172,12269,3,5,1,3,2741300
S,2183,12140,3,5,1,4,2741400
S,2203,12234,3,5,1,4,2741500
S,2182,12139,3,5,1,4,2741600
S,2198,12191,3,5,1,4,2741700
S,2208,12221,3,5,1,4,2741800
S,2221,12129,3,5,1,5,2741900
S,2218,12258,3,5,1,5,2742000
S,2230,12140,3,5,1,5,2742100
S,2244,12249,3,5,1,5,2742200
S,2232,12127,3,5,1,5,2742300
S,2274,12219,3,5,1,6,2742400
S,2264,12208,3,5,1,6,2742500
S,2282,12098,3,5,1,6,2742600
S,2282,12222,3,5,1,6,2742700
S,2299,12158,3,5,1,6,2742800
S,2269,12262,3,5,1,7,2742900
S,2294,12140,3,5,1,7,2743000
S,2329,12205,3,5,1,7,2743100
S,2333,12165,3,5,1,7,2743200
S,2318,12124,3,5,1,7,2743300
S,2325,12238,3,5,1,8,2743400
S,2357,12079,3,5,1,8,2743500
S,2353,12256,3,5,1,8,2743600
S,2346,12154,3,5,1,8,2743700
S,2333,12257,3,5,1,8,2743800
S,2320,12126,3,5,1,9,2743900
S,2358,12225,3,5,1,9,2744000
S,2367,12088,3,5,1,9,2744100
S,2382,12129,3,5,1,9,2744200
S,2373,12110,3,5,1,9,2744300
S,2407,12176,3,5,1,10,2744400
S,2746,10182,3,5,1,10,2744500
S,3013,9507,3,5,1,10,2744600
S,3130,9307,3,5,1,10,2744700
S,3158,9275,3,5,1,10,2744800
S,3200,9207,3,5,1,10,2744900
S,3287,9222,3,5,1,10,2745000
S,3340,9187,3,5,1,10,2745100
S,3364,9180,3,5,1,10,2745200
S,3378,9171,3,5,1,10,2745300
S,3364,9162,3,5,1,10,2745400
S,3374,9147,3,5,1,10,2745500
S,3394,9172,3,5,1,10,2745600
S,3374,9156,3,5,1,10,2745700
S,3378,9151,3,5,1,10,2745800
S,3392,9166,3,5,1,10,2745900
S,3395,9137,3,5,1,10,2746000
S,3408,9174,3,5,1,10,2746100
S,3398,9138,3,5,1,10,2746200
S,3415,9146,3,5,1,10,2746300
S,3401,9159,3,5,1,10,2746400
S,3393,9157,3,5,1,10,2746500
S,3401,9159,3,5,1,10,2746600
S,3411,9154,3,5,1,10,2746700
S,3404,9137,3,5,1,10,2746800
S,3412,9159,3,5,1,10,2746900
S,3407,9167,3,5,1,10,2747000
S,3421,9135,3,5,1,10,2747100
S,3412,9153,3,5,1,10,2747200
S,3422,9156,3,5,1,10,2747300
S,3397,9143,3,5,1,10,2747400
S,3406,9148,3,5,1,10,2747500
S,3427,9148,3,5,1,10,2747600
S,3412,9128,3,5,1,10,2747700
S,3407,9135,3,5,1,10,2747800
S,3423,9139,3,5,1,10,2747900
S,3411,9119,3,5,1,10,2748000
S,3415,9138,3,5,1,10,2748100
S,3413,9146,3,5,1,10,2748200
S,3414,9148,3,5,1,10,2748300
S,3410,9151,3,5,1,10,2748400
S,3416,9120,3,5,1,10,2748500
S,3409,9134,3,5,1,10,2748600
S,3418,9149,3,5,1,10,2748700
S,3417,9148,3,5,1,10,2748800
S,2516,12262,3,5,1,10,2748900
S,2407,12310,3,5,1,10,2749000
S,2233,12310,3,5,1,10,2749100
S,2119,12312,3,5,1,10,2749200
S,2092,12311,3,5,1,10,2749300
S,2106,12313,3,5,1,10,2749400
S,2103,12317,3,5,1,10,2749500
S,2087,12311,3,5,1,10,2749600
S,2110,12310,3,5,1,10,2749700
S,2107,12315,3,5,1,10,2749800
S,2115,12309,2,5,1,0,2749900
S,2003,12317,2,5,1,0,2750000
S,1899,12311,2,5,1,0,2750100
S,1754,12314,2,5,1,0,2750200
S,1613,12320,2,5,1,0,2750300
S,1509,12312,2,5,1,0,2750400
S,1488,12312,2,5,1,0,2750500
S,1459,12316,2,5,1,0,2750600
S,1467,12316,2,5,1,0,2750700
