n,ir_data, pressure, x_location, y_location, sequence, time
S,2046,12315,9,8,0,943300
S,2039,12309,9,8,0,943400
S,2030,12304,9,8,0,943500
S,2043,12309,9,8,0,943600
S,2037,12306,9,8,0,943700
S,2041,12313,9,8,0,943800
S,2011,12316,10,8,0,943900
S,1930,12310,10,8,0,944000
S,1641,12310,10,8,0,944100
S,1383,12310,10,8,0,944200
S,1157,12307,10,8,0,944300
S,1043,12307,10,8,0,944400
S,1013,12310,10,8,0,944500
S,983,12309,10,8,0,944600
S,996,12312,10,8,0,944700
S,989,12310,10,8,0,944800
S,976,12128,10,8,0,944900
S,981,12269,10,8,0,945000
S,986,12146,10,8,0,945100
S,993,12282,10,8,0,945200
S,983,12150,10,8,0,945300
S,991,12267,10,8,0,945400
S,1026,12079,10,8,0,945500
S,1117,12187,10,8,0,945600
S,1300,12229,10,8,0,945700
S,1549,12134,10,8,0,945800
S,1870,12230,10,8,0,945900
S,2266,10828,10,8,0,946000
S,2697,9681,10,8,0,946100
S,2916,9356,10,8,0,946200
S,3002,9253,10,8,0,946300
S,3011,9209,10,8,0,946400
S,3046,9185,10,8,0,946500
S,3058,9181,10,8,0,946600
S,3066,9188,10,8,0,946700
S,3080,9190,10,8,0,946800
S,3085,9157,10,8,0,946900
S,3097,9144,10,8,0,947000
S,3095,9168,10,8,0,947100
S,3110,9173,10,8,0,947200
S,3115,9162,10,8,0,947300
S,3096,9145,10,8,0,947400
S,3110,9158,10,8,0,947500
S,3115,9159,10,8,0,947600
S,3129,9164,10,8,0,947700
S,3121,9144,10,8,0,947800
S,3121,9168,10,8,0,947900
S,3125,9154,10,8,0,948000
S,3115,9138,10,8,0,948100
S,3126,9160,10,8,0,948200
S,3130,9143,10,8,0,948300
S,3124,9144,10,8,0,948400
S,3129,9147,10,8,0,948500
S,3119,9151,10,8,0,948600
S,3128,9147,10,8,0,948700
S,3132,9161,10,8,0,948800
S,2073,12308,10,8,0,948900
S,2040,12307,10,8,0,949000
S,2056,12309,10,8,0,949100
S,2049,12314,10,8,0,949200
S,2034,12307,10,8,0,949300
S,2042,12308,10,8,0,949400
S,2040,12313,10,8,0,949500
S,2043,12310,10,8,0,949600
S,2034,12315,10,8,0,949700
S,2035,12316,10,8,0,949800
S,2002,12312,11,8,0,949900
S,1947,12314,11,8,0,950000
S,1649,12307,11,8,0,950100
S,1362,12312,11,8,0,950200
S,1154,12315,11,8,0,950300
S,1055,12315,11,8,0,950400
S,1010,12306,11,8,0,950500
S,984,12304,11,8,0,950600
S,989,12314,11,8,0,950700
S,984,12308,11,8,0,950800
S,1002,12112,11,8,0,950900
S,983,12288,11,8,0,951000
S,990,12150,11,8,0,951100
S,1001,12254,11,8,0,951200
S,986,12157,11,8,0,951300
S,1005,12262,11,8,0,951400
S,1040,12140,11,8,0,951500
S,1108,12265,11,8,0,951600
S,1282,12078,11,8,0,951700
S,1534,12155,11,8,0,951800
S,1857,12178,11,8,0,951900
S,2232,10728,11,8,0,952000
S,2702,9681,11,8,0,952100
S,2924,9360,11,8,0,952200
S,2989,9227,11,8,0,952300
S,3028,9218,11,8,0,952400
S,3042,9164,11,8,0,952500
S,3055,9158,11,8,0,952600
S,3074,9153,11,8,0,952700
S,3079,9142,11,8,0,952800
S,3078,9159,11,8,0,952900
S,3101,9160,11,8,0,953000
S,3091,9133,11,8,0,953100
S,3104,9153,11,8,0,953200
S,3111,9156,11,8,0,953300
S,3099,9132,11,8,0,953400
S,3115,9137,11,8,0,953500
S,3126,9146,11,8,0,953600
S,3110,9123,11,8,0,953700
S,3129,9146,11,8,0,953800
S,3115,9121,11,8,0,953900
S,3126,9134,11,8,0,954000
S,3126,9143,11,8,0,954100
S,3123,9131,11,8,0,954200
S,3130,9130,11,8,0,954300
S,3124,9141,11,8,0,954400
S,3130,9148,11,8,0,954500
S,3130,9112,11,8,0,954600
S,3129,9156,11,8,0,954700
S,3129,9123,11,8,0,954800
S,2069,12308,11,8,0,954900
S,2053,12308,11,8,0,955000
S,2039,12315,11,8,0,955100
S,2037,12308,11,8,0,955200
S,2045,12310,11,8,0,955300
S,2038,12314,11,8,0,955400
S,2044,12312,11,8,0,955500
S,2034,12306,11,8,0,955600
S,2023,12316,11,8,0,955700
S,2039,12311,11,8,0,955800
S,1999,12310,12,8,0,955900
S,1937,12320,12,8,0,956000
S,1661,12310,12,8,0,956100
S,1383,12310,12,8,0,956200
S,1138,12311,12,8,0,956300
S,1040,12314,12,8,0,956400
S,996,12309,12,8,0,956500
S,985,12318,12,8,0,956600
S,991,12310,12,8,0,956700
S,976,12313,12,8,0,956800
S,978,12132,12,8,0,956900
S,991,12235,12,8,0,957000
S,972,12148,12,8,0,957100
S,965,12182,12,8,0,957200
S,943,12173,12,8,0,957300
S,953,12243,12,8,0,957400
S,990,12156,12,8,0,957500
S,1071,12274,12,8,0,957600
S,1226,12157,12,8,0,957700
S,1517,12134,12,8,0,957800
S,1854,12240,12,8,0,957900
S,2209,10956,12,8,0,958000
S,2725,9763,12,8,0,958100
S,3018,9371,12,8,0,958200
S,3102,9256,12,8,0,958300
S,3139,9227,12,8,0,958400
S,3197,9198,12,8,0,958500
S,3215,9197,12,8,0,958600
S,3248,9170,12,8,0,958700
S,3267,9158,12,8,0,958800
S,3315,9178,12,8,0,958900
S,3318,9154,12,8,0,959000
S,3326,9195,12,8,0,959100
S,3191,9368,12,8,0,959200
S,3145,9441,12,8,0,959300
S,3111,9509,12,8,0,959400
S,3124,9466,12,8,0,959500
S,3102,9480,12,8,0,959600
S,3099,9514,12,8,0,959700
S,3103,9500,12,8,0,959800
S,3087,9561,12,8,0,959900
S,3091,9527,12,8,0,960000
S,3085,9569,12,8,0,960100
S,3096,9616,12,8,0,960200
S,3085,9538,12,8,0,960300
S,3080,9625,12,8,0,960400
S,3082,9535,12,8,0,960500
S,3081,9636,12,8,0,960600
S,3074,9546,12,8,0,960700
S,3073,9633,12,8,0,960800
S,2063,12314,12,8,0,960900
S,2053,12310,12,8,0,961000
S,2028,12316,12,8,0,961100
S,2034,12314,12,8,0,961200
S,2034,12314,12,8,0,961300
S,2018,12310,12,8,0,961400
S,2020,12313,12,8,0,961500
S,2032,12306,12,8,0,961600
S,2026,12314,12,8,0,961700
S,2031,12315,12,8,0,961800
S,2000,12309,12,9,0,961900
S,1914,12307,12,9,0,962000
S,1615,12316,12,9,0,962100
S,1344,12311,12,9,0,962200
S,1135,12302,12,9,0,962300
S,1002,12314,12,9,0,962400
S,966,12314,12,9,0,962500
S,945,12307,12,9,0,962600
S,957,12307,12,9,0,962700
S,968,12314,12,9,0,962800
S,960,12138,12,9,0,962900
S,959,12253,12,9,0,963000
S,947,12148,12,9,0,963100
S,941,12256,12,9,0,963200
S,937,12155,12,9,0,963300
S,958,12244,12,9,0,963400
S,997,12176,12,9,0,963500
S,1087,12273,12,9,0,963600
S,1222,12162,12,9,0,963700
S,1502,12137,12,9,0,963800
S,1825,12134,12,9,0,963900
S,2174,10966,12,9,0,964000
S,2708,9748,12,9,0,964100
S,2988,9342,12,9,0,964200
S,3114,9276,12,9,0,964300
S,3162,9221,12,9,0,964400
S,3184,9196,12,9,0,964500
S,3228,9164,12,9,0,964600
S,3253,9162,12,9,0,964700
S,3312,9149,12,9,0,964800
S,3226,9281,12,9,0,964900
S,3116,9482,12,9,0,965000
S,3076,9549,12,9,0,965100
S,3061,9570,12,9,0,965200
S,3051,9573,12,9,0,965300
S,3052,9620,12,9,0,965400
S,3063,9574,12,9,0,965500
S,3048,9527,12,9,0,965600
S,3040,9607,12,9,0,965700
S,3067,9565,12,9,0,965800
S,3059,9656,12,9,0,965900
S,3046,9636,12,9,0,966000
S,3058,9589,12,9,0,966100
S,3052,9656,12,9,0,966200
S,3042,9570,12,9,0,966300
S,3056,9672,12,9,0,966400
S,3045,9639,12,9,0,966500
S,3044,9616,12,9,0,966600
S,3038,9649,12,9,0,966700
S,3054,9591,12,9,0,966800
S,2070,12310,12,9,0,966900
S,2038,12315,12,9,0,967000
S,2042,12312,12,9,0,967100
S,2040,12315,12,9,0,967200
S,2019,12309,12,9,0,967300
S,2023,12320,12,9,0,967400
S,2030,12313,12,9,0,967500
S,2019,12311,12,9,0,967600
S,2035,12313,12,9,0,967700
S,2022,12309,12,9,0,967800
S,2006,12310,11,9,0,967900
S,1931,12315,11,9,0,968000
S,1642,12311,11,9,0,968100
S,1352,12312,11,9,0,968200
S,1131,12313,11,9,0,968300
S,1017,12311,11,9,0,968400
S,962,12308,11,9,0,968500
S,962,12307,11,9,0,968600
S,963,12307,11,9,0,968700
S,976,12310,11,9,0,968800
S,988,12141,11,9,0,968900
S,990,12212,11,9,0,969000
S,968,12186,11,9,0,969100
S,999,12154,11,9,0,969200
S,990,12190,11,9,0,969300
S,1009,12212,11,9,0,969400
S,1031,12141,11,9,0,969500
S,1106,12231,11,9,0,969600
S,1275,12153,11,9,0,969700
S,1539,12274,11,9,0,969800
S,1865,12161,11,9,0,969900
S,2223,10772,11,9,0,970000
S,2673,9761,11,9,0,970100
S,2936,9360,11,9,0,970200
S,2978,9237,11,9,0,970300
S,3002,9193,11,9,0,970400
S,3031,9197,11,9,0,970500
S,3046,9169,11,9,0,970600
S,3062,9164,11,9,0,970700
S,3072,9156,11,9,0,970800
S,3068,9158,11,9,0,970900
S,3069,9156,11,9,0,971000
S,3078,9133,11,9,0,971100
S,3077,9146,11,9,0,971200
S,3095,9140,11,9,0,971300
S,3092,9131,11,9,0,971400
S,3096,9120,11,9,0,971500
S,3095,9127,11,9,0,971600
S,3105,9123,11,9,0,971700
S,3097,9125,11,9,0,971800
S,3120,9148,11,9,0,971900
S,3113,9150,11,9,0,972000
S,3107,9127,11,9,0,972100
S,3113,9139,11,9,0,972200
S,3124,9123,11,9,0,972300
S,3117,9141,11,9,0,972400
S,3127,9120,11,9,0,972500
S,3120,9136,11,9,0,972600
S,3126,9138,11,9,0,972700
S,3121,9125,11,9,0,972800
S,2049,12307,11,9,0,972900
S,2035,12307,11,9,0,973000
S,2024,12308,11,9,0,973100
S,2034,12310,11,9,0,973200
S,2034,12311,11,9,0,973300
S,2028,12308,11,9,0,973400
S,2021,12306,11,9,0,973500
S,2025,12313,11,9,0,973600
S,2015,12309,11,9,0,973700
S,2033,12308,11,9,0,973800
S,2002,12313,10,9,0,973900
S,1918,12312,10,9,0,974000
S,1648,12309,10,9,0,974100
S,1385,12311,10,9,0,974200
S,1152,12311,10,9,0,974300
S,1057,12310,10,9,0,974400
S,999,12309,10,9,0,974500
S,976,12306,10,9,0,974600
S,979,12311,10,9,0,974700
S,978,12310,10,9,0,974800
S,1000,12136,10,9,0,974900
S,973,12280,10,9,0,975000
S,966,12135,10,9,0,975100
S,984,12289,10,9,0,975200
S,979,12163,10,9,0,975300
S,996,12279,10,9,0,975400
S,1030,12082,10,9,0,975500
S,1114,12156,10,9,0,975600
S,1259,12248,10,9,0,975700
S,1530,12096,10,9,0,975800
S,1860,12171,10,9,0,975900
S,2254,10915,10,9,0,976000
S,2691,9662,10,9,0,976100
S,2905,9319,10,9,0,976200
S,2982,9266,10,9,0,976300
S,3006,9213,10,9,0,976400
S,3042,9210,10,9,0,976500
S,3038,9189,10,9,0,976600
S,3051,9168,10,9,0,976700
S,3051,9159,10,9,0,976800
S,3071,9151,10,9,0,976900
S,3077,9152,10,9,0,977000
S,3083,9167,10,9,0,977100
S,3086,9148,10,9,0,977200
S,3102,9152,10,9,0,977300
S,3103,9152,10,9,0,977400
S,3098,9146,10,9,0,977500
S,3095,9136,10,9,0,977600
S,3098,9157,10,9,0,977700
S,3097,9161,10,9,0,977800
S,3117,9155,10,9,0,977900
S,3102,9140,10,9,0,978000
S,3099,9162,10,9,0,978100
S,3112,9155,10,9,0,978200
S,3114,9134,10,9,0,978300
S,3117,9140,10,9,0,978400
S,3128,9159,10,9,0,978500
S,3113,9137,10,9,0,978600
S,3107,9142,10,9,0,978700
S,3100,9154,10,9,0,978800
S,2067,12308,10,9,0,978900
S,2036,12312,10,9,0,979000
S,2043,12315,10,9,0,979100
S,2032,12313,10,9,0,979200
S,2048,12318,10,9,0,979300
S,2031,12310,10,9,0,979400
S,2023,12310,10,9,0,979500
S,2024,12307,10,9,0,979600
S,2031,12312,10,9,0,979700
S,2019,12314,10,9,0,979800
S,2018,12313,9,9,0,979900
S,1923,12312,9,9,0,980000
S,1655,12311,9,9,0,980100
S,1375,12311,9,9,0,980200
S,1154,12315,9,9,0,980300
S,1027,12314,9,9,0,980400
S,999,12311,9,9,0,980500
S,993,12314,9,9,0,980600
S,980,12314,9,9,0,980700
S,983,12309,9,9,0,980800
S,994,12117,9,9,0,980900
S,994,12232,9,9,0,981000
S,1010,12218,9,9,0,981100
S,980,12132,9,9,0,981200
S,989,12265,9,9,0,981300
S,993,12135,9,9,0,981400
S,1034,12284,9,9,0,981500
S,1110,12157,9,9,0,981600
S,1305,12215,9,9,0,981700
S,1556,12284,9,9,0,981800
S,1865,12171,9,9,0,981900
S,2209,10939,9,9,0,982000
S,2683,9755,9,9,0,982100
S,2915,9337,9,9,0,982200
S,2975,9253,9,9,0,982300
S,3010,9211,9,9,0,982400
S,3023,9201,9,9,0,982500
S,3052,9160,9,9,0,982600
S,3043,9150,9,9,0,982700
S,3055,9153,9,9,0,982800
S,3086,9152,9,9,0,982900
S,3095,9159,9,9,0,983000
S,3069,9143,9,9,0,983100
S,3086,9139,9,9,0,983200
S,3101,9132,9,9,0,983300
S,3084,9146,9,9,0,983400
S,3096,9136,9,9,0,983500
S,3096,9137,9,9,0,983600
S,3102,9161,9,9,0,983700
S,3107,9143,9,9,0,983800
S,3099,9159,9,9,0,983900
S,3100,9165,9,9,0,984000
S,3102,9126,9,9,0,984100
S,3114,9152,9,9,0,984200
S,3108,9138,9,9,0,984300
S,3110,9137,9,9,0,984400
S,3110,9146,9,9,0,984500
S,3122,9131,9,9,0,984600
S,3125,9151,9,9,0,984700
S,3116,9131,9,9,0,984800
S,2073,12309,9,9,0,984900
S,2051,12312,9,9,0,985000
S,2034,12305,9,9,0,985100
S,2031,12305,9,9,0,985200
S,2039,12319,9,9,0,985300
S,2036,12310,9,9,0,985400
S,2023,12307,9,9,0,985500
S,2028,12314,9,9,0,985600
S,2034,12312,9,9,0,985700
S,2042,12315,9,9,0,985800
S,2006,12307,8,9,0,985900
S,1936,12310,8,9,0,986000
S,1653,12312,8,9,0,986100
S,1370,12310,8,9,0,986200
S,1146,12312,8,9,0,986300
S,1072,12311,8,9,0,986400
S,982,12306,8,9,0,986500
S,989,12308,8,9,0,986600
S,987,12312,8,9,0,986700
S,978,12311,8,9,0,986800
S,986,12159,8,9,0,986900
S,956,12282,8,9,0,987000
S,987,12138,8,9,0,987100
S,998,12279,8,9,0,987200
S,997,12158,8,9,0,987300
S,1004,12271,8,9,0,987400
S,1012,12083,8,9,0,987500
S,1115,12143,8,9,0,987600
S,1294,12265,8,9,0,987700
S,1544,12079,8,9,0,987800
S,1839,12170,8,9,0,987900
S,2275,10761,8,9,0,988000
S,2672,9623,8,9,0,988100
S,2902,9300,8,9,0,988200
S,2951,9250,8,9,0,988300
S,2985,9198,8,9,0,988400
S,3007,9174,8,9,0,988500
S,3009,9178,8,9,0,988600
S,3021,9176,8,9,0,988700
S,3021,9140,8,9,0,988800
S,3040,9176,8,9,0,988900
S,3054,9143,8,9,0,989000
S,3051,9163,8,9,0,989100
S,3050,9157,8,9,0,989200
S,3063,9146,8,9,0,989300
S,3058,9147,8,9,0,989400
S,3062,9162,8,9,0,989500
S,3068,9168,8,9,0,989600
S,3077,9150,8,9,0,989700
S,3079,9157,8,9,0,989800
S,3084,9162,8,9,0,989900
S,3079,9159,8,9,0,990000
S,3078,9124,8,9,0,990100
S,3106,9162,8,9,0,990200
S,3078,9144,8,9,0,990300
S,3085,9138,8,9,0,990400
S,3084,9148,8,9,0,990500
S,3098,9139,8,9,0,990600
S,3092,9161,8,9,0,990700
S,3088,9127,8,9,0,990800
S,2071,12309,8,9,0,990900
S,2053,12304,8,9,0,991000
S,2051,12310,8,9,0,991100
S,2034,12312,8,9,0,991200
S,2025,12314,8,9,0,991300
S,2043,12311,8,9,0,991400
S,2039,12312,8,9,0,991500
S,2037,12317,8,9,0,991600
S,2031,12314,8,9,0,991700
S,2037,12314,8,9,0,991800
S,2007,12310,7,9,0,991900
S,1935,12310,7,9,0,992000
S,1657,12312,7,9,0,992100
S,1380,12307,7,9,0,992200
S,1153,12315,7,9,0,992300
S,1052,12312,7,9,0,992400
S,1005,12308,7,9,0,992500
S,997,12314,7,9,0,992600
S,987,12311,7,9,0,992700
S,985,12313,7,9,0,992800
S,982,12083,7,9,0,992900
S,974,12274,7,9,0,993000
S,978,12156,7,9,0,993100
S,982,12270,7,9,0,993200
S,1016,12092,7,9,0,993300
S,986,12251,7,9,0,993400
S,1020,12130,7,9,0,993500
S,1096,12216,7,9,0,993600
S,1279,12165,7,9,0,993700
S,1542,12138,7,9,0,993800
S,1858,12243,7,9,0,993900
S,2193,10869,7,9,0,994000
S,2638,9784,7,9,0,994100
S,2899,9360,7,9,0,994200
S,2954,9233,7,9,0,994300
S,3000,9236,7,9,0,994400
S,3029,9205,7,9,0,994500
S,3019,9180,7,9,0,994600
S,3032,9175,7,9,0,994700
S,3052,9175,7,9,0,994800
S,3050,9169,7,9,0,994900
S,3052,9153,7,9,0,995000
S,3057,9161,7,9,0,995100
S,3061,9142,7,9,0,995200
S,3070,9133,7,9,0,995300
S,3076,9138,7,9,0,995400
S,3085,9168,7,9,0,995500
S,3078,9149,7,9,0,995600
S,3075,9144,7,9,0,995700
S,3092,9145,7,9,0,995800
S,3084,9163,7,9,0,995900
S,3086,9155,7,9,0,996000
S,3063,9139,7,9,0,996100
S,3083,9139,7,9,0,996200
S,3076,9161,7,9,0,996300
S,3089,9144,7,9,0,996400
S,3087,9155,7,9,0,996500
S,3117,9160,7,9,0,996600
S,3093,9144,7,9,0,996700
S,3100,9138,7,9,0,996800
S,2056,12310,7,9,0,996900
S,2045,12305,7,9,0,997000
S,2039,12310,7,9,0,997100
S,2039,12310,7,9,0,997200
S,2038,12312,7,9,0,997300
S,2020,12309,7,9,0,997400
S,2034,12313,7,9,0,997500
S,2035,12312,7,9,0,997600
S,2023,12306,7,9,0,997700
S,2022,12315,7,9,0,997800
S,2015,12307,6,9,0,997900
S,1926,12313,6,9,0,998000
S,1648,12312,6,9,0,998100
S,1377,12312,6,9,0,998200
S,1138,12310,6,9,0,998300
S,1050,12314,6,9,0,998400
S,994,12312,6,9,0,998500
S,982,12305,6,9,0,998600
S,1000,12308,6,9,0,998700
S,993,12315,6,9,0,998800
S,995,12092,6,9,0,998900
S,994,12274,6,9,0,999000
S,977,12129,6,9,0,999100
S,987,12188,6,9,0,999200
S,984,12203,6,9,0,999300
S,985,12144,6,9,0,999400
S,1025,12173,6,9,0,999500
S,1108,12192,6,9,0,999600
S,1289,12169,6,9,0,999700
S,1550,12258,6,9,0,999800
S,1859,12155,6,9,0,999900
S,2199,10845,6,9,0,1000000
S,2665,9784,6,9,0,1000100
S,2874,9356,6,9,0,1000200
S,2957,9232,6,9,0,1000300
S,2992,9228,6,9,0,1000400
S,3005,9197,6,9,0,1000500
S,3012,9186,6,9,0,1000600
S,3037,9177,6,9,0,1000700
S,3039,9182,6,9,0,1000800
S,3043,9149,6,9,0,1000900
S,3049,9149,6,9,0,1001000
S,3042,9140,6,9,0,1001100
S,3068,9155,6,9,0,1001200
S,3075,9156,6,9,0,1001300
S,3078,9130,6,9,0,1001400
S,3070,9141,6,9,0,1001500
S,3093,9155,6,9,0,1001600
S,3080,9127,6,9,0,1001700
S,3095,9150,6,9,0,1001800
S,3087,9166,6,9,0,1001900
S,3077,9133,6,9,0,1002000
S,3093,9129,6,9,0,1002100
S,3074,9153,6,9,0,1002200
S,3096,9132,6,9,0,1002300
S,3073,9123,6,9,0,1002400
S,3093,9155,6,9,0,1002500
S,3101,9131,6,9,0,1002600
S,3087,9136,6,9,0,1002700
S,3085,9127,6,9,0,1002800
S,2070,12310,6,9,0,1002900
S,2041,12314,6,9,0,1003000
S,2033,12315,6,9,0,1003100
S,2025,12315,6,9,0,1003200
S,2034,12311,6,9,0,1003300
S,2015,12309,6,9,0,1003400
S,2029,12312,6,9,0,1003500
S,2018,12311,6,9,0,1003600
S,2023,12313,6,9,0,1003700
S,2021,12312,6,9,0,1003800
S,2007,12310,5,9,0,1003900
S,1924,12307,5,9,0,1004000
S,1639,12315,5,9,0,1004100
S,1372,12311,5,9,0,1004200
S,1146,12311,5,9,0,1004300
S,1057,12315,5,9,0,1004400
S,1019,12312,5,9,0,1004500
S,971,12309,5,9,0,1004600
S,982,12317,5,9,0,1004700
S,990,12308,5,9,0,1004800
S,985,12209,5,9,0,1004900
S,979,12208,5,9,0,1005000
S,983,12093,5,9,0,1005100
S,994,12216,5,9,0,1005200
S,987,12162,5,9,0,1005300
S,996,12165,5,9,0,1005400
S,1029,12266,5,9,0,1005500
S,1107,12160,5,9,0,1005600
S,1291,12236,5,9,0,1005700
S,1536,12222,5,9,0,1005800
S,1852,12162,5,9,0,1005900
S,2199,10752,5,9,0,1006000
S,2672,9770,5,9,0,1006100
S,2906,9355,5,9,0,1006200
S,2968,9245,5,9,0,1006300
S,3006,9207,5,9,0,1006400
S,3017,9199,5,9,0,1006500
S,3041,9187,5,9,0,1006600
S,3038,9166,5,9,0,1006700
S,3045,9153,5,9,0,1006800
S,3063,9169,5,9,0,1006900
S,3067,9174,5,9,0,1007000
S,3062,9148,5,9,0,1007100
S,3082,9162,5,9,0,1007200
S,3070,9136,5,9,0,1007300
S,3084,9143,5,9,0,1007400
S,3098,9162,5,9,0,1007500
S,3094,9158,5,9,0,1007600
S,3080,9148,5,9,0,1007700
S,3088,9138,5,9,0,1007800
S,3085,9142,5,9,0,1007900
S,3090,9148,5,9,0,1008000
S,3097,9165,5,9,0,1008100
S,3102,9158,5,9,0,1008200
S,3094,9139,5,9,0,1008300
S,3119,9149,5,9,0,1008400
S,3110,9129,5,9,0,1008500
S,3114,9144,5,9,0,1008600
S,3095,9129,5,9,0,1008700
S,3101,9151,5,9,0,1008800
S,2063,12312,5,9,0,1008900
S,2048,12313,5,9,0,1009000
S,2046,12310,5,9,0,1009100
S,2029,12312,5,9,0,1009200
S,2025,12311,5,9,0,1009300
S,2030,12309,5,9,0,1009400
S,2030,12310,5,9,0,1009500
S,2019,12311,5,9,0,1009600
S,2025,12312,5,9,0,1009700
S,2021,12313,5,9,0,1009800
S,2007,12312,4,9,0,1009900
S,1939,12306,4,9,0,1010000
S,1655,12313,4,9,0,1010100
S,1386,12319,4,9,0,1010200
S,1134,12316,4,9,0,1010300
S,1049,12312,4,9,0,1010400
S,1005,12310,4,9,0,1010500
S,994,12316,4,9,0,1010600
S,1004,12316,4,9,0,1010700
S,983,12312,4,9,0,1010800
S,964,12199,4,9,0,1010900
S,998,12141,4,9,0,1011000
S,1000,12209,4,9,0,1011100
S,987,12158,4,9,0,1011200
S,984,12260,4,9,0,1011300
S,998,12162,4,9,0,1011400
S,1036,12247,4,9,0,1011500
S,1115,12202,4,9,0,1011600
S,1291,12149,4,9,0,1011700
S,1529,12253,4,9,0,1011800
S,1857,12224,4,9,0,1011900
S,2204,10905,4,9,0,1012000
S,2677,9713,4,9,0,1012100
S,2922,9324,4,9,0,1012200
S,2961,9230,4,9,0,1012300
S,3008,9211,4,9,0,1012400
S,3018,9185,4,9,0,1012500
S,3048,9177,4,9,0,1012600
S,3064,9172,4,9,0,1012700
S,3048,9165,4,9,0,1012800
S,3058,9159,4,9,0,1012900
S,3071,9132,4,9,0,1013000
S,3085,9139,4,9,0,1013100
S,3074,9144,4,9,0,1013200
S,3077,9148,4,9,0,1013300
S,3096,9132,4,9,0,1013400
S,3104,9137,4,9,0,1013500
S,3098,9147,4,9,0,1013600
S,3099,9162,4,9,0,1013700
S,3111,9160,4,9,0,1013800
S,3110,9148,4,9,0,1013900
S,3106,9134,4,9,0,1014000
S,3108,9129,4,9,0,1014100
S,3105,9137,4,9,0,1014200
S,3106,9129,4,9,0,1014300
S,3113,9135,4,9,0,1014400
S,3101,9142,4,9,0,1014500
S,3112,9134,4,9,0,1014600
S,3115,9157,4,9,0,1014700
S,3121,9154,4,9,0,1014800
S,2059,12310,4,9,0,1014900
S,2051,12309,4,9,0,1015000
S,2053,12316,4,9,0,1015100
S,2037,12316,4,9,0,1015200
S,2035,12315,4,9,0,1015300
S,2026,12314,4,9,0,1015400
S,2031,12312,4,9,0,1015500
S,2024,12313,4,9,0,1015600
S,2039,12312,4,9,0,1015700
S,2023,12314,4,9,0,1015800
S,1994,12316,3,9,0,1015900
S,1921,12310,3,9,0,1016000
S,1652,12311,3,9,0,1016100
S,1377,12307,3,9,0,1016200
S,1132,12313,3,9,0,1016300
S,1052,12307,3,9,0,1016400
S,1014,12311,3,9,0,1016500
S,992,12313,3,9,0,1016600
S,1004,12318,3,9,0,1016700
S,997,12317,3,9,0,1016800
S,991,12217,3,9,0,1016900
S,1000,12180,3,9,0,1017000
S,978,12176,3,9,0,1017100
S,993,12172,3,9,0,1017200
S,996,12186,3,9,0,1017300
S,997,12152,3,9,0,1017400
S,1025,12295,3,9,0,1017500
S,1120,12151,3,9,0,1017600
S,1290,12223,3,9,0,1017700
S,1559,12221,3,9,0,1017800
S,1857,12136,3,9,0,1017900
S,2214,10794,3,9,0,1018000
S,2669,9746,3,9,0,1018100
S,2894,9346,3,9,0,1018200
S,2982,9238,3,9,0,1018300
S,3015,9209,3,9,0,1018400
S,3024,9169,3,9,0,1018500
S,3036,9180,3,9,0,1018600
S,3058,9159,3,9,0,1018700
S,3076,9177,3,9,0,1018800
S,3078,9154,3,9,0,1018900
S,3071,9171,3,9,0,1019000
S,3091,9175,3,9,0,1019100
S,3101,9152,3,9,0,1019200
S,3082,9137,3,9,0,1019300
S,3089,9134,3,9,0,1019400
S,3102,9151,3,9,0,1019500
S,3108,9126,3,9,0,1019600
S,3113,9156,3,9,0,1019700
S,3113,9148,3,9,0,1019800
S,3110,9155,3,9,0,1019900
S,3116,9148,3,9,0,1020000
S,3113,9128,3,9,0,1020100
S,3127,9153,3,9,0,1020200
S,3121,9157,3,9,0,1020300
S,3105,9140,3,9,0,1020400
S,3113,9154,3,9,0,1020500
S,3122,9143,3,9,0,1020600
S,3119,9139,3,9,0,1020700
S,3119,9158,3,9,0,1020800
S,2065,12309,3,9,0,1020900
S,2052,12309,3,9,0,1021000
S,2047,12315,3,9,0,1021100
S,2033,12315,3,9,0,1021200
S,2047,12311,3,9,0,1021300
S,2045,12314,3,9,0,1021400
S,2028,12309,3,9,0,1021500
S,2038,12308,3,9,0,1021600
S,2023,12307,3,9,0,1021700
S,2045,12316,3,9,0,1021800
S,2012,12316,2,9,0,1021900
S,1920,12308,2,9,0,1022000
S,1650,12311,2,9,0,1022100
S,1383,12306,2,9,0,1022200
S,1154,12312,2,9,0,1022300
S,1068,12309,2,9,0,1022400
S,999,12312,2,9,0,1022500
S,1004,12314,2,9,0,1022600
S,995,12316,2,9,0,1022700
S,985,12313,2,9,0,1022800
S,982,12260,2,9,0,1022900
S,978,12157,2,9,0,1023000
S,994,12274,2,9,0,1023100
S,995,12128,2,9,0,1023200
S,971,12280,2,9,0,1023300
S,996,12125,2,9,0,1023400
S,1030,12200,2,9,0,1023500
S,1101,12263,2,9,0,1023600
S,1298,12154,2,9,0,1023700
S,1546,12217,2,9,0,1023800
S,1836,12253,2,9,0,1023900
S,2226,10859,2,9,0,1024000
S,2673,9726,2,9,0,1024100
S,2889,9366,2,9,0,1024200
S,2936,9247,2,9,0,1024300
S,2985,9212,2,9,0,1024400
S,2988,9185,2,9,0,1024500
S,3014,9180,2,9,0,1024600
