n,n, ir_data, pressure, x_location, y_location, t1, flags1
S,3282,9,4
S,3291,9,4
S,3293,9,4
S,3294,9,4
S,3306,9,4
S,3295,9,4
S,3303,9,4
S,3309,9,4
S,3310,9,4
S,3328,9,4
S,3309,9,4
S,3306,9,4
S,3321,9,4
S,3308,9,4
S,3321,9,4
S,3313,9,4
S,3315,9,4
S,3313,9,4
S,3307,9,4
S,3312,9,4
S,3320,9,4
S,3322,9,4
S,3320,9,4
S,3320,9,4
S,3325,9,4
S,3309,9,4
S,3318,9,4
S,2067,9,4
S,2048,9,4
S,2031,9,4
S,2031,9,4
S,2017,9,4
S,2031,9,4
S,2021,9,4
S,2016,9,4
S,2017,9,4
S,2013,9,4
S,2000,10,4
S,1972,10,4
S,1830,10,4
S,1507,10,4
S,1227,10,4
S,1016,10,4
S,966,10,4
S,943,10,4
S,935,10,4
S,933,10,4
S,938,10,4
S,903,10,4
S,927,10,4
S,940,10,4
S,930,10,4
S,915,10,4
S,943,10,4
S,1000,10,4
S,1140,10,4
S,1417,10,4
S,1788,10,4
S,2354,10,4
S,2876,10,4
S,3105,10,4
S,3190,10,4
S,3227,10,4
S,3238,10,4
S,3274,10,4
S,3281,10,4
S,3300,10,4
S,3302,10,4
S,3313,10,4
S,3323,10,4
S,3322,10,4
S,3321,10,4
S,3330,10,4
S,3323,10,4
S,3329,10,4
S,3328,10,4
S,3315,10,4
S,3326,10,4
S,3327,10,4
S,3330,10,4
S,3335,10,4
S,3331,10,4
S,3348,10,4
S,3339,10,4
S,3343,10,4
S,3344,10,4
S,3343,10,4
S,3345,10,4
S,3344,10,4
S,3339,10,4
S,3338,10,4
S,3347,10,4
S,3344,10,4
S,3349,10,4
S,3337,10,4
S,3349,10,4
S,3351,10,4
S,2088,10,4
S,2046,10,4
S,2038,10,4
S,2033,10,4
S,2030,10,4
S,2026,10,4
S,2026,10,4
S,2025,10,4
S,2032,10,4
S,2032,10,4
S,2019,11,4
S,1980,11,4
S,1865,11,4
S,1522,11,4
S,1208,11,4
S,1047,11,4
S,957,11,4
S,947,11,4
S,955,11,4
S,936,11,4
S,910,11,4
S,919,11,4
S,911,11,4
S,900,11,4
S,891,11,4
S,885,11,4
S,940,11,4
S,991,11,4
S,1099,11,4
S,1428,11,4
S,1796,11,4
S,2378,11,4
S,2917,11,4
S,3179,11,4
S,3251,11,4
S,3325,11,4
S,3330,11,4
S,3356,11,4
S,3362,11,4
S,3377,11,4
S,3393,11,4
S,3401,11,4
S,3388,11,4
S,3401,11,4
S,3421,11,4
S,3406,11,4
S,3417,11,4
S,3419,11,4
S,3423,11,4
S,3416,11,4
S,3423,11,4
S,3435,11,4
S,3426,11,4
S,3433,11,4
S,3435,11,4
S,3436,11,4
S,3439,11,4
S,3430,11,4
S,3444,11,4
S,3445,11,4
S,3432,11,4
S,3443,11,4
S,3447,11,4
S,3447,11,4
S,3443,11,4
S,3452,11,4
S,3442,11,4
S,3439,11,4
S,3448,11,4
S,3448,11,4
S,2083,11,4
S,2036,11,4
S,2028,11,4
S,2023,11,4
S,2023,11,4
S,2013,11,4
S,2022,11,4
S,2013,11,4
S,2010,11,4
S,2013,11,4
S,2010,11,5
S,1971,11,5
S,1875,11,5
S,1511,11,5
S,1189,11,5
S,1022,11,5
S,953,11,5
S,914,11,5
S,877,11,5
S,886,11,5
S,898,11,5
S,878,11,5
S,892,11,5
S,883,11,5
S,897,11,5
S,882,11,5
S,908,11,5
S,983,11,5
S,1110,11,5
S,1422,11,5
S,1780,11,5
S,2394,11,5
S,2926,11,5
S,3179,11,5
S,3278,11,5
S,3311,11,5
S,3331,11,5
S,3356,11,5
S,3363,11,5
S,3377,11,5
S,3382,11,5
S,3376,11,5
S,3399,11,5
S,3399,11,5
S,3389,11,5
S,3394,11,5
S,3422,11,5
S,3394,11,5
S,3421,11,5
S,3418,11,5
S,3424,11,5
S,3416,11,5
S,3420,11,5
S,3430,11,5
S,3421,11,5
S,3427,11,5
S,3431,11,5
S,3436,11,5
S,3428,11,5
S,3438,11,5
S,3444,11,5
S,3446,11,5
S,3425,11,5
S,3437,11,5
S,3434,11,5
S,3436,11,5
S,3440,11,5
S,3439,11,5
S,3437,11,5
S,3443,11,5
S,2084,11,5
S,2036,11,5
S,2031,11,5
S,2015,11,5
S,2011,11,5
S,2016,11,5
S,2016,11,5
S,2017,11,5
S,2022,11,5
S,2007,11,5
S,2019,11,5
S,1980,11,5
S,1866,11,5
S,1533,11,5
S,1181,11,5
S,1027,11,5
S,950,11,5
S,894,11,5
S,876,11,5
S,902,11,5
S,927,12,5
S,913,12,5
S,914,12,5
S,932,12,5
S,946,12,5
S,938,12,5
S,956,12,5
S,1009,12,5
S,1133,12,5
S,1415,12,5
S,1796,12,5
S,2362,12,5
S,2861,12,5
S,3114,12,5
S,3195,12,5
S,3229,12,5
S,3255,12,5
S,3279,12,5
S,3288,12,5
S,3308,12,5
S,3302,12,5
S,3320,12,5
S,3308,12,5
S,3315,12,5
S,3310,12,5
S,3323,12,5
S,3337,12,5
S,3317,12,5
S,3333,12,5
S,3317,12,5
S,3338,12,5
S,3336,12,5
S,3328,12,5
S,3342,12,5
S,3335,12,5
S,3341,12,5
S,3349,12,5
S,3349,12,5
S,3344,12,5
S,3342,12,5
S,3338,12,5
S,3348,12,5
S,3350,12,5
S,3350,12,5
S,3347,12,5
S,3352,12,5
S,3342,12,5
S,3349,12,5
S,3347,12,5
S,3358,12,5
S,2090,12,5
S,2053,12,5
S,2039,12,5
S,2041,12,5
S,2028,12,5
S,2036,12,5
S,2025,12,5
S,2024,12,5
S,2015,12,5
S,2022,12,5
S,2022,12,5
S,1968,12,5
S,1864,12,5
S,1513,12,5
S,1206,12,5
S,1036,12,5
S,970,12,5
S,919,12,5
S,938,12,5
S,934,12,5
S,914,11,5
S,926,11,5
S,917,11,5
S,904,11,5
S,930,11,5
S,939,11,5
S,955,11,5
S,990,11,5
S,1164,11,5
S,1395,11,5
S,1788,11,5
S,2309,11,5
S,2835,11,5
S,3091,11,5
S,3160,11,5
S,3201,11,5
S,3216,11,5
S,3241,11,5
S,3237,11,5
S,3253,11,5
S,3273,11,5
S,3281,11,5
S,3293,11,5
S,3285,11,5
S,3297,11,5
S,3298,11,5
S,3279,11,5
S,3295,11,5
S,3298,11,5
S,3293,11,5
S,3299,11,5
S,3300,11,5
S,3306,11,5
S,3305,11,5
S,3300,11,5
S,3300,11,5
S,3303,11,5
S,3313,11,5
S,3311,11,5
S,3311,11,5
S,3319,11,5
S,3314,11,5
S,3314,11,5
S,3312,11,5
S,3314,11,5
S,3317,11,5
S,3315,11,5
S,3321,11,5
S,3319,11,5
S,3317,11,5
S,2082,11,5
S,2038,11,5
S,2033,11,5
S,2037,11,5
S,2028,11,5
S,2024,11,5
S,2027,11,5
S,2023,11,5
S,2018,11,5
S,2020,11,5
S,2030,11,5
S,1975,11,5
S,1858,11,5
S,1509,11,5
S,1201,11,5
S,1036,11,5
S,974,11,5
S,935,11,5
S,927,11,5
S,924,11,5
S,921,10,5
S,920,10,5
S,916,10,5
S,920,10,5
S,919,10,5
S,920,10,5
S,963,10,5
S,1013,10,5
S,1141,10,5
S,1414,10,5
S,1788,10,5
S,2323,10,5
S,2813,10,5
S,3075,10,5
S,3158,10,5
S,3180,10,5
S,3202,10,5
S,3220,10,5
S,3229,10,5
S,3234,10,5
S,3276,10,5
S,3251,10,5
S,3251,10,5
S,3252,10,5
S,3283,10,5
S,3266,10,5
S,3271,10,5
S,3277,10,5
S,3274,10,5
S,3287,10,5
S,3286,10,5
S,3286,10,5
S,3279,10,5
S,3290,10,5
S,3292,10,5
S,3293,10,5
S,3277,10,5
S,3292,10,5
S,3304,10,5
S,3305,10,5
S,3288,10,5
S,3303,10,5
S,3295,10,5
S,3299,10,5
S,3305,10,5
S,3300,10,5
S,3304,10,5
S,3296,10,5
S,3294,10,5
S,3299,10,5
S,2079,10,5
S,2042,10,5
S,2038,10,5
S,2024,10,5
S,2018,10,5
S,2026,10,5
S,2030,10,5
S,2020,10,5
S,2021,10,5
S,2023,10,5
S,2012,10,5
S,1974,10,5
S,1851,10,5
S,1511,10,5
S,1213,10,5
S,1065,10,5
S,996,10,5
S,959,10,5
S,947,10,5
S,971,10,5
S,952,9,5
S,958,9,5
S,971,9,5
S,960,9,5
S,959,9,5
S,967,9,5
S,997,9,5
S,1038,9,5
S,1185,9,5
S,1461,9,5
S,1815,9,5
S,2330,9,5
S,2829,9,5
S,3070,9,5
S,3170,9,5
S,3200,9,5
S,3216,9,5
S,3245,9,5
S,3247,9,5
S,3284,9,5
S,3298,9,5
S,3297,9,5
S,3291,9,5
S,3286,9,5
S,3310,9,5
S,3312,9,5
S,3298,9,5
S,3307,9,5
S,3316,9,5
S,3307,9,5
S,3319,9,5
S,3305,9,5
S,3295,9,5
S,3300,9,5
S,3303,9,5
S,3317,9,5
S,3342,9,5
S,3392,9,5
S,3403,9,5
S,3401,9,5
S,3389,9,5
S,3423,9,5
S,3408,9,5
S,3422,9,5
S,3395,9,5
S,3413,9,5
S,3398,9,5
S,3418,9,5
S,3417,9,5
S,3376,9,5
S,2231,9,5
S,2215,9,5
S,2190,9,5
S,2191,9,5
S,2176,9,5
S,2178,9,5
S,2194,9,5
S,2178,9,5
S,2182,9,5
S,2174,9,5
S,2167,9,5
S,2111,9,5
S,1976,9,5
S,1673,9,5
S,1364,9,5
S,1212,9,5
S,1151,9,5
S,1074,9,5
S,1074,9,5
S,1063,9,5
S,1069,8,5
S,1061,8,5
S,1063,8,5
S,1059,8,5
S,1085,8,5
S,1084,8,5
S,1104,8,5
S,1178,8,5
S,1289,8,5
S,1550,8,5
S,1928,8,5
S,2365,8,5
S,2818,8,5
S,3001,8,5
S,3061,8,5
S,3083,8,5
S,3106,8,5
S,3101,8,5
S,3119,8,5
S,3147,8,5
S,3123,8,5
S,3146,8,5
S,3141,8,5
S,3165,8,5
S,3157,8,5
S,3158,8,5
S,3145,8,5
S,3163,8,5
S,3156,8,5
S,3152,8,5
S,3163,8,5
S,3160,8,5
S,3158,8,5
S,3168,8,5
S,3157,8,5
S,3163,8,5
S,3162,8,5
S,3156,8,5
S,3169,8,5
S,3160,8,5
S,3165,8,5
S,3172,8,5
S,3154,8,5
S,3169,8,5
S,3159,8,5
S,3164,8,5
S,3171,8,5
S,3170,8,5
S,3163,8,5
S,3160,8,5
S,2238,8,5
S,2204,8,5
S,2206,8,5
S,2193,8,5
S,2198,8,5
S,2188,8,5
S,2188,8,5
S,2195,8,5
S,2188,8,5
S,2194,8,5
S,2199,8,5
S,2098,8,5
S,1991,8,5
S,1643,8,5
S,1344,8,5
S,1183,8,5
S,1088,8,5
S,1082,8,5
S,1068,8,5
S,1054,8,5
S,1075,7,5
S,1064,7,5
S,1057,7,5
S,1051,7,5
S,1056,7,5
S,1046,7,5
S,1082,7,5
S,1155,7,5
S,1296,7,5
S,1545,7,5
S,1911,7,5
S,2311,7,5
S,2599,7,5
S,2732,7,5
S,2800,7,5
S,2805,7,5
S,2823,7,5
S,2817,7,5
S,2826,7,5
S,2830,7,5
S,2833,7,5
S,2830,7,5
S,2826,7,5
S,2835,7,5
S,2839,7,5
S,2843,7,5
S,2839,7,5
S,2845,7,5
S,2839,7,5
S,2854,7,5
S,2850,7,5
S,2843,7,5
S,2844,7,5
S,2844,7,5
S,2839,7,5
S,2835,7,5
S,2842,7,5
S,2853,7,5
S,2852,7,5
S,2855,7,5
S,2847,7,5
S,2858,7,5
S,2856,7,5
S,2876,7,5
S,2855,7,5
S,2855,7,5
S,2843,7,5
S,2856,7,5
S,2853,7,5
S,2841,7,5
S,2248,7,5
S,2221,7,5
S,2205,7,5
S,2197,7,5
S,2198,7,5
S,2208,7,5
S,2192,7,5
S,2191,7,5
S,2197,7,5
S,2196,7,5
S,2191,7,5
S,2075,7,5
S,1975,7,5
S,1598,7,5
S,1345,7,5
S,1179,7,5
S,1090,7,5
S,1063,7,5
S,1069,7,5
S,1043,7,5
S,1067,6,5
S,1057,6,5
S,1063,6,5
S,1072,6,5
S,1062,6,5
S,1063,6,5
S,1082,6,5
S,1166,6,5
S,1307,6,5
S,1547,6,5
S,1934,6,5
S,2379,6,5
S,2794,6,5
S,2985,6,5
S,3006,6,5
S,3032,6,5
S,3054,6,5
S,3068,6,5
S,3049,6,5
S,3058,6,5
S,3065,6,5
S,3076,6,5
S,3061,6,5
S,3064,6,5
S,3072,6,5
S,3069,6,5
S,3078,6,5
S,3080,6,5
S,3072,6,5
S,3078,6,5
S,3089,6,5
S,3080,6,5
S,3084,6,5
S,3085,6,5
S,3094,6,5
S,3096,6,5
S,3098,6,5
S,3090,6,5
S,3079,6,5
S,3099,6,5
S,3094,6,5
S,3094,6,5
S,3083,6,5
S,3097,6,5
S,3087,6,5
S,3088,6,5
S,3087,6,5
S,3091,6,5
S,3093,6,5
S,3093,6,5
S,2240,6,5
S,2219,6,5
S,2209,6,5
S,2204,6,5
S,2193,6,5
S,2185,6,5
S,2188,6,5
S,2192,6,5
S,2188,6,5
S,2193,6,5
S,2187,6,5
S,2101,6,5
S,1991,6,5
S,1649,6,5
S,1372,6,5
S,1198,6,5
S,1119,6,5
S,1083,6,5
S,1069,6,5
S,1083,6,5
S,1067,5,5
S,1071,5,5
S,1071,5,5
S,1064,5,5
S,1071,5,5
S,1062,5,5
S,1108,5,5
S,1192,5,5
S,1335,5,5
S,1577,5,5
S,1923,5,5
S,2467,5,5
S,2936,5,5
S,3182,5,5
S,3239,5,5
S,3287,5,5
S,3303,5,5
S,3319,5,5
S,3330,5,5
S,3323,5,5
S,3339,5,5
S,3343,5,5
S,3340,5,5
S,3343,5,5
S,3346,5,5
S,3350,5,5
S,3356,5,5
S,3345,5,5
S,3359,5,5
S,3367,5,5
S,3349,5,5
S,3347,5,5
S,3359,5,5
S,3368,5,5
S,3367,5,5
S,3359,5,5
S,3357,5,5
S,3369,5,5
S,3360,5,5
S,3379,5,5
S,3367,5,5
S,3369,5,5
S,3369,5,5
S,3370,5,5
S,3365,5,5
S,3365,5,5
S,3374,5,5
S,3382,5,5
S,3376,5,5
S,3359,5,5
S,2236,5,5
S,2199,5,5
S,2187,5,5
S,2178,5,5
S,2184,5,5
S,2188,5,5
S,2180,5,5
S,2179,5,5
S,2179,5,5
S,2183,5,5
S,2160,5,5
S,2109,5,5
S,1991,5,5
S,1683,5,5
S,1386,5,5
S,1214,5,5
S,1136,5,5
S,1073,5,5
S,1073,5,5
S,1070,5,5
S,1066,4,5
S,1077,4,5
S,1115,4,5
S,1072,4,5
S,1070,4,5
S,1064,4,5
S,1100,4,5
S,1183,4,5
S,1347,4,5
S,1599,4,5
S,1980,4,5
S,2528,4,5
S,3039,4,5
S,3299,4,5
S,3363,4,5
S,3424,4,5
S,3438,4,5
S,3449,4,5
S,3458,4,5
S,3463,4,5
S,3478,4,5
S,3479,4,5
S,3479,4,5
S,3486,4,5
S,3482,4,5
S,3491,4,5
S,3499,4,5
S,3496,4,5
S,3504,4,5
S,3498,4,5
S,3499,4,5
S,3501,4,5
S,3503,4,5
S,3497,4,5
S,3502,4,5
S,3500,4,5
S,3502,4,5
S,3505,4,5
S,3503,4,5
S,3501,4,5
S,3502,4,5
S,3506,4,5
S,3506,4,5
S,3515,4,5
S,3501,4,5
S,3513,4,5
S,3508,4,5
S,3512,4,5
S,3502,4,5
S,3511,4,5
S,2271,4,5
S,2217,4,5
S,2218,4,5
S,2208,4,5
S,2205,4,5
S,2203,4,5
S,2199,4,5
S,2196,4,5
S,2201,4,5
S,2190,4,5
S,2196,4,5
S,2117,4,5
S,2007,4,5
S,1720,4,5
S,1394,4,5
S,1208,4,5
S,1137,4,5
S,1094,4,5
S,1072,4,5
S,1110,4,5
S,1097,3,5
S,1080,3,5
S,1086,3,5
S,1098,3,5
S,1092,3,5
S,1081,3,5
S,1147,3,5
S,1219,3,5
S,1357,3,5
S,1658,3,5
S,1993,3,5
S,2648,3,5
S,3142,3,5
S,3421,3,5
S,3488,3,5
S,3504,3,5
S,3534,3,5
S,3535,3,5
S,3542,3,5
S,3553,3,5
S,3556,3,5
S,3578,3,5
S,3579,3,5
S,3579,3,5
S,3578,3,5
S,3570,3,5
S,3573,3,5
S,3583,3,5
S,3563,3,5
S,3553,3,5
S,3569,3,5
S,3566,3,5
S,3556,3,5
S,3555,3,5
S,3558,3,5
S,3597,3,5
S,3581,3,5
S,3620,3,5
S,3569,3,5
S,3541,3,5
S,3533,3,5
S,3544,3,5
S,3530,3,5
S,3526,3,5
S,3542,3,5
S,3539,3,5
S,3534,3,5
S,3536,3,5
S,3537,3,5
S,3542,3,5
S,2223,3,5
S,2179,3,5
S,2164,3,5
S,2163,3,5
S,2153,3,5
S,2153,3,5
S,2153,3,5
S,2148,3,5
S,2158,3,5
S,2142,3,5
S,2121,3,5
S,2056,3,5
S,1944,3,5
S,1673,3,5
S,1298,3,5
S,1096,3,5
S,1016,3,5
S,990,3,5
S,979,3,5
S,999,3,5
S,970,2,5
S,968,2,5
S,965,2,5
S,971,2,5
S,954,2,5
S,959,2,5
S,983,2,5
S,1032,2,5
S,1179,2,5
S,1461,2,5
S,1838,2,5
S,2556,2,5
S,3054,2,5
S,3332,2,5
S,3357,2,5
S,3415,2,5
S,3442,2,5
S,3454,2,5
S,3469,2,5
S,3482,2,5
S,3479,2,5
S,3492,2,5
S,3488,2,5
S,3478,2,5
S,3479,2,5
S,3479,2,5
S,3492,2,5
S,3492,2,5
S,3498,2,5
S,3494,2,5
S,3502,2,5
S,3495,2,5
S,3498,2,5
S,3498,2,5
S,3501,2,5
S,3509,2,5
S,3500,2,5
S,3501,2,5
S,3502,2,5
S,3507,2,5
S,3512,2,5
S,3509,2,5
S,3518,2,5
S,3499,2,5
S,3504,2,5
S,3503,2,5
S,3504,2,5
S,3516,2,5
S,3501,2,5
S,3504,2,5
S,2100,2,5
S,2047,2,5
S,2033,2,5
S,2036,2,5
S,2033,2,5
S,2030,2,5
S,2026,2,5
S,2025,2,5
S,2016,2,5
S,2026,2,5
S,2009,2,5
S,1962,2,5
S,1844,2,5
S,1545,2,5
S,1170,2,5
S,990,2,5
S,902,2,5
S,854,2,5
S,837,2,5
S,850,2,5
S,840,1,5
S,830,1,5
S,847,1,5
S,846,1,5
S,845,1,5
S,819,1,5
S,838,1,5
S,905,1,5
S,1061,1,5
S,1413,1,5
S,1839,1,5
S,2538,1,5
S,3085,1,5
S,3331,1,5
S,3389,1,5
S,3409,1,5
S,3438,1,5
S,3469,1,5
S,3475,1,5
S,3468,1,5
S,3482,1,5
S,3488,1,5
S,3495,1,5
S,3497,1,5
S,3507,1,5
S,3517,1,5
S,3510,1,5
S,3522,1,5
S,3527,1,5
S,3524,1,5
S,3519,1,5
S,3529,1,5
S,3519,1,5
S,3523,1,5
S,3514,1,5
S,3526,1,5
S,3516,1,5
S,3516,1,5
S,3528,1,5
S,3523,1,5
S,3541,1,5
S,3531,1,5
S,3541,1,5
S,3528,1,5
S,3535,1,5
S,3531,1,5
S,3528,1,5
S,3534,1,5
S,3536,1,5
S,3537,1,5
S,2055,1,5
S,2017,1,5
S,2000,1,5
S,1999,1,5
S,1996,1,5
S,2001,1,5
S,1989,1,5
S,1996,1,5
S,2002,1,5
S,1992,1,5
S,1991,1,6
S,1928,1,6
S,1833,1,6
S,1585,1,6
S,1176,1,6
S,979,1,6
S,881,1,6
S,821,1,6
S,816,1,6
S,823,1,6
S,827,1,6
S,824,1,6
S,818,1,6
S,804,1,6
S,805,1,6
S,890,1,6
S,914,1,6
S,1003,1,6
S,1166,1,6
S,1507,1,6
S,1917,1,6
S,2616,1,6
S,3166,1,6
S,3396,1,6
S,3449,1,6
S,3482,1,6
S,3507,1,6
S,3523,1,6
S,3527,1,6
S,3541,1,6
S,3533,1,6
S,3538,1,6
S,3544,1,6
S,3549,1,6
S,3557,1,6
S,3563,1,6
S,3569,1,6
S,3567,1,6
S,3562,1,6
S,3561,1,6
S,3564,1,6
S,3564,1,6
S,3568,1,6
S,3576,1,6
S,3590,1,6
S,3586,1,6
S,3586,1,6
S,3591,1,6
S,3584,1,6
S,3596,1,6
S,3597,1,6
S,3611,1,6
S,3590,1,6
S,3581,1,6
S,3598,1,6
S,3589,1,6
S,3586,1,6
S,3592,1,6
S,3597,1,6
S,3608,1,6
S,2141,1,6
S,2078,1,6
S,2063,1,6
S,2055,1,6
S,2056,1,6
S,2045,1,6
S,2055,1,6
S,2058,1,6
S,2053,1,6
S,2048,1,6
S,2044,0,6
S,1996,0,6
S,1892,0,6
S,1678,0,6
S,1240,0,6
S,1027,0,6
S,932,0,6
S,911,0,6
S,869,0,6
S,892,0,6
S,879,0,6
S,909,0,6
S,897,0,6
S,906,0,6
S,880,0,6
S,873,0,6
S,933,0,6
S,977,0,6
S,1125,0,6
S,1457,0,6
S,1840,0,6
S,2517,0,6
S,3062,0,6
S,3329,0,6
S,3382,0,6
S,3449,0,6
S,3469,0,6
S,3483,0,6
S,3468,0,6
S,3494,0,6
S,3494,0,6
S,3496,0,6
S,3497,0,6
S,3501,0,6
S,3508,0,6
S,3519,0,6
S,3512,0,6
S,3510,0,6
S,3521,0,6
S,3519,0,6
S,3533,0,6
S,3522,0,6
S,3526,0,6
S,3535,0,6
S,3540,0,6
S,3540,0,6
S,3525,0,6
S,3543,0,6
S,3534,0,6
S,3539,0,6
S,3538,0,6
S,3531,0,6
S,3534,0,6
S,3535,0,6
S,3542,0,6
S,3542,0,6
S,3542,0,6
S,3549,0,6
S,3554,0,6
S,3538,0,6
S,2177,0,6
S,2098,0,6
S,2091,0,6
S,2100,0,6
S,2094,0,6
S,2079,0,6
S,2098,0,6
S,2085,0,6
S,2080,0,6
S,2087,0,6
S,2076,1,6
S,2030,1,6
S,1910,1,6
S,1652,1,6
S,1257,1,6
S,1068,1,6
S,972,1,6
S,944,1,6
S,935,1,6
S,950,1,6
S,927,1,6
S,917,1,6
S,923,1,6
S,926,1,6
S,935,1,6
S,940,1,6
S,953,1,6
S,1004,1,6
S,1165,1,6
S,1466,1,6
S,1826,1,6
S,2487,1,6
S,3012,1,6
S,3290,1,6
S,3339,1,6
S,3371,1,6
S,3407,1,6
S,3421,1,6
S,3430,1,6
S,3445,1,6
S,3449,1,6
S,3456,1,6
S,3463,1,6
S,3457,1,6
S,3465,1,6
S,3461,1,6
S,3462,1,6
S,3469,1,6
S,3476,1,6
S,3477,1,6
S,3478,1,6
S,3484,1,6
S,3474,1,6
S,3477,1,6
S,3472,1,6
S,3475,1,6
S,3474,1,6
S,3475,1,6
S,3477,1,6
S,3488,1,6
S,3490,1,6
S,3476,1,6
S,3482,1,6
S,3476,1,6
S,3477,1,6
S,3483,1,6
S,3488,1,6
S,3497,1,6
S,3478,1,6
S,3489,1,6
S,2145,1,6
S,2092,1,6
S,2078,1,6
S,2078,1,6
S,2064,1,6
S,2063,1,6
S,2073,1,6
S,2064,1,6
S,2061,1,6
S,2062,1,6
S,2047,2,6
S,2001,2,6
S,1882,2,6
S,1601,2,6
S,1233,2,6
S,1042,2,6
S,970,2,6
S,923,2,6
S,893,2,6
S,933,2,6
S,922,2,6
S,907,2,6
S,909,2,6
S,907,2,6
S,926,2,6
S,930,2,6
S,958,2,6
S,994,2,6
S,1152,2,6
S,1449,2,6
S,1790,2,6
S,2403,2,6
S,2933,2,6
S,3167,2,6
S,3243,2,6
S,3308,2,6
S,3334,2,6
S,3316,2,6
S,3352,2,6
S,3352,2,6
S,3362,2,6
S,3365,2,6
S,3377,2,6
S,3372,2,6
S,3367,2,6
S,3386,2,6
S,3398,2,6
S,3402,2,6
S,3385,2,6
S,3395,2,6
S,3413,2,6
S,3404,2,6
S,3398,2,6
S,3410,2,6
S,3402,2,6
S,3401,2,6
S,3406,2,6
S,3418,2,6
S,3417,2,6
S,3415,2,6
S,3424,2,6
S,3411,2,6
S,3425,2,6
S,3423,2,6
S,3419,2,6
S,3426,2,6
S,3412,2,6
S,3443,2,6
S,3414,2,6
S,3422,2,6
S,2118,2,6
S,2080,2,6
S,2071,2,6
S,2012,2,6
S,1985,2,6
S,1970,2,6
S,1980,2,6
S,1969,2,6
S,1973,2,6
S,1957,2,6
S,1954,3,6
S,1888,3,6
S,1757,3,6
S,1477,3,6
S,1102,3,6
S,949,3,6
S,863,3,6
S,805,3,6
S,798,3,6
S,798,3,6
S,798,3,6
S,794,3,6
S,796,3,6
S,797,3,6
S,757,3,6
S,807,3,6
S,816,3,6
S,891,3,6
S,1021,3,6
S,1320,3,6
S,1668,3,6
S,2249,3,6
S,2776,3,6
S,3021,3,6
S,3073,3,6
S,3097,3,6
S,3145,3,6
S,3161,3,6
S,3176,3,6
S,3191,3,6
S,3183,3,6
S,3191,3,6
S,3195,3,6
S,3207,3,6
S,3196,3,6
S,3199,3,6
S,3207,3,6
S,3208,3,6
S,3201,3,6
S,3203,3,6
S,3215,3,6
S,3214,3,6
S,3215,3,6
S,3204,3,6
S,3216,3,6
S,3213,3,6
S,3226,3,6
S,3228,3,6
S,3227,3,6
S,3221,3,6
S,3226,3,6
S,3232,3,6
S,3236,3,6
S,3233,3,6
S,3241,3,6
S,3229,3,6
S,3233,3,6
S,3234,3,6
S,3236,3,6
S,3239,3,6
S,2021,3,6
S,1987,3,6
S,1986,3,6
S,1985,3,6
S,1975,3,6
S,1987,3,6
S,1980,3,6
S,1983,3,6
S,1981,3,6
S,1972,3,6
S,1978,4,6
S,1905,4,6
S,1779,4,6
S,1467,4,6
S,1128,4,6
S,995,4,6
S,909,4,6
S,861,4,6
S,865,4,6
S,875,4,6
S,875,4,6
S,883,4,6
S,875,4,6
S,869,4,6
S,879,4,6
S,867,4,6
S,923,4,6
S,968,4,6
S,1085,4,6
S,1367,4,6
S,1711,4,6
S,2107,4,6
S,2535,4,6
S,2719,4,6
S,2784,4,6
S,2810,4,6
S,2812,4,6
S,2829,4,6
S,2830,4,6
S,2850,4,6
S,2845,4,6
S,2847,4,6
S,2846,4,6
S,2853,4,6
S,2851,4,6
S,2856,4,6
S,2860,4,6
S,2863,4,6
S,2855,4,6
S,2894,4,6
S,2861,4,6
S,2875,4,6
S,2861,4,6
S,2867,4,6
S,2863,4,6
S,2864,4,6
S,2860,4,6
S,2866,4,6
S,2864,4,6
S,2876,4,6
S,2860,4,6
S,2879,4,6
S,2870,4,6
S,2867,4,6
S,2884,4,6
S,2871,4,6
S,2869,4,6
S,2881,4,6
S,2871,4,6
S,2867,4,6
S,2042,4,6
S,2014,4,6
S,2009,4,6
S,2004,4,6
S,1995,4,6
S,2005,4,6
S,1994,4,6
S,2002,4,6
S,2003,4,6
S,2000,4,6
S,1996,5,6
S,1927,5,6
S,1773,5,6
S,1465,5,6
S,1140,5,6
S,1010,5,6
S,903,5,6
S,867,5,6
S,884,5,6
S,889,5,6
S,878,5,6
S,841,5,6
S,867,5,6
S,872,5,6
S,882,5,6
S,870,5,6
S,879,5,6
S,962,5,6
S,1067,5,6
S,1352,5,6
S,1694,5,6
S,2067,5,6
S,2399,5,6
S,2513,5,6
S,2550,5,6
S,2557,5,6
S,2563,5,6
S,2585,5,6
S,2570,5,6
S,2589,5,6
S,2578,5,6
S,2586,5,6
S,2594,5,6
S,2572,5,6
S,2590,5,6
S,2587,5,6
S,2584,5,6
S,2597,5,6
S,2601,5,6
S,2601,5,6
S,2582,5,6
S,2598,5,6
S,2583,5,6
S,2592,5,6
S,2606,5,6
S,2589,5,6
S,2604,5,6
S,2601,5,6
S,2594,5,6
S,2607,5,6
S,2587,5,6
S,2603,5,6
S,2598,5,6
S,2591,5,6
S,2609,5,6
S,2590,5,6
S,2604,5,6
S,2588,5,6
S,2605,5,6
S,2603,5,6
S,2043,5,6
S,2027,5,6
S,2014,5,6
S,2017,5,6
S,2016,5,6
S,2005,5,6
