n,ir_data, pressure, x_location, y_location, sequence, time
S,3066,9132,9,8,0,1330400
S,3071,9142,9,8,0,1330500
S,3069,9135,9,8,0,1330600
S,3085,9130,9,8,0,1330700
S,3082,9153,9,8,0,1330800
S,3091,9125,9,8,0,1330900
S,3096,9136,9,8,0,1331000
S,3093,9140,9,8,0,1331100
S,3096,9150,9,8,0,1331200
S,3101,9146,9,8,0,1331300
S,3101,9133,9,8,0,1331400
S,3089,9125,9,8,0,1331500
S,3099,9123,9,8,0,1331600
S,3102,9156,9,8,0,1331700
S,3098,9143,9,8,0,1331800
S,3097,9143,9,8,0,1331900
S,3110,9137,9,8,0,1332000
S,3105,9138,9,8,0,1332100
S,3103,9118,9,8,0,1332200
S,3112,9137,9,8,0,1332300
S,3114,9131,9,8,0,1332400
S,3098,9129,9,8,0,1332500
S,3107,9137,9,8,0,1332600
S,3104,9122,9,8,0,1332700
S,3113,9132,9,8,0,1332800
S,3122,9127,9,8,0,1332900
S,3105,9123,9,8,0,1333000
S,3116,9135,9,8,0,1333100
S,3115,9126,9,8,0,1333200
S,3111,9131,9,8,0,1333300
S,3111,9119,9,8,0,1333400
S,3118,9131,9,8,0,1333500
S,2659,10878,9,8,0,1333600
S,2112,12332,9,8,0,1333700
S,1947,12339,9,8,0,1333800
S,1825,12339,9,8,0,1333900
S,1819,12340,9,8,0,1334000
S,1811,12338,9,8,0,1334100
S,1808,12340,9,8,0,1334200
S,1814,12337,9,8,0,1334300
S,1809,12335,9,8,0,1334400
S,1797,12337,9,8,0,1334500
S,1794,12337,10,8,0,1334600
S,1722,12342,10,8,0,1334700
S,1589,12333,10,8,0,1334800
S,1443,12334,10,8,0,1334900
S,1300,12331,10,8,0,1335000
S,1165,12337,10,8,0,1335100
S,1113,12338,10,8,0,1335200
S,1097,12345,10,8,0,1335300
S,1104,12338,10,8,0,1335400
S,1097,12334,10,8,0,1335500
S,1107,12151,10,8,0,1335600
S,1099,12309,10,8,0,1335700
S,1085,12305,10,8,0,1335800
S,1099,12312,10,8,0,1335900
S,1123,12308,10,8,0,1336000
S,1090,12264,10,8,0,1336100
S,1095,12228,10,8,0,1336200
S,1101,12187,10,8,0,1336300
S,1185,12116,10,8,0,1336400
S,1289,12241,10,8,0,1336500
S,1458,12327,10,8,0,1336600
S,1636,12247,10,8,0,1336700
S,1793,12170,10,8,0,1336800
S,1879,12174,10,8,0,1336900
S,1891,12264,10,8,0,1337000
S,1909,12282,10,8,0,1337100
S,1942,12197,10,8,0,1337200
S,1918,12195,10,8,0,1337300
S,1917,12310,10,8,0,1337400
S,1950,12192,10,8,0,1337500
S,1944,12229,10,8,0,1337600
S,1964,12310,10,8,0,1337700
S,1966,12224,10,8,0,1337800
S,1975,12140,10,8,0,1337900
S,1978,12282,10,8,0,1338000
S,1961,12204,10,8,0,1338100
S,1987,12165,10,8,0,1338200
S,2002,12284,10,8,0,1338300
S,2003,12209,10,8,0,1338400
S,1994,12104,10,8,0,1338500
S,1990,12302,10,8,0,1338600
S,2014,12217,10,8,0,1338700
S,2033,12151,10,8,0,1338800
S,2014,12148,10,8,0,1338900
S,2015,12299,10,8,0,1339000
S,2025,12162,10,8,0,1339100
S,2052,12213,10,8,0,1339200
S,2058,12236,10,8,0,1339300
S,2054,12162,10,8,0,1339400
S,2054,12266,10,8,0,1339500
S,2060,12169,10,8,0,1339600
S,2092,12092,10,8,0,1339700
S,2079,12256,10,8,0,1339800
S,2076,12132,10,8,0,1339900
S,2082,12258,10,8,0,1340000
S,2069,12085,10,8,0,1340100
S,2368,10841,10,8,0,1340200
S,2710,9736,10,8,0,1340300
S,2904,9293,10,8,0,1340400
S,2986,9244,10,8,0,1340500
S,3012,9184,10,8,0,1340600
S,3012,9157,10,8,0,1340700
S,3042,9160,10,8,0,1340800
S,3052,9156,10,8,0,1340900
S,3054,9123,10,8,0,1341000
S,3056,9142,10,8,0,1341100
S,3065,9143,10,8,0,1341200
S,3085,9143,10,8,0,1341300
S,3092,9131,10,8,0,1341400
S,3075,9121,10,8,0,1341500
S,3083,9150,10,8,0,1341600
S,3079,9116,10,8,0,1341700
S,3097,9129,10,8,0,1341800
S,3098,9120,10,8,0,1341900
S,3085,9115,10,8,0,1342000
S,3099,9137,10,8,0,1342100
S,3101,9118,10,8,0,1342200
S,3097,9120,10,8,0,1342300
S,3106,9132,10,8,0,1342400
S,3093,9110,10,8,0,1342500
S,3107,9130,10,8,0,1342600
S,3098,9130,10,8,0,1342700
S,3114,9127,10,8,0,1342800
S,3112,9109,10,8,0,1342900
S,3097,9107,10,8,0,1343000
S,3106,9119,10,8,0,1343100
S,3106,9127,10,8,0,1343200
S,3117,9139,10,8,0,1343300
S,3116,9116,10,8,0,1343400
S,3104,9101,10,8,0,1343500
S,3117,9118,10,8,0,1343600
S,3116,9141,10,8,0,1343700
S,3108,9116,10,8,0,1343800
S,3105,9100,10,8,0,1343900
S,3112,9110,10,8,0,1344000
S,3122,9135,10,8,0,1344100
S,3124,9140,10,8,0,1344200
S,3111,9125,10,8,0,1344300
S,3127,9128,10,8,0,1344400
S,3109,9117,10,8,0,1344500
S,2682,10844,10,8,0,1344600
S,2097,12339,10,8,0,1344700
S,1951,12335,10,8,0,1344800
S,1836,12322,10,8,0,1344900
S,1821,12327,10,8,0,1345000
S,1822,12340,10,8,0,1345100
S,1816,12336,10,8,0,1345200
S,1809,12343,10,8,0,1345300
S,1827,12339,10,8,0,1345400
S,1813,12337,10,8,0,1345500
S,1822,12339,11,8,0,1345600
S,1735,12339,11,8,0,1345700
S,1614,12337,11,8,0,1345800
S,1450,12343,11,8,0,1345900
S,1315,12339,11,8,0,1346000
S,1158,12335,11,8,0,1346100
S,1127,12338,11,8,0,1346200
S,1111,12332,11,8,0,1346300
S,1094,12334,11,8,0,1346400
S,1099,12340,11,8,0,1346500
S,1096,12101,11,8,0,1346600
S,1088,12313,11,8,0,1346700
S,1114,12260,11,8,0,1346800
S,1101,12267,11,8,0,1346900
S,1090,12324,11,8,0,1347000
S,1102,12274,11,8,0,1347100
S,1092,12160,11,8,0,1347200
S,1127,12160,11,8,0,1347300
S,1167,12244,11,8,0,1347400
S,1286,12311,11,8,0,1347500
S,1461,12189,11,8,0,1347600
S,1635,12189,11,8,0,1347700
S,1809,12319,11,8,0,1347800
S,1915,12173,11,8,0,1347900
S,1914,12217,11,8,0,1348000
S,1924,12272,11,8,0,1348100
S,1940,12163,11,8,0,1348200
S,1953,12286,11,8,0,1348300
S,1944,12212,11,8,0,1348400
S,1934,12163,11,8,0,1348500
S,1955,12294,11,8,0,1348600
S,1987,12210,11,8,0,1348700
S,1971,12237,11,8,0,1348800
S,1982,12278,11,8,0,1348900
S,1980,12213,11,8,0,1349000
S,1988,12140,11,8,0,1349100
S,2000,12268,11,8,0,1349200
S,2019,12234,11,8,0,1349300
S,2003,12176,11,8,0,1349400
S,2004,12303,11,8,0,1349500
S,2010,12187,11,8,0,1349600
S,2053,12257,11,8,0,1349700
S,2038,12240,11,8,0,1349800
S,2042,12183,11,8,0,1349900
S,2029,12309,11,8,0,1350000
S,2032,12190,11,8,0,1350100
S,2085,12236,11,8,0,1350200
S,2062,12268,11,8,0,1350300
S,2063,12192,11,8,0,1350400
S,2064,12164,11,8,0,1350500
S,2066,12209,11,8,0,1350600
S,2089,12285,11,8,0,1350700
S,2096,12118,11,8,0,1350800
S,2099,12287,11,8,0,1350900
S,2091,12134,11,8,0,1351000
S,2121,12250,11,8,0,1351100
S,2477,10473,11,8,0,1351200
S,2819,9586,11,8,0,1351300
S,2967,9303,11,8,0,1351400
S,3017,9240,11,8,0,1351500
S,3022,9189,11,8,0,1351600
S,3047,9201,11,8,0,1351700
S,3053,9170,11,8,0,1351800
S,3082,9158,11,8,0,1351900
S,3087,9154,11,8,0,1352000
S,3090,9145,11,8,0,1352100
S,3100,9151,11,8,0,1352200
S,3100,9155,11,8,0,1352300
S,3111,9157,11,8,0,1352400
S,3113,9144,11,8,0,1352500
S,3099,9137,11,8,0,1352600
S,3116,9140,11,8,0,1352700
S,3124,9150,11,8,0,1352800
S,3110,9135,11,8,0,1352900
S,3121,9126,11,8,0,1353000
S,3120,9131,11,8,0,1353100
S,3122,9152,11,8,0,1353200
S,3117,9139,11,8,0,1353300
S,3120,9121,11,8,0,1353400
S,3122,9118,11,8,0,1353500
S,3125,9133,11,8,0,1353600
S,3128,9144,11,8,0,1353700
S,3127,9135,11,8,0,1353800
S,3128,9123,11,8,0,1353900
S,3125,9118,11,8,0,1354000
S,3125,9135,11,8,0,1354100
S,3129,9126,11,8,0,1354200
S,3137,9136,11,8,0,1354300
S,3140,9141,11,8,0,1354400
S,3129,9134,11,8,0,1354500
S,3130,9116,11,8,0,1354600
S,3132,9136,11,8,0,1354700
S,3130,9116,11,8,0,1354800
S,3129,9121,11,8,0,1354900
S,3131,9124,11,8,0,1355000
S,3138,9134,11,8,0,1355100
S,3128,9109,11,8,0,1355200
S,3138,9137,11,8,0,1355300
S,3138,9132,11,8,0,1355400
S,3136,9117,11,8,0,1355500
S,2667,10839,11,8,0,1355600
S,2121,12332,11,8,0,1355700
S,1942,12329,11,8,0,1355800
S,1838,12339,11,8,0,1355900
S,1824,12334,11,8,0,1356000
S,1839,12333,11,8,0,1356100
S,1844,12336,11,8,0,1356200
S,1826,12343,11,8,0,1356300
S,1825,12338,11,8,0,1356400
S,1828,12339,11,8,0,1356500
S,1816,12341,12,8,0,1356600
S,1780,12331,12,8,0,1356700
S,1610,12335,12,8,0,1356800
S,1458,12338,12,8,0,1356900
S,1311,12337,12,8,0,1357000
S,1166,12334,12,8,0,1357100
S,1141,12341,12,8,0,1357200
S,1088,12334,12,8,0,1357300
S,1091,12331,12,8,0,1357400
S,1108,12333,12,8,0,1357500
S,1090,11995,12,8,0,1357600
S,1096,12264,12,8,0,1357700
S,1077,12313,12,8,0,1357800
S,1073,12309,12,8,0,1357900
S,1068,12309,12,8,0,1358000
S,1063,12287,12,8,0,1358100
S,1090,12233,12,8,0,1358200
S,1095,12212,12,8,0,1358300
S,1151,12116,12,8,0,1358400
S,1280,12291,12,8,0,1358500
S,1449,12253,12,8,0,1358600
S,1625,12186,12,8,0,1358700
S,1785,12188,12,8,0,1358800
S,1906,12310,12,8,0,1358900
S,1921,12197,12,8,0,1359000
S,1908,12122,12,8,0,1359100
S,1932,12309,12,8,0,1359200
S,1952,12179,12,8,0,1359300
S,1951,12274,12,8,0,1359400
S,1948,12233,12,8,0,1359500
S,1933,12147,12,8,0,1359600
S,1970,12252,12,8,0,1359700
S,1978,12165,12,8,0,1359800
S,1980,12296,12,8,0,1359900
S,1986,12135,12,8,0,1360000
S,1980,12125,12,8,0,1360100
S,2014,12262,12,8,0,1360200
S,2008,12213,12,8,0,1360300
S,2010,12169,12,8,0,1360400
S,2012,12267,12,8,0,1360500
S,2013,12152,12,8,0,1360600
S,2023,12205,12,8,0,1360700
S,2036,12215,12,8,0,1360800
S,2033,12219,12,8,0,1360900
S,2044,12234,12,8,0,1361000
S,2039,12176,12,8,0,1361100
S,2056,12239,12,8,0,1361200
S,2061,12218,12,8,0,1361300
S,2091,12234,12,8,0,1361400
S,2069,12191,12,8,0,1361500
S,2070,12208,12,8,0,1361600
S,2109,12123,12,8,0,1361700
S,2573,10252,12,8,0,1361800
S,2898,9492,12,8,0,1361900
S,3015,9252,12,8,0,1362000
S,3083,9231,12,8,0,1362100
S,3104,9218,12,8,0,1362200
S,3122,9188,12,8,0,1362300
S,3125,9191,12,8,0,1362400
S,3136,9175,12,8,0,1362500
S,3138,9154,12,8,0,1362600
S,3143,9150,12,8,0,1362700
S,3138,9153,12,8,0,1362800
S,3153,9144,12,8,0,1362900
S,3145,9136,12,8,0,1363000
S,3140,9128,12,8,0,1363100
S,3152,9141,12,8,0,1363200
S,3161,9149,12,8,0,1363300
S,3165,9139,12,8,0,1363400
S,3155,9136,12,8,0,1363500
S,3172,9132,12,8,0,1363600
S,3172,9119,12,8,0,1363700
S,3160,9131,12,8,0,1363800
S,3168,9141,12,8,0,1363900
S,3167,9132,12,8,0,1364000
S,3167,9125,12,8,0,1364100
S,3172,9132,12,8,0,1364200
S,3177,9131,12,8,0,1364300
S,3181,9120,12,8,0,1364400
S,3174,9142,12,8,0,1364500
S,3170,9115,12,8,0,1364600
S,3188,9146,12,8,0,1364700
S,3177,9125,12,8,0,1364800
S,3180,9127,12,8,0,1364900
S,3175,9128,12,8,0,1365000
S,3183,9127,12,8,0,1365100
S,3193,9123,12,8,0,1365200
S,3194,9140,12,8,0,1365300
S,3186,9116,12,8,0,1365400
S,3190,9133,12,8,0,1365500
S,3190,9116,12,8,0,1365600
S,3198,9139,12,8,0,1365700
S,3181,9117,12,8,0,1365800
S,3196,9139,12,8,0,1365900
S,3194,9123,12,8,0,1366000
S,2719,10797,12,8,0,1366100
S,2079,12336,12,8,0,1366200
S,1930,12335,12,8,0,1366300
S,1795,12335,12,8,0,1366400
S,1781,12337,12,8,0,1366500
S,1784,12338,12,8,0,1366600
S,1789,12338,12,8,0,1366700
S,1799,12336,12,8,0,1366800
S,1789,12332,12,8,0,1366900
S,1792,12337,12,8,0,1367000
S,1782,12335,12,9,0,1367100
S,1680,12330,12,9,0,1367200
S,1578,12332,12,9,0,1367300
S,1427,12332,12,9,0,1367400
S,1274,12334,12,9,0,1367500
S,1140,12332,12,9,0,1367600
S,1100,12334,12,9,0,1367700
S,1062,12337,12,9,0,1367800
S,1046,12337,12,9,0,1367900
S,1072,12334,12,9,0,1368000
S,1062,12030,12,9,0,1368100
S,1036,12285,12,9,0,1368200
S,1049,12316,12,9,0,1368300
S,1052,12331,12,9,0,1368400
S,1047,12306,12,9,0,1368500
S,1071,12249,12,9,0,1368600
S,1068,12163,12,9,0,1368700
S,1095,12161,12,9,0,1368800
S,1135,12273,12,9,0,1368900
S,1256,12272,12,9,0,1369000
S,1413,12168,12,9,0,1369100
S,1593,12246,12,9,0,1369200
S,1759,12249,12,9,0,1369300
S,1859,12190,12,9,0,1369400
S,1870,12297,12,9,0,1369500
S,1877,12198,12,9,0,1369600
S,1907,12220,12,9,0,1369700
S,1914,12249,12,9,0,1369800
S,1901,12171,12,9,0,1369900
S,1896,12306,12,9,0,1370000
S,1893,12158,12,9,0,1370100
S,1934,12298,12,9,0,1370200
S,1940,12174,12,9,0,1370300
S,1931,12166,12,9,0,1370400
S,1937,12196,12,9,0,1370500
S,1930,12180,12,9,0,1370600
S,1966,12163,12,9,0,1370700
S,1964,12306,12,9,0,1370800
S,1963,12190,12,9,0,1370900
S,1987,12242,12,9,0,1371000
S,1979,12260,12,9,0,1371100
S,2006,12178,12,9,0,1371200
S,1996,12309,12,9,0,1371300
S,1988,12182,12,9,0,1371400
S,1996,12262,12,9,0,1371500
S,1988,12186,12,9,0,1371600
S,2027,12168,12,9,0,1371700
S,2030,12284,12,9,0,1371800
S,2022,12146,12,9,0,1371900
S,2022,12329,12,9,0,1372000
S,2015,12180,12,9,0,1372100
S,2045,12263,12,9,0,1372200
S,2049,12182,12,9,0,1372300
S,2057,12261,12,9,0,1372400
S,2048,12156,12,9,0,1372500
S,2056,12237,12,9,0,1372600
S,2283,11002,12,9,0,1372700
S,2684,9731,12,9,0,1372800
S,2945,9398,12,9,0,1372900
S,3026,9245,12,9,0,1373000
S,3066,9232,12,9,0,1373100
S,3091,9208,12,9,0,1373200
S,3095,9172,12,9,0,1373300
S,3119,9175,12,9,0,1373400
S,3114,9142,12,9,0,1373500
S,3126,9147,12,9,0,1373600
S,3130,9161,12,9,0,1373700
S,3131,9150,12,9,0,1373800
S,3138,9141,12,9,0,1373900
S,3150,9141,12,9,0,1374000
S,3138,9129,12,9,0,1374100
S,3146,9150,12,9,0,1374200
S,3145,9119,12,9,0,1374300
S,3147,9151,12,9,0,1374400
S,3141,9123,12,9,0,1374500
S,3144,9141,12,9,0,1374600
S,3148,9123,12,9,0,1374700
S,3150,9143,12,9,0,1374800
S,3154,9120,12,9,0,1374900
S,3150,9144,12,9,0,1375000
S,3147,9113,12,9,0,1375100
S,3161,9146,12,9,0,1375200
S,3161,9114,12,9,0,1375300
S,3163,9126,12,9,0,1375400
S,3163,9118,12,9,0,1375500
S,3169,9122,12,9,0,1375600
S,3158,9141,12,9,0,1375700
S,3170,9117,12,9,0,1375800
S,3160,9132,12,9,0,1375900
S,3170,9138,12,9,0,1376000
S,3174,9133,12,9,0,1376100
S,3163,9112,12,9,0,1376200
S,3174,9126,12,9,0,1376300
S,3172,9133,12,9,0,1376400
S,3155,9119,12,9,0,1376500
S,3163,9119,12,9,0,1376600
S,3167,9136,12,9,0,1376700
S,3170,9117,12,9,0,1376800
S,3172,9112,12,9,0,1376900
S,3169,9113,12,9,0,1377000
S,2698,10758,12,9,0,1377100
S,2077,12332,12,9,0,1377200
S,1922,12340,12,9,0,1377300
S,1810,12330,12,9,0,1377400
S,1794,12338,12,9,0,1377500
S,1774,12338,12,9,0,1377600
S,1777,12333,12,9,0,1377700
S,1780,12340,12,9,0,1377800
S,1769,12332,12,9,0,1377900
S,1779,12339,12,9,0,1378000
S,1781,12338,11,9,0,1378100
S,1683,12338,11,9,0,1378200
S,1569,12338,11,9,0,1378300
S,1412,12332,11,9,0,1378400
S,1230,12338,11,9,0,1378500
S,1147,12337,11,9,0,1378600
S,1087,12339,11,9,0,1378700
S,1096,12334,11,9,0,1378800
S,1047,12334,11,9,0,1378900
S,1080,12340,11,9,0,1379000
S,1066,12002,11,9,0,1379100
S,1092,12207,11,9,0,1379200
S,1071,12307,11,9,0,1379300
S,1094,12327,11,9,0,1379400
S,1085,12319,11,9,0,1379500
S,1100,12304,11,9,0,1379600
S,1122,12211,11,9,0,1379700
S,1128,12178,11,9,0,1379800
S,1166,12171,11,9,0,1379900
S,1309,12273,11,9,0,1380000
S,1456,12271,11,9,0,1380100
S,1624,12177,11,9,0,1380200
S,1785,12247,11,9,0,1380300
S,1879,12249,11,9,0,1380400
S,1891,12188,11,9,0,1380500
S,1884,12295,11,9,0,1380600
S,1911,12206,11,9,0,1380700
S,1912,12164,11,9,0,1380800
S,1916,12311,11,9,0,1380900
S,1918,12191,11,9,0,1381000
S,1916,12289,11,9,0,1381100
S,1952,12228,11,9,0,1381200
S,1949,12117,11,9,0,1381300
S,1956,12320,11,9,0,1381400
S,1955,12190,11,9,0,1381500
S,1939,12230,11,9,0,1381600
S,1994,12246,11,9,0,1381700
S,1988,12114,11,9,0,1381800
S,1988,12312,11,9,0,1381900
S,1991,12175,11,9,0,1382000
S,1984,12184,11,9,0,1382100
S,2008,12187,11,9,0,1382200
S,2013,12188,11,9,0,1382300
S,2012,12229,11,9,0,1382400
S,2016,12268,11,9,0,1382500
S,2020,12125,11,9,0,1382600
S,2030,12325,11,9,0,1382700
S,2040,12190,11,9,0,1382800
S,2037,12291,11,9,0,1382900
S,2039,12187,11,9,0,1383000
S,2042,12248,11,9,0,1383100
S,2073,12208,11,9,0,1383200
S,2068,12181,11,9,0,1383300
S,2068,12161,11,9,0,1383400
S,2061,12160,11,9,0,1383500
S,2062,12167,11,9,0,1383600
S,2184,11701,11,9,0,1383700
S,2618,9938,11,9,0,1383800
S,2863,9381,11,9,0,1383900
S,2959,9255,11,9,0,1384000
S,2992,9211,11,9,0,1384100
S,3016,9216,11,9,0,1384200
S,3016,9172,11,9,0,1384300
S,3025,9166,11,9,0,1384400
S,3052,9169,11,9,0,1384500
S,3064,9174,11,9,0,1384600
S,3062,9140,11,9,0,1384700
S,3055,9152,11,9,0,1384800
S,3067,9137,11,9,0,1384900
S,3085,9135,11,9,0,1385000
S,3076,9144,11,9,0,1385100
S,3081,9147,11,9,0,1385200
S,3084,9125,11,9,0,1385300
S,3088,9135,11,9,0,1385400
S,3089,9153,11,9,0,1385500
S,3092,9135,11,9,0,1385600
S,3081,9135,11,9,0,1385700
S,3101,9144,11,9,0,1385800
S,3103,9147,11,9,0,1385900
S,3103,9145,11,9,0,1386000
S,3096,9136,11,9,0,1386100
S,3099,9129,11,9,0,1386200
S,3097,9131,11,9,0,1386300
S,3101,9122,11,9,0,1386400
S,3106,9141,11,9,0,1386500
S,3102,9129,11,9,0,1386600
S,3117,9146,11,9,0,1386700
S,3111,9122,11,9,0,1386800
S,3103,9139,11,9,0,1386900
S,3102,9109,11,9,0,1387000
S,3104,9141,11,9,0,1387100
S,3113,9131,11,9,0,1387200
S,3110,9125,11,9,0,1387300
S,3105,9133,11,9,0,1387400
S,3099,9121,11,9,0,1387500
S,3107,9117,11,9,0,1387600
S,3117,9132,11,9,0,1387700
S,3108,9119,11,9,0,1387800
S,3116,9139,11,9,0,1387900
S,3105,9117,11,9,0,1388000
S,2686,10713,11,9,0,1388100
S,2094,12339,11,9,0,1388200
S,1940,12329,11,9,0,1388300
S,1819,12342,11,9,0,1388400
S,1794,12331,11,9,0,1388500
S,1802,12330,11,9,0,1388600
S,1805,12333,11,9,0,1388700
S,1812,12336,11,9,0,1388800
S,1804,12334,11,9,0,1388900
S,1795,12341,11,9,0,1389000
S,1788,12339,10,9,0,1389100
S,1720,12333,10,9,0,1389200
S,1595,12333,10,9,0,1389300
S,1434,12336,10,9,0,1389400
S,1285,12337,10,9,0,1389500
S,1171,12343,10,9,0,1389600
S,1133,12340,10,9,0,1389700
S,1127,12326,10,9,0,1389800
S,1074,12335,10,9,0,1389900
S,1101,12336,10,9,0,1390000
S,1088,12105,10,9,0,1390100
S,1096,12171,10,9,0,1390200
S,1083,12177,10,9,0,1390300
S,1083,12176,10,9,0,1390400
S,1089,12165,10,9,0,1390500
S,1095,12189,10,9,0,1390600
S,1098,12173,10,9,0,1390700
S,1134,12294,10,9,0,1390800
S,1149,12281,10,9,0,1390900
S,1292,12185,10,9,0,1391000
S,1446,12112,10,9,0,1391100
S,1613,12322,10,9,0,1391200
S,1787,12189,10,9,0,1391300
S,1875,12184,10,9,0,1391400
S,1876,12255,10,9,0,1391500
S,1877,12268,10,9,0,1391600
S,1907,12150,10,9,0,1391700
S,1903,12296,10,9,0,1391800
S,1908,12253,10,9,0,1391900
S,1905,12284,10,9,0,1392000
S,1906,12199,10,9,0,1392100
S,1933,12191,10,9,0,1392200
S,1932,12249,10,9,0,1392300
S,1940,12253,10,9,0,1392400
S,1941,12114,10,9,0,1392500
S,1950,12326,10,9,0,1392600
S,1961,12181,10,9,0,1392700
S,1975,12279,10,9,0,1392800
S,1968,12193,10,9,0,1392900
S,1976,12236,10,9,0,1393000
S,1983,12200,10,9,0,1393100
S,1997,12176,10,9,0,1393200
S,2000,12267,10,9,0,1393300
S,1998,12142,10,9,0,1393400
S,2008,12300,10,9,0,1393500
S,1997,12323,10,9,0,1393600
S,2035,12262,10,9,0,1393700
S,2031,12329,10,9,0,1393800
S,2016,12205,10,9,0,1393900
S,2029,12186,10,9,0,1394000
S,2034,12295,10,9,0,1394100
S,2047,12197,10,9,0,1394200
S,2046,12188,10,9,0,1394300
S,2049,12261,10,9,0,1394400
S,2058,12184,10,9,0,1394500
S,2046,12294,10,9,0,1394600
S,2081,12145,10,9,0,1394700
S,2087,12185,10,9,0,1394800
S,2106,12154,10,9,0,1394900
S,2086,12107,10,9,0,1395000
S,2087,12269,10,9,0,1395100
S,2449,10431,10,9,0,1395200
S,2768,9575,10,9,0,1395300
S,2919,9292,10,9,0,1395400
S,2960,9240,10,9,0,1395500
S,2998,9219,10,9,0,1395600
S,3007,9192,10,9,0,1395700
S,3015,9160,10,9,0,1395800
S,3033,9172,10,9,0,1395900
S,3034,9165,10,9,0,1396000
S,3036,9163,10,9,0,1396100
S,3029,9146,10,9,0,1396200
S,3051,9138,10,9,0,1396300
S,3044,9132,10,9,0,1396400
S,3055,9140,10,9,0,1396500
S,3042,9130,10,9,0,1396600
S,3055,9133,10,9,0,1396700
S,3068,9152,10,9,0,1396800
S,3074,9146,10,9,0,1396900
S,3076,9146,10,9,0,1397000
S,3063,9127,10,9,0,1397100
S,3082,9145,10,9,0,1397200
S,3069,9143,10,9,0,1397300
S,3068,9129,10,9,0,1397400
S,3072,9146,10,9,0,1397500
S,3064,9124,10,9,0,1397600
S,3065,9114,10,9,0,1397700
S,3070,9119,10,9,0,1397800
S,3086,9123,10,9,0,1397900
S,3073,9118,10,9,0,1398000
S,3082,9144,10,9,0,1398100
S,3084,9128,10,9,0,1398200
S,3080,9122,10,9,0,1398300
S,3083,9134,10,9,0,1398400
S,3089,9121,10,9,0,1398500
S,3079,9121,10,9,0,1398600
S,3080,9112,10,9,0,1398700
S,3079,9136,10,9,0,1398800
S,3085,9123,10,9,0,1398900
S,3092,9127,10,9,0,1399000
S,3094,9138,10,9,0,1399100
S,3084,9115,10,9,0,1399200
S,3078,9113,10,9,0,1399300
S,3098,9123,10,9,0,1399400
S,3085,9114,10,9,0,1399500
S,2694,10646,10,9,0,1399600
S,2113,12333,10,9,0,1399700
S,1953,12338,10,9,0,1399800
S,1824,12331,10,9,0,1399900
S,1827,12334,10,9,0,1400000
S,1822,12331,10,9,0,1400100
S,1823,12337,10,9,0,1400200
S,1827,12338,10,9,0,1400300
S,1830,12337,10,9,0,1400400
S,1816,12336,10,9,0,1400500
S,1810,12330,9,9,0,1400600
S,1731,12332,9,9,0,1400700
S,1610,12337,9,9,0,1400800
S,1466,12340,9,9,0,1400900
S,1321,12338,9,9,0,1401000
S,1183,12338,9,9,0,1401100
S,1142,12335,9,9,0,1401200
S,1102,12341,9,9,0,1401300
S,1099,12335,9,9,0,1401400
S,1098,12342,9,9,0,1401500
S,1107,12095,9,9,0,1401600
S,1098,12174,9,9,0,1401700
S,1100,12199,9,9,0,1401800
S,1097,12266,9,9,0,1401900
S,1102,12311,9,9,0,1402000
S,1079,12279,9,9,0,1402100
S,1099,12291,9,9,0,1402200
S,1120,12298,9,9,0,1402300
S,1170,12304,9,9,0,1402400
S,1306,12298,9,9,0,1402500
S,1454,12109,9,9,0,1402600
S,1617,12189,9,9,0,1402700
S,1792,12308,9,9,0,1402800
S,1889,12273,9,9,0,1402900
S,1886,12179,9,9,0,1403000
S,1911,12164,9,9,0,1403100
S,1924,12170,9,9,0,1403200
S,1927,12192,9,9,0,1403300
S,1917,12178,9,9,0,1403400
S,1926,12214,9,9,0,1403500
S,1924,12302,9,9,0,1403600
S,1974,12325,9,9,0,1403700
S,1970,12259,9,9,0,1403800
S,1963,12152,9,9,0,1403900
S,1966,12157,9,9,0,1404000
S,1952,12270,9,9,0,1404100
S,1986,12178,9,9,0,1404200
S,1989,12197,9,9,0,1404300
S,1993,12286,9,9,0,1404400
S,1996,12110,9,9,0,1404500
S,1996,12195,9,9,0,1404600
S,2021,12275,9,9,0,1404700
S,2018,12294,9,9,0,1404800
S,2019,12220,9,9,0,1404900
S,2017,12155,9,9,0,1405000
S,2009,12176,9,9,0,1405100
S,2039,12189,9,9,0,1405200
S,2053,12193,9,9,0,1405300
S,2049,12183,9,9,0,1405400
S,2046,12173,9,9,0,1405500
S,2053,12154,9,9,0,1405600
S,2082,12166,9,9,0,1405700
S,2079,12228,9,9,0,1405800
S,2077,12291,9,9,0,1405900
S,2077,12288,9,9,0,1406000
S,2073,12227,9,9,0,1406100
S,2308,10934,9,9,0,1406200
S,2668,9697,9,9,0,1406300
S,2895,9360,9,9,0,1406400
S,2949,9243,9,9,0,1406500
S,2986,9211,9,9,0,1406600
S,2991,9201,9,9,0,1406700
S,3020,9177,9,9,0,1406800
S,3027,9174,9,9,0,1406900
S,3029,9152,9,9,0,1407000
S,3039,9171,9,9,0,1407100
S,3046,9165,9,9,0,1407200
S,3036,9155,9,9,0,1407300
S,3046,9155,9,9,0,1407400
S,3043,9151,9,9,0,1407500
S,3050,9153,9,9,0,1407600
S,3060,9154,9,9,0,1407700
S,3050,9152,9,9,0,1407800
S,3058,9149,9,9,0,1407900
