n,ir_data, pressure, x_location, y_location, sequence, time
S,1461,12334,11,0,0,416400
S,1276,12331,11,0,0,416500
S,1160,12325,11,0,0,416600
S,1135,12332,11,0,0,416700
S,1165,12326,11,0,0,416800
S,1141,12333,11,0,0,416900
S,1126,12149,11,0,0,417000
S,1136,12153,11,0,0,417100
S,1143,12307,11,0,0,417200
S,1126,12123,11,0,0,417300
S,1155,12298,11,0,0,417400
S,1137,12149,11,0,0,417500
S,1158,12220,11,0,0,417600
S,1275,12094,11,0,0,417700
S,1418,12298,11,0,0,417800
S,1665,12166,11,0,0,417900
S,2033,12253,11,0,0,418000
S,2515,10662,11,0,0,418100
S,3123,9689,11,0,0,418200
S,3454,9331,11,0,0,418300
S,3542,9260,11,0,0,418400
S,3587,9217,11,0,0,418500
S,3557,9296,11,0,0,418600
S,3370,9645,11,0,0,418700
S,3331,9660,11,0,0,418800
S,3315,9733,11,0,0,418900
S,3330,9775,11,0,0,419000
S,3321,9764,11,0,0,419100
S,3305,9754,11,0,0,419200
S,3307,9779,11,0,0,419300
S,3319,9711,11,0,0,419400
S,3317,9686,11,0,0,419500
S,3325,9696,11,0,0,419600
S,3321,9705,11,0,0,419700
S,3327,9738,11,0,0,419800
S,3325,9758,11,0,0,419900
S,3328,9768,11,0,0,420000
S,3328,9787,11,0,0,420100
S,3329,9809,11,0,0,420200
S,3325,9823,11,0,0,420300
S,3332,9824,11,0,0,420400
S,3325,9820,11,0,0,420500
S,3310,9811,11,0,0,420600
S,3331,9801,11,0,0,420700
S,3317,9807,11,0,0,420800
S,3320,9818,11,0,0,420900
S,2367,12329,11,0,0,421000
S,2335,12324,11,0,0,421100
S,2311,12329,11,0,0,421200
S,2307,12327,11,0,0,421300
S,2289,12332,11,0,0,421400
S,2282,12337,11,0,0,421500
S,2280,12329,11,0,0,421600
S,2292,12327,11,0,0,421700
S,2302,12333,11,0,0,421800
S,2263,12328,11,0,0,421900
S,2278,12328,12,0,0,422000
S,2196,12326,12,0,0,422100
S,2110,12333,12,0,0,422200
S,1824,12332,12,0,0,422300
S,1468,12333,12,0,0,422400
S,1304,12331,12,0,0,422500
S,1175,12337,12,0,0,422600
S,1153,12335,12,0,0,422700
S,1146,12337,12,0,0,422800
S,1140,12333,12,0,0,422900
S,1126,12151,12,0,0,423000
S,1145,12151,12,0,0,423100
S,1133,12251,12,0,0,423200
S,1121,12165,12,0,0,423300
S,1124,12240,12,0,0,423400
S,1121,12150,12,0,0,423500
S,1140,12235,12,0,0,423600
S,1210,12233,12,0,0,423700
S,1432,12144,12,0,0,423800
S,1684,12290,12,0,0,423900
S,2061,12122,12,0,0,424000
S,2612,10413,12,0,0,424100
S,3167,9588,12,0,0,424200
S,3496,9313,12,0,0,424300
S,3584,9248,12,0,0,424400
S,3626,9225,12,0,0,424500
S,3637,9196,12,0,0,424600
S,3659,9213,12,0,0,424700
S,3672,9234,12,0,0,424800
S,3383,9635,12,0,0,424900
S,3343,9760,12,0,0,425000
S,3340,9805,12,0,0,425100
S,3357,9802,12,0,0,425200
S,3318,9780,12,0,0,425300
S,3329,9769,12,0,0,425400
S,3332,9781,12,0,0,425500
S,3326,9770,12,0,0,425600
S,3332,9775,12,0,0,425700
S,3335,9798,12,0,0,425800
S,3339,9808,12,0,0,425900
S,3344,9804,12,0,0,426000
S,3342,9799,12,0,0,426100
S,3349,9788,12,0,0,426200
S,3344,9735,12,0,0,426300
S,3346,9707,12,0,0,426400
S,3347,9702,12,0,0,426500
S,3362,9709,12,0,0,426600
S,3372,9724,12,0,0,426700
S,3363,9731,12,0,0,426800
S,3361,9758,12,0,0,426900
S,2359,12330,12,0,0,427000
S,2306,12331,12,0,0,427100
S,2292,12327,12,0,0,427200
S,2302,12330,12,0,0,427300
S,2290,12332,12,0,0,427400
S,2303,12328,12,0,0,427500
S,2273,12328,12,0,0,427600
S,2270,12332,12,0,0,427700
S,2272,12330,12,0,0,427800
S,2271,12330,12,0,0,427900
S,2262,12330,12,1,0,428000
S,2211,12325,12,1,0,428100
S,2119,12332,12,1,0,428200
S,1840,12330,12,1,0,428300
S,1473,12334,12,1,0,428400
S,1311,12328,12,1,0,428500
S,1172,12331,12,1,0,428600
S,1123,12337,12,1,0,428700
S,1124,12332,12,1,0,428800
S,1140,12330,12,1,0,428900
S,1142,12086,12,1,0,429000
S,1154,12159,12,1,0,429100
S,1148,12263,12,1,0,429200
S,1145,12168,12,1,0,429300
S,1154,12277,12,1,0,429400
S,1152,12169,12,1,0,429500
S,1183,12248,12,1,0,429600
S,1273,12162,12,1,0,429700
S,1429,12296,12,1,0,429800
S,1724,12160,12,1,0,429900
S,2056,12276,12,1,0,430000
S,2658,10264,12,1,0,430100
S,3135,9481,12,1,0,430200
S,3374,9311,12,1,0,430300
S,3413,9251,12,1,0,430400
S,3434,9209,12,1,0,430500
S,3465,9205,12,1,0,430600
S,3484,9189,12,1,0,430700
S,3488,9202,12,1,0,430800
S,3489,9188,12,1,0,430900
S,3499,9176,12,1,0,431000
S,3490,9201,12,1,0,431100
S,3490,9182,12,1,0,431200
S,3514,9188,12,1,0,431300
S,3516,9198,12,1,0,431400
S,3513,9182,12,1,0,431500
S,3506,9176,12,1,0,431600
S,3510,9195,12,1,0,431700
S,3521,9173,12,1,0,431800
S,3517,9186,12,1,0,431900
S,3516,9182,12,1,0,432000
S,3514,9181,12,1,0,432100
S,3535,9188,12,1,0,432200
S,3520,9193,12,1,0,432300
S,3518,9165,12,1,0,432400
S,3523,9186,12,1,0,432500
S,3519,9181,12,1,0,432600
S,3512,9179,12,1,0,432700
S,3527,9202,12,1,0,432800
S,3516,9196,12,1,0,432900
S,2345,12331,12,1,0,433000
S,2297,12335,12,1,0,433100
S,2284,12327,12,1,0,433200
S,2278,12333,12,1,0,433300
S,2279,12331,12,1,0,433400
S,2263,12332,12,1,0,433500
S,2247,12332,12,1,0,433600
S,2263,12330,12,1,0,433700
S,2254,12331,12,1,0,433800
S,2257,12336,12,1,0,433900
S,2260,12329,11,1,0,434000
S,2189,12329,11,1,0,434100
S,2101,12329,11,1,0,434200
S,1833,12326,11,1,0,434300
S,1496,12331,11,1,0,434400
S,1337,12328,11,1,0,434500
S,1193,12328,11,1,0,434600
S,1152,12329,11,1,0,434700
S,1156,12333,11,1,0,434800
S,1162,12326,11,1,0,434900
S,1160,12234,11,1,0,435000
S,1173,12165,11,1,0,435100
S,1165,12215,11,1,0,435200
S,1171,12303,11,1,0,435300
S,1147,12166,11,1,0,435400
S,1201,12208,11,1,0,435500
S,1200,12277,11,1,0,435600
S,1295,12168,11,1,0,435700
S,1437,12211,11,1,0,435800
S,1683,12297,11,1,0,435900
S,2032,12166,11,1,0,436000
S,2609,10319,11,1,0,436100
S,3088,9578,11,1,0,436200
S,3335,9278,11,1,0,436300
S,3391,9237,11,1,0,436400
S,3404,9213,11,1,0,436500
S,3422,9201,11,1,0,436600
S,3439,9189,11,1,0,436700
S,3449,9193,11,1,0,436800
S,3450,9181,11,1,0,436900
S,3465,9187,11,1,0,437000
S,3467,9187,11,1,0,437100
S,3463,9188,11,1,0,437200
S,3462,9192,11,1,0,437300
S,3472,9168,11,1,0,437400
S,3490,9188,11,1,0,437500
S,3495,9198,11,1,0,437600
S,3478,9181,11,1,0,437700
S,3478,9177,11,1,0,437800
S,3489,9182,11,1,0,437900
S,3499,9191,11,1,0,438000
S,3478,9173,11,1,0,438100
S,3479,9183,11,1,0,438200
S,3491,9191,11,1,0,438300
S,3494,9172,11,1,0,438400
S,3487,9176,11,1,0,438500
S,3501,9194,11,1,0,438600
S,3505,9196,11,1,0,438700
S,3489,9172,11,1,0,438800
S,3501,9184,11,1,0,438900
S,2367,12332,11,1,0,439000
S,2288,12328,11,1,0,439100
S,2292,12328,11,1,0,439200
S,2283,12333,11,1,0,439300
S,2279,12333,11,1,0,439400
S,2270,12334,11,1,0,439500
S,2256,12332,11,1,0,439600
S,2276,12334,11,1,0,439700
S,2246,12331,11,1,0,439800
S,2255,12336,11,1,0,439900
S,2248,12332,10,1,0,440000
S,2200,12331,10,1,0,440100
S,2090,12333,10,1,0,440200
S,1823,12331,10,1,0,440300
S,1471,12336,10,1,0,440400
S,1322,12331,10,1,0,440500
S,1210,12327,10,1,0,440600
S,1170,12328,10,1,0,440700
S,1166,12334,10,1,0,440800
S,1182,12337,10,1,0,440900
S,1158,12158,10,1,0,441000
S,1178,12299,10,1,0,441100
S,1165,12160,10,1,0,441200
S,1166,12147,10,1,0,441300
S,1145,12307,10,1,0,441400
S,1168,12201,10,1,0,441500
S,1166,12149,10,1,0,441600
S,1300,12303,10,1,0,441700
S,1420,12208,10,1,0,441800
S,1653,12148,10,1,0,441900
S,2018,12300,10,1,0,442000
S,2549,10487,10,1,0,442100
S,3073,9526,10,1,0,442200
S,3304,9323,10,1,0,442300
S,3373,9232,10,1,0,442400
S,3390,9216,10,1,0,442500
S,3406,9202,10,1,0,442600
S,3435,9183,10,1,0,442700
S,3432,9201,10,1,0,442800
S,3447,9195,10,1,0,442900
S,3432,9190,10,1,0,443000
S,3454,9202,10,1,0,443100
S,3463,9196,10,1,0,443200
S,3452,9191,10,1,0,443300
S,3454,9198,10,1,0,443400
S,3464,9194,10,1,0,443500
S,3481,9178,10,1,0,443600
S,3483,9190,10,1,0,443700
S,3474,9192,10,1,0,443800
S,3477,9184,10,1,0,443900
S,3468,9188,10,1,0,444000
S,3465,9174,10,1,0,444100
S,3474,9164,10,1,0,444200
S,3477,9173,10,1,0,444300
S,3475,9186,10,1,0,444400
S,3485,9185,10,1,0,444500
S,3491,9196,10,1,0,444600
S,3479,9177,10,1,0,444700
S,3485,9167,10,1,0,444800
S,3492,9183,10,1,0,444900
S,2337,12330,10,1,0,445000
S,2291,12331,10,1,0,445100
S,2298,12332,10,1,0,445200
S,2289,12323,10,1,0,445300
S,2270,12331,10,1,0,445400
S,2278,12333,10,1,0,445500
S,2264,12330,10,1,0,445600
S,2264,12321,10,1,0,445700
S,2259,12331,10,1,0,445800
S,2259,12334,10,1,0,445900
S,2270,12329,9,1,0,446000
S,2183,12333,9,1,0,446100
S,2110,12330,9,1,0,446200
S,1825,12331,9,1,0,446300
S,1487,12335,9,1,0,446400
S,1319,12335,9,1,0,446500
S,1214,12335,9,1,0,446600
S,1170,12330,9,1,0,446700
S,1157,12332,9,1,0,446800
S,1165,12329,9,1,0,446900
S,1151,12154,9,1,0,447000
S,1157,12299,9,1,0,447100
S,1144,12178,9,1,0,447200
S,1160,12148,9,1,0,447300
S,1152,12275,9,1,0,447400
S,1148,12250,9,1,0,447500
S,1187,12169,9,1,0,447600
S,1257,12114,9,1,0,447700
S,1408,12286,9,1,0,447800
S,1650,12167,9,1,0,447900
S,1995,12096,9,1,0,448000
S,2504,10452,9,1,0,448100
S,3026,9653,9,1,0,448200
S,3241,9325,9,1,0,448300
S,3333,9230,9,1,0,448400
S,3370,9214,9,1,0,448500
S,3369,9205,9,1,0,448600
S,3381,9196,9,1,0,448700
S,3395,9187,9,1,0,448800
S,3388,9194,9,1,0,448900
S,3400,9193,9,1,0,449000
S,3423,9191,9,1,0,449100
S,3417,9190,9,1,0,449200
S,3417,9181,9,1,0,449300
S,3412,9179,9,1,0,449400
S,3416,9176,9,1,0,449500
S,3408,9173,9,1,0,449600
S,3421,9179,9,1,0,449700
S,3416,9179,9,1,0,449800
S,3421,9172,9,1,0,449900
S,3425,9175,9,1,0,450000
S,3432,9171,9,1,0,450100
S,3433,9166,9,1,0,450200
S,3429,9176,9,1,0,450300
S,3438,9179,9,1,0,450400
S,3430,9178,9,1,0,450500
S,3432,9186,9,1,0,450600
S,3426,9195,9,1,0,450700
S,3434,9176,9,1,0,450800
S,3432,9179,9,1,0,450900
S,2335,12329,9,1,0,451000
S,2292,12328,9,1,0,451100
S,2286,12339,9,1,0,451200
S,2267,12329,9,1,0,451300
S,2274,12334,9,1,0,451400
S,2235,12333,9,1,0,451500
S,2244,12329,9,1,0,451600
S,2244,12329,9,1,0,451700
S,2249,12331,9,1,0,451800
S,2245,12330,9,1,0,451900
S,2232,12328,8,1,0,452000
S,2159,12329,8,1,0,452100
S,2078,12324,8,1,0,452200
S,1781,12331,8,1,0,452300
S,1475,12325,8,1,0,452400
S,1312,12333,8,1,0,452500
S,1220,12333,8,1,0,452600
S,1160,12333,8,1,0,452700
S,1156,12334,8,1,0,452800
S,1146,12330,8,1,0,452900
S,1156,12159,8,1,0,453000
S,1154,12299,8,1,0,453100
S,1153,12222,8,1,0,453200
S,1140,12166,8,1,0,453300
S,1152,12102,8,1,0,453400
S,1150,12224,8,1,0,453500
S,1183,12307,8,1,0,453600
S,1220,12304,8,1,0,453700
S,1400,12178,8,1,0,453800
S,1647,12197,8,1,0,453900
S,2001,12145,8,1,0,454000
S,2481,10540,8,1,0,454100
S,2991,9688,8,1,0,454200
S,3191,9321,8,1,0,454300
S,3259,9253,8,1,0,454400
S,3303,9226,8,1,0,454500
S,3313,9213,8,1,0,454600
S,3340,9198,8,1,0,454700
S,3335,9197,8,1,0,454800
S,3358,9192,8,1,0,454900
S,3353,9190,8,1,0,455000
S,3356,9187,8,1,0,455100
S,3341,9179,8,1,0,455200
S,3367,9177,8,1,0,455300
S,3363,9183,8,1,0,455400
S,3372,9174,8,1,0,455500
S,3360,9167,8,1,0,455600
S,3367,9204,8,1,0,455700
S,3375,9196,8,1,0,455800
S,3372,9182,8,1,0,455900
S,3367,9193,8,1,0,456000
S,3378,9186,8,1,0,456100
S,3369,9179,8,1,0,456200
S,3373,9177,8,1,0,456300
S,3381,9170,8,1,0,456400
S,3375,9179,8,1,0,456500
S,3381,9190,8,1,0,456600
S,3380,9183,8,1,0,456700
S,3375,9198,8,1,0,456800
S,3380,9197,8,1,0,456900
S,2335,12323,8,1,0,457000
S,2277,12325,8,1,0,457100
S,2260,12330,8,1,0,457200
S,2265,12331,8,1,0,457300
S,2270,12329,8,1,0,457400
S,2274,12326,8,1,0,457500
S,2246,12327,8,1,0,457600
S,2268,12328,8,1,0,457700
S,2246,12332,8,1,0,457800
S,2239,12324,8,1,0,457900
S,2235,12336,7,1,0,458000
S,2178,12328,7,1,0,458100
S,2064,12329,7,1,0,458200
S,1746,12330,7,1,0,458300
S,1471,12332,7,1,0,458400
S,1304,12324,7,1,0,458500
S,1199,12330,7,1,0,458600
S,1153,12332,7,1,0,458700
S,1159,12329,7,1,0,458800
S,1166,12326,7,1,0,458900
S,1138,12088,7,1,0,459000
S,1153,12259,7,1,0,459100
S,1155,12159,7,1,0,459200
S,1158,12101,7,1,0,459300
S,1150,12266,7,1,0,459400
S,1161,12220,7,1,0,459500
S,1187,12152,7,1,0,459600
S,1247,12216,7,1,0,459700
S,1407,12291,7,1,0,459800
S,1643,12162,7,1,0,459900
S,1988,12144,7,1,0,460000
S,2465,10538,7,1,0,460100
S,2976,9659,7,1,0,460200
S,3180,9331,7,1,0,460300
S,3271,9253,7,1,0,460400
S,3309,9217,7,1,0,460500
S,3306,9194,7,1,0,460600
S,3335,9199,7,1,0,460700
S,3348,9213,7,1,0,460800
S,3354,9185,7,1,0,460900
S,3343,9180,7,1,0,461000
S,3354,9177,7,1,0,461100
S,3363,9174,7,1,0,461200
S,3376,9174,7,1,0,461300
S,3369,9174,7,1,0,461400
S,3374,9175,7,1,0,461500
S,3379,9181,7,1,0,461600
S,3378,9191,7,1,0,461700
S,3382,9202,7,1,0,461800
S,3378,9193,7,1,0,461900
S,3379,9169,7,1,0,462000
S,3381,9195,7,1,0,462100
S,3379,9177,7,1,0,462200
S,3382,9187,7,1,0,462300
S,3393,9176,7,1,0,462400
S,3383,9179,7,1,0,462500
S,3387,9195,7,1,0,462600
S,3384,9171,7,1,0,462700
S,3383,9186,7,1,0,462800
S,3388,9192,7,1,0,462900
S,2338,12325,7,1,0,463000
S,2290,12330,7,1,0,463100
S,2276,12332,7,1,0,463200
S,2276,12339,7,1,0,463300
S,2247,12335,7,1,0,463400
S,2240,12333,7,1,0,463500
S,2260,12326,7,1,0,463600
S,2243,12330,7,1,0,463700
S,2240,12333,7,1,0,463800
S,2255,12335,7,1,0,463900
S,2227,12331,6,1,0,464000
S,2158,12331,6,1,0,464100
S,2078,12329,6,1,0,464200
S,1796,12325,6,1,0,464300
S,1469,12334,6,1,0,464400
S,1328,12332,6,1,0,464500
S,1193,12332,6,1,0,464600
S,1151,12324,6,1,0,464700
S,1153,12330,6,1,0,464800
S,1160,12335,6,1,0,464900
S,1139,12247,6,1,0,465000
S,1150,12187,6,1,0,465100
S,1155,12159,6,1,0,465200
S,1148,12116,6,1,0,465300
S,1140,12139,6,1,0,465400
S,1142,12217,6,1,0,465500
S,1185,12283,6,1,0,465600
S,1259,12265,6,1,0,465700
S,1386,12204,6,1,0,465800
S,1620,12166,6,1,0,465900
S,1966,12105,6,1,0,466000
S,2443,10736,6,1,0,466100
S,2952,9718,6,1,0,466200
S,3232,9367,6,1,0,466300
S,3297,9252,6,1,0,466400
S,3323,9229,6,1,0,466500
S,3351,9204,6,1,0,466600
S,3378,9215,6,1,0,466700
S,3385,9210,6,1,0,466800
S,3387,9189,6,1,0,466900
S,3382,9188,6,1,0,467000
S,3395,9198,6,1,0,467100
S,3392,9172,6,1,0,467200
S,3399,9205,6,1,0,467300
S,3398,9176,6,1,0,467400
S,3402,9195,6,1,0,467500
S,3399,9176,6,1,0,467600
S,3425,9194,6,1,0,467700
S,3389,9175,6,1,0,467800
S,3434,9197,6,1,0,467900
S,3423,9176,6,1,0,468000
S,3436,9194,6,1,0,468100
S,3408,9168,6,1,0,468200
S,3415,9193,6,1,0,468300
S,3419,9176,6,1,0,468400
S,3425,9181,6,1,0,468500
S,3420,9204,6,1,0,468600
S,3425,9165,6,1,0,468700
S,3411,9192,6,1,0,468800
S,3438,9173,6,1,0,468900
S,2326,12324,6,1,0,469000
S,2265,12327,6,1,0,469100
S,2258,12324,6,1,0,469200
S,2266,12334,6,1,0,469300
S,2231,12328,6,1,0,469400
S,2241,12331,6,1,0,469500
S,2243,12330,6,1,0,469600
S,2248,12333,6,1,0,469700
S,2253,12333,6,1,0,469800
S,2236,12329,6,1,0,469900
S,2229,12330,5,1,0,470000
S,2186,12329,5,1,0,470100
S,2058,12335,5,1,0,470200
S,1735,12332,5,1,0,470300
S,1473,12334,5,1,0,470400
S,1310,12333,5,1,0,470500
S,1182,12331,5,1,0,470600
S,1154,12334,5,1,0,470700
S,1165,12332,5,1,0,470800
S,1159,12330,5,1,0,470900
S,1162,12155,5,1,0,471000
S,1144,12312,5,1,0,471100
S,1141,12292,5,1,0,471200
S,1132,12262,5,1,0,471300
S,1153,12220,5,1,0,471400
S,1147,12151,5,1,0,471500
S,1173,12157,5,1,0,471600
S,1238,12144,5,1,0,471700
S,1396,12223,5,1,0,471800
S,1635,12293,5,1,0,471900
S,1983,12256,5,1,0,472000
S,2440,10709,5,1,0,472100
S,2971,9702,5,1,0,472200
S,3197,9332,5,1,0,472300
S,3274,9265,5,1,0,472400
S,3337,9227,5,1,0,472500
S,3356,9206,5,1,0,472600
S,3363,9190,5,1,0,472700
S,3384,9204,5,1,0,472800
S,3381,9195,5,1,0,472900
S,3378,9180,5,1,0,473000
S,3387,9207,5,1,0,473100
S,3390,9188,5,1,0,473200
S,3397,9195,5,1,0,473300
S,3391,9177,5,1,0,473400
S,3384,9184,5,1,0,473500
S,3400,9185,5,1,0,473600
S,3404,9166,5,1,0,473700
S,3402,9184,5,1,0,473800
S,3406,9179,5,1,0,473900
S,3402,9177,5,1,0,474000
S,3408,9184,5,1,0,474100
S,3421,9182,5,1,0,474200
S,3424,9197,5,1,0,474300
S,3409,9170,5,1,0,474400
S,3401,9196,5,1,0,474500
S,3424,9175,5,1,0,474600
S,3403,9177,5,1,0,474700
S,3418,9185,5,1,0,474800
S,3408,9172,5,1,0,474900
S,2315,12328,5,1,0,475000
S,2251,12331,5,1,0,475100
S,2265,12332,5,1,0,475200
S,2244,12331,5,1,0,475300
S,2237,12330,5,1,0,475400
S,2220,12329,5,1,0,475500
S,2225,12335,5,1,0,475600
S,2230,12330,5,1,0,475700
S,2225,12330,5,1,0,475800
S,2225,12328,5,1,0,475900
S,2209,12332,4,1,0,476000
S,2164,12334,4,1,0,476100
S,2068,12329,4,1,0,476200
S,1725,12330,4,1,0,476300
S,1458,12331,4,1,0,476400
S,1308,12330,4,1,0,476500
S,1196,12323,4,1,0,476600
S,1164,12333,4,1,0,476700
S,1158,12331,4,1,0,476800
S,1147,12335,4,1,0,476900
S,1134,12089,4,1,0,477000
S,1157,12283,4,1,0,477100
S,1139,12290,4,1,0,477200
S,1153,12312,4,1,0,477300
S,1155,12255,4,1,0,477400
S,1162,12234,4,1,0,477500
S,1176,12164,4,1,0,477600
S,1250,12171,4,1,0,477700
S,1397,12176,4,1,0,477800
S,1635,12121,4,1,0,477900
S,1949,12212,4,1,0,478000
S,2418,10699,4,1,0,478100
S,2943,9697,4,1,0,478200
S,3176,9356,4,1,0,478300
S,3259,9268,4,1,0,478400
S,3306,9228,4,1,0,478500
S,3328,9210,4,1,0,478600
S,3354,9219,4,1,0,478700
S,3349,9191,4,1,0,478800
S,3366,9201,4,1,0,478900
S,3363,9180,4,1,0,479000
S,3368,9200,4,1,0,479100
S,3381,9183,4,1,0,479200
S,3381,9186,4,1,0,479300
S,3377,9194,4,1,0,479400
S,3371,9170,4,1,0,479500
S,3387,9171,4,1,0,479600
S,3385,9180,4,1,0,479700
S,3392,9193,4,1,0,479800
S,3390,9186,4,1,0,479900
S,3394,9196,4,1,0,480000
S,3387,9173,4,1,0,480100
S,3392,9169,4,1,0,480200
S,3389,9166,4,1,0,480300
S,3390,9191,4,1,0,480400
S,3409,9191,4,1,0,480500
S,3383,9169,4,1,0,480600
S,3383,9168,4,1,0,480700
S,3401,9195,4,1,0,480800
S,3390,9187,4,1,0,480900
S,2304,12322,4,1,0,481000
S,2242,12331,4,1,0,481100
S,2226,12328,4,1,0,481200
S,2224,12329,4,1,0,481300
S,2235,12328,4,1,0,481400
S,2234,12331,4,1,0,481500
S,2211,12331,4,1,0,481600
S,2216,12332,4,1,0,481700
S,2219,12328,4,1,0,481800
S,2212,12331,4,1,0,481900
S,2201,12328,3,1,0,482000
S,2138,12327,3,1,0,482100
S,2060,12330,3,1,0,482200
S,1736,12331,3,1,0,482300
S,1462,12327,3,1,0,482400
S,1308,12328,3,1,0,482500
S,1198,12337,3,1,0,482600
S,1150,12330,3,1,0,482700
S,1139,12328,3,1,0,482800
S,1141,12325,3,1,0,482900
S,1161,12096,3,1,0,483000
S,1149,12290,3,1,0,483100
S,1151,12260,3,1,0,483200
S,1153,12240,3,1,0,483300
S,1145,12215,3,1,0,483400
S,1134,12228,3,1,0,483500
S,1173,12241,3,1,0,483600
S,1241,12270,3,1,0,483700
S,1385,12281,3,1,0,483800
S,1610,12290,3,1,0,483900
S,1936,12304,3,1,0,484000
S,2399,10681,3,1,0,484100
S,2876,9718,3,1,0,484200
S,3092,9349,3,1,0,484300
S,3146,9259,3,1,0,484400
S,3183,9216,3,1,0,484500
S,3208,9206,3,1,0,484600
S,3208,9216,3,1,0,484700
S,3213,9188,3,1,0,484800
S,3240,9208,3,1,0,484900
S,3233,9183,3,1,0,485000
S,3229,9174,3,1,0,485100
S,3224,9182,3,1,0,485200
S,3238,9189,3,1,0,485300
S,3257,9178,3,1,0,485400
S,3248,9178,3,1,0,485500
S,3261,9208,3,1,0,485600
S,3259,9200,3,1,0,485700
S,3252,9187,3,1,0,485800
S,3263,9170,3,1,0,485900
S,3262,9191,3,1,0,486000
S,3285,9184,3,1,0,486100
S,3274,9187,3,1,0,486200
S,3260,9180,3,1,0,486300
S,3272,9180,3,1,0,486400
S,3298,9183,3,1,0,486500
S,3287,9197,3,1,0,486600
S,3278,9172,3,1,0,486700
S,3279,9187,3,1,0,486800
S,3272,9164,3,1,0,486900
S,2245,12325,3,1,0,487000
S,2217,12328,3,1,0,487100
S,2207,12329,3,1,0,487200
S,2203,12325,3,1,0,487300
S,2197,12328,3,1,0,487400
S,2195,12331,3,1,0,487500
S,2191,12333,3,1,0,487600
S,2194,12332,3,1,0,487700
S,2195,12337,3,1,0,487800
S,2184,12333,3,1,0,487900
S,2194,12337,2,1,0,488000
S,2162,12335,2,1,0,488100
S,2029,12331,2,1,0,488200
S,1710,12334,2,1,0,488300
S,1451,12331,2,1,0,488400
S,1300,12333,2,1,0,488500
S,1185,12336,2,1,0,488600
S,1150,12337,2,1,0,488700
S,1152,12336,2,1,0,488800
S,1169,12336,2,1,0,488900
S,1151,12147,2,1,0,489000
S,1149,12119,2,1,0,489100
S,1142,12163,2,1,0,489200
S,1140,12171,2,1,0,489300
S,1165,12215,2,1,0,489400
S,1128,12294,2,1,0,489500
S,1170,12247,2,1,0,489600
S,1224,12154,2,1,0,489700
S,1386,12098,2,1,0,489800
S,1634,12172,2,1,0,489900
S,1961,12152,2,1,0,490000
S,2397,10804,2,1,0,490100
S,2905,9638,2,1,0,490200
S,3140,9348,2,1,0,490300
S,3213,9278,2,1,0,490400
S,3258,9246,2,1,0,490500
S,3283,9201,2,1,0,490600
S,3304,9198,2,1,0,490700
S,3306,9200,2,1,0,490800
S,3309,9183,2,1,0,490900
S,3344,9193,2,1,0,491000
S,3333,9179,2,1,0,491100
S,3334,9206,2,1,0,491200
S,3343,9187,2,1,0,491300
S,3345,9186,2,1,0,491400
S,3328,9181,2,1,0,491500
S,3340,9183,2,1,0,491600
S,3326,9192,2,1,0,491700
S,3355,9189,2,1,0,491800
S,3352,9184,2,1,0,491900
S,3341,9183,2,1,0,492000
S,3351,9185,2,1,0,492100
S,3338,9187,2,1,0,492200
S,3345,9190,2,1,0,492300
S,3342,9182,2,1,0,492400
S,3353,9184,2,1,0,492500
S,3356,9171,2,1,0,492600
S,3357,9191,2,1,0,492700
S,3354,9172,2,1,0,492800
S,3357,9185,2,1,0,492900
S,2256,12329,2,1,0,493000
S,2227,12331,2,1,0,493100
S,2208,12328,2,1,0,493200
S,2210,12329,2,1,0,493300
S,2208,12335,2,1,0,493400
S,2190,12329,2,1,0,493500
S,2200,12329,2,1,0,493600
S,2210,12330,2,1,0,493700
S,2208,12331,2,1,0,493800
S,2204,12337,2,1,0,493900
S,2189,12332,1,1,0,494000
S,2135,12332,1,1,0,494100
S,2060,12334,1,1,0,494200
S,1737,12331,1,1,0,494300
S,1455,12333,1,1,0,494400
S,1301,12334,1,1,0,494500
S,1191,12332,1,1,0,494600
S,1157,12339,1,1,0,494700
S,1155,12329,1,1,0,494800
S,1166,12334,1,1,0,494900
S,1143,12158,1,1,0,495000
S,1161,12090,1,1,0,495100
S,1152,12164,1,1,0,495200
S,1142,12201,1,1,0,495300
S,1139,12287,1,1,0,495400
S,1145,12251,1,1,0,495500
S,1180,12128,1,1,0,495600
S,1250,12169,1,1,0,495700
S,1394,12170,1,1,0,495800
S,1652,12231,1,1,0,495900
S,1975,12290,1,1,0,496000
S,2418,10688,1,1,0,496100
S,2934,9746,1,1,0,496200
S,3160,9315,1,1,0,496300
S,3240,9251,1,1,0,496400
S,3297,9217,1,1,0,496500
S,3311,9197,1,1,0,496600
S,3319,9200,1,1,0,496700
S,3353,9200,1,1,0,496800
S,3341,9193,1,1,0,496900
S,3335,9194,1,1,0,497000
S,3336,9180,1,1,0,497100
S,3367,9178,1,1,0,497200
S,3355,9172,1,1,0,497300
S,3367,9181,1,1,0,497400
S,3367,9185,1,1,0,497500
S,3356,9182,1,1,0,497600
S,3380,9174,1,1,0,497700
S,3367,9184,1,1,0,497800
S,3368,9175,1,1,0,497900
S,3376,9188,1,1,0,498000
S,3372,9193,1,1,0,498100
S,3385,9193,1,1,0,498200
S,3370,9192,1,1,0,498300
S,3362,9179,1,1,0,498400
S,3371,9173,1,1,0,498500
