n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1448,12344,5,5,4,10,7620400
S,1341,12351,5,5,4,10,7620500
S,1342,12347,5,5,4,10,7620600
S,1315,12342,5,5,4,10,7620700
S,1316,12348,5,5,4,10,7620800
S,1333,12344,5,5,4,10,7620900
S,1335,12342,5,5,4,10,7621000
S,1320,12346,5,5,4,10,7621100
S,1321,12342,4,5,4,0,7621200
S,1166,12348,4,5,4,0,7621300
S,1048,12344,4,5,4,0,7621400
S,921,12346,4,5,4,0,7621500
S,789,12346,4,5,4,0,7621600
S,717,12347,4,5,4,0,7621700
S,637,12346,4,5,4,0,7621800
S,606,12343,4,5,4,0,7621900
S,634,12343,4,5,4,0,7622000
S,628,12347,4,5,4,0,7622100
S,611,12227,4,5,4,1,7622200
S,640,12180,4,5,4,1,7622300
S,613,12201,4,5,4,1,7622400
S,627,12194,4,5,4,1,7622500
S,613,12325,4,5,4,1,7622600
S,637,12217,4,5,4,2,7622700
S,665,12145,4,5,4,2,7622800
S,699,12295,4,5,4,2,7622900
S,745,12218,4,5,4,2,7623000
S,943,12179,4,5,4,2,7623100
S,1065,12277,4,5,4,3,7623200
S,1239,12196,4,5,4,3,7623300
S,1418,12188,4,5,4,3,7623400
S,1400,12325,4,5,4,3,7623500
S,1394,12191,4,5,4,3,7623600
S,1408,12203,4,5,4,4,7623700
S,1427,12243,4,5,4,4,7623800
S,1430,12324,4,5,4,4,7623900
S,1423,12287,4,5,4,4,7624000
S,1419,12143,4,5,4,4,7624100
S,1444,12183,4,5,4,5,7624200
S,1467,12233,4,5,4,5,7624300
S,1467,12318,4,5,4,5,7624400
S,1441,12258,4,5,4,5,7624500
S,1447,12219,4,5,4,5,7624600
S,1482,12177,4,5,4,6,7624700
S,1478,12165,4,5,4,6,7624800
S,1478,12189,4,5,4,6,7624900
S,1471,12167,4,5,4,6,7625000
S,1484,12190,4,5,4,6,7625100
S,1477,12192,4,5,4,7,7625200
S,1504,12202,4,5,4,7,7625300
S,1485,12141,4,5,4,7,7625400
S,1483,12201,4,5,4,7,7625500
S,1491,12304,4,5,4,7,7625600
S,1522,12276,4,5,4,8,7625700
S,1524,12177,4,5,4,8,7625800
S,1526,12142,4,5,4,8,7625900
S,1514,12272,4,5,4,8,7626000
S,1529,12256,4,5,4,8,7626100
S,1530,12173,4,5,4,9,7626200
S,1782,10889,4,5,4,9,7626300
S,2111,9735,4,5,4,9,7626400
S,2289,9430,4,5,4,9,7626500
S,2344,9289,4,5,4,9,7626600
S,2442,9260,4,5,4,9,7626700
S,2517,9235,4,5,4,9,7626800
S,2519,9209,4,5,4,9,7626900
S,2536,9205,4,5,4,9,7627000
S,2560,9210,4,5,4,9,7627100
S,2550,9201,4,5,4,9,7627200
S,2567,9199,4,5,4,9,7627300
S,2547,9180,4,5,4,9,7627400
S,2566,9174,4,5,4,9,7627500
S,2576,9187,4,5,4,9,7627600
S,2580,9174,4,5,4,9,7627700
S,2574,9169,4,5,4,9,7627800
S,2595,9184,4,5,4,9,7627900
S,2586,9162,4,5,4,9,7628000
S,2586,9187,4,5,4,9,7628100
S,2580,9166,4,5,4,9,7628200
S,2592,9183,4,5,4,9,7628300
S,2596,9177,4,5,4,9,7628400
S,2597,9168,4,5,4,9,7628500
S,2594,9154,4,5,4,9,7628600
S,2602,9145,4,5,4,9,7628700
S,2606,9157,4,5,4,9,7628800
S,2588,9154,4,5,4,9,7628900
S,2602,9139,4,5,4,9,7629000
S,2596,9150,4,5,4,9,7629100
S,2618,9161,4,5,4,9,7629200
S,2608,9157,4,5,4,9,7629300
S,2607,9167,4,5,4,9,7629400
S,2595,9147,4,5,4,9,7629500
S,2607,9150,4,5,4,9,7629600
S,2624,9166,4,5,4,9,7629700
S,2612,9152,4,5,4,9,7629800
S,2625,9157,4,5,4,9,7629900
S,2604,9139,4,5,4,9,7630000
S,2617,9140,4,5,4,9,7630100
S,2603,9142,4,5,4,9,7630200
S,2613,9139,4,5,4,9,7630300
S,2613,9141,4,5,4,9,7630400
S,2607,9148,4,5,4,9,7630500
S,2609,9148,4,5,4,9,7630600
S,1665,12349,4,5,4,9,7630700
S,1548,12347,4,5,4,9,7630800
S,1441,12339,4,5,4,9,7630900
S,1318,12345,4,5,4,9,7631000
S,1286,12346,4,5,4,9,7631100
S,1278,12346,4,5,4,9,7631200
S,1277,12348,4,5,4,9,7631300
S,1298,12348,4,5,4,9,7631400
S,1269,12346,4,5,4,9,7631500
S,1304,12346,4,5,4,9,7631600
S,1262,12346,3,5,4,0,7631700
S,1169,12342,3,5,4,0,7631800
S,1042,12348,3,5,4,0,7631900
S,891,12346,3,5,4,0,7632000
S,798,12344,3,5,4,0,7632100
S,678,12351,3,5,4,0,7632200
S,671,12343,3,5,4,0,7632300
S,644,12342,3,5,4,0,7632400
S,649,12339,3,5,4,0,7632500
S,596,12350,3,5,4,0,7632600
S,648,12235,3,5,4,1,7632700
S,666,12177,3,5,4,1,7632800
S,619,12236,3,5,4,1,7632900
S,587,12287,3,5,4,1,7633000
S,605,12192,3,5,4,1,7633100
S,664,12325,3,5,4,2,7633200
S,636,12167,3,5,4,2,7633300
S,694,12332,3,5,4,2,7633400
S,748,12194,3,5,4,2,7633500
S,920,12237,3,5,4,2,7633600
S,1057,12328,3,5,4,3,7633700
S,1217,12257,3,5,4,3,7633800
S,1312,12225,3,5,4,3,7633900
S,1388,12185,3,5,4,3,7634000
S,1366,12201,3,5,4,3,7634100
S,1366,12209,3,5,4,4,7634200
S,1407,12270,3,5,4,4,7634300
S,1387,12326,3,5,4,4,7634400
S,1401,12264,3,5,4,4,7634500
S,1400,12216,3,5,4,4,7634600
S,1388,12210,3,5,4,5,7634700
S,1424,12206,3,5,4,5,7634800
S,1435,12286,3,5,4,5,7634900
S,1432,12275,3,5,4,5,7635000
S,1434,12180,3,5,4,5,7635100
S,1425,12223,3,5,4,6,7635200
S,1457,12318,3,5,4,6,7635300
S,1440,12203,3,5,4,6,7635400
S,1456,12177,3,5,4,6,7635500
S,1458,12324,3,5,4,6,7635600
S,1448,12201,3,5,4,7,7635700
S,1483,12246,3,5,4,7,7635800
S,1484,12222,3,5,4,7,7635900
S,1473,12172,3,5,4,7,7636000
S,1480,12339,3,5,4,7,7636100
S,1486,12202,3,5,4,8,7636200
S,1514,12334,3,5,4,8,7636300
S,1490,12194,3,5,4,8,7636400
S,1493,12193,3,5,4,8,7636500
S,1502,12138,3,5,4,8,7636600
S,1504,12189,3,5,4,9,7636700
S,1523,12236,3,5,4,9,7636800
S,1525,12287,3,5,4,9,7636900
S,1533,12202,3,5,4,9,7637000
S,1529,12302,3,5,4,9,7637100
S,1532,12144,3,5,4,10,7637200
S,1879,10508,3,5,4,10,7637300
S,2158,9662,3,5,4,10,7637400
S,2329,9361,3,5,4,10,7637500
S,2373,9279,3,5,4,10,7637600
S,2404,9238,3,5,4,10,7637700
S,2498,9237,3,5,4,10,7637800
S,2530,9208,3,5,4,10,7637900
S,2549,9213,3,5,4,10,7638000
S,2564,9201,3,5,4,10,7638100
S,2552,9181,3,5,4,10,7638200
S,2565,9174,3,5,4,10,7638300
S,2577,9173,3,5,4,10,7638400
S,2564,9155,3,5,4,10,7638500
S,2569,9163,3,5,4,10,7638600
S,2577,9163,3,5,4,10,7638700
S,2599,9163,3,5,4,10,7638800
S,2603,9179,3,5,4,10,7638900
S,2594,9169,3,5,4,10,7639000
S,2598,9170,3,5,4,10,7639100
S,2584,9150,3,5,4,10,7639200
S,2593,9151,3,5,4,10,7639300
S,2600,9127,3,5,4,10,7639400
S,2604,9145,3,5,4,10,7639500
S,2598,9160,3,5,4,10,7639600
S,2601,9145,3,5,4,10,7639700
S,2603,9138,3,5,4,10,7639800
S,2611,9141,3,5,4,10,7639900
S,2621,9139,3,5,4,10,7640000
S,2598,9137,3,5,4,10,7640100
S,2600,9151,3,5,4,10,7640200
S,2613,9152,3,5,4,10,7640300
S,2609,9126,3,5,4,10,7640400
S,2617,9130,3,5,4,10,7640500
S,2606,9157,3,5,4,10,7640600
S,2616,9152,3,5,4,10,7640700
S,2612,9138,3,5,4,10,7640800
S,2605,9147,3,5,4,10,7640900
S,2620,9143,3,5,4,10,7641000
S,2619,9155,3,5,4,10,7641100
S,2618,9145,3,5,4,10,7641200
S,2613,9139,3,5,4,10,7641300
S,2618,9141,3,5,4,10,7641400
S,2615,9148,3,5,4,10,7641500
S,2619,9155,3,5,4,10,7641600
S,1625,12327,3,5,4,10,7641700
S,1571,12327,3,5,4,10,7641800
S,1415,12327,3,5,4,10,7641900
S,1331,12327,3,5,4,10,7642000
S,1282,12338,3,5,4,10,7642100
S,1297,12329,3,5,4,10,7642200
S,1297,12332,3,5,4,10,7642300
S,1284,12327,3,5,4,10,7642400
S,1308,12334,3,5,4,10,7642500
S,1289,12327,3,5,4,10,7642600
S,1290,12337,2,5,4,0,7642700
S,1154,12336,2,5,4,0,7642800
S,1036,12333,2,5,4,0,7642900
S,890,12337,2,5,4,0,7643000
S,767,12337,2,5,4,0,7643100
S,654,12340,2,5,4,0,7643200
S,659,12338,2,5,4,0,7643300
S,653,12351,2,5,4,0,7643400
S,642,12343,2,5,4,0,7643500
S,670,12338,2,5,4,0,7643600
S,621,12162,2,5,4,1,7643700
S,637,12265,2,5,4,1,7643800
S,615,12186,2,5,4,1,7643900
S,666,12320,2,5,4,1,7644000
S,642,12216,2,5,4,1,7644100
S,603,12190,2,5,4,2,7644200
S,636,12305,2,5,4,2,7644300
S,672,12220,2,5,4,2,7644400
S,783,12193,2,5,4,2,7644500
S,913,12241,2,5,4,2,7644600
S,1075,12319,2,5,4,3,7644700
S,1201,12330,2,5,4,3,7644800
S,1361,12324,2,5,4,3,7644900
S,1354,12321,2,5,4,3,7645000
S,1393,12226,2,5,4,3,7645100
S,1429,12220,2,5,4,4,7645200
S,1413,12165,2,5,4,4,7645300
S,1392,12312,2,5,4,4,7645400
S,1405,12243,2,5,4,4,7645500
S,1410,12189,2,5,4,4,7645600
S,1433,12294,2,5,4,5,7645700
S,1440,12204,2,5,4,5,7645800
S,1434,12185,2,5,4,5,7645900
S,1430,12315,2,5,4,5,7646000
S,1434,12228,2,5,4,5,7646100
S,1448,12167,2,5,4,6,7646200
S,1464,12325,2,5,4,6,7646300
S,1467,12173,2,5,4,6,7646400
S,1462,12282,2,5,4,6,7646500
S,1463,12185,2,5,4,6,7646600
S,1526,12254,2,5,4,7,7646700
S,1488,12224,2,5,4,7,7646800
S,1492,12227,2,5,4,7,7646900
S,1490,12180,2,5,4,7,7647000
S,1485,12271,2,5,4,7,7647100
S,1496,12206,2,5,4,8,7647200
S,1519,12293,2,5,4,8,7647300
S,1513,12194,2,5,4,8,7647400
S,1522,12328,2,5,4,8,7647500
S,1513,12163,2,5,4,8,7647600
S,1522,12325,2,5,4,9,7647700
S,1537,12183,2,5,4,9,7647800
S,1525,12165,2,5,4,9,7647900
S,1528,12202,2,5,4,9,7648000
S,1526,12248,2,5,4,9,7648100
S,1573,12094,2,5,4,10,7648200
S,1952,10289,2,5,4,10,7648300
S,2207,9550,2,5,4,10,7648400
S,2346,9320,2,5,4,10,7648500
S,2383,9259,2,5,4,10,7648600
S,2446,9240,2,5,4,10,7648700
S,2515,9233,2,5,4,10,7648800
S,2499,9199,2,5,4,10,7648900
S,2517,9183,2,5,4,10,7649000
S,2534,9178,2,5,4,10,7649100
S,2524,9166,2,5,4,10,7649200
S,2548,9167,2,5,4,10,7649300
S,2538,9189,2,5,4,10,7649400
S,2563,9178,2,5,4,10,7649500
S,2558,9181,2,5,4,10,7649600
S,2548,9178,2,5,4,10,7649700
S,2558,9157,2,5,4,10,7649800
S,2566,9158,2,5,4,10,7649900
S,2568,9164,2,5,4,10,7650000
S,2573,9161,2,5,4,10,7650100
S,2591,9164,2,5,4,10,7650200
S,2577,9177,2,5,4,10,7650300
S,2568,9178,2,5,4,10,7650400
S,2558,9164,2,5,4,10,7650500
S,2567,9163,2,5,4,10,7650600
S,2571,9170,2,5,4,10,7650700
S,2589,9152,2,5,4,10,7650800
S,2578,9158,2,5,4,10,7650900
S,2587,9166,2,5,4,10,7651000
S,2591,9161,2,5,4,10,7651100
S,2582,9157,2,5,4,10,7651200
S,2578,9167,2,5,4,10,7651300
S,2563,9157,2,5,4,10,7651400
S,2581,9152,2,5,4,10,7651500
S,2601,9158,2,5,4,10,7651600
S,2587,9165,2,5,4,10,7651700
S,2597,9164,2,5,4,10,7651800
S,2611,9162,2,5,4,10,7651900
S,2601,9162,2,5,4,10,7652000
S,2589,9158,2,5,4,10,7652100
S,2593,9162,2,5,4,10,7652200
S,2597,9166,2,5,4,10,7652300
S,2587,9150,2,5,4,10,7652400
S,2598,9154,2,5,4,10,7652500
S,2590,9147,2,5,4,10,7652600
S,1631,12340,2,5,4,10,7652700
S,1563,12344,2,5,4,10,7652800
S,1399,12341,2,5,4,10,7652900
S,1310,12341,2,5,4,10,7653000
S,1316,12346,2,5,4,10,7653100
S,1321,12348,2,5,4,10,7653200
S,1307,12343,2,5,4,10,7653300
S,1307,12345,2,5,4,10,7653400
S,1301,12347,2,5,4,10,7653500
S,1322,12345,2,5,4,10,7653600
S,1288,12347,1,5,4,0,7653700
S,1152,12347,1,5,4,0,7653800
S,1034,12344,1,5,4,0,7653900
S,949,12345,1,5,4,0,7654000
S,785,12340,1,5,4,0,7654100
S,704,12348,1,5,4,0,7654200
S,683,12345,1,5,4,0,7654300
S,605,12336,1,5,4,0,7654400
S,634,12347,1,5,4,0,7654500
S,634,12344,1,5,4,0,7654600
S,652,12174,1,5,4,1,7654700
S,614,12320,1,5,4,1,7654800
S,673,12186,1,5,4,1,7654900
S,646,12296,1,5,4,1,7655000
S,598,12193,1,5,4,1,7655100
S,646,12323,1,5,4,2,7655200
S,628,12181,1,5,4,2,7655300
S,690,12183,1,5,4,2,7655400
S,765,12284,1,5,4,2,7655500
S,916,12333,1,5,4,2,7655600
S,1075,12258,1,5,4,3,7655700
S,1189,12230,1,5,4,3,7655800
S,1383,12180,1,5,4,3,7655900
S,1379,12174,1,5,4,3,7656000
S,1406,12183,1,5,4,3,7656100
S,1378,12157,1,5,4,4,7656200
S,1424,12185,1,5,4,4,7656300
S,1429,12269,1,5,4,4,7656400
S,1435,12306,1,5,4,4,7656500
S,1431,12321,1,5,4,4,7656600
S,1434,12320,1,5,4,5,7656700
S,1454,12215,1,5,4,5,7656800
S,1435,12190,1,5,4,5,7656900
S,1447,12179,1,5,4,5,7657000
S,1442,12277,1,5,4,5,7657100
S,1461,12290,1,5,4,6,7657200
S,1454,12195,1,5,4,6,7657300
S,1464,12150,1,5,4,6,7657400
S,1479,12282,1,5,4,6,7657500
S,1473,12290,1,5,4,6,7657600
S,1495,12189,1,5,4,7,7657700
S,1512,12176,1,5,4,7,7657800
S,1492,12331,1,5,4,7,7657900
S,1494,12194,1,5,4,7,7658000
S,1503,12203,1,5,4,7,7658100
S,1519,12297,1,5,4,8,7658200
S,1507,12162,1,5,4,8,7658300
S,1507,12285,1,5,4,8,7658400
S,1532,12182,1,5,4,8,7658500
S,1522,12209,1,5,4,8,7658600
S,1552,12285,1,5,4,9,7658700
S,1557,12107,1,5,4,9,7658800
S,1924,10358,1,5,4,9,7658900
S,2173,9598,1,5,4,9,7659000
S,2327,9346,1,5,4,9,7659100
S,2404,9275,1,5,4,9,7659200
S,2478,9254,1,5,4,9,7659300
S,2497,9216,1,5,4,9,7659400
S,2514,9220,1,5,4,9,7659500
S,2542,9198,1,5,4,9,7659600
S,2524,9190,1,5,4,9,7659700
S,2537,9206,1,5,4,9,7659800
S,2551,9168,1,5,4,9,7659900
S,2557,9176,1,5,4,9,7660000
S,2562,9176,1,5,4,9,7660100
S,2561,9169,1,5,4,9,7660200
S,2576,9172,1,5,4,9,7660300
S,2555,9185,1,5,4,9,7660400
S,2583,9165,1,5,4,9,7660500
S,2561,9172,1,5,4,9,7660600
S,2551,9154,1,5,4,9,7660700
S,2569,9163,1,5,4,9,7660800
S,2583,9186,1,5,4,9,7660900
S,2562,9166,1,5,4,9,7661000
S,2582,9180,1,5,4,9,7661100
S,2602,9168,1,5,4,9,7661200
S,2596,9165,1,5,4,9,7661300
S,2589,9168,1,5,4,9,7661400
S,2586,9146,1,5,4,9,7661500
S,2582,9167,1,5,4,9,7661600
S,2607,9143,1,5,4,9,7661700
S,2597,9177,1,5,4,9,7661800
S,2576,9144,1,5,4,9,7661900
S,2594,9165,1,5,4,9,7662000
S,2612,9165,1,5,4,9,7662100
S,2606,9151,1,5,4,9,7662200
S,2586,9152,1,5,4,9,7662300
S,2606,9179,1,5,4,9,7662400
S,2599,9150,1,5,4,9,7662500
S,2595,9152,1,5,4,9,7662600
S,2621,9173,1,5,4,9,7662700
S,2598,9155,1,5,4,9,7662800
S,2612,9165,1,5,4,9,7662900
S,2603,9156,1,5,4,9,7663000
S,2611,9141,1,5,4,9,7663100
S,1605,12341,1,5,4,9,7663200
S,1548,12344,1,5,4,9,7663300
S,1422,12345,1,5,4,9,7663400
S,1325,12352,1,5,4,9,7663500
S,1272,12340,1,5,4,9,7663600
S,1294,12352,1,5,4,9,7663700
S,1281,12349,1,5,4,9,7663800
S,1299,12344,1,5,4,9,7663900
S,1304,12346,1,5,4,9,7664000
S,1303,12348,1,5,4,9,7664100
S,1254,12350,0,5,4,0,7664200
S,1136,12346,0,5,4,0,7664300
S,1028,12342,0,5,4,0,7664400
S,891,12348,0,5,4,0,7664500
S,772,12345,0,5,4,0,7664600
S,670,12345,0,5,4,0,7664700
S,643,12344,0,5,4,0,7664800
S,658,12344,0,5,4,0,7664900
S,652,12343,0,5,4,0,7665000
S,651,12349,0,5,4,0,7665100
S,588,12206,0,5,4,1,7665200
S,635,12305,0,5,4,1,7665300
S,586,12285,0,5,4,1,7665400
S,578,12189,0,5,4,1,7665500
S,619,12223,0,5,4,1,7665600
S,648,12316,0,5,4,2,7665700
S,641,12199,0,5,4,2,7665800
S,658,12242,0,5,4,2,7665900
S,796,12230,0,5,4,2,7666000
S,868,12272,0,5,4,2,7666100
S,1079,12209,0,5,4,3,7666200
S,1219,12249,0,5,4,3,7666300
S,1331,12332,0,5,4,3,7666400
S,1371,12252,0,5,4,3,7666500
S,1397,12159,0,5,4,3,7666600
S,1389,12203,0,5,4,4,7666700
S,1405,12182,0,5,4,4,7666800
S,1423,12185,0,5,4,4,7666900
S,1417,12190,0,5,4,4,7667000
S,1416,12181,0,5,4,4,7667100
S,1410,12181,0,5,4,5,7667200
S,1432,12203,0,5,4,5,7667300
S,1447,12166,0,5,4,5,7667400
S,1440,12211,0,5,4,5,7667500
S,1430,12144,0,5,4,5,7667600
S,1452,12197,0,5,4,6,7667700
S,1459,12294,0,5,4,6,7667800
S,1474,12323,0,5,4,6,7667900
S,1478,12218,0,5,4,6,7668000
S,1461,12184,0,5,4,6,7668100
S,1511,12180,0,5,4,7,7668200
S,1491,12155,0,5,4,7,7668300
S,1499,12187,0,5,4,7,7668400
S,1491,12280,0,5,4,7,7668500
S,1489,12322,0,5,4,7,7668600
S,1516,12182,0,5,4,8,7668700
S,1501,12149,0,5,4,8,7668800
S,1509,12252,0,5,4,8,7668900
S,1526,12323,0,5,4,8,7669000
S,1501,12187,0,5,4,8,7669100
S,1533,12171,0,5,4,9,7669200
S,1529,12327,0,5,4,9,7669300
S,1524,12179,0,5,4,9,7669400
S,1522,12168,0,5,4,9,7669500
S,1529,12322,0,5,4,9,7669600
S,1552,12151,0,5,4,10,7669700
S,1897,10522,0,5,4,10,7669800
S,2175,9671,0,5,4,10,7669900
S,2331,9336,0,5,4,10,7670000
S,2373,9279,0,5,4,10,7670100
S,2424,9254,0,5,4,10,7670200
S,2519,9239,0,5,4,10,7670300
S,2524,9212,0,5,4,10,7670400
S,2554,9223,0,5,4,10,7670500
S,2553,9189,0,5,4,10,7670600
S,2541,9185,0,5,4,10,7670700
S,2565,9202,0,5,4,10,7670800
S,2570,9175,0,5,4,10,7670900
S,2582,9175,0,5,4,10,7671000
S,2599,9174,0,5,4,10,7671100
S,2584,9193,0,5,4,10,7671200
S,2600,9170,0,5,4,10,7671300
S,2570,9156,0,5,4,10,7671400
S,2600,9169,0,5,4,10,7671500
S,2598,9182,0,5,4,10,7671600
S,2602,9173,0,5,4,10,7671700
S,2602,9165,0,5,4,10,7671800
S,2600,9160,0,5,4,10,7671900
S,2615,9169,0,5,4,10,7672000
S,2606,9181,0,5,4,10,7672100
S,2623,9168,0,5,4,10,7672200
S,2620,9159,0,5,4,10,7672300
S,2596,9161,0,5,4,10,7672400
S,2605,9159,0,5,4,10,7672500
S,2622,9178,0,5,4,10,7672600
S,2608,9161,0,5,4,10,7672700
S,2608,9178,0,5,4,10,7672800
S,2607,9168,0,5,4,10,7672900
S,2609,9146,0,5,4,10,7673000
S,2616,9170,0,5,4,10,7673100
S,2614,9165,0,5,4,10,7673200
S,2604,9150,0,5,4,10,7673300
S,2622,9162,0,5,4,10,7673400
S,2630,9162,0,5,4,10,7673500
S,2619,9154,0,5,4,10,7673600
S,2622,9140,0,5,4,10,7673700
S,2618,9147,0,5,4,10,7673800
S,2627,9159,0,5,4,10,7673900
S,2623,9148,0,5,4,10,7674000
S,2624,9168,0,5,4,10,7674100
S,1620,12342,0,5,4,10,7674200
S,1585,12336,0,5,4,10,7674300
S,1437,12346,0,5,4,10,7674400
S,1372,12348,0,5,4,10,7674500
S,1341,12344,0,5,4,10,7674600
S,1317,12347,0,5,4,10,7674700
S,1314,12344,0,5,4,10,7674800
S,1316,12344,0,5,4,10,7674900
S,1320,12348,0,5,4,10,7675000
S,1321,12347,0,5,4,10,7675100
S,1274,12346,0,6,4,0,7675200
S,1156,12342,0,6,4,0,7675300
S,1030,12347,0,6,4,0,7675400
S,916,12346,0,6,4,0,7675500
S,723,12346,0,6,4,0,7675600
S,670,12341,0,6,4,0,7675700
S,645,12346,0,6,4,0,7675800
S,609,12343,0,6,4,0,7675900
S,609,12343,0,6,4,0,7676000
S,599,12351,0,6,4,0,7676100
S,636,12278,0,6,4,1,7676200
S,682,12282,0,6,4,1,7676300
S,620,12171,0,6,4,1,7676400
S,654,12310,0,6,4,1,7676500
S,623,12187,0,6,4,1,7676600
S,641,12265,0,6,4,2,7676700
S,648,12200,0,6,4,2,7676800
S,668,12255,0,6,4,2,7676900
S,736,12185,0,6,4,2,7677000
S,924,12277,0,6,4,2,7677100
S,1084,12192,0,6,4,3,7677200
S,1237,12336,0,6,4,3,7677300
S,1384,12181,0,6,4,3,7677400
S,1416,12198,0,6,4,3,7677500
S,1404,12328,0,6,4,3,7677600
S,1390,12206,0,6,4,4,7677700
S,1438,12198,0,6,4,4,7677800
S,1442,12279,0,6,4,4,7677900
S,1431,12277,0,6,4,4,7678000
S,1428,12144,0,6,4,4,7678100
S,1441,12187,0,6,4,5,7678200
S,1467,12325,0,6,4,5,7678300
S,1459,12197,0,6,4,5,7678400
S,1454,12185,0,6,4,5,7678500
S,1457,12326,0,6,4,5,7678600
S,1470,12201,0,6,4,6,7678700
S,1469,12193,0,6,4,6,7678800
S,1484,12266,0,6,4,6,7678900
S,1477,12190,0,6,4,6,7679000
S,1485,12336,0,6,4,6,7679100
S,1467,12176,0,6,4,7,7679200
S,1509,12184,0,6,4,7,7679300
S,1500,12324,0,6,4,7,7679400
S,1493,12210,0,6,4,7,7679500
S,1494,12185,0,6,4,7,7679600
S,1500,12317,0,6,4,8,7679700
S,1528,12222,0,6,4,8,7679800
S,1526,12166,0,6,4,8,7679900
S,1524,12229,0,6,4,8,7680000
S,1510,12324,0,6,4,8,7680100
S,1530,12161,0,6,4,9,7680200
S,1536,12168,0,6,4,9,7680300
S,1539,12218,0,6,4,9,7680400
S,1545,12308,0,6,4,9,7680500
S,1532,12231,0,6,4,9,7680600
S,1612,11803,0,6,4,10,7680700
S,2013,10079,0,6,4,10,7680800
S,2262,9527,0,6,4,10,7680900
S,2385,9328,0,6,4,10,7681000
S,2409,9280,0,6,4,10,7681100
S,2441,9248,0,6,4,10,7681200
S,2526,9256,0,6,4,10,7681300
S,2561,9235,0,6,4,10,7681400
S,2561,9209,0,6,4,10,7681500
S,2580,9194,0,6,4,10,7681600
S,2593,9201,0,6,4,10,7681700
S,2604,9196,0,6,4,10,7681800
S,2600,9182,0,6,4,10,7681900
S,2600,9188,0,6,4,10,7682000
S,2609,9176,0,6,4,10,7682100
S,2620,9171,0,6,4,10,7682200
S,2604,9183,0,6,4,10,7682300
S,2627,9164,0,6,4,10,7682400
S,2633,9163,0,6,4,10,7682500
S,2605,9173,0,6,4,10,7682600
S,2618,9166,0,6,4,10,7682700
S,2618,9152,0,6,4,10,7682800
S,2637,9158,0,6,4,10,7682900
S,2614,9156,0,6,4,10,7683000
S,2636,9152,0,6,4,10,7683100
S,2623,9165,0,6,4,10,7683200
S,2622,9147,0,6,4,10,7683300
S,2623,9179,0,6,4,10,7683400
S,2623,9170,0,6,4,10,7683500
S,2630,9156,0,6,4,10,7683600
S,2633,9155,0,6,4,10,7683700
S,2640,9150,0,6,4,10,7683800
S,2624,9142,0,6,4,10,7683900
S,2642,9149,0,6,4,10,7684000
S,2629,9157,0,6,4,10,7684100
S,2634,9152,0,6,4,10,7684200
S,2639,9156,0,6,4,10,7684300
S,2631,9160,0,6,4,10,7684400
S,2645,9140,0,6,4,10,7684500
S,2647,9155,0,6,4,10,7684600
S,2639,9164,0,6,4,10,7684700
S,2627,9156,0,6,4,10,7684800
S,2627,9145,0,6,4,10,7684900
S,2651,9136,0,6,4,10,7685000
S,2642,9168,0,6,4,10,7685100
S,1645,12342,0,6,4,10,7685200
S,1597,12346,0,6,4,10,7685300
S,1457,12345,0,6,4,10,7685400
S,1345,12340,0,6,4,10,7685500
S,1347,12349,0,6,4,10,7685600
S,1329,12339,0,6,4,10,7685700
S,1338,12350,0,6,4,10,7685800
S,1330,12348,0,6,4,10,7685900
S,1333,12348,0,6,4,10,7686000
S,1339,12343,0,6,4,10,7686100
S,1301,12341,1,6,4,0,7686200
S,1195,12346,1,6,4,0,7686300
S,1048,12345,1,6,4,0,7686400
S,862,12344,1,6,4,0,7686500
S,742,12346,1,6,4,0,7686600
S,632,12344,1,6,4,0,7686700
S,656,12343,1,6,4,0,7686800
S,619,12345,1,6,4,0,7686900
S,645,12345,1,6,4,0,7687000
S,633,12351,1,6,4,0,7687100
S,628,12265,1,6,4,1,7687200
S,643,12330,1,6,4,1,7687300
S,600,12206,1,6,4,1,7687400
S,627,12186,1,6,4,1,7687500
S,646,12324,1,6,4,1,7687600
S,616,12170,1,6,4,2,7687700
S,648,12329,1,6,4,2,7687800
S,668,12201,1,6,4,2,7687900
S,793,12321,1,6,4,2,7688000
S,957,12252,1,6,4,2,7688100
S,1039,12212,1,6,4,3,7688200
S,1238,12218,1,6,4,3,7688300
S,1376,12321,1,6,4,3,7688400
S,1397,12309,1,6,4,3,7688500
S,1394,12269,1,6,4,3,7688600
S,1405,12238,1,6,4,4,7688700
S,1424,12231,1,6,4,4,7688800
S,1417,12246,1,6,4,4,7688900
S,1414,12268,1,6,4,4,7689000
S,1422,12307,1,6,4,4,7689100
S,1434,12318,1,6,4,5,7689200
S,1441,12267,1,6,4,5,7689300
S,1450,12196,1,6,4,5,7689400
S,1447,12189,1,6,4,5,7689500
S,1440,12209,1,6,4,5,7689600
S,1457,12149,1,6,4,6,7689700
S,1472,12224,1,6,4,6,7689800
S,1467,12309,1,6,4,6,7689900
S,1491,12328,1,6,4,6,7690000
S,1470,12201,1,6,4,6,7690100
S,1494,12186,1,6,4,7,7690200
S,1505,12190,1,6,4,7,7690300
S,1509,12172,1,6,4,7,7690400
S,1501,12212,1,6,4,7,7690500
S,1495,12322,1,6,4,7,7690600
S,1504,12291,1,6,4,8,7690700
